Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
2256,7328,500,1,0,110,157,2,194,1985,20,90,2256,9583
2300,5740,50,1,0,109,154,2,194,1941,19,83,2200,8039
2356,7229,500,1,0,109,152,2,194,1885,20,90,2256,9584
2356,7281,500,1,0,110,153,2,194,1885,20,90,2256,9636
2508,7383,500,1,0,109,150,2,194,1733,21,89,2508,9890
2508,7532,500,1,0,110,151,2,194,1733,21,89,2508,10039
2508,7576,500,1,0,111,152,2,194,1733,21,89,2508,10083
2508,7127,50,1,0,112,153,2,194,1733,21,89,2508,9634
2508,7627,500,1,0,113,154,2,194,1733,21,89,2508,10134
2508,7629,500,1,0,114,155,2,194,1733,21,89,2508,10136
2508,7433,50,1,0,115,156,2,194,1733,21,89,2508,9940
2508,7483,50,1,0,116,157,2,194,1733,21,89,2508,9990
2508,7983,500,1,0,117,158,2,194,1733,21,89,2508,10490
2508,7582,50,1,0,118,159,2,194,1733,21,89,2508,10089
2508,7626,50,1,0,119,160,2,194,1733,21,89,2508,10133
2508,8082,500,1,0,120,161,2,194,1733,21,89,2508,10589
2508,8126,500,1,0,121,162,2,194,1733,21,89,2508,10633
2508,8127,500,1,0,122,163,2,194,1733,21,89,2508,10634
2530,8011,50,1,0,123,164,2,194,1711,22,90,2530,10540
2530,8061,50,1,0,124,165,2,194,1711,22,90,2530,10590
2530,8560,500,1,0,125,166,2,194,1711,22,90,2530,11089
2530,8561,500,1,0,126,167,2,194,1711,22,90,2530,11090
2530,8154,50,1,0,127,168,2,194,1711,22,90,2530,10683
2530,8605,500,1,0,128,169,2,194,1711,22,90,2530,11134
2608,8029,500,1,0,129,170,2,194,1633,21,89,2508,10636
2630,8057,50,1,0,130,171,2,194,1611,22,90,2530,10686
2630,8554,500,1,0,131,172,2,194,1611,22,90,2530,11183
2652,8085,50,1,0,132,173,2,194,1589,23,81,2652,10736
2652,8135,50,1,0,133,174,2,194,1589,23,81,2652,10786
2652,8185,50,1,0,134,175,2,194,1589,23,81,2652,10836
2652,8235,50,1,0,135,176,2,194,1589,23,81,2652,10886
2652,8285,50,1,0,136,177,2,194,1589,23,81,2652,10936
2652,8785,500,1,0,137,178,2,194,1589,23,81,2652,11436
2652,8488,50,1,0,138,179,2,194,1589,23,81,2652,11139
2652,8489,50,1,0,139,180,2,194,1589,23,81,2652,11140
2652,8533,50,1,0,140,181,2,194,1589,23,81,2652,11184
2652,8988,500,1,0,141,182,2,194,1589,23,81,2652,11639
2752,8439,50,1,0,142,178,2,194,1489,23,81,2652,11190
2775,8909,500,1,0,143,179,2,194,1466,24,89,2775,11683
2775,8910,500,1,0,144,180,2,194,1466,24,89,2775,11684
2775,8916,500,1,0,145,181,2,194,1466,24,89,2775,11690
2775,8712,50,1,0,146,182,2,194,1466,24,89,2775,11486
2775,9212,500,1,0,147,183,2,194,1466,24,89,2775,11986
2775,9365,500,1,0,148,184,2,194,1466,24,89,2775,12139
2775,9409,500,1,0,149,185,2,194,1466,24,89,2775,12183
2775,8960,50,1,0,150,186,2,194,1466,24,89,2775,11734
2775,8966,50,1,0,151,187,2,194,1466,24,89,2775,11740
2875,8910,50,1,0,150,185,2,194,1366,24,89,2775,11784
2889,8902,50,1,0,150,183,2,194,1352,25,90,2889,11790
2889,9396,500,1,0,151,184,2,194,1352,25,90,2889,12284
2889,9402,500,1,0,152,185,2,194,1352,25,90,2889,12290
2889,9148,50,1,0,153,186,2,194,1352,25,90,2889,12036
2889,9198,50,1,0,154,187,2,194,1352,25,90,2889,12086
2889,9698,500,1,0,155,188,2,194,1352,25,90,2889,12586
2889,9751,500,1,0,156,189,2,194,1352,25,90,2889,12639
2889,9795,500,1,0,157,190,2,194,1352,25,90,2889,12683
2889,9896,500,1,0,158,191,2,194,1352,25,90,2889,12784
2889,9902,500,1,0,159,192,2,194,1352,25,90,2889,12790
2889,9748,50,1,0,160,193,2,194,1352,25,90,2889,12636
2889,10248,500,1,0,161,194,2,194,1352,25,90,2889,13136
2889,10251,500,1,0,162,195,2,194,1352,25,90,2889,13139
2889,9845,50,1,0,163,196,2,194,1352,25,90,2889,12733
2889,10345,500,1,0,164,197,2,194,1352,25,90,2889,13233
2889,1592,50,0,0,165,198,1,492,0,25,90,2889,4480
2889,2092,500,0,0,166,199,1,492,0,25,90,2889,4980
2889,2197,500,1,0,167,200,2,351,1697,25,90,2889,5085
2889,2098,50,1,0,168,201,2,351,1697,25,90,2889,4986
2889,2598,500,1,0,169,202,2,351,1697,25,90,2889,5486
2889,2247,50,1,0,170,203,2,351,1697,25,90,2889,5135
2897,2739,500,1,0,171,204,2,351,1689,26,87,2897,5635
2897,2640,50,1,0,172,205,2,351,1689,26,87,2897,5536
2897,3140,500,1,0,173,206,2,351,1689,26,87,2897,6036
2897,2789,50,1,0,174,207,2,351,1689,26,87,2897,5685
2897,3289,500,1,0,175,208,2,351,1689,26,87,2897,6185
2897,3640,500,1,0,176,209,2,351,1689,26,87,2897,6536
2897,3789,500,1,0,177,210,2,351,1689,26,87,2897,6685
2897,4140,500,1,0,178,211,2,351,1689,26,87,2897,7036
3182,4004,500,1,0,175,205,2,351,1404,27,89,3182,7185
3182,4355,500,1,0,176,206,2,351,1404,27,89,3182,7536
3182,4504,500,1,0,177,207,2,351,1404,27,89,3182,7685
3182,4855,500,1,0,178,208,2,351,1404,27,89,3182,8036
3182,4554,50,1,0,179,209,2,351,1404,27,89,3182,7735
3182,4604,50,1,0,180,210,2,351,1404,27,89,3182,7785
3182,5104,500,1,0,181,211,2,351,1404,27,89,3182,8285
3182,5355,500,1,0,182,212,2,351,1404,27,89,3182,8536
3182,5154,50,1,0,183,213,2,351,1404,27,89,3182,8335
3182,5654,500,1,0,184,214,2,351,1404,27,89,3182,8835
3182,5405,50,1,0,185,215,2,351,1404,27,89,3182,8586
3238,5849,500,1,0,186,212,2,351,1348,28,90,3238,9086
3238,6098,500,1,0,187,213,2,351,1348,28,90,3238,9335
3238,6349,500,1,0,188,214,2,351,1348,28,90,3238,9586
3238,6598,500,1,0,189,215,2,351,1348,28,90,3238,9835
3238,6849,500,1,0,190,216,2,351,1348,28,90,3238,10086
3238,7098,500,1,0,191,217,2,351,1348,28,90,3238,10335
3238,6899,50,1,0,192,218,2,351,1348,28,90,3238,10136
3238,6949,50,1,0,193,219,2,351,1348,28,90,3238,10186
3238,7449,500,1,0,194,220,2,351,1348,28,90,3238,10686
3238,7148,50,1,0,195,221,2,351,1348,28,90,3238,10385
3238,7198,50,1,0,196,222,2,351,1348,28,90,3238,10435
3274,7463,50,1,0,197,222,2,351,1312,29,80,3274,10736
3274,7513,50,1,0,198,223,2,351,1312,29,80,3274,10786
3274,7563,50,1,0,199,224,2,351,1312,29,80,3274,10836
3274,8063,500,1,0,200,225,2,351,1312,29,80,3274,11336
3274,8162,500,1,0,201,226,2,351,1312,29,80,3274,11435
3274,8563,500,1,0,202,227,2,351,1312,29,80,3274,11836
3338,7598,500,1,0,203,225,2,351,1248,28,90,3238,10935
3404,8082,50,1,0,203,224,2,351,1182,30,90,3404,11485
3404,8582,500,1,0,204,225,2,351,1182,30,90,3404,11985
3404,8483,50,1,0,205,226,2,351,1182,30,90,3404,11886
3404,8983,500,1,0,206,227,2,351,1182,30,90,3404,12386
3404,9082,500,1,0,207,228,2,351,1182,30,90,3404,12485
3404,9483,500,1,0,208,229,2,351,1182,30,90,3404,12886
3404,9582,500,1,0,209,230,2,351,1182,30,90,3404,12985
3404,9883,500,2,0,210,231,3,0,9383,30,90,3404,13286
3457,9434,50,2,0,210,230,3,0,9330,31,88,3457,12890
3457,9934,500,2,0,211,231,3,0,9330,31,88,3457,13390
3457,9730,50,2,0,212,232,3,0,9330,31,88,3457,13186
3457,9733,50,2,0,213,233,3,0,9330,31,88,3457,13189
3457,9780,50,2,0,214,234,3,0,9330,31,88,3457,13236
3457,10233,500,2,0,215,235,3,0,9330,31,88,3457,13689
3457,10277,500,2,0,216,236,3,0,9330,31,88,3457,13733
3457,9830,50,2,0,217,237,3,0,9330,31,88,3457,13286
3457,10330,500,2,0,218,238,3,0,9330,31,88,3457,13786
3501,10390,500,2,0,219,238,3,0,9286,32,89,3501,13890
3501,10239,50,2,0,220,239,3,0,9286,32,89,3501,13739
3501,10733,500,2,0,221,240,3,0,9286,32,89,3501,14233
3501,10289,50,2,0,222,241,3,0,9286,32,89,3501,13789
3501,10786,500,2,0,223,242,3,0,9286,32,89,3501,14286
3501,10786,500,2,0,224,243,3,0,9286,32,89,3501,14286
3501,10339,50,2,0,225,244,3,0,9286,32,89,3501,13839
3501,10839,500,2,0,226,245,3,0,9286,32,89,3501,14339
3501,10890,500,2,0,227,246,3,0,9286,32,89,3501,14390
3504,9337,50,2,0,228,247,3,0,9283,30,90,3404,12840
3529,9557,50,1,0,229,248,3,351,1057,33,84,3529,13085
3529,9607,50,1,0,230,249,3,351,1057,33,84,3529,13135
3529,10107,500,1,0,231,250,3,351,1057,33,84,3529,13635
3529,10358,500,1,0,232,251,3,351,1057,33,84,3529,13886
3529,10157,50,1,0,233,252,3,351,1057,33,84,3529,13685
3529,10207,50,1,0,234,253,3,351,1057,33,84,3529,13735
3529,10257,50,1,0,235,254,3,351,1057,33,84,3529,13785
3529,10757,500,1,0,236,255,3,351,1057,33,84,3529,14285
3529,10858,500,1,0,237,256,3,351,1057,33,84,3529,14386
3529,11257,500,1,0,238,257,3,351,1057,33,84,3529,14785
3529,10860,50,2,0,239,258,5,0,10760,33,84,3529,14388
3529,10861,50,2,0,240,259,5,0,10760,33,84,3529,14389
3557,10230,500,2,0,241,260,3,0,9230,31,88,3457,13786
3601,11133,500,2,0,241,260,3,0,9186,32,89,3501,14733
3601,9786,500,1,0,242,261,3,351,985,32,89,3501,13386
3601,9435,50,1,0,243,262,3,351,985,32,89,3501,13035
3629,11260,500,2,0,244,263,5,0,10660,33,84,3529,14888
3789,10651,50,2,0,245,262,5,0,10500,34,86,3789,14439
3789,10652,50,2,0,246,263,5,0,10500,34,86,3789,14440
3789,10550,50,2,0,247,264,5,0,10500,34,86,3789,14338
3789,10550,50,2,0,248,265,5,0,10500,34,86,3789,14338
3789,11050,500,2,0,249,266,5,0,10500,34,86,3789,14838
3789,10648,50,1,0,250,267,5,351,797,34,86,3789,14436
3889,10598,50,1,0,251,264,5,351,697,34,86,3789,14486
3969,812,50,0,0,251,261,2,462,0,35,86,3969,4780
3969,862,50,0,0,252,262,2,462,0,35,86,3969,4830
3969,912,50,0,0,253,263,2,462,0,35,86,3969,4880
3969,962,50,0,0,254,264,2,462,0,35,86,3969,4930
3969,1012,50,0,0,255,265,2,462,0,35,86,3969,4980
3969,1512,500,0,0,256,266,2,462,0,35,86,3969,5480
3969,1062,50,0,0,257,267,2,462,0,35,86,3969,5030
3969,1112,50,0,0,258,268,2,462,0,35,86,3969,5080
4059,1072,50,0,0,259,266,2,372,0,36,88,4059,5130
4059,1572,500,0,0,260,267,2,372,0,36,88,4059,5630
4059,1472,50,0,0,261,268,2,372,0,36,88,4059,5530
4059,1972,500,0,0,262,269,2,372,0,36,88,4059,6030
4059,2072,500,0,0,263,270,2,372,0,36,88,4059,6130
4059,2472,500,0,0,264,271,2,372,0,36,88,4059,6530
4059,2572,500,0,0,265,272,2,372,0,36,88,4059,6630
4059,2522,50,0,0,266,273,2,372,0,36,88,4059,6580
4059,3022,500,0,0,267,274,2,372,0,36,88,4059,7080
4059,3072,500,0,0,268,275,2,372,0,36,88,4059,7130
4059,3072,50,0,0,269,276,2,372,0,36,88,4059,7130
4059,3122,50,0,0,270,277,2,372,0,36,88,4059,7180
4059,3572,500,0,0,271,278,2,372,0,36,88,4059,7630
4059,3622,500,0,0,272,279,2,372,0,36,88,4059,7680
4079,3602,50,0,0,273,280,2,352,0,37,86,4079,7680
4079,3652,50,0,0,274,281,2,352,0,37,86,4079,7730
4079,3652,50,0,0,275,282,2,352,0,37,86,4079,7730
4079,3702,50,0,0,276,283,2,352,0,37,86,4079,7780
4079,4152,500,0,0,277,284,2,352,0,37,86,4079,8230
4079,4202,500,0,0,278,285,2,352,0,37,86,4079,8280
4079,4652,500,0,0,279,286,2,352,0,37,86,4079,8730
4079,4252,50,0,0,280,287,2,352,0,37,86,4079,8330
4079,4302,50,0,0,281,288,2,352,0,37,86,4079,8380
4079,4352,50,0,0,282,289,2,352,0,37,86,4079,8430
4079,4852,500,0,0,283,290,2,352,0,37,86,4079,8930
4079,4702,50,0,0,284,291,2,352,0,37,86,4079,8780
4079,4752,50,0,0,285,292,2,352,0,37,86,4079,8830
4079,5252,500,0,0,286,293,2,352,0,37,86,4079,9330
