Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
9409,24208,500,1,0,93,136,1,0,6208,38,33,9186,33616
9414,24413,500,1,0,94,137,1,0,6203,35,88,8575,33826
9435,24682,500,1,0,95,138,1,0,6182,37,98,9116,34116
9447,24880,500,1,0,96,139,1,0,6170,39,78,9284,34326
9463,25154,500,1,0,97,140,1,0,6154,39,78,9284,34616
9474,25353,500,1,0,98,141,1,0,6143,39,78,9284,34826
9487,25630,500,1,0,99,142,1,0,6130,39,78,9284,35116
9488,25839,500,1,0,100,143,1,0,6129,37,98,9116,35326
9493,26124,500,1,0,101,144,1,0,6124,37,98,9116,35616
9508,26319,500,1,0,102,144,1,0,6109,40,38,9390,35826
9527,26590,500,1,0,103,145,1,0,6090,40,38,9390,36116
9531,26796,500,1,0,104,146,1,0,6086,35,88,8575,36326
9550,25987,5500,0,2,17,147,0,3837,0,40,38,9390,35536
9573,27044,500,1,0,105,148,1,0,6044,35,88,8575,36616
9627,27200,500,1,0,106,149,1,0,5990,38,33,9186,36826
9644,25893,5500,0,2,18,150,0,3743,0,39,78,9284,35536
9692,27425,500,1,0,107,151,1,0,5925,37,98,9116,37116
9715,27612,500,1,0,108,152,1,0,5902,37,98,9116,37326
9722,27895,500,1,0,109,153,1,0,5895,40,38,9390,37616
9724,29433,5500,0,2,19,154,0,3663,0,37,98,9116,39156
9729,28098,500,1,0,110,155,1,0,5888,41,91,9569,37826
9738,28379,500,1,0,111,156,1,0,5879,42,71,9594,38116
9757,28570,500,1,0,112,157,1,0,5860,42,71,9594,38326
9790,28827,500,1,0,112,157,1,0,5827,41,91,9569,38616
9795,29032,500,1,0,113,158,1,0,5822,42,71,9594,38826
9817,29300,500,1,0,113,158,1,0,5800,38,33,9186,39116
9835,29492,500,1,0,114,158,1,0,5782,41,91,9569,39326
9884,29733,500,1,0,115,159,1,0,5733,42,71,9594,39616
9893,29934,500,1,0,116,160,1,0,5724,39,78,9284,39826
9943,30174,500,1,0,117,161,1,0,5674,41,91,9569,40116
9988,30339,500,1,0,118,162,1,0,5629,39,78,9284,40326
9994,30623,500,1,0,119,163,1,0,5623,37,98,9116,40616
10049,30778,500,1,0,120,163,1,0,5568,42,71,9594,40826
10067,31050,500,1,0,121,164,1,0,5550,39,78,9284,41116
10080,31247,500,1,0,122,165,1,0,5537,41,91,9569,41326
10090,31527,500,1,0,123,166,1,0,5527,37,98,9116,41616
10101,31726,500,1,0,124,167,1,0,5516,41,91,9569,41826
10118,31999,500,1,0,125,168,1,0,5499,42,71,9594,42116
10130,32197,500,1,0,126,169,1,0,5487,38,33,9186,42326
10166,32451,500,1,0,127,170,1,0,5451,41,91,9569,42616
10203,32624,500,1,0,128,171,1,0,5414,41,91,9569,42826
10207,32910,500,1,0,129,172,1,0,5410,41,91,9569,43116
10239,33088,500,1,0,130,173,1,0,5378,42,71,9594,43326
10249,33368,500,1,0,131,174,1,0,5368,42,71,9594,43616
10268,33559,500,1,0,131,174,1,0,5349,39,78,9284,43826
10274,30613,5500,0,2,20,175,0,3113,0,42,71,9594,40886
10294,33823,500,1,0,132,176,1,0,5323,40,38,9390,44116
10330,33997,500,1,0,132,175,1,0,5287,41,91,9569,44326
10355,34262,500,1,0,133,176,1,0,5262,41,91,9569,44616
10409,34418,500,1,0,134,177,1,0,5208,44,25,10294,44826
10444,34673,500,1,0,135,178,1,0,5173,41,91,9569,45116
10481,34846,500,1,0,136,179,1,0,5136,45,69,10365,45326
10489,35128,500,1,0,137,180,1,0,5128,45,69,10365,45616
10498,30539,5500,0,2,21,181,0,2889,0,41,91,9569,41036
10511,35316,500,1,0,138,181,1,0,5106,42,71,9594,45826
10542,35575,500,1,0,139,182,1,0,5075,44,25,10294,46116
10559,35768,500,1,0,140,183,1,0,5058,41,91,9569,46326
10611,36006,500,1,0,141,184,1,0,5006,44,25,10294,46616
10655,36172,500,1,0,142,185,1,0,4962,45,69,10365,46826
10665,36452,500,1,0,143,186,1,0,4952,45,69,10365,47116
10681,36646,500,1,0,144,187,1,0,4936,45,69,10365,47326
10712,36905,500,1,0,145,188,1,0,4905,43,27,10223,47616
10831,36996,500,1,0,144,186,1,0,4786,43,27,10223,47826
10833,37284,500,1,0,145,187,1,0,4784,44,25,10294,48116
10914,37413,500,1,0,146,188,1,0,4703,46,87,10545,48326
10923,30114,5500,0,2,22,189,0,2464,0,47,34,10802,41036
10952,30085,5500,0,2,23,190,0,2435,0,47,34,10802,41036
10976,37641,500,1,0,147,191,1,0,4641,46,87,10545,48616
10995,37832,500,1,0,148,192,1,0,4622,45,69,10365,48826
11051,38066,500,1,0,149,192,1,0,4566,47,34,10802,49116
11064,38263,500,1,0,150,193,1,0,4553,48,73,10904,49326
11120,33537,5500,0,2,24,194,0,2267,0,46,87,10545,44656
11131,38486,500,1,0,151,195,1,0,4486,45,69,10365,49616
11193,38634,500,1,0,152,196,1,0,4424,47,34,10802,49826
11251,38866,500,1,0,153,197,1,0,4366,45,69,10365,50116
11282,39045,500,1,0,153,197,1,0,4335,46,87,10545,50326
11292,35095,5500,0,2,25,198,0,2095,0,46,87,10545,46386
11301,39316,500,1,0,154,199,1,0,4316,46,87,10545,50616
11306,39521,500,1,0,154,199,1,0,4311,47,34,10802,50826
11323,39794,500,1,0,155,200,1,0,4294,45,69,10365,51116
11338,39989,500,1,0,156,200,1,0,4279,48,73,10904,51326
11366,40251,500,1,0,157,201,1,0,4251,46,87,10545,51616
11369,35168,5500,0,2,26,202,0,2018,0,48,73,10904,46536
11422,40405,500,1,0,158,203,1,0,4195,48,73,10904,51826
11439,4823,500,0,0,159,204,1,366,0,48,73,10904,16261
11441,4864,500,0,0,160,205,1,364,0,48,73,10904,16304
11469,5293,500,0,0,161,206,1,336,0,46,87,10545,16761
11487,5318,500,0,0,162,207,1,318,0,46,87,10545,16804
11502,5760,500,0,0,163,208,1,303,0,46,87,10545,17261
11502,5803,500,0,0,164,209,1,303,0,51,41,11393,17304
11532,6230,500,0,0,165,209,1,273,0,52,50,11422,17761
11541,6264,500,0,0,166,210,1,264,0,50,87,11388,17804
11643,6619,500,0,0,167,211,1,162,0,47,34,10802,18261
11725,6580,500,0,0,168,211,1,80,0,52,50,11422,18304
11771,6991,500,0,0,168,211,1,34,0,50,87,11388,18761
11829,6976,500,0,0,168,210,1,476,0,54,81,11679,18804
11837,7425,500,0,0,169,211,1,468,0,48,73,10904,19261
11841,7464,500,0,0,170,212,1,464,0,54,81,11679,19304
11843,7919,500,0,0,171,213,1,462,0,53,76,11627,19761
11845,7960,500,0,0,172,214,1,460,0,52,50,11422,19804
11862,8400,500,0,0,173,215,1,443,0,48,73,10904,20261
11887,8418,500,0,0,174,216,1,418,0,49,23,11341,20304
11962,34575,5500,0,2,26,217,0,1425,0,52,50,11422,46536
11967,8795,500,0,0,175,218,1,338,0,50,87,11388,20761
11969,8836,500,0,0,176,219,1,336,0,52,50,11422,20804
12006,9256,500,0,0,177,220,1,299,0,53,76,11627,21261
12036,9269,500,0,0,178,220,1,269,0,50,87,11388,21304
12042,9720,500,0,0,179,221,1,263,0,54,81,11679,21761
12079,9726,500,0,0,180,222,1,226,0,52,50,11422,21804
12081,10181,500,0,0,181,223,1,224,0,50,87,11388,22261
12115,10190,500,0,0,182,224,1,190,0,50,87,11388,22304
12132,10630,500,0,0,183,225,1,173,0,50,87,11388,22761
12148,10657,500,0,0,184,226,1,157,0,55,95,11871,22804
12158,11104,500,0,0,185,227,1,147,0,54,81,11679,23261
12243,11062,500,0,0,186,228,1,62,0,56,10,12070,23304
12268,11494,500,0,0,186,228,1,37,0,54,81,11679,23761
12276,11529,500,0,0,187,229,1,29,0,51,41,11393,23804
12286,11976,500,0,0,188,230,1,19,0,55,95,11871,24261
12287,12018,500,0,0,189,231,1,18,0,53,76,11627,24304
12288,12474,500,0,0,190,232,1,17,0,52,50,11422,24761
12294,12511,500,0,0,191,233,1,11,0,54,81,11679,24804
12303,12959,500,0,0,192,234,1,2,0,50,87,11388,25261
12307,12998,500,0,0,192,234,1,498,0,50,87,11388,25304
12328,13434,500,0,0,193,234,1,477,0,51,41,11393,25761
12347,13458,500,0,0,194,235,1,458,0,50,87,11388,25804
12350,13912,500,0,0,195,236,1,455,0,57,100,12237,26261
12351,13954,500,0,0,196,237,1,454,0,56,10,12070,26304
12385,14377,500,0,0,197,238,1,420,0,54,81,11679,26761
12389,14416,500,0,0,198,239,1,416,0,57,100,12237,26804
12391,34146,5500,0,2,27,240,0,996,0,55,95,11871,46536
12396,14866,500,0,0,199,241,1,409,0,53,76,11627,27261
12402,14903,500,0,0,200,242,1,403,0,53,76,11627,27304
12422,15340,500,0,0,201,243,1,383,0,57,100,12237,27761
12433,15372,500,0,0,202,244,1,372,0,57,100,12237,27804
12478,15784,500,0,0,203,245,1,327,0,58,80,12324,28261
12479,15826,500,0,0,204,246,1,326,0,57,100,12237,28304
12490,16272,500,0,0,205,247,1,315,0,57,100,12237,28761
12520,16285,500,0,0,206,247,1,285,0,57,100,12237,28804
12522,16740,500,0,0,207,248,1,283,0,53,76,11627,29261
12555,16750,500,0,0,208,249,1,250,0,53,76,11627,29304
12566,17196,500,0,0,209,250,1,239,0,53,76,11627,29761
12567,37590,5500,0,2,28,251,0,820,0,54,81,11679,50156
12586,17219,500,0,0,210,252,1,219,0,54,81,11679,29804
12587,17675,500,0,0,211,253,1,218,0,57,100,12237,30261
12603,17702,500,0,0,212,254,1,202,0,54,81,11679,30304
12606,18156,500,0,0,213,255,1,199,0,57,100,12237,30761
12621,18184,500,0,0,214,256,1,184,0,55,95,11871,30804
12627,18635,500,0,0,215,257,1,178,0,54,81,11679,31261
12652,39235,5500,0,2,29,258,0,735,0,55,95,11871,51886
12653,18652,500,0,0,216,259,1,152,0,55,95,11871,31304
12681,19081,500,0,0,217,260,1,124,0,55,95,11871,31761
12686,19119,500,0,0,218,261,1,119,0,58,80,12324,31804
12692,39345,5500,0,2,30,262,0,695,0,56,10,12070,52036
12713,19549,500,0,0,219,263,1,92,0,59,77,12594,32261
12726,39311,5500,0,2,31,264,0,661,0,59,77,12594,52036
12738,19567,500,0,0,220,265,1,67,0,57,100,12237,32304
12784,19978,500,0,0,220,265,1,21,0,59,77,12594,32761
12785,20020,500,0,0,221,266,1,20,0,59,77,12594,32804
12823,20439,500,0,0,221,266,1,482,0,55,95,11871,33261
12836,20469,500,0,0,222,266,1,469,0,55,95,11871,33304
12840,20922,500,0,0,223,267,1,465,0,61,90,12692,33761
12854,20951,500,0,0,224,268,1,451,0,60,16,12683,33804
12861,21401,500,0,0,225,269,1,444,0,58,80,12324,34261
12868,21437,500,0,0,226,270,1,437,0,55,95,11871,34304
12914,21848,500,0,0,227,271,1,391,0,59,77,12594,34761
12975,21830,500,0,0,228,272,1,330,0,59,77,12594,34804
12979,39058,5500,0,2,32,273,0,408,0,59,77,12594,52036
12981,22281,500,0,0,229,274,1,324,0,61,90,12692,35261
13021,22284,500,0,0,230,274,1,284,0,61,90,12692,35304
13032,22730,500,0,0,231,275,1,273,0,61,90,12692,35761
13036,42621,5500,0,2,33,276,0,351,0,58,80,12324,55656
13081,22724,500,0,0,232,277,1,224,0,58,80,12324,35804
13083,23179,500,0,0,233,278,1,222,0,59,77,12594,36261
13097,23208,500,0,0,234,279,1,208,0,58,80,12324,36304
13100,23662,500,0,0,235,280,1,205,0,59,77,12594,36761
13105,23700,500,0,0,236,281,1,200,0,61,90,12692,36804
13111,24151,500,0,0,237,282,1,194,0,57,100,12237,37261
13111,24194,500,0,0,238,283,1,194,0,59,77,12594,37304
13112,24650,500,0,0,239,284,1,193,0,62,76,12918,37761
13117,24688,500,0,0,240,285,1,188,0,59,77,12594,37804
13184,25078,500,0,0,241,286,1,121,0,58,80,12324,38261
13186,44201,5500,0,2,34,287,0,201,0,58,80,12324,57386
13208,25097,500,0,0,242,288,1,97,0,57,100,12237,38304
13236,25526,500,0,0,243,289,1,69,0,62,76,12918,38761
13242,25563,500,0,0,244,290,1,63,0,60,16,12683,38804
13253,26009,500,0,0,245,291,1,52,0,58,80,12324,39261
13279,26026,500,0,0,245,291,1,26,0,58,80,12324,39304
13287,44250,5500,0,2,35,292,0,100,0,59,77,12594,57536
13371,26391,500,0,0,245,291,1,434,0,61,90,12692,39761
13380,26425,500,0,0,246,292,1,425,0,62,76,12918,39804
13404,26858,500,0,0,247,292,1,401,0,61,90,12692,40261
13429,26876,500,0,0,248,293,1,376,0,61,90,12692,40304
13449,27313,500,0,0,249,294,1,356,0,59,77,12594,40761
13476,27329,500,0,0,250,295,1,329,0,60,16,12683,40804
13501,27761,500,0,0,251,296,1,304,0,61,90,12692,41261
13570,27735,500,0,0,252,293,1,235,0,62,76,12918,41304
13624,28138,500,0,0,253,294,1,181,0,63,60,13483,41761
13629,28176,500,0,0,254,295,1,176,0,61,90,12692,41804
13633,28629,500,0,0,255,296,1,172,0,62,76,12918,42261
13643,28662,500,0,0,256,297,1,162,0,63,60,13483,42304
13649,29113,500,0,0,257,298,1,156,0,62,76,12918,42761
13688,29117,500,0,0,258,299,1,117,0,61,90,12692,42804
