Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
5807,859,50,1,0,6,19,1,406,558,19,84,5679,6665
5826,1340,500,1,0,7,18,1,406,539,19,84,5679,7165
5837,984,50,1,0,8,19,1,406,528,19,84,5679,6820
5839,1443,500,1,0,9,20,1,406,526,19,84,5679,7281
5845,1476,500,1,0,10,21,1,406,520,19,84,5679,7320
5871,1044,50,1,0,10,20,1,406,494,19,84,5679,6914
5879,1149,500,1,0,11,21,2,317,649,19,84,5679,7027
5888,1007,50,1,0,12,22,2,317,640,19,84,5679,6894
5904,1491,500,1,0,13,23,2,317,624,19,84,5679,7394
5930,1048,50,2,0,14,24,3,393,998,19,84,5679,6977
6000,1030,50,2,0,15,24,4,341,980,19,84,5679,7029
6005,1188,500,0,0,16,25,2,88,0,19,84,5679,7192
6073,841,50,0,0,17,25,2,20,0,19,84,5679,6913
6178,748,50,1,0,16,23,3,445,698,19,84,5679,6925
6460,955,500,1,0,7,14,2,445,416,20,88,6357,7414
6827,137,50,0,0,2,8,1,366,0,23,90,6624,6963
6932,532,500,0,0,0,1,0,261,0,22,82,6489,7463
6936,145,50,1,0,0,2,2,364,95,22,82,6489,7080
6941,591,500,2,0,1,3,2,289,91,22,82,6489,7531
6953,713,500,2,0,2,4,2,289,79,22,82,6489,7665
6973,208,50,1,0,2,4,2,364,58,23,90,6624,7180
6982,252,50,1,0,3,4,2,211,202,23,90,6624,7233
6987,144,50,1,0,4,5,2,364,44,22,82,6489,7130
6992,742,500,1,0,5,6,2,211,192,23,90,6624,7733
6995,900,500,1,0,6,7,2,211,189,23,90,6624,7894
7000,243,50,0,0,7,8,2,193,0,24,89,6641,7242
7012,731,500,0,0,8,9,2,181,0,24,89,6641,7742
7034,300,50,1,0,4,8,2,37,250,24,89,6641,7333
7051,770,500,1,0,5,9,2,37,233,24,89,6641,7820
7052,332,50,1,0,6,10,2,37,232,24,89,6641,7383
7055,529,50,2,0,7,11,2,287,479,23,90,6624,7583
7057,827,500,1,0,8,12,2,37,227,24,89,6641,7883
7064,1020,500,2,0,9,13,2,287,470,23,90,6624,8083
7064,1102,500,2,0,10,14,2,287,470,23,90,6624,8165
7065,402,50,1,0,11,15,3,404,352,24,89,6641,7466
7071,1250,500,2,0,12,16,2,287,463,23,90,6624,8320
7096,1138,500,1,0,13,16,2,211,88,23,90,6624,8233
7107,860,500,1,0,14,17,3,404,310,24,89,6641,7966
7108,1278,500,2,0,15,18,3,435,778,23,90,6624,8385
7123,822,50,1,0,16,19,3,211,61,23,90,6624,7944
7130,834,500,0,0,17,20,3,63,0,24,89,6641,7963
7130,1113,500,0,0,18,21,3,63,0,24,89,6641,8242
7489,958,500,1,0,0,8,1,0,458,25,86,7386,8446
7495,1239,500,1,0,1,9,1,0,452,25,86,7386,8733
7496,1001,50,1,0,2,10,1,0,451,25,86,7386,8496
7506,1491,500,1,0,3,11,1,0,441,25,86,7386,8996
7514,1122,50,2,0,4,12,2,335,1072,25,86,7386,8635
7520,1166,50,2,0,5,13,2,335,1066,25,86,7386,8685
7525,1661,500,2,0,6,14,2,335,1061,25,86,7386,9185
7531,1285,50,2,0,7,15,2,335,1055,25,86,7386,8815
7538,678,50,1,0,8,15,2,352,431,26,86,7396,8215
7546,1770,500,2,0,9,16,2,335,1040,25,86,7386,9315
7552,1384,50,2,0,10,17,2,335,1034,25,86,7386,8935
7560,706,50,1,0,11,18,2,352,409,26,86,7396,8265
7590,1176,500,1,0,12,18,2,352,379,26,86,7396,8765
7598,773,50,1,0,13,19,2,352,371,26,86,7396,8370
7607,814,50,1,0,14,20,2,352,362,26,86,7396,8420
7623,1263,500,1,0,15,21,2,352,346,26,86,7396,8885
7627,1344,50,2,0,16,22,2,335,959,25,86,7386,8970
7639,1797,500,2,0,17,23,2,335,947,25,86,7386,9435
7641,1280,500,1,0,18,24,2,352,328,26,86,7396,8920
7648,1823,500,2,0,19,25,2,335,938,25,86,7386,9470
7667,1117,50,1,0,20,25,2,0,280,25,86,7386,8783
7668,1351,500,1,0,21,26,2,352,301,26,86,7396,9018
7671,393,50,0,0,22,27,2,72,0,26,86,7396,8063
7686,428,50,0,0,23,28,2,57,0,26,86,7396,8113
7693,471,50,0,0,24,29,2,50,0,26,86,7396,8163
7699,965,500,0,0,25,30,2,44,0,26,86,7396,8663
7707,1127,50,1,0,26,31,2,0,240,25,86,7386,8833
7709,1175,50,1,0,27,32,2,0,238,25,86,7386,8883
7714,1220,50,1,0,28,33,2,0,233,25,86,7386,8933
7755,1229,50,1,0,28,32,2,0,192,25,86,7386,8983
7762,1272,50,1,0,29,33,2,0,185,25,86,7386,9033
7765,528,50,0,0,30,34,2,478,0,26,86,7396,8292
7811,1686,500,1,0,31,35,2,0,136,25,86,7386,9496
7828,1693,500,2,0,32,35,3,450,1193,25,86,7386,9520
7828,186,50,0,0,33,36,1,415,0,25,86,7386,8013
7841,178,50,1,0,34,37,2,352,128,25,86,7386,8018
7841,502,50,0,0,35,38,2,402,0,26,86,7396,8342
7869,650,500,1,0,36,39,2,352,100,25,86,7386,8518
7870,523,50,0,0,37,40,2,373,0,26,86,7396,8392
7876,708,500,1,0,38,41,2,352,93,25,86,7386,8583
7895,998,500,0,0,39,41,2,348,0,26,86,7396,8892
7956,1208,500,0,0,19,40,1,287,0,27,87,7839,9163
7964,1429,500,0,0,20,41,1,279,0,27,87,7839,9392
7972,1564,500,1,0,9,40,1,461,1064,27,87,7839,9535
7990,1248,50,2,0,10,41,2,283,1198,27,87,7839,9237
7995,1743,500,2,0,11,42,2,283,1193,27,87,7839,9737
8013,1353,50,2,0,12,43,2,283,1175,27,87,7839,9365
8042,1374,50,2,0,12,42,2,283,1146,27,87,7839,9415
8070,1846,500,2,0,12,42,2,283,1118,27,87,7839,9915
8118,1368,50,2,0,12,41,2,283,1070,27,87,7839,9485
8131,1390,50,2,0,13,42,2,283,1057,27,87,7839,9520
8136,1850,500,2,0,14,43,2,283,1052,27,87,7839,9985
8336,1235,50,2,0,12,36,2,283,852,27,87,7839,9570
8351,1670,500,2,0,12,36,2,283,837,28,84,8229,10020
8409,1212,50,2,0,12,34,2,283,779,28,84,8229,9620
8420,1577,500,1,0,13,35,2,461,616,28,84,8229,9996
8432,1604,500,1,0,14,35,2,461,604,28,84,8229,10035
8458,2039,500,1,0,15,35,2,461,578,28,84,8229,10496
8473,2063,500,1,0,16,36,2,461,563,28,84,8229,10535
8485,2062,50,1,0,17,37,2,461,551,28,84,8229,10546
8506,2530,500,1,0,18,37,2,461,530,28,84,8229,11035
8510,2087,50,1,0,19,38,2,461,526,28,84,8229,10596
8520,2127,50,1,0,20,38,2,461,516,28,84,8229,10646
8568,2120,50,2,0,21,39,3,135,2070,28,84,8229,10687
8583,2564,500,1,0,22,40,3,461,453,28,84,8229,11146
8595,619,50,0,0,23,40,1,298,0,28,84,8229,9213
8657,607,50,0,0,24,40,1,236,0,28,84,8229,9263
8694,620,50,0,0,24,39,1,199,0,28,84,8229,9313
8727,637,50,0,0,25,40,1,166,0,29,85,8533,9363
8734,1130,500,0,0,26,41,1,159,0,29,85,8533,9863
8764,679,50,0,0,27,41,1,129,0,29,85,8533,9442
8816,1650,500,1,0,28,40,2,0,807,30,84,8716,10465
8817,1669,500,1,0,29,40,2,0,806,30,84,8716,10485
8819,674,50,0,0,30,41,1,74,0,29,85,8533,9492
8824,1697,500,1,0,31,42,2,0,799,30,84,8716,10520
8868,1125,500,0,0,32,42,1,25,0,29,85,8533,9992
8868,1355,50,1,0,33,43,2,0,755,30,84,8716,10222
8897,1376,50,1,0,33,41,2,0,726,30,84,8716,10272
8957,1781,500,1,0,34,39,2,0,666,30,84,8716,10737
8978,1795,500,1,0,35,39,2,0,645,30,84,8716,10772
8983,690,50,1,0,36,40,2,0,640,29,85,8533,9672
8990,1976,500,1,0,37,40,2,0,633,30,84,8716,10965
8992,1181,500,1,0,38,41,2,0,631,29,85,8533,10172
8993,1245,500,1,0,39,42,2,0,630,29,85,8533,10237
9004,962,50,1,0,40,42,2,0,619,29,85,8533,9965
9027,1509,50,1,0,41,42,2,0,596,30,84,8716,10535
9033,1538,50,1,0,42,43,2,0,590,30,84,8716,10570
9036,1550,50,1,0,21,44,1,0,587,30,84,8716,10585
9047,1574,50,1,0,22,44,1,0,576,30,84,8716,10620
9052,1584,50,1,0,23,45,1,0,571,30,84,8716,10635
9064,2057,500,1,0,24,46,1,0,559,30,84,8716,11120
9064,1300,500,0,0,25,47,1,329,0,30,84,8716,10363
9067,976,50,0,0,26,48,1,326,0,30,84,8716,10042
9073,1470,500,0,0,27,49,1,320,0,30,84,8716,10542
9081,1333,50,0,0,28,50,1,312,0,30,84,8716,10413
9083,1831,500,0,0,29,51,1,310,0,30,84,8716,10913
9092,1501,50,0,0,30,52,1,301,0,30,84,8716,10592
9107,1536,50,0,0,31,53,1,286,0,30,84,8716,10642
9145,1998,500,0,0,32,54,1,248,0,30,84,8716,11142
9153,2038,500,1,0,33,55,2,82,1538,30,84,8716,11190
9166,1622,50,1,0,33,55,2,82,1525,30,84,8716,10787
9210,1613,50,1,0,34,55,2,82,1481,30,84,8716,10822
9212,2076,500,1,0,35,56,2,82,1479,30,84,8716,11287
9418,1455,50,1,0,31,48,2,82,1273,31,82,9303,10872
9531,1710,50,1,0,30,41,3,82,1160,32,87,9313,11240
9576,2165,500,1,0,31,40,3,82,1115,32,87,9313,11740
9579,1794,500,1,0,32,41,2,82,1112,31,82,9303,11372
9587,1429,50,1,0,33,42,2,82,1104,31,82,9303,11015
9603,2185,500,1,0,34,43,3,82,1088,32,87,9313,11787
9652,1864,500,1,0,17,43,1,82,1039,31,82,9303,11515
9679,1492,50,1,0,18,43,2,82,1012,31,82,9303,11170
9687,1786,50,1,0,19,44,2,82,1004,33,89,9555,11472
9735,2238,500,1,0,20,45,2,82,956,33,89,9555,11972
9736,1935,500,1,0,21,46,2,82,955,31,82,9303,11670
9770,1653,50,1,0,22,46,2,82,921,32,87,9313,11422
9810,1756,50,1,0,23,47,2,82,881,33,89,9555,11565
9838,1126,50,0,0,24,48,1,155,0,33,89,9555,10963
9868,1596,500,0,0,24,48,1,125,0,33,89,9555,11463
9880,1659,500,1,0,25,49,2,108,1159,33,89,9555,11538
9886,1311,50,1,0,26,50,2,108,1153,33,89,9555,11196
9944,1303,50,1,0,27,50,2,108,1095,33,89,9555,11246
10030,1559,50,1,0,27,46,2,108,1009,34,80,9917,11588
10032,1715,500,1,0,28,47,2,108,1007,33,89,9555,11746
10037,1581,50,2,0,29,47,3,405,1531,34,80,9917,11617
10063,1605,50,2,0,29,47,3,405,1505,34,80,9917,11667
10140,2028,500,2,0,30,48,3,405,1428,34,80,9917,12167
10178,1543,50,2,0,31,48,3,405,1390,34,80,9917,11720
10287,1484,50,2,0,32,46,3,405,1281,34,80,9917,11770
10292,1499,50,2,0,33,47,3,405,1276,34,80,9917,11790
10320,1501,50,2,0,34,48,3,405,1248,34,80,9917,11820
10618,1220,50,2,0,31,35,3,405,950,35,90,10482,11837
10642,1199,50,2,0,32,34,3,405,926,35,90,10482,11840
10697,1174,50,2,0,15,32,2,405,871,35,90,10482,11870
10699,1189,50,2,0,16,33,2,405,869,35,90,10482,11887
10702,1189,50,2,0,17,34,2,405,866,35,90,10482,11890
10719,1652,500,2,0,18,35,2,405,849,35,90,10482,12370
10746,947,500,0,0,19,35,1,397,0,36,85,10635,11692
10756,1208,500,0,0,20,36,1,387,0,36,85,10635,11963
10757,1181,50,2,0,21,37,2,405,811,35,90,10482,11937
10774,1419,500,0,0,22,37,1,369,0,36,85,10635,12192
10780,1210,50,1,0,23,38,2,33,1160,36,85,10635,11989
10804,2219,50,1,0,24,38,2,33,1136,37,90,10685,13022
10805,2235,50,1,0,25,39,2,33,1135,37,90,10685,13039
10806,1585,500,2,0,26,40,2,405,762,35,90,10482,12390
10810,2263,50,1,0,27,41,2,33,1130,37,90,10685,13072
10816,1657,500,1,0,28,42,2,33,1124,36,85,10635,12472
10819,1671,500,1,0,29,43,2,33,1121,36,85,10635,12489
10821,2269,50,1,0,30,44,2,33,1119,37,90,10685,13089
10824,815,50,1,0,31,44,2,108,215,35,90,10482,11638
10829,860,50,1,0,32,45,2,108,210,35,90,10482,11688
10831,908,50,1,0,33,46,2,108,208,35,90,10482,11738
10835,1383,50,1,0,34,47,2,33,1105,36,85,10635,12217
10836,2287,50,1,0,35,48,2,33,1104,37,90,10685,13122
10838,1401,500,1,0,36,49,2,108,201,35,90,10482,12238
10843,2747,500,1,0,37,50,2,33,1097,37,90,10685,13589
10849,948,50,1,0,38,51,2,108,190,35,90,10482,11796
10856,991,50,1,0,39,52,2,108,183,35,90,10482,11846
10859,1488,500,1,0,40,53,2,108,180,35,90,10482,12346
10871,2752,500,1,0,41,54,2,33,1069,37,90,10685,13622
10878,1861,500,1,0,42,54,2,108,161,35,90,10482,12738
10879,1389,50,1,0,43,55,2,33,1061,36,85,10635,12267
10882,2936,500,1,0,44,56,2,33,1058,37,90,10685,13817
10884,1963,500,1,0,45,57,2,108,155,35,90,10482,12846
10891,3000,500,1,0,46,58,2,33,1049,37,90,10685,13890
10902,2337,500,1,0,47,59,2,108,137,35,90,10482,13238
10917,1980,50,1,0,47,59,2,108,122,35,90,10482,12896
10918,2029,50,1,0,48,60,2,108,121,35,90,10482,12946
10918,1850,500,1,0,49,61,2,33,1022,36,85,10635,12767
10918,2553,50,1,0,50,62,2,33,1022,37,90,10685,13470
10923,1498,50,1,0,51,63,2,33,1017,36,85,10635,12420
10925,1966,500,1,0,52,64,2,33,1015,36,85,10635,12890
10926,1995,500,1,0,53,65,2,33,1014,36,85,10635,12920
10928,3043,500,1,0,54,66,2,33,1012,37,90,10685,13970
10929,2044,500,1,0,55,67,2,33,1011,36,85,10635,12972
10929,2711,50,1,0,56,68,2,33,1011,37,90,10685,13639
10931,2066,50,1,0,57,69,2,108,108,35,90,10482,12996
10949,2041,500,1,0,58,70,2,33,991,36,85,10635,12989
10952,3171,500,1,0,59,71,2,33,988,37,90,10685,14122
10955,3185,500,1,0,60,72,2,33,985,37,90,10685,14139
10960,2537,500,1,0,61,73,2,108,79,35,90,10482,13496
10972,221,50,0,0,61,72,1,171,0,35,90,10482,11192
10979,1839,50,1,0,62,73,2,33,961,36,85,10635,12817
10984,3334,500,1,0,63,74,2,33,956,37,90,10685,14317
