Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
5488,2284,500,1,0,19,27,1,89,284,17,81,5488,7771
5488,2573,500,1,0,20,28,1,89,284,17,81,5488,8060
5488,2334,50,1,0,21,29,1,89,284,17,81,5488,7821
5488,2384,50,1,0,22,30,1,89,284,17,81,5488,7871
5488,2423,50,2,0,23,31,2,226,2373,17,81,5488,7910
5575,2836,500,2,0,24,29,2,226,2286,18,84,5575,8410
5575,2863,500,2,0,25,30,2,226,2286,18,84,5575,8437
5575,2347,50,1,0,26,31,2,89,197,18,84,5575,7921
5575,2847,500,1,0,27,32,2,89,197,18,84,5575,8421
5575,330,50,0,0,28,33,1,156,0,18,84,5575,5904
5575,380,50,0,0,29,34,1,156,0,18,84,5575,5954
5575,430,50,0,0,30,35,1,156,0,18,84,5575,6004
5575,918,500,1,0,31,36,2,44,418,18,84,5575,6492
5588,949,500,1,0,32,37,2,44,405,17,81,5488,6536
5588,501,50,1,0,33,38,2,44,405,17,81,5488,6088
5611,978,500,1,0,34,39,2,44,382,19,85,5611,6588
5611,1098,500,1,0,35,40,2,44,382,19,85,5611,6708
5611,1177,500,1,0,36,41,2,44,382,19,85,5611,6787
5611,1382,500,1,0,37,42,2,44,382,19,85,5611,6992
5611,1426,500,1,0,38,43,2,44,382,19,85,5611,7036
5611,1478,500,1,0,39,44,2,44,382,19,85,5611,7088
5611,1148,50,1,0,40,45,2,44,382,19,85,5611,6758
5611,1648,500,1,0,41,46,2,44,382,19,85,5611,7258
5611,1227,50,1,0,42,47,2,44,382,19,85,5611,6837
5611,1727,500,1,0,43,48,2,44,382,19,85,5611,7337
5611,894,500,0,0,44,49,2,120,0,19,85,5611,6504
5653,628,50,0,0,45,50,2,78,0,20,88,5653,6280
5653,1128,500,0,0,46,51,2,78,0,20,88,5653,6780
5653,1352,500,0,0,47,52,2,78,0,20,88,5653,7004
5653,1178,50,0,0,48,53,2,78,0,20,88,5653,6830
5653,1228,50,0,0,49,54,2,78,0,20,88,5653,6880
5653,1728,500,0,0,50,55,2,78,0,20,88,5653,7380
5653,1392,50,1,0,51,56,3,42,1342,20,88,5653,7044
5653,1884,500,1,0,52,57,3,42,1342,20,88,5653,7536
5653,1892,500,1,0,53,58,3,42,1342,20,88,5653,7544
5711,1878,500,1,0,54,57,3,42,1284,19,85,5611,7588
5753,2006,500,1,0,54,57,3,42,1242,20,88,5653,7758
6080,1308,50,1,0,10,44,1,42,915,21,88,6080,7387
6080,1358,50,1,0,11,45,1,42,915,21,88,6080,7437
6080,1858,500,1,0,12,46,1,42,915,21,88,6080,7937
6080,1507,50,1,0,13,47,1,42,915,21,88,6080,7586
6080,1515,50,1,0,14,48,1,42,915,21,88,6080,7594
6080,2007,500,1,0,15,49,1,42,915,21,88,6080,8086
6080,2009,500,1,0,16,50,1,42,915,21,88,6080,8088
6080,2015,500,1,0,17,51,1,42,915,21,88,6080,8094
6080,1729,50,1,0,18,52,1,42,915,21,88,6080,7808
6080,1779,50,1,0,19,53,1,42,915,21,88,6080,7858
6080,975,50,0,0,20,54,1,151,0,21,88,6080,7054
6080,1475,500,0,0,21,55,1,151,0,21,88,6080,7554
6080,1801,500,0,0,22,56,1,151,0,21,88,6080,7880
6180,1425,50,0,0,23,56,1,51,0,21,88,6080,7604
6180,1925,500,0,0,24,57,1,51,0,21,88,6080,8104
6458,1923,500,0,0,23,53,1,323,0,22,83,6458,8380
6458,2105,500,1,0,24,54,2,0,1605,22,83,6458,8562
6458,2131,500,2,0,25,55,3,0,1631,22,83,6458,8588
6458,1681,50,2,0,26,56,3,0,1631,22,83,6458,8138
6458,1687,50,2,0,27,57,3,0,1631,22,83,6458,8144
6458,1731,50,2,0,28,58,3,0,1631,22,83,6458,8188
6458,1737,50,2,0,29,59,3,0,1631,22,83,6458,8194
6458,2231,500,2,0,30,60,3,0,1631,22,83,6458,8688
6458,2237,500,2,0,31,61,3,0,1631,22,83,6458,8694
7089,1824,500,2,0,11,36,3,176,1324,23,80,7089,8912
7089,1849,500,2,0,12,37,3,176,1324,23,80,7089,8937
7089,2000,500,2,0,13,38,3,176,1324,23,80,7089,9088
7089,2100,500,2,0,14,39,4,176,1324,23,80,7089,9188
7089,1383,50,1,0,15,40,3,0,974,23,80,7089,8471
7089,1883,500,1,0,16,41,3,0,974,23,80,7089,8971
7089,1524,50,1,0,17,42,3,0,974,23,80,7089,8612
7089,1066,50,0,0,18,43,1,292,0,23,80,7089,8154
7089,1566,500,0,0,19,44,1,292,0,23,80,7089,8654
7089,1342,50,0,0,20,45,1,292,0,23,80,7089,8430
7089,1392,50,0,0,21,46,1,292,0,23,80,7089,8480
7089,1892,500,0,0,22,47,1,292,0,23,80,7089,8980
7089,2027,500,1,0,23,48,2,0,1527,23,80,7089,9115
7089,2383,500,1,0,24,49,2,0,1527,23,80,7089,9471
7783,1383,50,1,0,22,30,2,0,833,24,83,7783,9165
7783,1433,50,1,0,23,31,2,0,833,24,83,7783,9215
7783,1483,50,1,0,24,32,2,0,833,24,83,7783,9265
7783,1983,500,1,0,25,33,2,0,833,24,83,7783,9765
7783,1666,50,2,0,26,34,3,190,1616,24,83,7783,9448
7783,2130,500,2,0,27,35,3,190,1616,24,83,7783,9912
7783,1716,50,2,0,28,36,3,190,1616,24,83,7783,9498
7783,1755,50,2,0,29,37,3,190,1616,24,83,7783,9537
8174,1375,50,2,0,12,22,2,190,1225,25,84,8174,9548
8174,1864,500,2,0,13,23,2,190,1225,25,84,8174,10037
8174,1875,500,2,0,14,24,2,190,1225,25,84,8174,10048
8174,1348,50,1,0,15,25,2,0,442,25,84,8174,9521
8174,1848,500,1,0,16,26,2,0,442,25,84,8174,10021
8174,1642,50,1,0,17,27,2,0,442,25,84,8174,9815
8174,2142,500,1,0,18,28,2,0,442,25,84,8174,10315
8244,1828,50,1,0,19,27,2,0,372,26,80,8244,10071
8244,1878,50,1,0,20,28,2,0,372,26,80,8244,10121
8244,2378,500,1,0,21,29,2,0,372,26,80,8244,10621
8244,911,500,0,0,22,30,1,137,0,26,80,8244,9154
8244,503,50,1,0,23,31,2,392,453,26,80,8244,8746
8244,1003,500,1,0,24,32,2,392,453,26,80,8244,9246
8244,1169,500,1,0,25,33,2,392,453,26,80,8244,9412
8244,744,50,1,0,26,34,2,392,453,26,80,8244,8987
8244,1244,500,1,0,27,35,2,392,453,26,80,8244,9487
8244,1345,500,1,0,28,36,2,392,453,26,80,8244,9588
8274,1415,500,1,0,29,37,2,392,423,25,84,8174,9688
8538,759,50,1,0,27,31,2,392,159,27,80,8538,9296
8538,809,50,1,0,28,32,2,392,159,27,80,8538,9346
8538,859,50,1,0,29,33,2,392,159,27,80,8538,9396
8538,943,500,0,0,30,34,2,443,0,27,80,8538,9480
8538,667,50,0,0,31,35,2,443,0,27,80,8538,9204
8538,717,50,0,0,32,36,2,443,0,27,80,8538,9254
8538,1217,500,0,0,33,37,2,443,0,27,80,8538,9754
8538,1443,500,0,0,34,38,2,443,0,27,80,8538,9980
8538,1103,50,1,0,35,39,3,0,1053,27,80,8538,9640
8538,1603,500,1,0,36,40,3,0,1053,27,80,8538,10140
8538,1201,50,1,0,37,41,3,0,1053,27,80,8538,9738
8638,1151,50,1,0,18,39,2,0,953,27,80,8538,9788
8638,1651,500,1,0,19,40,2,0,953,27,80,8538,10288
9019,1394,500,1,0,8,32,1,0,572,28,87,9019,10412
9019,1069,50,1,0,9,33,1,0,572,28,87,9019,10087
9019,1530,500,1,0,10,34,1,0,572,28,87,9019,10548
9019,1569,500,1,0,11,35,1,0,572,28,87,9019,10587
9019,1622,500,1,0,12,36,1,0,572,28,87,9019,10640
9019,1770,500,1,0,13,37,1,0,572,28,87,9019,10788
9019,786,50,0,0,14,38,1,462,0,28,87,9019,9804
9019,836,50,0,0,15,39,1,462,0,28,87,9019,9854
9119,786,50,0,0,16,38,1,362,0,28,87,9019,9904
9119,1286,500,0,0,17,39,1,362,0,28,87,9019,10404
9200,831,50,0,0,17,37,1,281,0,29,82,9200,10030
9200,1331,500,0,0,18,38,1,281,0,29,82,9200,10530
9200,1618,500,1,0,19,39,2,0,1118,29,82,9200,10817
9200,1472,50,1,0,20,40,2,0,1118,29,82,9200,10671
9200,1522,50,1,0,21,41,2,0,1118,29,82,9200,10721
9200,2022,500,1,0,22,42,2,0,1118,29,82,9200,11221
9300,1568,50,1,0,21,37,2,0,1018,29,82,9200,10867
9908,1010,50,1,0,6,16,1,0,410,30,87,9908,10917
9908,1060,50,1,0,7,17,1,0,410,30,87,9908,10967
9908,1110,50,1,0,8,18,1,0,410,30,87,9908,11017
9908,1160,50,1,0,9,19,1,0,410,30,87,9908,11067
9908,1210,50,1,0,10,20,1,0,410,30,87,9908,11117
9908,1259,50,2,0,11,21,2,24,1209,30,87,9908,11166
9908,1280,50,2,0,12,22,2,24,1209,30,87,9908,11187
9908,1283,50,2,0,13,23,2,24,1209,30,87,9908,11190
9908,1291,50,2,0,14,24,2,24,1209,30,87,9908,11198
9998,1170,50,1,0,14,23,2,0,320,31,83,9998,11167
9998,1220,50,1,0,15,24,2,0,320,31,83,9998,11217
9998,1720,500,1,0,16,25,2,0,320,31,83,9998,11717
9998,907,500,0,0,17,26,1,33,0,31,83,9998,10904
9998,917,500,1,0,18,27,2,226,417,31,83,9998,10914
9998,601,50,1,0,19,28,2,226,417,31,83,9998,10598
9998,640,50,1,0,20,29,2,226,417,31,83,9998,10637
9998,651,50,1,0,21,30,2,226,417,31,83,9998,10648
9998,1140,500,1,0,22,31,2,226,417,31,83,9998,11137
9998,1143,500,1,0,23,32,2,226,417,31,83,9998,11140
10098,1051,500,1,0,23,27,2,226,317,31,83,9998,11148
10120,719,50,1,0,24,28,2,226,295,32,85,10120,10838
10120,1219,500,1,0,25,29,2,226,295,32,85,10120,11338
10120,845,50,1,0,26,30,2,226,295,32,85,10120,10964
10120,895,50,1,0,27,31,2,226,295,32,85,10120,11014
10120,945,50,1,0,28,32,2,226,295,32,85,10120,11064
10120,995,50,1,0,29,33,2,226,295,32,85,10120,11114
10120,461,50,0,0,30,34,2,411,0,32,85,10120,10580
10120,961,500,0,0,31,35,2,411,0,32,85,10120,11080
10220,735,50,0,0,32,34,2,311,0,32,85,10120,10954
10402,603,50,0,0,16,33,1,129,0,33,83,10402,11004
10402,1103,500,0,0,17,34,1,129,0,33,83,10402,11504
10402,729,50,0,0,18,35,1,129,0,33,83,10402,11130
10402,779,50,0,0,19,36,1,129,0,33,83,10402,11180
10402,1267,500,1,0,20,37,2,22,767,33,83,10402,11668
10402,836,50,1,0,21,38,2,22,767,33,83,10402,11237
10402,1289,500,1,0,22,39,2,22,767,33,83,10402,11690
10402,1297,500,1,0,23,40,2,22,767,33,83,10402,11698
10402,1336,500,1,0,24,41,3,22,767,33,83,10402,11737
10502,887,50,1,0,11,40,2,22,667,33,83,10402,11388
11155,284,50,1,0,5,8,2,22,14,34,81,11155,11438
11155,334,50,1,0,6,9,2,22,14,34,81,11155,11488
11155,76,50,0,0,7,10,1,26,0,34,81,11155,11230
11155,570,500,1,0,8,11,2,493,70,34,81,11155,11724
11155,386,50,2,0,9,12,3,200,336,34,81,11155,11540
11155,439,50,2,0,10,13,4,147,389,34,81,11155,11593
11155,126,50,0,0,11,14,2,26,0,34,81,11155,11280
11155,176,50,0,0,12,15,2,26,0,34,81,11155,11330
11155,226,50,0,0,13,16,2,26,0,34,81,11155,11380
11255,176,50,0,0,1,7,0,26,0,34,81,11155,11430
11684,500,500,0,0,0,0,0,0,0,35,87,11684,12183
11684,500,500,0,0,0,1,0,0,0,35,87,11684,12183
11684,51,50,1,0,1,2,1,5,2,35,87,11684,11734
11684,52,50,1,0,2,3,1,5,2,35,87,11684,11735
11684,507,500,1,0,3,4,1,5,2,35,87,11684,12190
11684,65,50,1,0,4,5,1,5,2,35,87,11684,11748
11684,101,50,1,0,5,6,2,5,2,35,87,11684,11784
11684,102,50,1,0,6,7,2,5,2,35,87,11684,11785
11684,537,500,1,0,7,8,2,0,37,35,87,11684,12220
11684,541,500,1,0,8,9,2,0,37,35,87,11684,12224
11684,106,50,2,0,9,10,3,451,56,35,87,11684,11789
11684,115,50,2,0,10,11,3,451,56,35,87,11684,11798
11684,151,50,2,0,11,12,3,451,56,35,87,11684,11834
11715,123,50,2,0,4,7,3,403,73,36,84,11715,11837
11715,127,50,2,0,5,8,4,399,77,36,84,11715,11841
11715,587,500,1,0,6,9,2,389,87,36,84,11715,12301
11715,620,500,1,0,7,10,2,389,87,36,84,11715,12334
11715,173,50,1,0,8,11,2,389,87,36,84,11715,11887
11715,627,500,1,0,9,12,2,389,87,36,84,11715,12341
11715,676,500,1,0,10,13,3,300,176,36,84,11715,12390
11715,976,500,1,0,11,14,3,300,176,36,84,11715,12690
11715,637,50,1,0,12,15,49,300,176,36,84,11715,12351
11784,450,50,0,0,6,10,2,400,0,35,87,11684,12233
11815,419,50,0,0,3,7,1,369,0,36,84,11715,12233
12261,500,500,0,0,0,1,0,0,0,37,81,12261,12760
12261,50,50,0,0,0,2,0,0,0,37,81,12261,12310
12261,52,50,1,0,1,3,1,0,3,37,81,12261,12312
12261,503,500,1,0,2,4,1,0,3,37,81,12261,12763
12261,102,50,1,0,3,5,1,0,3,37,81,12261,12362
12261,576,500,2,0,4,6,2,354,76,37,81,12261,12836
12261,581,500,2,0,5,7,2,354,76,37,81,12261,12841
12261,593,500,2,0,6,8,3,337,93,37,81,12261,12853
12261,602,500,1,0,7,9,3,0,3,37,81,12261,12862
12261,550,500,0,0,8,10,2,0,0,37,81,12261,12810
12261,183,50,1,0,9,11,3,297,133,37,81,12261,12443
12261,683,500,1,0,10,12,3,297,133,37,81,12261,12943
12261,480,50,1,0,11,13,3,297,133,37,81,12261,12740
12261,532,50,1,0,12,14,4,0,482,37,81,12261,12792
12261,1032,500,1,0,13,15,5,0,482,37,81,12261,13292
12361,976,500,1,0,4,6,3,0,382,37,81,12261,13336
12686,656,500,1,0,2,4,2,0,57,38,80,12686,13341
12686,575,500,0,0,3,5,1,75,0,38,80,12686,13260
12686,581,500,1,0,4,6,2,0,81,38,80,12686,13266
12686,227,50,1,0,5,7,2,0,81,38,80,12686,12912
12686,625,500,0,0,6,8,2,75,0,38,80,12686,13310
12786,570,500,1,0,0,5,1,437,70,38,80,12686,13355
13006,52,50,1,0,0,0,2,259,2,39,90,13006,13057
13006,102,50,1,0,0,1,2,259,2,39,90,13006,13107
13006,152,50,1,0,1,2,2,259,2,39,90,13006,13157
13006,652,500,1,0,2,3,2,259,2,39,90,13006,13657
13006,761,500,1,0,3,4,2,259,2,39,90,13006,13766
13006,502,500,1,0,4,5,2,285,2,39,90,13006,13507
13006,787,500,1,0,5,6,2,285,2,39,90,13006,13792
13006,305,50,0,0,6,7,2,255,0,39,90,13006,13310
13006,355,50,0,0,7,8,2,255,0,39,90,13006,13360
13091,270,50,0,0,1,6,0,170,0,40,83,13091,13360
13091,749,500,1,0,2,7,1,453,249,40,83,13091,13839
13091,751,500,1,0,3,8,1,453,249,40,83,13091,13841
