Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
35074,594,500,1,0,0,1,1,3800,94
35124,5744,5500,0,2,0,2,9,3880,0
35304,500,500,0,0,0,1,0,328,0
35331,616,500,1,0,0,1,2,71,116
35394,624,500,1,0,0,1,1,0,124
35753,500,500,0,0,0,0,0,0,0
35795,509,500,0,0,0,0,0,464,0
35815,603,500,1,0,0,0,1,3050,103
35861,706,500,1,0,0,1,2,71,206
35978,589,500,1,0,0,1,1,71,89
36040,713,500,0,0,1,2,0,214,0
36126,678,500,0,0,0,1,0,185,0
36621,606,500,1,0,0,0,3,0,106
36654,1073,500,1,0,0,1,0,0,73
36713,514,500,1,0,1,2,0,0,14
36729,524,500,0,0,0,1,1,24,0
36758,546,500,0,0,0,1,0,499,0
36759,579,500,1,0,0,2,0,2130,79
36802,951,500,0,0,1,3,1,493,0
36917,5921,5500,0,2,0,2,1,2129,0
37202,602,500,0,0,0,3,1,335,0
37215,6662,5500,0,2,0,4,5,1765,0
37283,564,500,1,0,0,3,0,380,64
37318,935,500,0,0,0,3,1,448,0
37731,573,500,0,0,0,2,1,25,0
37861,606,500,1,0,0,1,2,20,106
37894,593,500,1,0,0,2,0,0,93
37940,6528,5500,0,2,0,3,2,1073,0
38019,7089,5500,0,2,1,2,25,980,0
38041,712,500,0,0,0,3,0,233,0
38064,740,500,0,0,0,4,0,211,0
38189,898,500,1,0,1,5,2,20,398
38387,720,500,1,0,0,3,2,0,220
38771,500,500,0,0,0,2,0,0,0
38821,500,500,0,0,0,2,0,466,0
39242,529,500,0,0,0,1,2,33,0
39246,575,500,0,0,0,2,2,28,0
39400,607,500,1,0,0,1,2,0,107
39483,544,500,1,0,0,2,0,480,44
39612,659,500,0,0,0,0,0,162,0
39627,694,500,0,0,0,1,0,158,0
39646,970,500,1,0,1,2,2,0,471
39750,867,500,1,0,2,3,2,0,367
39778,6590,5500,0,2,0,3,10,4696,0
39828,943,500,0,0,1,3,2,449,0
39852,969,500,0,0,2,4,2,442,0
40305,922,500,1,0,0,2,2,0,422
40971,500,500,0,0,0,0,0,0,0
40978,500,500,0,0,0,0,0,494,0
41050,616,500,1,0,0,0,1,61,116
41368,603,500,0,0,0,0,1,103,0
41506,500,500,0,0,0,0,0,473,0
41579,628,500,1,0,0,0,2,0,128
41606,680,500,1,0,0,1,2,421,180
41621,6717,5500,0,2,0,2,23,2860,0
41769,702,500,0,0,0,2,0,263,0
42257,500,500,0,0,0,1,0,214,0
42440,531,500,0,0,0,1,2,33,0
42449,598,500,1,0,0,2,0,1,97
42485,561,500,1,0,0,2,0,0,62
42673,584,500,0,0,0,1,0,423,0
42766,705,500,0,0,0,1,0,213,0
42894,762,500,1,0,0,1,2,11,262
43026,641,500,1,0,0,1,2,0,141
43191,6186,5500,0,2,0,0,25,1300,0
43581,500,500,0,0,0,1,0,0,0
43622,500,500,0,0,0,1,0,499,0
43755,6213,5500,0,2,0,1,17,720,0
43877,620,500,1,0,0,2,2,1,119
43938,558,500,1,0,0,2,0,0,59
44317,500,500,0,0,0,1,0,0,0
44329,6279,5500,0,2,0,1,17,150,0
44564,500,500,0,0,0,1,0,259,0
44617,619,500,1,0,0,1,2,11,119
44754,563,500,0,0,0,1,1,69,0
44864,613,500,1,0,0,1,1,0,113
44901,835,500,1,0,0,2,0,0,76
44905,659,500,0,0,1,3,0,415,0
44921,896,500,0,0,2,4,0,411,0
45108,956,500,0,0,0,3,1,209,0
45205,892,500,1,0,1,3,1,0,392
45290,946,500,1,0,2,3,1,0,307
45367,1230,500,1,0,2,3,1,0,230
45373,1363,500,1,0,3,4,1,0,224
45385,1712,500,1,0,4,5,1,0,212
45415,902,500,0,0,5,6,1,431,0
45418,1146,500,0,0,6,7,1,401,0
45456,1361,500,0,0,7,8,1,398,0
45578,1400,500,1,0,7,8,1,3490,900
45713,1765,500,1,0,3,8,2,3490,765
45762,2216,500,1,0,4,8,2,3490,716
45794,2684,500,1,0,5,9,3,3490,684
45818,1246,500,0,0,5,9,1,499,0
46309,1008,500,0,0,5,7,2,80,0
46359,997,500,1,0,5,7,2,241,497
46406,1191,500,1,0,6,8,1,241,450
46493,1363,500,1,0,3,8,1,241,363
46516,1581,500,1,0,4,9,1,241,340
46611,953,500,0,0,4,8,1,219,0
46625,1192,500,0,0,5,9,1,205,0
46664,7174,5500,0,2,2,10,2,3342,0
46684,1380,500,0,0,6,11,1,152,0
46736,1581,500,0,0,7,12,1,81,0
46986,1490,500,1,0,3,10,1,121,990
47058,1539,500,1,0,4,11,1,121,918
47147,1829,500,1,0,4,10,1,121,829
47204,1893,500,1,0,5,11,1,121,772
47319,6659,5500,0,2,2,11,1,2650,0
47656,908,500,0,0,4,8,1,219,0
47679,1138,500,0,0,5,9,1,160,0
47686,1378,500,0,0,6,10,1,137,0
47856,1461,500,0,0,6,10,1,461,0
48069,1495,500,0,0,2,8,1,252,0
48139,1457,500,1,0,3,8,1,1,957
48265,1332,500,1,0,4,9,1,1,831
48302,1794,500,1,0,5,10,1,1,794
48354,1743,500,1,0,5,9,1,1,742
48436,2160,500,1,0,6,10,1,1,660
48501,2096,500,1,0,7,9,1,1,595
48626,2470,500,1,0,7,8,1,1,470
48776,1041,500,0,0,8,9,1,190,0
48874,1190,500,0,0,8,9,1,499,0
48891,1426,500,0,0,9,10,1,442,0
48965,1599,500,0,0,10,11,1,425,0
48976,1841,500,0,0,11,12,1,341,0
49088,1976,500,0,0,11,12,0,252,0
49132,2085,500,1,0,5,11,1,0,1585
49175,2421,500,1,0,6,12,1,0,1542
49227,5650,5500,0,2,0,13,0,792,0
49237,6231,5500,0,2,0,14,0,740,0
49266,2451,500,1,0,7,15,1,0,1451
49281,6827,5500,0,2,1,16,1,701,0
49331,10007,5500,0,2,2,16,2,650,0
49442,2654,500,1,0,7,16,1,0,1275
49503,2714,500,1,0,8,17,1,0,1214
49514,3082,500,1,0,9,18,1,0,1203
49531,3186,500,1,0,10,19,1,0,1186
49647,3449,500,1,0,10,17,1,0,1070
49652,1665,500,0,0,11,18,1,169,0
49671,1893,500,0,0,12,19,1,164,0
49888,1929,500,0,0,12,19,1,499,0
50095,1969,500,0,0,12,18,1,252,0
50155,2162,500,0,0,13,17,1,219,0
50179,2385,500,0,0,14,18,1,161,0
50398,2419,500,0,0,14,18,1,499,0
50633,2431,500,0,0,14,16,0,199,0
50810,8668,5500,0,2,0,16,1,4750,0
50868,9509,5500,0,2,1,16,2,4650,0
50929,2388,500,0,0,6,17,1,448,0
50930,2407,500,1,0,7,18,1,0,1907
50971,2625,500,1,0,8,19,1,0,1866
50998,2839,500,1,0,9,20,1,0,1839
51166,2930,500,1,0,9,19,1,0,1671
51350,2987,500,1,0,9,18,1,0,1487
51352,3244,500,1,0,10,19,1,0,1485
51384,3453,500,1,0,11,20,1,0,1453
51453,3643,500,1,0,12,21,1,0,1384
51480,2084,500,0,0,13,22,1,363,0
51753,2064,500,0,0,13,20,1,99,0
51921,2143,500,0,0,13,20,1,499,0
52180,2137,500,0,0,13,19,1,220,0
52240,2324,500,0,0,14,19,1,99,0
52798,2019,500,0,0,13,17,0,79,0
52816,2248,500,0,0,14,18,0,18,0
52909,2408,500,0,0,6,17,0,479,0
52920,2537,500,1,0,7,18,1,0,2037
53070,2526,500,1,0,7,18,1,0,1887
53205,2752,500,1,0,8,18,1,0,1752
53240,2856,500,1,0,9,19,1,0,1717
53444,3013,500,1,0,9,18,1,0,1513
53589,3007,500,1,0,9,18,1,0,1368
53606,3351,500,1,0,10,18,1,0,1351
53677,3419,500,1,0,11,19,1,0,1280
54039,3418,500,1,0,11,16,1,0,918
54066,3530,500,1,0,11,16,1,0,891
54072,6896,5500,0,2,0,17,1,1401,0
54114,3843,500,1,0,12,17,1,0,843
54132,1432,500,0,0,13,18,1,202,0
54223,1594,500,0,0,14,19,1,184,0
54398,1666,500,0,0,14,18,1,479,0
54529,1788,500,0,0,15,19,1,418,0
54627,1937,500,0,0,15,18,1,220,0
54657,2160,500,0,0,16,19,1,189,0
54687,2377,500,0,0,17,20,1,159,0
54700,2617,500,0,0,18,21,1,129,0
54829,2735,500,0,0,18,21,1,499,0
54845,2972,500,0,0,19,22,1,479,0
55150,2914,500,0,0,8,19,0,220,0
55401,2815,500,1,0,8,19,1,241,2315
55649,5959,5500,0,2,0,16,0,5371,0
55659,2798,500,1,0,8,17,1,241,2057
55664,9174,5500,0,2,0,18,1,5308,0
55708,3008,500,1,0,9,19,1,241,2008
55757,3200,500,1,0,10,20,1,241,1959
55901,3315,500,1,0,10,20,1,241,1815
56185,3272,500,1,0,10,17,1,241,1531
56333,3383,500,1,0,10,17,1,241,1383
56503,3454,500,1,0,11,17,1,241,1213
56563,3653,500,1,0,12,18,1,241,1153
56657,3800,500,1,0,12,17,1,241,1059
56666,4050,500,1,0,13,18,1,241,1050
56680,1637,500,0,0,14,19,1,150,0
56829,1735,500,0,0,14,19,1,499,0
56897,1920,500,0,0,15,20,1,487,0
56951,2113,500,0,0,16,21,1,419,0
57048,2269,500,0,0,17,21,1,359,0
57092,2472,500,0,0,17,21,1,252,0
57215,2602,500,0,0,18,21,1,220,0
57237,7741,5500,0,2,0,22,1,3752,0
57286,2778,500,0,0,19,23,1,79,0
57368,2949,500,0,0,19,23,1,499,0
57370,3194,500,0,0,20,24,1,448,0
58148,2669,500,0,0,7,19,0,252,0
58251,2813,500,0,0,8,19,1,100,0
58281,2796,500,1,0,9,20,1,0,2296
58349,2867,500,1,0,9,20,1,0,2228
58513,3064,500,1,0,10,20,1,0,2064
58557,3159,500,1,0,11,21,1,0,2020
58646,3431,500,1,0,11,21,1,0,1931
58713,3503,500,1,0,12,22,1,0,1864
58901,3676,500,1,0,12,21,1,0,1676
59064,3652,500,1,0,13,21,1,0,1513
59076,4001,500,1,0,13,21,1,0,1501
59534,3682,500,1,0,13,17,1,0,1043
59534,1783,500,0,0,14,18,1,338,0
59594,1970,500,0,0,14,18,2,252,0
59846,1732,500,1,0,14,17,2,0,1232
59883,2195,500,1,0,15,18,2,0,1195
59923,2185,500,1,0,16,19,2,0,1155
60254,2324,500,1,0,16,17,2,0,824
60298,2310,500,1,0,17,18,2,0,780
60339,2739,500,1,0,17,18,2,0,739
60350,1467,500,0,0,18,19,2,477,0
60377,5500,5500,0,2,0,20,0,591,0
60583,1481,500,0,0,8,18,1,239,0
60768,1549,500,0,0,9,18,1,100,0
60985,1579,500,0,0,9,18,0,338,0
61015,1802,500,0,0,10,19,0,331,0
61108,1956,500,0,0,4,17,0,238,0
61360,1957,500,0,0,4,16,0,499,0
61401,2163,500,0,0,5,17,0,456,0
61512,2185,500,1,0,6,18,1,0,1685
61606,2110,500,1,0,6,16,1,0,1591
61629,2568,500,1,0,7,16,1,0,1568
61814,2402,500,1,0,8,16,1,0,1383
61820,6288,5500,0,2,2,16,0,260,0
61918,2779,500,1,0,8,17,1,0,1279
62022,2694,500,1,0,9,18,1,0,1175
62071,6507,5500,0,2,3,18,0,13,0
62246,1571,500,0,0,9,15,1,100,0
62371,1693,500,0,0,9,15,1,499,0
62480,1837,500,0,0,10,16,1,445,0
62642,7696,5500,0,2,0,13,2,469,0
63109,1455,500,0,0,8,10,0,219,0
63135,1682,500,0,0,9,11,0,207,0
63463,1601,500,0,0,3,9,0,499,0
63573,1743,500,1,0,3,9,2,0,1244
63635,6843,5500,0,2,0,10,1,5004,0
63668,7709,5500,0,2,1,11,1,4942,0
63837,1480,500,1,0,3,9,2,0,980
64605,1211,500,1,0,1,5,2,0,212
64702,615,500,0,0,2,6,2,119,0
64773,791,500,0,0,3,7,0,90,0
64785,1032,500,0,0,4,8,0,43,0
65212,715,500,1,0,0,3,1,0,215
65312,1004,500,1,0,1,4,1,0,115
65384,680,500,0,0,1,3,0,489,0
65444,873,500,0,0,0,3,0,389,0
65819,728,500,1,0,0,1,1,0,228
65836,980,500,1,0,0,2,1,0,211
66032,532,500,0,0,1,2,0,369,0
66243,574,500,0,0,0,1,0,252,0
66319,745,500,0,0,0,0,1,499,0
66340,817,500,1,0,0,1,1,0,317
66458,858,500,1,0,1,2,1,0,199
66526,791,500,0,0,2,3,1,358,0
66608,956,500,0,0,2,3,0,252,0
66716,6892,5500,0,2,0,3,32,1920,0
67021,756,500,1,0,0,2,1,0,256
67251,565,500,1,0,0,2,0,0,26
67266,551,500,0,0,1,3,0,65,0
67414,650,500,0,0,0,1,0,499,0
67435,882,500,0,0,0,2,1,402,0
68146,500,500,0,0,0,0,0,171,0
68206,611,500,0,0,0,0,2,111,0
68243,584,500,1,0,0,1,0,0,84
68315,5763,5500,0,2,0,2,3,334,0
68379,617,500,1,0,0,1,1,331,117
68781,500,500,0,0,0,0,0,170,0
68807,510,500,0,0,0,0,0,35,0
68934,602,500,1,0,0,0,2,0,103
68967,6871,5500,0,2,0,1,3,5140,0
68968,569,500,1,0,0,2,1,0,69
68993,788,500,0,0,1,3,1,348,0
69026,791,500,0,0,2,4,0,300,0
69076,1070,500,1,0,1,3,2,0,571
69332,815,500,1,0,0,2,2,0,315
69369,912,500,0,0,1,3,2,484,0
69518,799,500,0,0,2,4,2,447,0
69664,1092,500,1,0,1,3,2,11,592
69831,925,500,1,0,0,2,2,11,425
69894,1362,500,1,0,1,3,2,11,362
70006,775,500,0,0,2,4,2,316,0
70095,722,500,0,0,3,5,2,310,0
70246,5732,5500,0,2,0,6,0,3910,0
70272,1009,500,0,0,1,5,1,60,0
70274,1043,500,0,0,2,6,1,44,0
70314,1052,500,1,0,2,6,1,390,552
70363,1393,500,1,0,2,5,1,390,503
70382,1484,500,1,0,3,6,1,390,484
70519,1737,500,1,0,4,6,1,390,347
70522,1259,500,0,0,5,7,1,297,0
70779,1038,500,0,0,6,7,0,50,0
70839,1148,500,1,0,5,6,1,2591,648
71014,1473,500,1,0,2,6,2,2591,473
71140,1847,500,1,0,3,7,2,2591,347
71289,992,500,0,0,3,6,1,35,0
71435,882,500,0,0,3,5,0,429,0
71451,1035,500,1,0,4,6,1,270,535
71636,1120,500,1,0,2,6,1,270,350
71746,1240,500,1,0,3,7,1,270,240
71909,872,500,0,0,2,5,0,430,0
71983,834,500,0,0,3,6,0,407,0
71995,1286,500,0,0,1,5,1,329,0
72189,1128,500,0,0,2,6,1,321,0
72324,6163,5500,0,2,0,4,1,1760,0
72427,949,500,1,0,1,5,1,0,449
72473,1013,500,1,0,2,6,1,0,403
72548,1328,500,1,0,3,5,1,0,328
72640,1141,500,0,0,4,6,1,268,0
72713,1104,500,0,0,5,7,1,176,0
72956,1150,500,1,0,1,5,1,270,650
73180,1038,500,2,0,2,4,2,360,538
73396,885,500,0,0,1,2,1,440,0
73461,856,500,0,0,2,3,1,420,0
73609,887,500,1,0,1,3,1,0,387
