Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
2098,2409,500,1,0,5,10,1,380,909,6,80,1618,4506
2111,6335,5500,0,2,0,11,1,446,0,6,80,1618,8445
2218,5839,5500,0,2,1,12,0,339,0,4,96,1328,8056
2264,10083,5500,0,2,2,13,2,293,0,6,80,1618,12346
2294,5763,5500,0,2,3,14,0,263,0,5,41,1503,8056
2296,1211,500,1,0,6,15,1,380,711,4,96,1328,3506
2318,2569,500,1,0,7,16,1,380,689,6,80,1618,4886
2368,2639,500,1,0,7,16,1,380,639,6,80,1618,5006
2405,2982,500,1,0,8,15,1,380,602,6,80,1618,5386
2435,1084,500,0,0,9,16,1,401,0,7,54,1937,3518
2468,10478,5500,0,2,3,16,2,89,0,7,54,1937,12945
2496,3011,500,1,0,10,17,1,380,511,6,80,1618,5506
2500,11057,5500,0,2,4,18,2,57,0,8,51,2396,13556
2568,3319,500,1,0,10,16,1,380,439,6,80,1618,5886
2572,3435,500,1,0,11,17,1,380,435,6,80,1618,6006
2604,1232,500,0,0,12,18,1,232,0,7,54,1937,3835
2605,2414,500,0,0,13,19,1,231,0,8,51,2396,5018
2613,2723,500,0,0,14,20,1,223,0,8,51,2396,5335
2680,2839,500,0,0,15,21,1,156,0,8,51,2396,5518
2689,1330,500,0,0,16,22,1,147,0,7,54,1937,4018
2804,1532,500,0,0,17,23,1,32,0,7,54,1937,4335
2809,1710,500,0,0,18,24,1,27,0,7,54,1937,4518
2901,1935,500,0,0,18,23,1,435,0,7,54,1937,4835
2935,10622,5500,0,2,3,24,1,5122,0,9,96,2676,13556
2941,3395,500,0,0,19,25,0,395,0,9,96,2676,6335
2965,6042,500,1,0,20,25,1,0,3042,10,49,2772,9006
3038,3469,500,1,0,9,24,1,0,2969,9,96,2676,6506
3124,2712,500,0,0,10,25,0,212,0,8,51,2396,5835
3163,6844,500,1,0,11,26,1,0,2844,11,54,2929,10006
3177,7330,500,1,0,12,27,1,0,2830,11,54,2929,10506
3185,14662,5500,0,2,3,28,1,4872,0,10,49,2772,17846
3234,5773,500,1,0,13,29,1,0,2773,10,49,2772,9006
3267,3240,500,1,0,14,30,1,0,2740,9,96,2676,6506
3285,3722,500,1,0,15,31,1,0,2722,9,96,2676,7006
3307,3700,500,1,0,16,32,1,0,2700,9,96,2676,7006
3313,6194,500,1,0,17,33,1,0,2694,10,49,2772,9506
3321,10625,5500,0,2,4,34,1,4736,0,9,96,2676,13945
3355,7652,500,1,0,17,34,1,0,2652,12,94,3209,11006
3360,2659,500,0,0,18,35,0,476,0,8,51,2396,6018
3365,4142,500,1,0,19,36,1,0,2642,9,96,2676,7506
3459,4048,500,1,0,20,36,1,0,2548,9,96,2676,7506
3492,7015,500,1,0,21,37,1,0,2515,11,54,2929,10506
3500,6007,500,1,0,22,38,1,0,2507,10,49,2772,9506
3502,9505,500,1,0,23,39,1,0,2505,13,13,3401,13006
3530,4477,500,1,0,23,38,1,0,2477,9,96,2676,8006
3555,7452,500,1,0,24,39,1,0,2452,11,54,2929,11006
3570,7937,500,1,0,25,40,1,0,2437,12,94,3209,11506
3592,4415,500,1,0,26,41,1,0,2415,9,96,2676,8006
3593,7914,500,1,0,27,42,1,0,2414,12,94,3209,11506
3597,9410,500,1,0,28,43,1,0,2410,13,13,3401,13006
3633,4874,500,1,0,29,44,1,0,2374,9,96,2676,8506
3634,10373,500,1,0,30,45,1,0,2373,15,29,3444,14006
3657,4850,500,1,0,31,46,1,0,2350,9,96,2676,8506
3667,8340,500,1,0,32,47,1,0,2340,12,94,3209,12006
3679,14767,5500,0,2,5,48,1,4378,0,12,94,3209,18445
3717,6290,500,1,0,33,49,1,0,2290,10,49,2772,10006
3794,15263,5500,0,2,6,50,1,4263,0,15,29,3444,19056
3848,10659,500,1,0,33,50,1,0,2159,15,29,3444,14506
3891,10616,500,1,0,34,50,1,0,2116,15,29,3444,14506
4005,11002,500,1,0,35,51,1,0,2002,15,29,3444,15006
4081,9926,500,1,0,35,50,1,0,1926,14,13,3434,14006
4155,7852,500,1,0,36,51,1,0,1852,12,94,3209,12006
4159,10848,500,1,0,37,52,1,0,1848,15,29,3444,15006
4185,11322,500,1,0,38,53,1,0,1822,15,29,3444,15506
4195,8312,500,1,0,39,54,1,0,1812,12,94,3209,12506
4205,8302,500,1,0,40,55,1,0,1802,12,94,3209,12506
4228,9279,500,1,0,41,56,1,0,1779,13,13,3401,13506
4395,9112,500,1,0,41,55,1,0,1612,13,13,3401,13506
4648,1871,500,0,0,41,54,1,188,0,17,58,4533,6518
4677,2159,500,0,0,42,55,1,159,0,17,58,4533,6835
4720,5116,500,0,0,43,56,1,116,0,18,66,4566,9835
4742,5277,500,0,0,44,57,1,94,0,18,66,4566,10018
4827,5509,500,0,0,45,58,1,9,0,18,66,4566,10335
4872,2147,500,0,0,45,58,1,464,0,17,58,4533,7018
4908,5611,500,0,0,46,58,1,428,0,18,66,4566,10518
4933,10574,500,1,0,47,59,1,0,1074,16,43,4490,15506
4948,2388,500,0,0,48,60,1,388,0,17,58,4533,7335
4970,7366,500,0,0,49,61,1,366,0,19,36,4726,12335
4973,5863,500,0,0,50,62,1,363,0,18,66,4566,10835
5003,2516,500,0,0,51,63,1,333,0,17,58,4533,7518
5015,10992,500,1,0,52,63,1,0,992,16,43,4490,16006
5083,7436,500,0,0,52,63,1,253,0,19,36,4726,12518
5139,2697,500,0,0,53,64,1,197,0,17,58,4533,7835
5173,8163,500,0,0,54,65,1,163,0,20,74,4904,13335
5199,2820,500,0,0,55,66,1,137,0,17,58,4533,8018
5233,5786,500,0,0,56,67,1,103,0,18,66,4566,11018
5283,3053,500,0,0,57,68,1,53,0,17,58,4533,8335
5301,14145,5500,0,2,7,69,1,2756,0,20,74,4904,19445
5303,3216,500,0,0,58,70,1,33,0,17,58,4533,8518
5307,18040,5500,0,2,8,71,1,2750,0,20,74,4904,23346
5314,6022,500,0,0,59,72,1,22,0,18,66,4566,11335
5319,3517,500,0,0,60,73,1,17,0,17,58,4533,8835
5353,8166,500,0,0,60,73,1,483,0,20,74,4904,13518
5367,6152,500,0,0,61,74,1,469,0,18,66,4566,11518
5368,18578,5500,0,2,9,75,1,2689,0,20,74,4904,23945
5378,6458,500,0,0,62,76,1,458,0,18,66,4566,11835
5394,8442,500,0,0,63,76,1,442,0,20,74,4904,13835
5403,13654,5500,0,2,10,77,1,2654,0,18,66,4566,19056
5428,8591,500,0,0,64,78,1,408,0,20,74,4904,14018
5429,3590,500,0,0,65,79,1,407,0,17,58,4533,9018
5429,6590,500,0,0,66,80,1,407,0,18,66,4566,12018
5472,3864,500,0,0,67,81,1,364,0,17,58,4533,9335
5513,4006,500,0,0,68,81,1,323,0,17,58,4533,9518
5534,8802,500,0,0,68,81,1,302,0,20,74,4904,14335
5602,8917,500,0,0,69,82,1,234,0,20,74,4904,14518
5619,9717,500,0,0,70,83,1,217,0,22,62,5476,15335
5622,9214,500,0,0,71,84,1,214,0,20,74,4904,14835
5652,7184,500,0,0,72,85,1,184,0,19,36,4726,12835
5658,7361,500,0,0,73,86,1,178,0,19,36,4726,13018
5750,18807,5500,0,2,11,87,1,2307,0,22,62,5476,24556
5791,9228,500,0,0,74,88,1,45,0,20,74,4904,15018
5795,9724,500,0,0,75,89,1,41,0,22,62,5476,15518
5824,10012,500,0,0,76,90,1,12,0,22,62,5476,15835
6059,9960,500,0,0,36,87,1,277,0,22,62,5476,16018
6242,9875,500,1,0,37,88,1,390,9375,22,62,5476,16116
6808,9699,500,1,0,36,85,1,390,8809,24,86,6547,16506
6869,9748,500,1,0,36,84,1,390,8748,24,86,6547,16616
6976,10031,500,1,0,37,85,1,390,8641,24,86,6547,17006
7027,10090,500,1,0,37,83,1,390,8590,24,86,6547,17116
7068,12049,500,1,0,38,84,1,390,8549,25,25,6613,19116
7073,10434,500,1,0,39,85,1,390,8544,24,86,6547,17506
7128,12989,500,1,0,40,86,1,390,8489,27,98,6999,20116
7147,10470,500,1,0,41,87,1,390,8470,24,86,6547,17616
7197,10810,500,1,0,42,88,1,390,8420,24,86,6547,18006
7210,10907,500,1,0,43,89,1,390,8407,24,86,6547,18116
7294,13213,500,1,0,44,90,1,390,8323,27,98,6999,20506
7355,11152,500,1,0,44,90,1,390,8262,24,86,6547,18506
7409,11208,500,1,0,45,91,1,390,8208,24,86,6547,18616
7454,13163,500,1,0,46,91,1,390,8163,27,98,6999,20616
7468,11539,500,1,0,47,92,1,390,8149,24,86,6547,19006
7485,13522,500,1,0,48,93,1,390,8132,27,98,6999,21006
7523,13594,500,1,0,48,91,1,390,8094,27,98,6999,21116
7590,13917,500,1,0,49,92,1,390,8027,27,98,6999,21506
7624,16933,5500,0,2,10,93,0,433,0,28,35,7408,24556
7650,17296,5500,0,2,11,94,0,407,0,29,71,7513,24945
7694,15313,500,1,0,50,95,1,390,7923,29,71,7513,23006
7711,13906,500,1,0,51,96,1,390,7906,27,98,6999,21616
7737,11770,500,1,0,52,97,1,390,7880,26,26,6936,19506
7766,14741,500,1,0,53,98,1,390,7851,28,35,7408,22506
7778,11839,500,1,0,54,99,1,390,7839,26,26,6936,19616
7803,15314,500,1,0,55,100,1,390,7814,29,71,7513,23116
7846,12161,500,1,0,55,100,1,390,7771,26,26,6936,20006
7957,14050,500,1,0,56,101,1,390,7660,27,98,6999,22006
7961,15546,500,1,0,57,102,1,390,7656,29,71,7513,23506
7976,14141,500,1,0,58,103,1,390,7641,27,98,6999,22116
8017,14600,500,1,0,59,102,1,390,7600,28,35,7408,22616
8153,15854,500,1,0,59,100,1,390,7464,30,37,7573,24006
8173,15444,500,1,0,60,101,1,390,7444,29,71,7513,23616
8212,15905,500,1,0,61,102,1,390,7405,30,37,7573,24116
8239,16768,500,1,0,62,103,1,390,7378,31,70,7968,25006
8357,16150,500,1,0,62,103,1,390,7260,30,37,7573,24506
8371,16246,500,1,0,63,104,1,390,7246,30,37,7573,24616
8524,16593,500,1,0,63,101,1,390,7093,31,70,7968,25116
8555,20891,5500,0,2,9,102,0,5002,0,33,57,8409,29445
8631,20216,5500,0,2,10,103,0,4926,0,31,70,7968,28846
8648,16859,500,1,0,64,104,1,390,6969,31,70,7968,25506
8716,17401,500,1,0,65,105,1,390,6901,32,19,8395,26116
8725,16892,500,1,0,66,106,1,390,6892,31,70,7968,25616
8768,18239,500,1,0,67,107,1,390,6849,33,57,8409,27006
8825,17182,500,1,0,68,108,1,390,6792,31,70,7968,26006
8849,19268,500,1,0,68,108,1,390,6768,34,72,8565,28116
8963,20544,500,1,0,69,109,1,390,6654,35,88,8575,29506
8977,19530,500,1,0,70,110,1,390,6640,34,72,8565,28506
8979,17528,500,1,0,71,111,1,390,6638,32,19,8395,26506
9025,20592,500,1,0,71,109,1,390,6592,35,88,8575,29616
9026,18091,500,1,0,72,110,1,390,6591,33,57,8409,27116
9063,17554,500,1,0,73,111,1,390,6554,32,19,8395,26616
9068,20939,500,1,0,74,112,1,390,6549,35,88,8575,30006
9077,18430,500,1,0,75,113,1,390,6540,33,57,8409,27506
9101,20956,5500,0,2,11,114,0,4456,0,36,14,8692,30056
9104,21342,5500,0,2,12,115,0,4453,0,36,14,8692,30445
9114,20943,5500,0,2,13,116,0,4443,0,33,57,8409,30056
9141,20976,500,1,0,76,117,1,390,6476,35,88,8575,30116
9155,18462,500,1,0,77,118,1,390,6462,33,57,8409,27616
9173,21334,500,1,0,78,119,1,390,6444,35,88,8575,30506
9217,21400,500,1,0,79,120,1,390,6400,35,88,8575,30616
9244,18763,500,1,0,80,121,1,390,6373,33,57,8409,28006
9267,21740,500,1,0,81,122,1,390,6350,35,88,8575,31006
9272,19345,500,1,0,82,123,1,390,6345,34,72,8565,28616
9279,21838,500,1,0,83,124,1,390,6338,35,88,8575,31116
9318,22189,500,1,0,84,125,1,390,6299,35,88,8575,31506
9322,26235,5500,0,2,14,126,0,4235,0,38,33,9186,35556
9332,22285,500,1,0,85,127,1,390,6285,35,88,8575,31616
9356,26201,5500,0,2,15,127,0,4201,0,38,33,9186,35556
9369,23748,500,1,0,85,128,1,390,6248,37,98,9116,33116
9402,23215,500,1,0,86,129,1,390,6215,36,14,8692,32616
9433,24914,5500,0,2,16,130,0,4124,0,37,98,9116,34346
9447,24060,500,1,0,87,131,1,390,6170,37,98,9116,33506
9465,25152,500,1,0,88,132,1,390,6152,38,33,9186,34616
9471,25475,5500,0,2,17,133,0,4086,0,37,98,9116,34945
9492,22515,500,1,0,89,134,1,390,6125,35,88,8575,32006
9502,22615,500,1,0,90,135,1,390,6115,35,88,8575,32116
9523,22984,500,1,0,90,133,1,390,6094,35,88,8575,32506
9529,24088,500,1,0,91,134,1,390,6088,37,98,9116,33616
9543,26464,500,1,0,92,135,1,390,6074,39,78,9284,36006
9549,19458,500,1,0,93,136,1,390,6068,34,72,8565,29006
9551,27956,500,1,0,94,137,1,390,6066,40,38,9390,37506
9557,19560,500,1,0,95,138,1,390,6060,34,72,8565,29116
9581,28036,500,1,0,96,139,1,390,6036,40,38,9390,37616
9587,23420,500,1,0,97,140,1,390,6030,36,14,8692,33006
9613,30234,5500,0,2,18,141,0,3944,0,39,78,9284,39846
9654,26463,500,1,0,98,142,1,390,5963,39,78,9284,36116
9689,30757,5500,0,2,19,143,0,3868,0,41,91,9569,40445
9715,24292,500,1,0,99,144,1,390,5902,37,98,9116,34006
9730,26777,500,1,0,100,145,1,390,5887,39,78,9284,36506
9810,25197,500,1,0,101,146,1,390,5807,38,33,9186,35006
9814,26132,5500,0,2,20,147,0,3743,0,38,33,9186,35945
9814,31693,500,1,0,102,148,1,390,5803,42,71,9594,41506
9819,25298,500,1,0,103,149,1,390,5798,38,33,9186,35116
9871,28636,500,1,0,103,149,1,390,5746,41,91,9569,38506
9877,31740,500,1,0,104,150,1,390,5740,42,71,9594,41616
9886,28731,500,1,0,105,151,1,390,5731,41,91,9569,38616
9919,29088,500,1,0,106,152,1,390,5698,41,91,9569,39006
9969,29148,500,1,0,107,153,1,390,5648,41,91,9569,39116
9970,29537,500,1,0,108,154,1,390,5647,41,91,9569,39506
9983,25524,500,1,0,109,155,1,390,5634,38,33,9186,35506
10004,24113,500,1,0,110,156,1,390,5613,37,98,9116,34116
10014,26603,500,1,0,111,155,1,390,5603,39,78,9284,36616
10045,24462,500,1,0,111,155,1,390,5572,37,98,9116,34506
10048,25569,500,1,0,112,156,1,390,5569,38,33,9186,35616
10115,31892,500,1,0,113,157,1,390,5502,42,71,9594,42006
10184,29433,500,1,0,114,158,1,390,5433,41,91,9569,39616
10214,26793,500,1,0,115,159,1,390,5403,39,78,9284,37006
10252,27755,500,1,0,116,160,1,390,5365,40,38,9390,38006
10282,26835,500,1,0,117,161,1,390,5335,39,78,9284,37116
10285,29722,500,1,0,118,162,1,390,5332,41,91,9569,40006
10288,29829,500,1,0,119,163,1,390,5329,41,91,9569,40116
10333,31784,500,1,0,120,164,1,390,5284,42,71,9594,42116
10366,27751,500,1,0,120,164,1,390,5251,40,38,9390,38116
10419,30088,500,1,0,121,165,1,390,5198,41,91,9569,40506
10450,30167,500,1,0,122,166,1,390,5167,41,91,9569,40616
10460,30547,500,1,0,123,167,1,390,5157,41,91,9569,41006
10495,32622,500,1,0,124,168,1,390,5122,44,25,10294,43116
10535,33472,500,1,0,124,166,1,390,5082,45,69,10365,44006
10536,31971,500,1,0,125,167,1,390,5081,42,71,9594,42506
10542,33575,500,1,0,126,168,1,390,5075,45,69,10365,44116
10553,30564,500,1,0,127,169,1,390,5064,41,91,9569,41116
10709,31908,500,1,0,128,170,1,390,4908,43,27,10223,42616
10736,32271,500,1,0,129,171,1,390,4881,43,27,10223,43006
10743,33764,500,1,0,130,172,1,390,4874,45,69,10365,44506
10787,30270,5500,0,2,21,173,0,2770,0,46,87,10545,41056
10795,35212,500,1,0,131,174,1,390,4822,46,87,10545,46006
10847,35270,500,1,0,131,174,1,390,4770,46,87,10545,46116
10873,33744,500,1,0,132,175,1,390,4744,45,69,10365,44616
10874,35633,500,1,0,133,176,1,390,4743,46,87,10545,46506
10938,32569,500,1,0,134,177,1,390,4679,44,25,10294,43506
10962,35655,500,1,0,135,178,1,390,4655,46,87,10545,46616
11050,33957,500,1,0,135,176,1,390,4567,45,69,10365,45006
11064,37053,500,1,0,136,177,1,390,4553,47,34,10802,48116
11073,35934,500,1,0,137,178,1,390,4544,46,87,10545,47006
11082,32535,500,1,0,138,179,1,390,4535,44,25,10294,43616
11101,37406,500,1,0,139,180,1,390,4516,47,34,10802,48506
11115,37502,500,1,0,140,181,1,390,4502,47,34,10802,48616
11122,33995,500,1,0,141,182,1,390,4495,45,69,10365,45116
11142,34365,500,1,0,142,183,1,390,4475,45,69,10365,45506
11203,5133,500,0,0,143,184,1,133,0,48,73,10904,16335
11210,29847,5500,0,2,22,185,0,2347,0,45,69,10365,41056
11243,5276,500,0,0,144,186,1,93,0,48,73,10904,16518
11312,35805,500,1,0,145,187,1,390,4305,46,87,10545,47116
11349,34268,500,1,0,145,187,1,390,4268,45,69,10365,45616
11355,30091,5500,0,2,23,188,0,2202,0,47,34,10802,41445
11361,37646,500,1,0,146,189,1,390,4256,47,34,10802,49006
11391,5445,500,0,0,147,190,1,445,0,48,73,10904,16835
11401,37716,500,1,0,148,191,1,390,4216,47,34,10802,49116
11405,5614,500,0,0,149,192,1,431,0,48,73,10904,17018
11410,36097,500,1,0,150,193,1,390,4207,46,87,10545,47506
11481,36136,500,1,0,151,194,1,390,4136,46,87,10545,47616
11486,36521,500,1,0,152,195,1,390,4131,46,87,10545,48006
11505,7331,500,0,0,153,196,1,331,0,50,87,11388,18835
11544,5792,500,0,0,153,194,1,292,0,48,73,10904,17335
11545,37962,500,1,0,154,195,1,390,4072,47,34,10802,49506
11609,5910,500,0,0,155,196,1,227,0,48,73,10904,17518
11632,7387,500,0,0,156,197,1,204,0,50,87,11388,19018
11654,10182,500,0,0,157,198,1,182,0,52,50,11422,21835
11703,37914,500,1,0,158,199,1,390,3914,47,34,10802,49616
11716,7620,500,0,0,159,200,1,120,0,50,87,11388,19335
11725,6294,500,0,0,160,201,1,111,0,49,23,11341,18018
11779,11240,500,0,0,161,202,1,57,0,53,76,11627,23018
11790,7729,500,0,0,162,203,1,46,0,50,87,11388,19518
11790,10229,500,0,0,163,204,1,46,0,52,50,11422,22018
11807,6029,500,0,0,164,205,1,29,0,48,73,10904,17835
11818,8018,500,0,0,165,206,1,18,0,50,87,11388,19835
11821,34736,5500,0,2,24,207,0,1736,0,53,76,11627,46556
11845,13991,500,0,0,165,207,1,491,0,54,81,11679,25835
11849,11487,500,0,0,166,208,1,487,0,53,76,11627,23335
11852,14167,500,0,0,167,209,1,484,0,54,81,11679,26018
11867,6469,500,0,0,168,210,1,469,0,49,23,11341,18335
11874,33473,5500,0,2,25,211,0,1683,0,48,73,10904,45346
11917,11602,500,0,0,169,212,1,419,0,53,76,11627,23518
11928,34629,5500,0,2,26,213,0,1629,0,53,76,11627,46556
11941,14395,500,0,0,170,214,1,395,0,54,81,11679,26335
11970,11866,500,0,0,171,215,1,366,0,53,76,11627,23835
11978,14541,500,0,0,172,216,1,358,0,54,81,11679,26518
11993,15843,500,0,0,173,217,1,343,0,55,95,11871,27835
12045,7974,500,0,0,173,215,1,291,0,50,87,11388,20018
12057,14779,500,0,0,174,216,1,279,0,54,81,11679,26835
12062,11957,500,0,0,175,217,1,274,0,53,76,11627,24018
12073,34873,5500,0,2,27,218,0,1484,0,55,95,11871,46945
12081,12255,500,0,0,176,219,1,255,0,53,76,11627,24335
12120,8216,500,0,0,177,220,1,216,0,50,87,11388,20335
12127,10209,500,0,0,178,221,1,209,0,52,50,11422,22335
12128,6391,500,0,0,179,222,1,208,0,49,23,11341,18518
12130,8389,500,0,0,180,223,1,206,0,50,87,11388,20518
12141,10378,500,0,0,181,224,1,195,0,52,50,11422,22518
12149,15870,500,0,0,182,225,1,187,0,55,95,11871,28018
12174,16162,500,0,0,183,226,1,162,0,55,95,11871,28335
12218,12301,500,0,0,184,227,1,118,0,53,76,11627,24518
12225,14794,500,0,0,185,228,1,111,0,54,81,11679,27018
12228,8608,500,0,0,186,229,1,108,0,50,87,11388,20835
12230,12606,500,0,0,187,230,1,106,0,53,76,11627,24835
12256,8763,500,0,0,188,231,1,80,0,50,87,11388,21018
12349,12670,500,0,0,188,230,1,487,0,53,76,11627,25018
12354,9165,500,0,0,189,231,1,482,0,51,41,11393,21518
12356,12980,500,0,0,190,232,1,480,0,53,76,11627,25335
12367,8969,500,0,0,191,233,1,469,0,50,87,11388,21335
12371,10465,500,0,0,192,234,1,465,0,52,50,11422,22835
12382,33564,5500,0,2,27,235,0,1175,0,50,87,11388,45945
12411,13108,500,0,0,193,236,1,425,0,53,76,11627,25518
12416,18103,500,0,0,194,237,1,420,0,57,100,12237,30518
12453,21566,500,0,0,195,238,1,383,0,58,80,12324,34018
12473,16046,500,0,0,196,239,1,363,0,55,95,11871,28518
12478,21858,500,0,0,197,240,1,358,0,58,80,12324,34335
12479,18357,500,0,0,198,241,1,357,0,57,100,12237,30835
12503,38344,5500,0,2,28,242,0,1054,0,55,95,11871,50846
12519,18500,500,0,0,199,241,1,317,0,57,100,12237,31018
12530,17806,500,0,0,199,241,1,306,0,56,10,12070,30335
12535,38911,5500,0,2,29,242,0,1022,0,57,100,12237,51445
12578,18758,500,0,0,200,243,1,258,0,57,100,12237,31335
12580,16256,500,0,0,201,244,1,256,0,55,95,11871,28835
12587,18932,500,0,0,202,245,1,249,0,57,100,12237,31518
12592,16427,500,0,0,203,246,1,244,0,55,95,11871,29018
12606,19230,500,0,0,204,247,1,230,0,57,100,12237,31835
12661,16675,500,0,0,205,248,1,175,0,55,95,11871,29335
12662,14674,500,0,0,206,249,1,174,0,54,81,11679,27335
12664,14855,500,0,0,207,250,1,172,0,54,81,11679,27518
12695,21824,500,0,0,208,251,1,141,0,58,80,12324,34518
12728,16791,500,0,0,209,252,1,108,0,55,95,11871,29518
12740,17096,500,0,0,210,253,1,96,0,55,95,11871,29835
12779,17240,500,0,0,211,254,1,57,0,55,95,11871,30018
12779,22057,500,0,0,212,255,1,57,0,58,80,12324,34835
12802,23534,500,0,0,213,256,1,34,0,59,77,12594,36335
12837,22182,500,0,0,213,256,1,499,0,58,80,12324,35018
12847,19172,500,0,0,214,257,1,489,0,57,100,12237,32018
12866,22470,500,0,0,215,258,1,470,0,58,80,12324,35335
12870,19466,500,0,0,216,259,1,466,0,57,100,12237,32335
12886,19633,500,0,0,217,260,1,450,0,57,100,12237,32518
12896,19940,500,0,0,218,261,1,440,0,57,100,12237,32835
12909,20110,500,0,0,219,262,1,427,0,57,100,12237,33018
12934,23585,500,0,0,220,263,1,402,0,59,77,12594,36518
12946,26073,500,0,0,221,264,1,390,0,61,90,12692,39018
12962,20374,500,0,0,222,264,1,374,0,57,100,12237,33335
12962,26374,500,0,0,223,265,1,374,0,61,90,12692,39335
12976,23860,500,0,0,224,266,1,360,0,59,77,12594,36835
13007,26512,500,0,0,225,267,1,329,0,61,90,12692,39518
13021,26815,500,0,0,225,265,1,315,0,61,90,12692,39835
13052,23967,500,0,0,226,266,1,284,0,59,77,12594,37018
13062,22457,500,0,0,227,267,1,274,0,58,80,12324,35518
13094,22742,500,0,0,228,268,1,242,0,58,80,12324,35835
13101,20418,500,0,0,229,269,1,235,0,57,100,12237,33518
13101,22918,500,0,0,230,270,1,235,0,58,80,12324,36018
13135,28701,500,0,0,231,271,1,201,0,62,76,12918,41835
13149,28870,500,0,0,232,272,1,187,0,62,76,12918,42018
13167,25169,500,0,0,233,273,1,169,0,60,16,12683,38335
13176,25343,500,0,0,234,274,1,160,0,60,16,12683,38518
13186,38871,5500,0,2,29,275,0,371,0,58,80,12324,52056
13187,26832,500,0,0,235,276,1,149,0,61,90,12692,40018
13205,20631,500,0,0,236,277,1,131,0,57,100,12237,33835
13232,27104,500,0,0,237,278,1,104,0,61,90,12692,40335
13279,24057,500,0,0,238,279,1,57,0,59,77,12594,37335
13372,27147,500,0,0,238,279,1,464,0,61,90,12692,40518
13377,28959,500,0,0,239,280,1,459,0,62,76,12918,42335
13541,23978,500,0,0,239,278,1,295,0,59,77,12594,37518
13557,28962,500,0,0,240,279,1,279,0,62,76,12918,42518
13560,24276,500,0,0,241,278,1,276,0,59,77,12594,37835
13573,24446,500,0,0,242,279,1,263,0,59,77,12594,38018
13575,25261,500,0,0,243,280,1,261,0,60,16,12683,38835
13576,27260,500,0,0,244,281,1,260,0,61,90,12692,40835
13587,27432,500,0,0,245,282,1,249,0,61,90,12692,41018
13595,27741,500,0,0,246,283,1,241,0,61,90,12692,41335
13616,29220,500,0,0,247,284,1,220,0,62,76,12918,42835
13624,29895,500,0,0,248,285,1,212,0,63,60,13483,43518
13652,29367,500,0,0,249,286,1,184,0,62,76,12918,43018
13669,29667,500,0,0,250,287,1,167,0,62,76,12918,43335
13688,27831,500,0,0,251,288,1,148,0,61,90,12692,41518
13831,30688,500,0,0,252,289,1,5,0,64,63,13690,44518
13897,32622,500,0,0,252,289,1,439,0,65,40,13762,46518
13897,32939,500,0,0,253,290,1,439,0,65,40,13762,46835
13959,33060,500,0,0,254,290,1,377,0,65,40,13762,47018
13966,33370,500,0,0,255,291,1,370,0,65,40,13762,47335
13986,33533,500,0,0,256,292,1,350,0,65,40,13762,47518
14017,33819,500,0,0,257,291,1,319,0,65,40,13762,47835
14081,30755,500,0,0,257,291,1,255,0,64,63,13690,44835
14091,37966,5500,0,2,27,292,0,4966,0,64,63,13690,52056
14169,30850,500,0,0,258,293,1,167,0,64,63,13690,45018
