Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
5140,62,50,0,0,0,0,0,12,0,17,84,4952,5201
5143,526,500,1,0,0,1,1,467,26,16,89,4778,5668
5145,80,50,1,0,1,2,1,467,24,16,89,4778,5224
5147,128,50,1,0,2,3,1,467,22,15,81,4731,5274
5148,170,50,1,0,3,4,2,467,21,15,81,4731,5317
5154,171,50,1,0,3,4,2,467,15,16,89,4778,5324
5159,543,500,0,0,4,5,1,43,0,15,81,4731,5701
5162,567,500,1,0,5,6,2,168,67,16,89,4778,5728
5166,281,50,1,0,6,7,2,168,63,17,84,4952,5446
5167,330,50,1,0,7,8,2,168,62,15,81,4731,5496
5175,372,50,1,0,3,8,1,168,54,15,81,4731,5546
5177,870,500,1,0,4,8,1,168,52,17,84,4952,6046
5178,601,50,1,0,5,9,1,168,51,15,81,4731,5778
5180,1099,500,1,0,6,10,1,168,49,16,89,4778,6278
5188,555,500,0,0,7,11,1,14,0,15,81,4731,5742
5199,171,50,1,0,8,12,2,316,121,15,81,4731,5369
5203,622,500,1,0,8,12,2,316,117,16,89,4778,5824
5213,207,50,1,0,9,13,2,316,107,16,89,4778,5419
5215,705,500,1,0,10,14,2,316,105,16,89,4778,5919
5225,250,50,1,0,11,15,2,316,95,17,84,4952,5474
5227,298,50,1,0,12,15,2,316,93,16,89,4778,5524
5229,346,50,1,0,6,16,1,316,91,17,84,4952,5574
5230,845,500,1,0,7,16,1,316,90,16,89,4778,6074
5231,905,500,1,0,8,17,1,316,89,16,89,4778,6135
5234,935,500,1,0,9,18,1,316,86,16,89,4778,6168
5236,639,50,1,0,10,19,1,316,84,17,84,4952,5874
5257,495,50,0,0,10,19,1,445,0,16,89,4778,5751
5257,536,50,0,0,11,20,1,445,0,17,84,4952,5792
5263,539,50,0,0,12,21,1,439,0,16,89,4778,5801
5267,576,50,0,0,13,22,1,435,0,17,84,4952,5842
5267,585,50,0,0,14,23,1,435,0,17,84,4952,5851
5286,607,50,0,0,15,22,1,416,0,17,84,4952,5892
5293,1059,500,0,0,16,23,1,409,0,17,84,4952,6351
5297,631,50,1,0,17,24,2,258,581,17,84,4952,5927
5304,1116,500,1,0,18,25,2,258,574,17,84,4952,6419
5317,661,50,1,0,19,26,2,258,561,17,84,4952,5977
5322,706,50,1,0,9,26,1,258,556,17,84,4952,6027
5347,731,50,1,0,10,26,1,258,531,17,84,4952,6077
5347,778,50,1,0,11,27,2,258,531,18,84,5235,6124
5349,1229,500,1,0,12,28,2,258,529,17,84,4952,6577
5356,819,50,1,0,13,29,2,258,522,18,84,5235,6174
5360,1276,500,1,0,14,30,2,258,518,17,84,4952,6635
5363,856,50,1,0,15,31,2,258,515,18,84,5235,6218
5366,859,50,1,0,16,32,2,258,512,17,84,4952,6224
5377,892,50,1,0,17,32,2,258,501,17,84,4952,6268
5379,1346,500,1,0,18,33,2,258,499,18,84,5235,6724
5381,938,50,1,0,19,34,2,258,497,18,84,5235,6318
5383,1436,500,1,0,20,35,2,258,495,17,84,4952,6818
5388,1082,50,1,0,21,36,2,258,490,18,84,5235,6469
5406,1114,50,1,0,22,36,2,258,472,18,84,5235,6519
5425,1595,500,1,0,23,36,2,258,453,17,84,4952,7019
5430,1198,50,1,0,24,36,2,258,448,17,84,4952,6627
5443,1685,500,1,0,25,37,2,258,435,18,84,5235,7127
5449,1687,500,1,0,26,37,2,258,429,17,84,4952,7135
5457,936,500,0,0,27,38,1,245,0,18,84,5235,6392
5482,618,50,1,0,28,38,2,0,568,18,84,5235,6099
5491,1109,500,1,0,29,39,2,0,559,18,84,5235,6599
5492,1287,500,1,0,30,40,2,0,558,18,84,5235,6778
5494,1156,50,1,0,31,41,2,0,556,18,84,5235,6649
5520,1630,500,1,0,32,41,2,0,530,18,84,5235,7149
5522,1705,500,2,0,33,42,3,409,1205,18,84,5235,7226
5532,1337,50,2,0,34,42,3,409,1195,18,84,5235,6868
5551,1368,50,2,0,35,42,3,409,1176,18,84,5235,6918
5554,1865,500,2,0,36,43,3,409,1173,18,84,5235,7418
5555,1724,500,1,0,37,44,3,0,495,18,84,5235,7278
5621,1901,500,2,0,38,44,4,114,1401,18,84,5235,7521
5645,1533,50,2,0,39,44,4,114,1377,18,84,5235,7177
5652,1998,500,1,0,40,45,4,0,398,18,84,5235,7649
5656,1196,500,0,0,41,46,2,46,0,18,84,5235,6851
5698,1195,500,0,0,42,46,2,4,0,18,84,5235,6892
5832,1070,50,0,0,38,39,2,20,0,19,84,5679,6901
5837,1106,50,0,0,39,40,2,15,0,19,84,5679,6942
5840,1112,50,0,0,40,41,2,12,0,19,84,5679,6951
5871,1122,50,0,0,39,40,2,481,0,19,84,5679,6992
5893,1109,50,0,0,19,40,1,459,0,19,84,5679,7001
5922,1121,50,0,0,19,39,1,430,0,19,84,5679,7042
5925,1127,50,0,0,20,40,1,427,0,19,84,5679,7051
5951,1142,50,0,0,21,40,1,401,0,19,84,5679,7092
5953,1149,50,0,0,22,41,1,399,0,19,84,5679,7101
5964,1179,50,0,0,23,42,1,388,0,19,84,5679,7142
5982,1620,500,0,0,24,42,1,370,0,19,84,5679,7601
6098,1540,500,1,0,12,39,1,0,1040,19,84,5679,7637
6102,1576,500,1,0,13,39,1,0,1036,19,84,5679,7677
6152,1575,500,1,0,14,38,1,0,986,19,84,5679,7726
6162,1307,50,1,0,15,39,2,0,976,19,84,5679,7468
6485,1034,50,1,0,14,29,2,0,653,21,82,6377,7518
6501,1518,500,1,0,15,30,2,0,637,21,82,6377,8018
6504,1068,50,1,0,16,31,2,0,634,20,88,6357,7571
6531,1091,50,1,0,17,31,2,0,607,20,88,6357,7621
6551,1121,50,1,0,18,32,2,0,587,21,82,6377,7671
6604,1039,500,0,0,19,31,1,248,0,20,88,6357,7642
6616,1166,500,1,0,20,32,2,368,666,20,88,6357,7781
6648,1502,500,1,0,21,31,2,368,634,22,82,6489,8149
6666,1616,500,1,0,22,31,2,368,616,21,82,6377,8281
6707,1493,50,1,0,23,32,2,368,575,20,88,6357,8199
6717,935,50,0,0,24,33,2,135,0,21,82,6377,7651
6717,1423,500,1,0,25,34,3,0,923,21,82,6377,8139
6949,773,50,1,0,22,26,3,0,691,23,90,6624,7721
7633,510,500,0,0,1,5,1,19,0,25,86,7386,8142
7648,504,500,0,0,0,4,0,4,0,25,86,7386,8151
7664,516,500,1,0,0,3,1,460,16,25,86,7386,8179
7666,556,500,1,0,0,4,1,460,14,25,86,7386,8221
7675,104,50,1,0,1,4,2,411,54,26,86,7396,7778
7677,152,50,1,0,2,5,2,411,52,25,86,7386,7828
7680,649,500,1,0,1,6,1,411,49,25,86,7386,8328
7682,837,500,1,0,2,6,1,411,47,25,86,7386,8518
7684,506,50,1,0,3,7,1,411,45,26,86,7396,8189
7688,992,500,1,0,4,8,1,411,41,26,86,7396,8679
7704,939,500,0,0,5,9,1,448,0,25,86,7386,8642
7707,495,50,0,0,6,10,1,445,0,25,86,7386,8201
7707,536,50,1,0,7,11,2,0,486,25,86,7386,8242
7719,553,50,1,0,8,12,2,0,474,25,86,7386,8271
7719,1024,500,1,0,9,13,2,0,474,26,86,7396,8742
7728,594,50,1,0,10,13,1,0,465,26,86,7396,8321
7730,1092,500,1,0,5,13,1,0,463,25,86,7386,8821
7732,1097,500,1,0,6,14,1,0,461,25,86,7386,8828
7739,830,50,1,0,7,15,1,0,454,25,86,7386,8568
7749,870,50,1,0,8,16,1,0,444,25,86,7386,8618
7755,914,50,1,0,9,17,1,0,438,25,86,7386,8668
7768,951,50,1,0,10,18,1,0,425,25,86,7386,8718
7841,889,50,1,0,11,16,1,0,352,26,86,7396,8729
7843,926,50,1,0,12,17,1,0,350,26,86,7396,8768
7846,934,50,1,0,13,18,1,0,347,25,86,7386,8779
7854,939,50,1,0,14,19,1,0,339,25,86,7386,8792
7876,826,500,1,0,15,20,2,0,326,25,86,7386,8701
7895,887,500,1,0,16,21,2,0,307,26,86,7396,8781
7895,1307,500,1,0,17,22,2,0,307,26,86,7396,9201
7941,880,50,2,0,18,23,3,22,830,27,87,7839,8820
7947,1333,500,2,0,19,24,3,22,824,27,87,7839,9279
7972,1310,500,1,0,20,25,3,0,230,27,87,7839,9281
7995,1707,500,1,0,21,26,3,0,207,27,87,7839,9701
8006,246,50,0,0,22,27,2,146,0,27,87,7839,8251
8045,707,500,0,0,23,27,2,107,0,27,87,7839,8751
8052,1091,500,0,0,24,28,2,100,0,27,87,7839,9142
8081,721,50,0,0,25,29,2,71,0,27,87,7839,8801
8127,718,50,1,0,26,30,3,0,668,27,87,7839,8844
8136,1185,500,1,0,27,31,3,0,659,27,87,7839,9320
8176,696,50,1,0,26,28,3,0,619,27,87,7839,8871
8204,675,50,1,0,5,25,1,0,591,27,87,7839,8878
8208,687,50,1,0,6,26,1,0,587,27,87,7839,8894
8226,696,50,1,0,7,26,1,0,569,27,87,7839,8921
8239,690,50,1,0,8,27,1,0,556,27,87,7839,8928
8251,1144,500,1,0,9,27,1,0,544,27,87,7839,9394
8252,1170,500,1,0,10,28,1,0,543,27,87,7839,9421
8272,1157,500,1,0,10,28,1,0,523,27,87,7839,9428
8278,1502,500,1,0,11,28,1,0,517,27,87,7839,9779
8313,1058,50,1,0,12,28,2,0,482,27,87,7839,9370
8324,1097,50,1,0,13,28,2,0,471,27,87,7839,9420
8334,1111,50,1,0,14,28,2,0,461,27,87,7839,9444
8336,1135,50,1,0,15,29,2,0,459,27,87,7839,9470
8338,1134,50,1,0,16,30,2,0,457,28,84,8229,9471
8339,1140,50,1,0,17,31,2,0,456,27,87,7839,9478
8343,1602,500,1,0,18,32,2,0,452,28,84,8229,9944
8349,1172,50,1,0,19,33,2,0,446,28,84,8229,9520
8351,1621,500,1,0,20,34,2,0,444,28,84,8229,9971
8359,1170,50,1,0,21,35,2,0,436,28,84,8229,9528
8360,1661,500,1,0,22,36,2,0,435,28,84,8229,10020
8400,1179,50,1,0,23,37,2,0,395,28,84,8229,9578
8409,1220,50,1,0,24,38,2,0,386,28,84,8229,9628
8420,1709,500,1,0,25,39,2,0,375,28,84,8229,10128
8432,1848,500,1,0,26,40,2,0,363,28,84,8229,10279
8435,1560,50,1,0,27,41,2,0,360,28,84,8229,9994
8440,2032,500,1,0,28,42,2,0,355,28,84,8229,10471
8446,1599,50,1,0,29,43,2,0,349,28,84,8229,10044
8456,2065,500,1,0,30,44,2,0,339,28,84,8229,10520
8458,844,500,0,0,31,45,1,294,0,28,84,8229,9301
8470,1173,500,0,0,32,46,1,282,0,28,84,8229,9642
8473,1312,500,1,0,33,47,2,417,812,28,84,8229,9784
8478,1274,50,1,0,34,48,2,417,807,28,84,8229,9751
8483,1769,500,1,0,35,49,2,417,802,28,84,8229,10251
8486,1799,500,1,0,36,50,2,417,799,28,84,8229,10284
8505,1797,50,1,0,37,51,2,417,780,28,84,8229,10301
8508,2277,500,1,0,38,52,2,417,777,28,84,8229,10784
8550,1802,50,1,0,39,52,2,417,735,28,84,8229,10351
8560,2292,500,1,0,40,53,2,417,725,28,84,8229,10851
8565,2720,500,1,0,41,54,2,417,720,28,84,8229,11284
8570,2782,500,1,0,42,54,2,417,715,28,84,8229,11351
8583,3202,500,1,0,43,55,2,417,702,28,84,8229,11784
8594,3258,500,1,0,44,56,2,417,691,28,84,8229,11851
8595,3240,50,1,0,45,57,2,417,690,28,84,8229,11834
8602,3283,50,1,0,46,58,2,417,683,28,84,8229,11884
8629,3723,500,1,0,47,58,2,417,656,28,84,8229,12351
8634,3751,500,1,0,48,59,2,417,651,28,84,8229,12384
8646,3941,500,2,0,48,59,3,460,3441,29,85,8533,12586
8654,3518,50,2,0,49,60,3,460,3433,29,85,8533,12171
8659,3563,50,2,0,50,61,3,460,3428,28,84,8229,12221
8669,4053,500,2,0,51,62,3,460,3418,28,84,8229,12721
8672,4051,500,2,0,52,62,3,460,3415,28,84,8229,12722
8693,4159,500,1,0,53,62,3,417,592,28,84,8229,12851
8697,3738,50,1,0,54,63,3,417,588,28,84,8229,12434
8706,3779,50,1,0,55,63,3,417,579,29,85,8533,12484
8714,3821,50,1,0,56,64,3,417,571,28,84,8229,12534
8716,1086,500,0,0,57,65,2,36,0,28,84,8229,9801
8718,975,50,0,0,58,66,2,34,0,28,84,8229,9692
8752,1441,500,0,0,59,64,2,0,0,29,85,8533,10192
8807,1495,500,0,0,28,59,1,495,0,29,85,8533,10301
8816,1731,500,1,0,29,60,2,0,1231,30,84,8716,10546
8830,1799,500,1,0,30,58,2,0,1217,30,84,8716,10628
8833,1947,500,1,0,31,59,2,0,1214,30,84,8716,10779
8841,2131,500,1,0,32,60,2,0,1206,29,85,8533,10971
8855,2166,500,1,0,33,60,2,0,1192,29,85,8533,11020
8862,2185,500,1,0,34,61,2,0,1185,30,84,8716,11046
8874,1805,50,1,0,35,61,2,0,1173,29,85,8533,10678
8878,1851,50,1,0,36,62,2,0,1169,29,85,8533,10728
8883,1896,50,1,0,37,62,2,0,1164,30,84,8716,10778
8897,1932,50,1,0,38,62,2,0,1150,30,84,8716,10828
8939,2341,500,1,0,39,61,2,0,1108,30,84,8716,11279
8944,1935,50,1,0,40,62,2,0,1103,29,85,8533,10878
8991,2388,500,1,0,41,63,2,0,1056,30,84,8716,11378
8993,2479,500,1,0,42,64,2,0,1054,29,85,8533,11471
8997,2524,500,1,0,43,65,2,0,1050,29,85,8533,11520
8999,2548,500,1,0,44,66,2,0,1048,30,84,8716,11546
9016,2764,500,1,0,45,67,2,0,1031,29,85,8533,11779
9073,1620,500,0,0,46,68,2,229,0,30,84,8716,10692
9092,1710,500,0,0,47,69,2,210,0,30,84,8716,10801
9092,1651,50,0,0,48,70,2,210,0,30,84,8716,10742
9099,2144,500,0,0,49,71,2,203,0,30,84,8716,11242
9474,1828,500,0,0,23,58,1,328,0,32,87,9313,11301
9550,1743,50,0,0,24,56,1,252,0,31,82,9303,11292
9551,2242,500,0,0,25,57,1,251,0,32,87,9313,11792
9565,2237,500,0,0,26,58,1,237,0,31,82,9303,11801
9593,1838,50,1,0,27,58,2,166,1788,32,87,9313,11430
9640,1841,50,1,0,28,58,2,166,1741,31,82,9303,11480
9647,1875,50,1,0,28,58,2,166,1734,31,82,9303,11521
9659,2322,500,1,0,29,59,2,166,1722,31,82,9303,11980
9808,1763,50,1,0,28,54,2,166,1573,33,89,9555,11570
9944,1628,50,1,0,29,55,2,166,1437,33,89,9555,11571
9992,2055,500,1,0,30,54,2,166,1389,33,89,9555,12046
10030,1591,50,1,0,31,53,2,166,1351,34,80,9917,11620
10037,1585,50,1,0,32,54,2,166,1344,34,80,9917,11621
10146,1976,500,1,0,16,53,2,424,1477,34,80,9917,12121
10300,1373,50,1,0,16,50,2,424,1323,34,80,9917,11672
10642,1081,50,1,0,16,44,2,424,981,35,90,10482,11722
10750,1473,500,1,0,15,41,2,424,873,35,90,10482,12222
10786,1044,50,1,0,16,39,2,424,837,36,85,10635,11829
10804,1076,50,1,0,16,39,2,424,819,37,90,10685,11879
10829,1464,500,0,0,17,40,2,473,0,37,90,10685,12292
11332,970,500,0,0,15,30,2,470,0,38,87,11141,12301
11337,595,50,1,0,16,31,3,165,545,38,87,11141,11931
11608,824,500,1,0,8,22,2,165,274,38,87,11141,12431
11612,421,50,1,0,9,23,3,64,371,38,87,11141,12032
11868,217,50,1,0,2,13,3,12,167,39,89,11542,12084
12024,523,500,1,0,0,10,1,12,11,40,89,11891,12546
12030,763,500,0,0,1,11,1,272,0,40,89,11891,12792
12074,278,50,0,0,0,10,0,228,0,40,89,11891,12351
12233,169,50,0,0,1,6,0,69,0,41,85,11983,12401
12239,213,50,0,0,2,7,0,63,0,40,89,11891,12451
12247,687,500,1,0,3,8,1,113,187,41,85,11983,12933
12255,342,50,1,0,4,9,2,113,179,41,85,11983,12596
12257,380,50,1,0,5,10,2,113,177,40,89,11891,12636
12264,833,500,1,0,6,11,2,113,170,41,85,11983,13096
12306,381,50,1,0,5,10,2,113,128,41,85,11983,12686
12327,625,500,0,0,6,11,1,25,0,40,89,11891,12951
12336,702,500,1,0,7,12,2,314,202,41,85,11983,13037
12346,928,500,2,0,8,13,3,323,428,41,85,11983,13273
12397,342,50,1,0,8,11,3,408,292,41,85,11983,12738
12417,355,50,1,0,8,11,3,408,272,41,85,11983,12771
12636,587,500,1,0,1,4,1,408,53,42,80,12521,13222
12644,145,50,1,0,2,4,1,408,45,42,80,12521,12788
12644,647,500,1,0,3,5,2,306,147,42,80,12521,13290
12650,334,50,1,0,4,6,2,306,141,42,80,12521,12983
12681,353,50,1,0,5,7,2,306,110,42,80,12521,13033
12690,844,500,1,0,2,7,1,306,101,42,80,12521,13533
12690,457,50,1,0,3,8,1,306,101,42,80,12521,13146
12692,505,50,1,0,4,9,1,306,99,42,80,12521,13196
12707,136,50,0,0,5,10,1,245,0,42,80,12521,12842
12723,620,500,0,0,6,10,1,229,0,42,80,12521,13342
12741,613,500,1,0,7,9,2,0,113,42,80,12521,13353
12751,787,500,1,0,8,10,2,0,103,42,80,12521,13537
12759,645,50,1,0,9,11,2,0,95,42,80,12521,13403
12778,1126,500,1,0,10,11,2,0,76,42,80,12521,13903
12797,655,500,0,0,4,10,1,155,0,42,80,12521,13451
12805,894,500,1,0,5,11,2,0,394,42,80,12521,13698
12810,463,50,1,0,6,12,2,0,389,42,80,12521,13272
12852,471,50,1,0,6,12,2,0,347,42,80,12521,13322
12870,904,500,1,0,3,12,1,0,329,42,80,12521,13773
12873,468,50,1,0,4,13,1,0,326,42,80,12521,13340
12900,923,500,1,0,5,14,1,0,299,42,80,12521,13822
12927,914,500,1,0,6,15,1,0,272,42,80,12521,13840
12939,1095,500,1,0,7,15,1,0,260,42,80,12521,14033
12946,447,50,0,0,8,16,1,6,0,42,80,12521,13392
12949,944,500,0,0,9,17,1,3,0,42,80,12521,13892
12954,548,50,0,0,9,17,1,498,0,42,80,12521,13501
12963,589,50,0,0,10,18,1,489,0,42,80,12521,13551
12965,1075,500,1,0,11,19,2,364,575,42,80,12521,14039
13001,1201,500,2,0,12,19,3,0,701,42,80,12521,14201
13015,587,50,0,0,13,20,2,437,0,42,80,12521,13601
14429,50,50,0,0,0,0,0,0,0,43,88,14322,14478
14444,50,50,0,0,0,0,0,35,0,43,88,14322,14493
14450,51,50,1,0,0,0,4,1,2,43,88,14322,14500
14459,502,500,1,0,0,0,6,1,2,43,88,14322,14960
14475,502,500,1,0,0,0,3,0,2,43,88,14322,14976
