Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
9822,892,500,1,0,4,7,2,0,393
10000,829,500,0,0,3,6,2,375,0
10378,575,500,0,0,0,4,0,499,0
10511,9662,5500,0,2,1,4,16,4401,0
10558,771,500,0,0,0,5,0,317,0
10605,848,500,0,0,0,6,0,270,0
10623,1206,500,0,0,1,7,2,223,0
11023,812,500,1,0,0,4,2,1,311
11057,777,500,1,0,1,5,2,0,278
11356,597,500,0,0,0,3,0,493,0
11546,783,500,0,0,0,3,0,375,0
11566,8759,5500,0,2,2,4,14,3308,0
11596,857,500,0,0,0,5,2,262,0
11630,825,500,1,0,1,6,2,1,324
11911,543,500,1,0,1,6,0,0,44
12052,777,500,0,0,0,3,0,373,0
12061,892,500,0,0,0,4,0,276,0
12535,620,500,1,0,0,3,2,1,119
12553,1101,500,1,0,0,4,2,1,101
12628,526,500,1,0,1,5,0,0,27
12675,7680,5500,0,2,2,4,4,2199,0
12923,500,500,0,0,0,5,0,0,0
13012,500,500,0,0,0,5,0,469,0
13036,739,500,1,0,0,5,1,0,239
13068,855,500,0,0,0,6,1,386,0
13583,500,500,0,0,0,3,0,410,0
13701,613,500,1,0,0,3,2,71,113
13813,572,500,1,0,0,4,0,0,72
13952,500,500,0,0,0,3,0,0,0
14011,572,500,0,0,0,3,0,499,0
14024,910,500,1,0,0,4,2,61,410
14162,772,500,1,0,0,4,2,61,272
14187,765,500,0,0,1,5,2,289,0
14248,835,500,0,0,2,6,2,264,0
14435,1017,500,0,0,1,5,1,17,0
14719,824,500,1,0,0,3,2,0,325
14746,798,500,1,0,1,4,2,0,298
14795,1248,500,1,0,2,5,2,0,249
14985,598,500,0,0,2,3,0,497,0
14992,960,500,0,0,3,4,0,466,0
15989,500,500,0,0,0,0,0,0,0
16360,500,500,0,0,0,0,0,134,0
16378,611,500,0,0,0,0,2,114,0
16381,612,500,1,0,0,1,2,1,112
16526,618,500,1,0,0,0,1,0,118
16606,754,500,0,0,0,1,0,444,0
16787,702,500,0,0,0,1,0,344,0
16806,797,500,1,0,1,2,1,41,297
16946,698,500,1,0,1,2,1,41,157
17068,792,500,0,0,1,2,0,485,0
17170,819,500,0,0,0,1,1,344,0
17204,840,500,1,0,1,2,1,2811,340
17214,999,500,1,0,2,3,3,41,499
17661,593,500,1,0,0,1,0,0,93
17736,624,500,0,0,0,1,0,275,0
17825,664,500,0,0,0,1,0,234,0
17966,857,500,1,0,0,1,2,51,357
18039,5505,5500,0,2,0,1,0,2365,0
18258,565,500,1,0,0,1,1,51,65
18278,582,500,0,0,1,2,0,214,0
18451,538,500,0,0,0,0,0,128,0
18491,869,500,0,0,0,0,2,499,0
18532,901,500,1,0,0,1,2,10,401
18539,894,500,1,0,1,2,2,10,394
18555,1378,500,1,0,2,3,2,10,378
18701,788,500,0,0,3,4,2,433,0
18904,5539,5500,0,2,0,4,0,1494,0
18917,943,500,0,0,3,5,0,84,0
18956,1033,500,0,0,1,3,1,45,0
19055,998,500,1,0,1,3,1,380,498
19168,1265,500,1,0,2,4,1,380,385
19218,1335,500,1,0,3,5,1,380,335
19322,1611,500,1,0,4,6,1,380,231
19462,898,500,0,0,4,5,0,35,0
19501,988,500,0,0,4,5,0,499,0
19514,1269,500,1,0,5,6,1,72,769
19605,1220,500,1,0,2,6,1,72,678
19691,1164,500,1,0,3,7,1,72,592
19731,1552,500,1,0,4,8,1,72,552
19810,1050,500,0,0,5,9,1,257,0
19906,1083,500,0,0,5,9,1,128,0
20036,1127,500,1,0,5,8,2,270,627
20150,1283,500,1,0,6,8,3,270,513
20339,1126,500,2,0,3,7,2,0,626
20420,5905,5500,0,2,0,6,0,494,0
20428,932,500,0,0,3,7,1,68,0
20523,966,500,0,0,3,6,1,499,0
20530,1253,500,1,0,4,7,2,150,753
20967,893,500,0,0,1,2,1,23,0
21020,5763,5500,0,2,0,2,1,475,0
21525,500,500,0,0,0,0,0,0,0
21554,601,500,1,0,0,0,2,0,101
21592,6063,5500,0,2,0,1,4,71,0
21764,596,500,0,0,0,1,2,261,0
21827,545,500,1,0,0,2,0,0,46
21831,542,500,1,0,1,3,0,0,42
21865,660,500,0,0,1,3,0,164,0
22268,6776,5500,0,2,0,0,25,5499,0
22332,528,500,0,0,0,1,0,256,0
22337,7606,5500,0,2,0,2,27,5322,0
22564,500,500,0,0,0,2,0,0,0
22630,603,500,1,0,0,2,2,0,103
22683,559,500,1,0,0,3,0,491,59
22872,500,500,0,0,0,2,0,203,0
23166,500,500,0,0,0,2,0,0,0
23172,8653,5500,0,2,1,2,20,4488,0
23254,609,500,1,0,0,3,2,0,109
23347,525,500,1,0,0,4,0,491,25
23440,500,500,0,0,0,3,0,293,0
23601,565,500,0,0,0,2,0,121,0
23623,817,500,0,0,0,3,2,64,0
23863,620,500,1,0,0,3,2,0,120
23866,626,500,1,0,1,4,2,491,126
23993,673,500,0,0,0,2,0,173,0
24115,825,500,0,0,0,3,0,172,0
24129,964,500,1,0,1,4,2,0,464
24465,7818,5500,0,2,0,2,17,3211,0
24663,503,500,0,0,0,2,0,3,0
24691,611,500,1,0,0,2,1,291,111
25052,500,500,0,0,0,2,0,165,0
25246,500,500,0,0,0,2,0,0,0
25316,617,500,1,0,0,2,2,1,116
25340,592,500,1,0,0,3,0,0,93
25468,584,500,0,0,0,2,0,312,0
25563,683,500,0,0,0,2,0,193,0
25640,903,500,1,0,0,3,2,1,402
25728,1314,500,1,0,1,4,2,1,314
25889,653,500,1,0,1,4,2,0,154
25972,580,500,0,0,2,5,0,302,0
26164,582,500,0,0,0,3,0,193,0
26205,847,500,0,0,0,4,0,81,0
26568,605,500,1,0,0,1,1,0,105
26616,630,500,0,0,0,2,0,172,0
26781,771,500,0,0,0,1,0,499,0
26876,786,500,1,0,0,1,1,11,286
27037,636,500,1,0,1,2,1,11,125
27157,589,500,0,0,1,2,0,183,0
27196,856,500,0,0,0,1,0,72,0
27345,901,500,0,0,0,1,3,499,0
27468,797,500,1,0,1,2,3,0,297
27713,569,500,1,0,1,2,0,1,69
27836,607,500,1,0,0,0,1,0,107
27865,917,500,1,0,0,1,1,0,78
27908,644,500,0,0,1,2,0,380,0
28086,660,500,0,0,0,1,0,193,0
28212,783,500,1,0,0,2,2,0,283
28241,1254,500,1,0,1,3,11,0,254
28308,1236,500,1,0,1,2,13,0,187
28316,1679,500,1,0,2,3,20,0,179
28338,714,500,0,0,3,4,2,429,0
28348,715,500,1,0,4,5,2,0,215
28372,874,500,0,0,5,6,2,397,0
28582,6462,5500,0,2,2,4,18,431,0
28973,6470,5500,0,2,3,4,13,22,0
29099,500,500,0,0,0,3,0,152,0
29129,604,500,1,0,0,3,2,0,104
29228,514,500,1,0,0,4,0,491,14
29298,500,500,0,0,0,3,0,0,0
29334,765,500,0,0,0,3,0,499,0
29342,956,500,0,0,0,4,2,463,0
29534,5961,5500,0,2,1,4,3,499,0
29738,605,500,1,0,0,3,2,0,105
29897,615,500,1,0,0,2,1,331,115
29900,943,500,1,0,0,3,1,331,112
29953,646,500,0,0,1,3,0,354,0
30093,7232,5500,0,2,0,2,2,5482,0
30189,609,500,0,0,0,2,0,198,0
30312,787,500,0,0,0,2,1,499,0
30347,785,500,1,0,0,2,1,211,285
30467,876,500,1,0,1,3,1,211,165
30475,1157,500,1,0,2,4,1,211,157
30487,811,500,0,0,3,5,1,322,0
30542,1057,500,0,0,4,6,0,265,0
30829,969,500,0,0,0,4,0,499,0
30846,6937,5500,0,2,0,4,1,4651,0
30846,1117,500,1,0,1,5,1,0,617
30862,1270,500,1,0,2,6,1,0,601
30893,1570,500,1,0,3,7,1,0,570
31165,1467,500,1,0,3,6,1,0,298
31260,839,500,0,0,4,7,1,132,0
31278,1020,500,0,0,5,8,1,37,0
31339,1260,500,0,0,5,8,1,499,0
31732,1066,500,0,0,1,6,0,165,0
31746,1337,500,1,0,2,7,1,0,837
31787,1345,500,1,0,3,8,1,0,796
31810,1773,500,1,0,3,8,1,0,773
31862,1237,500,0,0,4,8,1,472,0
31992,8552,5500,0,2,0,8,3,3531,0
32035,1263,500,0,0,5,9,1,305,0
32339,8604,5500,0,2,0,6,3,3196,0
32423,1176,500,0,0,4,7,1,458,0
32472,8523,5500,0,2,1,8,3,3031,0
32648,1104,500,1,0,1,6,1,331,604
32738,1345,500,1,0,2,7,1,331,514
33037,761,500,0,0,2,7,1,499,0
33184,915,500,0,0,2,6,0,145,0
33286,1012,500,0,0,1,6,1,45,0
33547,815,500,1,0,1,6,1,221,315
33605,994,500,0,0,1,5,2,198,0
33742,9083,5500,0,2,2,6,1,1889,0
33981,712,500,1,0,0,5,1,0,212
34000,862,500,1,0,1,6,1,0,193
34105,693,500,0,0,1,6,0,198,0
34158,941,500,0,0,2,7,0,192,0
34380,918,500,0,0,0,5,1,435,0
34388,925,500,1,0,1,6,1,0,425
34603,759,500,1,0,1,6,1,0,210
34683,916,500,0,0,2,7,1,194,0
34702,1096,500,0,0,3,8,1,104,0
34815,1107,500,1,0,1,7,2,0,608
34829,1094,500,1,0,2,8,2,0,594
34935,1487,500,1,0,3,8,2,0,488
35321,7962,5500,0,2,2,6,0,181,0
35365,734,500,0,0,2,7,1,435,0
35381,917,500,0,0,3,8,0,425,0
35382,1151,500,1,0,4,9,1,0,651
35426,1496,500,1,0,2,8,1,0,607
35482,1117,500,0,0,3,8,1,354,0
35963,835,500,0,0,2,5,0,364,0
36064,9980,5500,0,2,1,5,3,4961,0
36110,989,500,0,0,0,5,1,198,0
36445,698,500,1,0,0,4,1,0,198
36499,923,500,1,0,1,5,1,0,144
36587,711,500,0,0,2,6,0,254,0
36649,950,500,0,0,0,5,0,154,0
36749,9694,5500,0,2,2,6,3,4345,0
36892,9603,5500,0,2,3,6,3,4196,0
36915,838,500,1,0,0,7,1,0,338
36965,833,500,0,0,1,7,1,375,0
37260,772,500,1,0,0,6,1,221,272
37260,993,500,1,0,1,7,1,221,272
37347,1185,500,1,0,1,6,1,221,185
37383,716,500,0,0,2,7,1,450,0
37420,878,500,0,0,3,8,1,414,0
37571,1028,500,0,0,1,8,0,265,0
37833,965,500,0,0,0,5,1,499,0
37961,912,500,1,0,1,6,1,0,412
37992,1040,500,1,0,2,7,1,0,381
38099,1274,500,1,0,3,7,1,0,274
38215,1317,500,1,0,3,7,1,0,158
38249,850,500,0,0,4,8,1,82,0
38311,987,500,0,0,4,8,0,499,0
38324,1275,500,0,0,5,9,0,486,0
38435,1363,500,0,0,2,9,0,424,0
38492,9833,5500,0,2,2,10,2,2559,0
38538,1455,500,1,0,3,10,1,0,955
38759,1273,500,1,0,3,10,1,0,734
38835,1658,500,1,0,3,10,1,0,658
38890,1642,500,1,0,4,10,1,0,603
39000,1993,500,1,0,5,11,1,0,493
39056,1043,500,0,0,6,11,1,265,0
39244,1054,500,0,0,6,11,1,198,0
39306,1293,500,0,0,6,11,1,499,0
39321,1477,500,0,0,7,12,1,491,0
39468,1631,500,0,0,8,13,1,404,0
39515,1637,500,1,0,4,13,1,341,1137
39610,1883,500,1,0,4,12,1,341,1042
39750,1902,500,1,0,5,13,1,341,902
39794,2199,500,1,0,6,14,1,341,858
40008,1290,500,0,0,6,13,1,297,0
40178,1421,500,0,0,6,12,1,198,0
40242,1556,500,0,0,7,13,1,119,0
40368,1731,500,0,0,7,13,1,499,0
40736,1526,500,1,0,3,10,1,231,1026
40778,1715,500,1,0,4,11,1,231,984
40912,1850,500,1,0,4,11,1,231,850
40945,2048,500,1,0,5,11,1,231,817
41110,2152,500,1,0,5,9,1,231,652
41160,2333,500,1,0,6,9,1,231,602
41225,1073,500,0,0,7,10,1,137,0
41326,1273,500,0,0,7,10,1,499,0
41428,1370,500,0,0,8,11,1,471,0
41507,1592,500,0,0,9,11,1,304,0
41557,1741,500,0,0,10,12,1,290,0
41640,1959,500,0,0,10,12,1,198,0
41788,6995,5500,0,2,0,12,0,4732,0
41913,1885,500,0,0,4,12,1,499,0
42005,1867,500,1,0,5,12,1,121,1367
42239,1754,500,1,0,5,12,1,121,1133
42279,9265,5500,0,2,1,12,0,4232,0
42387,1985,500,1,0,5,12,1,121,985
42520,1973,500,1,0,6,12,1,121,852
42775,2097,500,1,0,6,11,1,121,597
42841,1258,500,0,0,6,10,1,472,0
42846,9097,5500,0,2,1,11,1,3653,0
42951,1347,500,0,0,7,12,1,451,0
43146,1453,500,0,0,7,11,1,198,0
43216,1582,500,0,0,8,12,1,151,0
43283,1816,500,0,0,9,13,1,15,0
43494,1609,500,1,0,4,10,1,0,1109
43614,1758,500,1,0,4,10,1,0,989
43624,8371,5500,0,2,1,11,1,2880,0
43785,1818,500,1,0,5,12,1,0,818
43822,2050,500,1,0,5,12,1,0,781
43950,2153,500,1,0,6,12,1,0,653
43998,2374,500,1,0,7,12,1,0,605
44030,2573,500,1,0,8,13,1,0,573
44034,1264,500,0,0,9,14,1,267,0
44070,1529,500,0,0,10,15,1,263,0
44133,1665,500,0,0,10,15,1,198,0
44262,1837,500,0,0,11,16,1,164,0
44379,9446,5500,0,2,2,15,2,2122,0
44470,1828,500,0,0,11,16,1,418,0
44495,2104,500,0,0,12,17,1,304,0
44562,2236,500,0,0,13,18,0,294,0
44660,2332,500,1,0,6,17,1,111,1832
44862,2241,500,1,0,6,17,1,111,1630
45196,2296,500,1,0,6,15,1,111,1296
45297,2306,500,1,0,7,16,1,111,1195
45424,2568,500,1,0,7,15,1,111,1068
45745,8538,5500,0,2,3,14,2,891,0
46013,1086,500,0,0,6,13,1,425,0
46047,1251,500,0,0,7,13,1,253,0
46074,1525,500,0,0,8,14,1,250,0
46375,10669,5500,0,2,3,12,2,122,0
46399,1399,500,0,0,7,13,0,405,0
46653,1446,500,0,0,2,9,0,194,0
46659,1564,500,1,0,3,10,1,0,1064
46973,1519,500,1,0,3,10,1,0,750
47110,1613,500,1,0,3,8,1,0,613
47177,1121,500,0,0,4,9,1,187,0
47252,1347,500,0,0,5,10,1,120,0
47402,10041,5500,0,2,2,10,1,4696,0
47534,1264,500,0,0,5,10,1,305,0
47761,1338,500,0,0,2,9,1,74,0
47837,9658,5500,0,2,3,9,0,4196,0
47900,1202,500,1,0,2,10,1,121,702
47909,1314,500,1,0,3,11,1,121,693
47949,1653,500,1,0,4,12,1,121,653
48031,1692,500,1,0,5,12,1,121,571
48092,2010,500,1,0,6,13,1,121,510
48101,2122,500,1,0,6,13,1,121,501
48250,1048,500,0,0,7,13,1,74,0
48314,1285,500,0,0,7,13,1,499,0
48349,1449,500,0,0,8,13,1,472,0
48411,1688,500,0,0,9,14,1,448,0
48557,1741,500,0,0,10,15,0,295,0
48693,1906,500,0,0,4,14,0,195,0
48797,1915,500,1,0,5,13,1,11,1415
48828,1895,500,1,0,5,13,1,11,1384
49017,2195,500,1,0,6,14,1,11,1195
49109,2114,500,1,0,6,13,1,11,1103
49372,2340,500,1,0,6,12,1,11,840
49463,2260,500,1,0,7,13,1,11,749
49491,2721,500,1,0,8,14,1,11,721
49514,2709,500,1,0,9,15,1,11,698
49519,3193,500,1,0,10,16,1,11,693
49669,1129,500,0,0,10,15,1,195,0
49688,1411,500,0,0,11,16,1,128,0
49804,1494,500,0,0,11,15,1,499,0
49829,1770,500,0,0,12,16,1,493,0
49929,1869,500,0,0,13,17,1,468,0
49935,9390,5500,0,2,2,18,1,2065,0
49994,2105,500,0,0,14,19,1,362,0
50036,2262,500,0,0,15,20,1,297,0
50085,2514,500,0,0,16,21,1,261,0
50221,2577,500,0,0,7,20,1,85,0
50350,2493,500,1,0,7,19,1,0,1993
50536,2676,500,1,0,8,20,1,0,1807
50576,9207,5500,0,2,3,21,1,1458,0
50688,2655,500,1,0,8,21,1,0,1655
50777,2935,500,1,0,9,20,1,0,1566
50948,2895,500,1,0,9,20,1,0,1395
51159,3053,500,1,0,9,20,1,0,1184
51192,3151,500,1,0,10,21,1,0,1151
51200,3512,500,1,0,11,22,1,0,1143
51308,3535,500,1,0,11,20,1,0,1035
51356,1743,500,0,0,12,21,1,489,0
51368,11176,5500,0,2,4,22,1,638,0
51370,1928,500,0,0,13,23,1,429,0
51432,2167,500,0,0,14,24,1,427,0
51625,2173,500,0,0,14,23,1,198,0
51720,2379,500,0,0,15,23,1,85,0
51757,2541,500,0,0,16,23,1,74,0
51998,2601,500,0,0,16,21,1,302,0
52189,2609,500,0,0,16,21,1,198,0
52626,2473,500,0,0,6,18,0,198,0
53238,2060,500,0,0,5,14,1,85,0
53348,1974,500,1,0,5,13,1,21,1474
53394,1949,500,1,0,6,14,1,21,1428
53514,2308,500,1,0,7,15,1,21,1308
53571,2272,500,1,0,8,16,1,21,1251
53644,2678,500,1,0,8,16,1,21,1178
53696,2647,500,1,0,9,17,1,21,1126
53899,2923,500,1,0,9,14,1,21,923
54091,2752,500,1,0,10,15,1,21,731
54130,3192,500,1,0,10,15,1,21,692
54169,3174,500,1,0,11,16,1,21,653
54223,3599,500,1,0,12,16,1,21,599
54378,1221,500,0,0,12,14,1,454,0
54459,8484,5500,0,2,0,15,0,3116,0
54524,1274,500,0,0,13,16,1,338,0
54524,1575,500,0,0,14,17,1,338,0
54557,1741,500,0,0,15,18,1,273,0
54572,2027,500,0,0,16,19,1,240,0
54589,2209,500,0,0,17,20,1,225,0
54616,2483,500,0,0,17,20,1,198,0
54661,2637,500,0,0,18,21,1,181,0
54743,2856,500,0,0,19,22,0,75,0
54754,3044,500,0,0,20,23,0,54,0
54851,3102,500,1,0,9,21,1,0,2602
54895,3210,500,2,0,10,22,2,0,2710
54943,3662,500,2,0,11,23,2,0,2662
55011,4094,500,2,0,12,24,2,0,2594
55043,4562,500,2,0,13,25,2,0,2562
55216,4609,500,2,0,13,25,2,0,2389
55420,4685,500,2,0,13,23,2,0,2185
55594,2728,500,1,0,14,24,2,0,1859
55662,2791,500,1,0,14,24,2,0,1791
55993,2829,500,1,0,14,22,2,0,1460
56075,2878,500,1,0,15,23,2,0,1378
56087,3235,500,1,0,16,24,2,0,1366
56099,2000,500,0,0,17,25,1,199,0
56314,1984,500,0,0,16,24,1,499,0
56330,2269,500,0,0,17,24,1,475,0
56451,2347,500,0,0,18,24,1,454,0
56468,2631,500,0,0,19,25,1,346,0
56499,2799,500,0,0,20,26,1,329,0
56532,3031,500,1,0,21,27,2,0,2531
56555,3267,500,1,0,22,28,2,0,2508
56597,3466,500,1,0,23,29,2,0,2466
56858,3464,500,1,0,22,26,2,0,2205
56962,3601,500,1,0,23,27,2,0,2101
57346,3476,500,1,0,22,24,2,0,1717
57512,7771,5500,0,2,0,23,0,99,0
57673,3390,500,1,0,10,22,1,0,1390
57747,3575,500,1,0,11,23,1,0,1316
57936,3627,500,1,0,11,22,1,0,1127
58077,1522,500,0,0,12,22,1,344,0
58323,1475,500,0,0,11,19,1,475,0
58533,1566,500,0,0,12,19,1,344,0
58570,1728,500,0,0,13,20,1,264,0
58699,1900,500,0,0,13,19,1,192,0
58733,2065,500,0,0,14,20,1,98,0
58802,6523,5500,0,2,3,20,0,306,0
58980,2119,500,0,0,14,20,0,334,0
59014,2284,500,0,0,15,21,0,317,0
59131,2468,500,0,0,6,19,0,192,0
59337,2461,500,0,0,6,17,0,472,0
59562,2370,500,1,0,7,18,1,131,1870
59662,2401,500,1,0,7,16,1,131,1770
59749,2683,500,1,0,8,17,1,131,1683
59749,2814,500,1,0,9,18,1,131,1683
59761,3171,500,1,0,10,19,1,131,1671
59824,3239,500,1,0,10,17,1,131,1608
59906,3526,500,1,0,11,17,1,131,1526
59957,5648,5500,0,2,0,18,0,198,0
60059,3494,500,2,0,12,19,2,2552,2994
60261,3792,500,2,0,12,17,2,2552,2792
60321,3242,500,1,0,12,17,2,131,1111
60407,3525,500,1,0,13,17,2,131,1025
60468,1631,500,0,0,14,18,1,390,0
60490,1808,500,0,0,15,19,1,329,0
60526,2073,500,0,0,16,20,1,307,0
60742,2056,500,0,0,16,19,1,198,0
60761,2338,500,0,0,17,20,1,55,0
60763,2535,500,0,0,18,21,1,36,0
60884,2715,500,0,0,18,20,1,475,0
60964,2834,500,0,0,19,21,1,413,0
61047,3052,500,0,0,20,22,2,333,0
61221,2962,500,1,0,20,21,2,0,2462
61430,6614,5500,0,2,0,21,0,4272,0
61530,2902,500,1,0,9,21,1,0,2153
61751,2932,500,1,0,9,20,1,0,1932
61760,3172,500,1,0,10,21,1,0,1923
61812,3371,500,1,0,10,21,1,0,1871
61841,3591,500,1,0,11,22,1,0,1842
61842,3841,500,1,0,12,23,1,0,1841
61900,4032,500,1,0,13,24,1,0,1783
61928,4255,500,1,0,14,25,2,0,1755
62030,4185,500,2,0,15,25,2,0,3685
62123,4592,500,2,0,15,24,2,0,3592
62449,3983,500,1,0,15,23,2,0,1234
62475,1823,500,0,0,16,24,1,348,0
62585,2014,500,0,0,17,23,1,234,0
62715,2083,500,0,0,17,23,1,198,0
62858,2241,500,0,0,17,23,1,499,0
62953,2345,500,0,0,18,23,1,345,0
63094,2505,500,0,0,19,22,1,234,0
63119,6434,5500,0,2,0,22,1,2505,0
63249,2549,500,0,0,19,23,1,178,0
63339,7444,5500,0,2,1,23,1,2306,0
63382,2717,500,0,0,19,24,1,458,0
63386,2912,500,0,0,20,25,1,415,0
63496,3103,500,0,0,21,25,1,365,0
63506,3287,500,1,0,22,26,2,0,2787
63708,3224,500,1,0,10,24,1,0,2585
63759,3534,500,1,0,11,25,1,0,2534
64119,3313,500,1,0,10,22,1,0,2174
64163,3630,500,1,0,11,23,1,0,2130
64174,3758,500,1,0,12,24,1,0,2119
64243,4050,500,1,0,13,24,1,0,2050
64332,4100,500,1,0,13,24,1,0,1961
64386,4407,500,1,0,14,25,1,0,1907
64532,4400,500,1,0,15,25,1,0,1761
64538,4755,500,1,0,16,26,1,0,1755
64582,4850,500,1,0,17,27,1,0,1711
64684,5109,500,1,0,17,26,1,0,1609
64798,5134,500,1,0,18,27,1,0,1495
64849,5444,500,1,0,18,27,1,0,1444
64974,5458,500,1,0,19,27,1,0,1319
65102,1696,500,0,0,19,27,1,198,0
65222,5603,5500,0,2,0,27,0,421,0
65335,1764,500,0,0,19,25,1,472,0
65373,1925,500,0,0,20,26,1,462,0
65402,2197,500,0,0,21,27,1,424,0
65422,2376,500,0,0,22,28,1,395,0
65449,2650,500,0,0,23,28,1,365,0
65575,2723,500,0,0,24,29,1,348,0
65679,2920,500,0,0,24,29,1,182,0
65691,3107,500,0,0,25,29,1,114,0
66027,3072,500,0,0,25,27,1,365,0
66078,3220,500,0,0,26,28,1,270,0
66139,6076,5500,0,2,0,28,0,115,0
66216,3383,500,0,0,26,28,0,82,0
66229,3569,500,0,0,27,29,0,81,0
66245,3854,500,0,0,28,30,0,68,0
66286,4012,500,0,0,29,31,0,52,0
66299,4300,500,0,0,13,30,0,499,0
66459,4339,500,0,0,14,30,0,365,0
66492,4411,500,1,0,15,31,1,0,3911
66505,4427,500,1,0,16,32,1,0,3898
66565,4838,500,1,0,17,33,1,0,3838
66628,4804,500,1,0,17,33,1,0,3775
66657,5246,500,1,0,18,34,1,0,3746
66705,5227,500,1,0,19,35,1,0,3698
66723,5680,500,1,0,20,35,1,0,3680
66752,5680,500,1,0,21,36,1,0,3651
