Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
4423,123,50,0,0,1,2,1,109,0,14,85,4290,4545
4437,595,500,0,0,2,3,0,95,0,14,85,4290,5031
4444,602,500,0,0,1,3,0,88,0,13,86,4155,5045
4447,194,50,1,0,2,4,1,0,144,14,85,4290,4640
4458,683,500,1,0,3,5,1,0,133,13,86,4155,5140
4464,809,500,1,0,4,6,1,0,127,14,85,4290,5272
4492,699,50,1,0,5,7,1,0,99,14,85,4290,5190
4498,1193,500,1,0,5,7,1,0,93,14,85,4290,5690
4511,1262,500,1,0,6,8,1,0,80,13,86,4155,5772
4518,1223,50,1,0,7,9,1,0,73,14,85,4290,5740
4519,1722,500,1,0,8,10,1,0,72,13,86,4155,6240
4519,1304,50,1,0,9,11,1,0,72,14,85,4290,5822
4526,1347,50,1,0,10,12,1,0,65,14,85,4290,5872
4528,1395,50,1,0,11,13,1,0,63,14,85,4290,5922
4535,1429,50,2,0,11,13,2,458,1379,13,86,4155,5963
4537,1436,50,1,0,12,14,2,0,54,13,86,4155,5972
4556,816,500,1,0,12,14,2,0,316,14,85,4290,5371
4557,835,500,1,0,13,15,2,0,315,13,86,4155,5391
4557,855,500,1,0,14,16,2,0,315,13,86,4155,5411
4557,881,500,1,0,15,17,2,0,315,14,85,4290,5437
4558,824,50,1,0,16,18,2,0,314,14,85,4290,5381
4560,1312,500,1,0,17,19,2,0,312,13,86,4155,5871
4561,1321,500,1,0,18,20,2,0,311,13,86,4155,5881
4574,1318,500,1,0,19,21,2,0,298,13,86,4155,5891
4580,1332,500,1,0,20,22,2,0,292,14,85,4290,5911
4582,906,50,1,0,21,23,2,0,290,14,85,4290,5487
4584,1404,500,1,0,22,24,2,0,288,14,85,4290,5987
4587,1785,500,1,0,23,25,2,0,285,14,85,4290,6371
4598,1784,500,1,0,11,25,1,0,274,13,86,4155,6381
4600,1342,50,1,0,12,26,1,0,272,14,85,4290,5941
4601,481,50,0,0,13,27,1,431,0,13,86,4155,5081
4628,918,500,0,0,14,28,1,404,0,13,86,4155,5545
4630,952,500,0,0,15,29,1,402,0,13,86,4155,5581
4631,1415,500,0,0,16,30,1,401,0,14,85,4290,6045
4634,1448,500,0,0,17,31,1,398,0,13,86,4155,6081
4644,1350,50,1,0,18,31,2,428,1300,14,85,4290,5993
4680,1784,500,1,0,19,32,2,428,1264,14,85,4290,6463
4704,1784,500,1,0,20,33,2,428,1240,14,85,4290,6487
4737,1307,50,1,0,21,34,2,428,1207,14,85,4290,6043
4839,1705,500,1,0,22,33,2,428,1105,15,81,4731,6543
4847,1575,50,1,0,23,34,2,428,1097,15,81,4731,6421
4852,2030,500,1,0,24,35,2,428,1092,15,81,4731,6881
4852,2070,500,1,0,25,36,2,428,1092,15,81,4731,6921
4862,2102,500,1,0,26,37,2,428,1082,15,81,4731,6963
4894,2094,500,1,0,13,36,1,428,1050,16,89,4778,6987
4956,1519,500,1,0,14,35,2,266,1019,15,81,4731,6474
5038,1703,500,1,0,14,35,2,266,937,16,89,4778,6740
5078,1897,500,1,0,14,35,2,266,897,17,84,4952,6974
5088,2153,500,1,0,14,35,2,266,887,17,84,4952,7240
5114,2361,500,1,0,15,36,2,266,861,17,84,4952,7474
5115,1431,500,0,0,16,37,2,467,0,15,81,4731,6545
5258,874,50,0,0,17,36,2,324,0,17,84,4952,6131
5270,912,50,0,0,18,37,2,312,0,17,84,4952,6181
5525,707,50,0,0,19,30,2,57,0,18,84,5235,6231
6493,50,50,0,0,0,2,0,0,0,21,82,6377,6542
6495,548,500,0,0,0,2,0,48,0,20,88,6357,7042
6495,551,500,1,0,0,3,1,376,51,21,82,6377,7045
6497,885,500,1,0,1,4,1,376,49,21,82,6377,7381
6520,76,50,0,0,2,5,1,23,0,20,88,6357,6595
6540,556,500,0,0,3,6,1,3,0,21,82,6377,7095
6558,866,500,1,0,0,4,1,0,366,21,82,6377,7423
6575,439,50,1,0,1,5,1,0,349,21,82,6377,7013
6583,905,500,1,0,2,6,1,0,341,20,88,6357,7487
6594,470,50,1,0,3,7,1,0,330,22,82,6489,7063
6612,934,500,1,0,3,7,1,0,312,20,88,6357,7545
6629,935,500,1,0,4,8,1,0,295,22,82,6489,7563
6629,803,50,1,0,5,9,2,0,295,22,82,6489,7431
6636,1288,500,1,0,6,10,2,0,288,21,82,6377,7923
6649,833,50,1,0,7,11,2,0,275,22,82,6489,7481
6656,876,50,1,0,8,12,2,0,268,20,88,6357,7531
6658,880,50,1,0,9,13,2,0,266,22,82,6489,7537
6659,1373,500,1,0,10,14,2,0,265,20,88,6357,8031
6667,921,50,1,0,11,15,2,0,257,20,88,6357,7587
6677,919,50,1,0,12,16,2,0,247,22,82,6489,7595
6680,1384,500,1,0,13,17,2,0,244,22,82,6489,8063
6707,931,50,1,0,14,18,2,0,217,20,88,6357,7637
6709,1387,500,1,0,15,19,2,0,215,21,82,6377,8095
6731,1407,500,1,0,16,20,2,0,193,21,82,6377,8137
6744,1680,500,1,0,17,20,2,0,180,24,89,6641,8423
6745,1337,50,1,0,18,21,2,0,179,24,89,6641,8081
6746,347,50,0,0,19,22,1,297,0,24,89,6641,7092
6747,396,50,0,0,20,23,1,296,0,21,82,6377,7142
6747,399,50,0,0,21,24,1,296,0,21,82,6377,7145
6748,445,50,0,0,22,25,1,295,0,22,82,6489,7192
6748,898,500,0,0,23,26,1,295,0,22,82,6489,7645
6752,941,500,0,0,24,27,1,291,0,23,90,6624,7692
6758,536,50,1,0,25,28,2,0,486,20,88,6357,7293
6763,581,50,1,0,26,29,2,0,481,21,82,6377,7343
6763,1081,500,1,0,27,30,2,0,481,21,82,6377,7843
6765,760,50,1,0,28,31,2,0,479,21,82,6377,7524
6781,794,50,1,0,29,32,2,0,463,24,89,6641,7574
6787,838,50,1,0,30,33,2,0,457,23,90,6624,7624
6788,887,50,1,0,31,34,2,0,456,23,90,6624,7674
6789,936,50,1,0,32,35,2,0,455,22,82,6489,7724
6805,1420,500,1,0,33,36,2,0,439,24,89,6641,8224
6820,1524,500,1,0,34,37,2,0,424,22,82,6489,8343
6823,1293,50,2,0,35,38,3,358,1243,23,90,6624,8115
6838,1294,50,2,0,36,39,3,358,1228,24,89,6641,8131
6851,1745,500,2,0,37,40,3,358,1215,24,89,6641,8595
6916,1250,50,2,0,38,40,3,358,1150,22,82,6489,8165
6926,1799,500,1,0,19,40,2,0,318,24,89,6641,8724
6982,1412,50,1,0,20,39,2,0,262,23,90,6624,8393
6987,1907,500,1,0,21,40,2,0,257,23,90,6624,8893
6996,700,50,0,0,22,40,1,47,0,24,89,6641,7695
7012,1181,500,0,0,23,41,1,31,0,24,89,6641,8192
7021,1175,500,0,0,24,41,1,22,0,24,89,6641,8195
7042,1592,500,1,0,25,42,2,290,1092,24,89,6641,8633
7043,1145,50,1,0,26,43,2,290,1091,24,89,6641,8187
7049,1617,500,1,0,26,42,2,290,1085,24,89,6641,8665
7052,1186,50,1,0,27,43,2,290,1082,24,89,6641,8237
7057,1681,500,1,0,28,44,2,290,1077,24,89,6641,8737
7064,1860,500,1,0,29,45,2,290,1070,23,90,6624,8923
7065,1581,50,1,0,30,45,2,290,1069,24,89,6641,8645
7071,2063,500,1,0,31,46,2,290,1063,23,90,6624,9133
7084,2062,500,1,0,32,47,2,290,1050,23,90,6624,9145
7087,1629,50,1,0,33,48,2,290,1047,24,89,6641,8715
7089,1677,50,1,0,34,49,2,290,1045,24,89,6641,8765
7119,2119,500,1,0,33,48,3,290,1015,23,90,6624,9237
7124,1119,50,0,0,34,49,2,19,0,24,89,6641,8242
7130,1566,500,0,0,35,50,2,13,0,24,89,6641,8695
7496,797,50,0,0,16,39,1,197,0,25,86,7386,8292
7510,833,50,0,0,17,40,1,183,0,25,86,7386,8342
7569,1274,500,0,0,18,36,1,124,0,25,86,7386,8842
7702,1044,50,0,0,16,28,1,491,0,25,86,7386,8745
7818,960,50,1,0,17,28,2,166,910,26,86,7396,8777
7876,1402,500,1,0,18,28,2,166,852,26,86,7396,9277
8070,1324,500,1,0,19,26,2,166,658,27,87,7839,9393
8128,1650,500,1,0,20,24,2,166,600,27,87,7839,9777
8131,1313,50,1,0,21,25,2,166,597,27,87,7839,9443
8268,1226,50,1,0,7,17,1,166,460,27,87,7839,9493
8300,1694,500,1,0,7,17,1,166,428,27,87,7839,9993
8419,1859,500,1,0,7,15,1,166,309,28,84,8229,10277
8435,2059,500,1,0,8,15,1,166,293,28,84,8229,10493
8456,2322,500,1,0,9,16,1,166,272,28,84,8229,10777
8478,2392,500,2,0,10,17,2,154,1892,28,84,8229,10869
8485,2411,500,2,0,11,18,2,154,1885,28,84,8229,10895
8487,2057,50,1,0,12,19,2,166,241,28,84,8229,10543
8506,2520,500,2,0,13,20,3,0,2020,28,84,8229,11025
8510,286,50,0,0,14,21,1,333,0,28,84,8229,8795
8520,748,500,1,0,15,22,2,156,248,28,84,8229,9267
8520,454,50,1,0,16,23,2,156,248,28,84,8229,8973
8557,917,500,1,0,17,24,2,156,211,28,84,8229,9473
8558,626,50,1,0,18,25,2,156,210,28,84,8229,9183
8608,588,50,1,0,19,25,2,156,160,28,84,8229,9195
8633,1051,500,1,0,20,26,2,156,135,28,84,8229,9683
8636,1060,500,1,0,21,26,2,156,132,29,85,8533,9695
8658,638,500,0,0,22,26,2,185,0,29,85,8533,9295
8662,681,500,0,0,23,27,2,181,0,28,84,8229,9342
8672,1068,500,1,0,24,27,3,234,568,29,85,8533,9739
8695,1073,500,1,0,25,28,3,234,545,28,84,8229,9767
8727,797,50,1,0,25,27,2,234,513,29,85,8533,9523
8743,1281,500,1,0,12,26,2,234,497,29,85,8533,10023
8767,967,50,1,0,12,26,1,234,473,29,85,8533,9733
8792,954,50,1,0,6,25,1,234,448,29,85,8533,9745
8818,1416,500,1,0,6,25,1,234,422,30,84,8716,10233
8821,969,50,1,0,7,26,1,234,419,30,84,8716,9789
8824,1422,500,1,0,8,27,1,234,416,30,84,8716,10245
8829,989,50,1,0,9,28,1,234,411,29,85,8533,9817
8841,999,50,1,0,10,29,1,234,399,29,85,8533,9839
8847,1471,500,1,0,10,29,1,234,393,29,85,8533,10317
8857,1483,500,1,0,11,30,1,234,383,30,84,8716,10339
8867,1657,500,1,0,12,31,1,234,373,30,84,8716,10523
8868,1416,50,1,0,13,32,1,234,372,30,84,8716,10283
8895,1401,50,1,0,14,32,1,234,345,30,84,8716,10295
8897,1887,500,1,0,15,33,1,234,343,30,84,8716,10783
8905,1441,50,1,0,16,34,1,234,335,30,84,8716,10345
8916,1452,50,1,0,17,35,1,234,324,30,84,8716,10367
8930,1910,500,1,0,18,35,1,234,310,29,85,8533,10839
8938,1458,50,1,0,19,36,1,234,302,29,85,8533,10395
8942,404,50,0,0,20,37,1,401,0,29,85,8533,9345
8954,889,500,0,0,21,38,1,389,0,29,85,8533,9842
8956,440,50,0,0,22,39,1,387,0,29,85,8533,9395
8960,936,500,0,0,23,40,1,383,0,29,85,8533,9895
8985,908,50,0,0,24,40,1,358,0,30,84,8716,9892
8987,956,50,0,0,25,41,1,356,0,30,84,8716,9942
8992,1404,500,0,0,26,42,1,351,0,29,85,8533,10395
9023,1420,500,0,0,27,43,1,320,0,29,85,8533,10442
9024,1872,500,0,0,28,44,1,319,0,29,85,8533,10895
9024,1469,50,0,0,29,45,1,319,0,29,85,8533,10492
9027,1516,50,0,0,30,46,1,316,0,30,84,8716,10542
9034,2009,500,0,0,31,47,1,309,0,30,84,8716,11042
9081,1516,50,1,0,32,48,2,0,1466,30,84,8716,10596
9085,2012,500,1,0,33,49,2,0,1462,30,84,8716,11096
9107,1721,50,1,0,34,50,2,0,1440,30,84,8716,10827
9110,1768,50,1,0,35,51,2,0,1437,30,84,8716,10877
9142,1786,50,1,0,36,51,2,0,1405,30,84,8716,10927
9153,2275,500,1,0,37,51,2,0,1394,30,84,8716,11427
9210,1937,50,1,0,38,50,2,0,1337,30,84,8716,11146
9211,1986,50,1,0,39,51,2,0,1336,30,84,8716,11196
9212,2485,500,1,0,40,52,2,0,1335,30,84,8716,11696
9412,2516,500,1,0,16,45,1,0,1135,31,82,9303,11927
9413,2784,500,1,0,17,46,1,0,1134,32,87,9313,12196
9418,2560,50,1,0,18,47,1,0,1129,31,82,9303,11977
9424,2604,50,1,0,19,48,1,0,1123,31,82,9303,12027
9451,3077,500,1,0,20,48,1,0,1096,31,82,9303,12527
9465,2782,50,1,0,21,49,1,0,1082,32,87,9313,12246
9497,3250,500,1,0,22,48,1,0,1050,31,82,9303,12746
9497,3081,50,1,0,23,49,1,0,1050,32,87,9313,12577
9501,3127,50,1,0,24,50,1,0,1046,32,87,9313,12627
9505,3173,50,1,0,25,51,1,0,1042,32,87,9313,12677
9522,3656,500,1,0,26,52,1,0,1025,31,82,9303,13177
9524,3273,50,1,0,27,53,1,0,1023,32,87,9313,12796
9527,3770,500,1,0,28,53,1,0,1020,31,82,9303,13296
9531,3607,50,2,0,29,54,2,240,3557,32,87,9313,13137
9537,4059,500,2,0,30,55,2,240,3551,32,87,9313,13595
9546,3624,50,2,0,31,56,2,240,3542,32,87,9313,13169
9547,4091,500,2,0,32,57,2,240,3541,31,82,9303,13637
9553,4117,500,2,0,33,58,2,240,3535,32,87,9313,13669
9554,3824,50,2,0,34,59,2,240,3534,31,82,9303,13377
9562,3866,50,2,0,35,60,2,240,3526,31,82,9303,13427
9566,3662,50,1,0,36,61,2,0,981,31,82,9303,13227
9578,3700,50,1,0,37,62,2,0,969,31,82,9303,13277
9579,4199,500,1,0,38,63,2,0,968,31,82,9303,13777
9586,4211,500,1,0,39,64,2,0,961,31,82,9303,13796
9591,3854,50,2,0,40,65,3,33,3804,31,82,9303,13444
9593,4337,500,2,0,41,66,4,0,3837,32,87,9313,13929
9598,1238,50,1,0,42,67,2,240,1188,31,82,9303,10835
9611,1725,500,1,0,43,68,2,240,1175,32,87,9313,11335
9612,1728,500,1,0,44,69,2,240,1174,32,87,9313,11339
9624,1296,50,1,0,45,70,2,240,1162,32,87,9313,10919
9625,1321,50,1,0,46,71,2,240,1161,32,87,9313,10945
9631,1789,500,1,0,47,72,2,240,1155,31,82,9303,11419
9631,1815,500,1,0,48,73,2,240,1155,32,87,9313,11445
9638,1888,500,1,0,49,74,2,240,1148,32,87,9313,11525
9645,1741,50,1,0,50,75,2,240,1141,31,82,9303,11385
9664,2176,500,1,0,51,76,2,240,1122,32,87,9313,11839
9665,1771,50,1,0,52,77,2,240,1121,32,87,9313,11435
9667,2253,500,1,0,53,78,2,240,1119,32,87,9313,11919
9668,1818,50,1,0,54,79,2,240,1118,33,89,9555,11485
9670,1826,50,1,0,55,80,2,240,1116,33,89,9555,11495
9673,2313,500,1,0,56,81,2,240,1113,31,82,9303,11985
9683,1863,50,1,0,57,82,2,240,1103,31,82,9303,11545
9683,1893,50,1,0,58,83,2,240,1103,32,87,9313,11575
9701,2345,500,1,0,59,82,2,240,1085,32,87,9313,12045
9701,2375,500,1,0,60,83,2,240,1085,33,89,9555,12075
9723,2617,500,1,0,61,84,2,240,1063,32,87,9313,12339
9726,2694,500,1,0,62,85,2,240,1060,33,89,9555,12419
9727,2309,50,1,0,63,86,2,240,1059,31,82,9303,12035
9728,2808,500,1,0,64,87,2,240,1058,32,87,9313,12535
9801,2745,500,1,0,65,82,2,240,985,33,89,9555,12545
9874,2252,50,1,0,65,80,2,240,912,33,89,9555,12125
9886,1060,50,0,0,66,81,2,7,0,33,89,9555,10945
9914,1532,500,0,0,65,80,2,29,0,33,89,9555,11445
10022,1521,500,0,0,65,79,2,421,0,33,89,9555,11542
10041,1455,50,0,0,66,79,2,402,0,33,89,9555,11495
10245,1751,500,0,0,67,79,2,198,0,34,80,9917,11995
10246,1347,50,0,0,68,80,2,197,0,34,80,9917,11592
10348,1745,500,0,0,69,74,2,95,0,34,80,9917,12092
10362,1684,50,0,0,70,75,2,81,0,34,80,9917,12045
10368,2178,500,0,0,71,76,2,75,0,34,80,9917,12545
10601,1542,50,0,0,33,67,1,442,0,35,90,10482,12142
10609,1569,50,1,0,34,68,2,0,1519,35,90,10482,12177
10610,1618,50,1,0,35,69,2,0,1518,35,90,10482,12227
10615,1663,50,1,0,36,70,2,0,1513,35,90,10482,12277
10639,1689,50,1,0,37,71,2,0,1489,35,90,10482,12327
10658,2170,500,1,0,38,72,2,0,1470,35,90,10482,12827
10665,2175,500,1,0,39,73,2,0,1463,35,90,10482,12839
10699,1771,50,1,0,40,74,2,0,1429,35,90,10482,12469
10706,1814,50,1,0,41,75,2,0,1422,35,90,10482,12519
10747,2273,500,1,0,42,76,2,0,1381,36,85,10635,13019
10762,1824,50,1,0,43,77,2,0,1366,36,85,10635,12585
10773,1823,50,1,0,44,78,2,0,1355,35,90,10482,12595
10774,2312,500,1,0,45,79,2,0,1354,36,85,10635,13085
10776,2320,500,1,0,46,80,2,0,1352,36,85,10635,13095
10785,2543,500,1,0,47,80,1,0,1343,37,90,10685,13327
10843,1350,50,0,0,23,77,1,200,0,36,85,10635,12192
10874,1369,50,0,0,24,77,1,169,0,37,90,10685,12242
10878,1865,500,0,0,25,78,1,165,0,35,90,10482,12742
10884,2162,500,0,0,26,78,1,159,0,35,90,10482,13045
10887,1906,50,0,0,27,79,1,156,0,36,85,10635,12792
10902,2391,500,0,0,27,78,1,141,0,35,90,10482,13292
10929,1963,50,1,0,28,77,2,486,1913,37,90,10685,12891
10952,2440,500,1,0,28,76,2,486,1890,36,85,10635,13391
10982,2088,50,1,0,29,77,2,486,1860,36,85,10635,13069
11012,2108,50,1,0,30,78,2,486,1830,37,90,10685,13119
11017,2079,50,0,0,31,79,2,26,0,37,90,10685,13095
11055,2091,50,0,0,31,78,2,488,0,37,90,10685,13145
11057,2589,500,0,0,32,79,2,486,0,36,85,10635,13645
12137,1206,50,0,0,12,47,1,6,0,40,89,11891,13342
14423,50,50,0,0,0,0,0,0,0,43,88,14322,14472
14423,500,500,0,0,0,1,0,0,0,43,88,14322,14922
14429,502,500,1,0,0,0,5,1,2,43,88,14322,14930
14457,502,500,1,0,0,0,3,0,2,43,88,14322,14958
14488,500,500,0,0,0,0,0,0,0,43,88,14322,14987
14496,502,500,1,0,0,0,5,1,2,43,88,14322,14997
14505,52,50,1,0,0,0,3,1,2,43,88,14322,14556
14505,52,50,1,0,0,1,4,1,2,44,83,14371,14556
14515,503,500,1,0,0,0,2,1,3,44,83,14371,15017
14527,503,500,1,0,0,0,1,0,3,44,83,14371,15029
14533,526,500,1,0,0,0,2,471,26,43,88,14322,15058
14537,572,500,1,0,0,1,2,471,22,43,88,14322,15108
14541,68,50,1,0,1,2,2,471,18,44,83,14371,14608
14548,425,50,0,0,2,3,2,440,0,44,83,14371,14972
14560,424,50,1,0,0,2,1,25,374,44,83,14371,14983
14583,876,500,1,0,1,3,1,25,351,44,83,14371,15458
14593,441,50,1,0,2,4,1,25,341,43,88,14322,15033
14595,905,500,2,0,3,5,2,30,405,44,83,14371,15499
14597,471,50,2,0,4,6,2,30,403,43,88,14322,15067
14597,933,500,2,0,5,7,2,30,403,43,88,14322,15529
14602,957,500,2,0,6,8,2,30,398,43,88,14322,15558
14606,962,500,2,0,7,9,2,30,394,44,83,14371,15567
14620,539,50,2,0,8,9,2,30,380,43,88,14322,15158
14627,1032,500,2,0,9,10,2,30,373,43,88,14322,15658
14628,1372,500,2,0,10,11,2,30,372,44,83,14371,15999
14639,941,50,2,0,11,12,2,30,361,43,88,14322,15579
14641,1418,500,2,0,12,13,2,30,359,44,83,14371,16058
14643,891,500,1,0,13,14,2,25,291,43,88,14322,15533
14655,1304,500,1,0,14,15,2,25,279,43,88,14322,15958
14658,1376,500,1,0,15,16,2,25,276,43,88,14322,16033
14666,1343,50,1,0,16,17,2,25,268,43,88,14322,16008
14671,1388,50,1,0,17,18,2,25,263,44,83,14371,16058
14692,1392,50,1,0,18,19,2,25,242,43,88,14322,16083
14721,1388,50,1,0,19,20,2,25,213,44,83,14371,16108
14726,1858,500,1,0,20,21,2,25,208,44,83,14371,16583
14744,1415,50,1,0,21,22,2,25,190,43,88,14322,16158
14754,269,50,0,0,22,23,1,234,0,46,90,14649,15022
