Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
6075,823,500,1,0,8,9,2,66,273,19,84,5679,6897
6098,816,500,1,0,4,9,2,66,250,19,84,5679,6913
6104,779,500,0,0,5,10,1,179,0,19,84,5679,6882
6178,281,50,1,0,6,9,2,41,231,19,84,5679,6458
6458,503,500,1,0,0,0,2,0,3,20,88,6357,6960
6519,503,500,1,0,0,0,1,439,3,20,88,6357,7021
6537,93,50,1,0,0,0,1,334,43,20,88,6357,6629
6594,454,50,1,0,0,0,3,0,323,22,82,6489,7047
6599,534,500,1,0,0,1,1,281,34,20,88,6357,7132
6612,531,500,1,0,1,2,1,281,21,21,82,6377,7142
6641,544,500,1,0,0,2,1,229,44,21,82,6377,7184
6678,270,50,1,0,1,2,1,229,7,21,82,6377,6947
6693,405,50,1,0,0,2,1,0,224,22,82,6489,7097
6697,74,50,0,0,1,3,0,186,0,20,88,6357,6770
6707,114,50,0,0,2,4,0,176,0,20,88,6357,6820
6717,654,500,0,0,3,5,0,166,0,21,82,6377,7370
6752,396,50,1,0,3,5,1,0,165,22,82,6489,7147
6760,423,50,1,0,4,6,1,0,157,22,82,6489,7182
6761,622,500,0,0,5,7,0,122,0,21,82,6377,7382
6763,204,50,1,0,6,8,1,0,154,21,82,6377,6966
6776,95,50,0,0,6,8,0,107,0,20,88,6357,6870
6781,786,50,1,0,7,9,3,267,419,24,89,6641,7566
6789,283,50,1,0,8,10,2,0,174,23,90,6624,7071
6799,1268,500,1,0,9,11,3,267,401,24,89,6641,8066
6803,319,50,1,0,10,12,2,0,160,23,90,6624,7121
6805,838,500,1,0,11,13,1,0,112,22,82,6489,7642
6811,811,500,1,0,12,14,2,0,152,23,90,6624,7621
6815,183,50,1,0,13,15,1,0,102,21,82,6377,6997
6822,1141,500,1,0,13,15,2,0,141,23,90,6624,7962
6831,1291,500,1,0,14,16,2,0,132,23,90,6624,8121
6847,620,500,1,0,15,17,1,0,70,21,82,6377,7466
6858,340,50,1,0,16,18,1,0,59,22,82,6489,7197
6874,826,500,1,0,16,18,3,267,326,23,90,6624,7699
6874,859,500,1,0,17,19,3,267,326,23,90,6624,7732
6883,350,50,1,0,18,20,1,0,34,22,82,6489,7232
6900,335,50,1,0,18,19,1,0,17,22,82,6489,7234
6912,551,500,1,0,19,20,2,0,51,22,82,6489,7462
6916,1227,500,1,0,20,21,2,267,284,24,89,6641,8142
6971,764,500,1,0,4,18,1,267,229,23,90,6624,7734
6972,899,500,0,0,5,19,1,411,0,24,89,6641,7870
6982,535,50,1,0,6,20,1,267,218,23,90,6624,7516
7052,381,50,0,0,7,18,1,331,0,24,89,6641,7432
7065,418,50,0,0,8,19,1,318,0,24,89,6641,7482
7068,915,500,0,0,9,20,1,315,0,24,89,6641,7982
7070,1132,500,1,0,10,21,2,365,632,24,89,6641,8201
7085,1148,500,1,0,11,21,2,365,617,24,89,6641,8232
7496,289,50,1,0,1,6,1,365,206,25,86,7386,7784
7519,766,500,1,0,2,6,1,365,183,25,86,7386,8284
7529,1093,500,1,0,3,7,2,0,436,26,86,7396,8621
7598,656,50,2,0,4,7,3,413,606,26,86,7396,8253
7603,680,50,2,0,5,8,3,413,601,26,86,7396,8282
7623,1131,500,2,0,6,8,3,413,581,26,86,7396,8753
7627,490,50,1,0,7,9,1,365,75,25,86,7386,8116
7628,989,500,1,0,8,10,1,365,74,25,86,7386,8616
7633,1010,500,1,0,9,11,1,365,69,25,86,7386,8642
7641,1324,500,1,0,10,12,3,0,324,26,86,7396,8964
7675,997,50,1,0,11,12,3,0,290,26,86,7396,8671
7693,778,500,0,0,12,13,2,290,0,26,86,7396,8470
7719,764,500,0,0,6,13,1,264,0,26,86,7396,8482
7726,609,50,1,0,7,14,2,332,559,26,86,7396,8334
7757,164,50,0,0,8,13,0,226,0,25,86,7386,7920
7762,209,50,0,0,9,14,0,221,0,25,86,7386,7970
7819,516,50,1,0,10,14,2,332,466,26,86,7396,8334
7879,586,500,1,0,10,14,1,0,86,25,86,7386,8464
7947,888,500,1,0,10,14,2,332,338,27,87,7839,8834
7964,871,500,1,0,11,15,1,332,321,27,87,7839,8834
7971,1146,500,1,0,5,15,1,332,314,27,87,7839,9116
7972,1171,500,1,0,5,15,1,332,313,27,87,7839,9142
8081,723,50,1,0,5,14,2,332,204,27,87,7839,8803
8098,756,50,1,0,6,15,2,332,187,27,87,7839,8853
8108,863,500,0,0,7,16,1,375,0,27,87,7839,8970
8131,402,50,0,0,8,15,1,352,0,27,87,7839,8532
8176,407,50,0,0,9,15,1,307,0,27,87,7839,8582
8208,425,50,0,0,10,15,1,275,0,27,87,7839,8632
8248,885,500,0,0,11,15,1,235,0,27,87,7839,9132
8251,924,500,1,0,12,16,2,290,424,27,87,7839,9174
8252,1213,500,1,0,13,17,2,290,423,27,87,7839,9464
8334,891,50,1,0,6,15,1,290,341,27,87,7839,9224
8359,1366,500,1,0,7,14,1,290,316,28,84,8229,9724
8485,1030,50,1,0,6,12,1,290,190,28,84,8229,9514
8505,432,50,1,0,7,13,3,280,332,28,84,8229,8936
8581,406,50,1,0,7,13,3,280,256,28,84,8229,8986
8594,893,500,1,0,7,13,3,280,243,28,84,8229,9486
8595,572,50,1,0,8,14,3,280,242,28,84,8229,9166
8612,581,50,1,0,9,15,3,280,225,28,84,8229,9192
8693,974,500,1,0,4,11,2,280,144,28,84,8229,9666
8694,193,50,1,0,5,12,2,280,143,28,84,8229,8886
8706,631,500,1,0,6,13,2,280,131,29,85,8533,9336
8751,603,500,1,0,7,14,2,280,86,29,85,8533,9353
8792,229,50,0,0,8,14,2,341,0,29,85,8533,9020
8817,1087,500,1,0,9,14,3,472,378,30,84,8716,9903
8868,653,500,0,0,1,12,0,265,0,29,85,8533,9520
8868,669,50,1,0,2,13,1,472,327,30,84,8716,9536
8931,1106,500,1,0,3,13,2,472,264,30,84,8716,10036
8985,732,50,1,0,3,11,2,472,210,30,84,8716,9716
8990,1205,500,1,0,4,11,2,472,205,30,84,8716,10194
8997,636,500,0,0,5,12,0,136,0,29,85,8533,9632
9017,678,500,1,0,6,13,1,472,178,29,85,8533,9694
9018,819,500,1,0,7,14,1,472,177,29,85,8533,9836
9024,380,50,1,0,7,14,1,472,171,29,85,8533,9403
9047,521,50,1,0,8,15,2,0,471,30,84,8716,9567
9092,526,50,1,0,9,16,2,0,426,30,84,8716,9617
9125,993,500,1,0,10,16,2,0,393,30,84,8716,10117
9126,1093,500,2,0,11,17,3,0,593,30,84,8716,10218
9153,1072,500,1,0,11,16,3,0,365,30,84,8716,10224
9166,405,50,0,0,12,17,2,467,0,30,84,8716,9570
9171,900,500,0,0,13,17,2,462,0,30,84,8716,10070
9191,492,50,0,0,14,17,2,442,0,30,84,8716,9682
9473,967,50,1,0,7,12,2,379,367,32,87,9313,10439
9479,704,500,0,0,8,13,1,154,0,31,82,9303,10182
9565,775,500,1,0,3,10,1,379,275,31,82,9303,10339
9593,861,50,1,0,3,9,1,379,247,32,87,9313,10453
9610,1330,500,1,0,4,10,1,379,230,32,87,9313,10939
9611,1343,500,1,0,5,11,1,379,229,32,87,9313,10953
9619,1018,50,1,0,6,11,1,379,221,32,87,9313,10636
9651,753,500,1,0,6,11,1,379,189,31,82,9303,10403
9655,432,50,1,0,7,12,1,379,185,31,82,9303,10086
9661,1476,500,1,0,8,13,1,379,179,32,87,9313,11136
9663,612,50,1,0,9,14,2,0,457,33,89,9555,10274
9665,1530,500,1,0,10,15,1,379,175,32,87,9313,11194
9670,655,50,1,0,11,15,2,0,450,33,89,9555,10324
9679,908,500,1,0,12,16,1,379,161,31,82,9303,10586
9709,1116,500,1,0,12,15,2,0,411,33,89,9555,10824
9720,1450,500,1,0,13,15,2,0,400,33,89,9555,11169
9733,1592,500,1,0,14,15,2,0,387,33,89,9555,11324
9738,1932,500,1,0,15,16,2,0,382,33,89,9555,11669
9743,952,500,1,0,16,17,1,379,97,31,82,9303,10694
9746,375,50,0,0,17,18,1,437,0,32,87,9313,10120
9749,1626,50,1,0,18,19,2,0,371,33,89,9555,11374
9759,960,500,1,0,19,20,1,379,81,31,82,9303,10718
9767,623,50,1,0,20,21,1,379,73,31,82,9303,10389
9767,403,50,1,0,21,22,2,0,353,32,87,9313,10169
9767,903,500,1,0,22,23,2,0,353,32,87,9313,10669
9795,1630,50,1,0,23,24,2,0,325,33,89,9555,11424
9803,1672,50,1,0,24,25,2,0,317,33,89,9555,11474
9804,1721,50,1,0,25,26,2,0,316,33,89,9555,11524
9841,780,500,0,0,12,26,1,342,0,33,89,9555,10620
9862,371,50,0,0,13,27,1,321,0,33,89,9555,10232
9865,418,50,0,0,14,28,1,318,0,33,89,9555,10282
9874,459,50,0,0,15,29,1,309,0,33,89,9555,10332
9950,433,50,0,0,16,29,1,233,0,33,89,9555,10382
10002,431,50,0,0,17,30,1,181,0,33,89,9555,10432
10035,448,50,0,0,18,31,1,148,0,33,89,9555,10482
10049,484,50,0,0,19,31,1,134,0,33,89,9555,10532
10074,509,50,0,0,19,31,1,109,0,34,80,9917,10582
10078,555,50,0,0,20,32,1,105,0,34,80,9917,10632
10078,1043,500,0,0,21,33,1,105,0,34,80,9917,11120
10130,1003,500,0,0,9,31,0,53,0,34,80,9917,11132
10190,1031,500,1,0,9,30,1,0,531,34,80,9917,11220
10206,1234,500,1,0,10,30,1,0,515,34,80,9917,11439
10241,763,50,1,0,10,28,1,0,480,34,80,9917,11003
10245,1259,500,1,0,11,29,1,0,476,34,80,9917,11503
10407,1230,500,1,0,9,22,1,0,314,34,80,9917,11636
10408,1213,500,0,0,10,23,1,25,0,34,80,9917,11620
10594,1039,500,0,0,7,17,1,39,0,35,90,10482,11632
10628,619,50,1,0,7,17,2,24,569,35,90,10482,11246
10691,580,50,1,0,7,15,2,24,506,35,90,10482,11270
10706,591,50,1,0,8,15,2,24,491,35,90,10482,11296
10757,564,50,1,0,4,15,1,24,440,35,90,10482,11320
10758,1039,500,1,0,5,16,1,24,439,35,90,10482,11796
10780,1191,50,1,0,6,17,1,24,417,36,85,10635,11970
10790,1287,50,1,0,7,18,2,143,737,37,90,10685,12076
10794,577,50,1,0,8,19,1,24,403,35,90,10482,11370
10804,1773,500,1,0,9,20,2,143,723,37,90,10685,12576
10816,1055,500,1,0,10,21,1,24,381,35,90,10482,11870
10822,1618,500,1,0,11,22,1,24,375,36,85,10635,12439
10830,1191,50,1,0,12,22,1,24,367,36,85,10635,12020
10831,1109,500,1,0,13,23,1,24,366,35,90,10482,11939
10885,1169,50,1,0,14,24,1,24,312,36,85,10635,12053
10891,1779,500,1,0,15,25,2,143,636,37,90,10685,12669
10902,1102,500,1,0,16,26,1,24,295,35,90,10482,12003
10914,1713,50,1,0,17,27,2,143,613,37,90,10685,12626
10928,2199,500,1,0,18,28,2,143,599,37,90,10685,13126
10929,1791,50,1,0,19,29,2,143,598,37,90,10685,12719
10952,1075,500,1,0,20,29,2,143,575,36,85,10635,12026
10960,1177,500,1,0,21,29,1,24,237,35,90,10482,12136
10974,1323,500,1,0,22,30,1,24,223,35,90,10482,12296
10980,941,50,1,0,23,31,1,24,217,35,90,10482,11920
10990,1780,50,1,0,24,32,2,143,537,37,90,10685,12769
11046,2193,500,2,0,25,32,3,434,1693,37,90,10685,13238
11069,1101,500,1,0,26,33,2,143,458,36,85,10635,12169
11071,2226,500,2,0,27,34,3,434,1668,37,90,10685,13296
11129,2141,500,1,0,27,34,3,143,398,37,90,10685,13269
11139,2038,50,1,0,27,33,3,143,388,37,90,10685,13176
11165,506,50,0,0,28,34,2,468,0,37,90,10685,11670
11169,964,500,0,0,29,35,2,464,0,37,90,10685,12132
11242,929,500,0,0,14,33,1,391,0,38,87,11141,12170
11245,828,50,1,0,15,34,2,0,778,38,87,11141,12072
11348,756,50,1,0,16,30,2,0,675,38,87,11141,12103
11351,1222,500,1,0,17,31,2,0,672,38,87,11141,12572
11379,1225,500,1,0,18,30,2,0,644,38,87,11141,12603
11417,770,50,1,0,19,31,2,0,606,38,87,11141,12186
11428,809,50,1,0,20,31,2,0,595,38,87,11141,12236
11429,1308,500,1,0,21,32,2,0,594,38,87,11141,12736
11494,1303,500,1,0,22,31,2,0,529,38,87,11141,12796
11516,974,50,1,0,23,31,2,0,507,38,87,11141,12489
11525,1465,500,1,0,24,32,2,0,498,38,87,11141,12989
11553,1070,50,1,0,12,32,1,0,470,38,87,11141,12622
11581,1523,500,1,0,13,33,1,0,442,38,87,11141,13103
11624,1049,50,1,0,13,33,1,0,399,38,87,11141,12672
11681,1492,500,1,0,12,30,1,0,342,39,89,11542,13172
11684,949,500,0,0,13,31,1,449,0,39,89,11542,12632
11703,518,50,0,0,14,32,1,430,0,39,89,11542,12220
11729,542,50,0,0,15,33,1,404,0,39,89,11542,12270
11752,569,50,0,0,16,34,1,381,0,39,89,11542,12320
11791,1030,500,0,0,17,35,1,342,0,39,89,11542,12820
11803,1330,500,0,0,18,35,1,330,0,39,89,11542,13132
11875,996,50,0,0,19,35,1,258,0,39,89,11542,12870
11926,995,50,0,0,20,35,1,207,0,39,89,11542,12920
11949,1472,500,0,0,21,35,1,184,0,39,89,11542,13420
11983,1509,500,1,0,22,35,2,181,1009,39,89,11542,13491
11995,1159,50,1,0,23,36,2,181,997,39,89,11542,13153
11995,1659,500,1,0,24,37,2,181,997,40,89,11891,13653
12006,1667,500,1,0,25,37,2,181,986,40,89,11891,13672
12060,1679,500,1,0,12,35,1,181,932,40,89,11891,13738
12095,1709,50,1,0,13,34,1,181,897,41,85,11983,13803
12116,1067,50,0,0,14,34,1,17,0,41,85,11983,13182
12132,1547,500,1,0,15,35,2,91,1047,41,85,11983,13678
12137,1210,50,1,0,15,35,1,181,855,40,89,11891,13346
12140,1707,500,1,0,16,35,1,181,852,40,89,11891,13846
12145,1847,500,1,0,17,36,1,181,847,40,89,11891,13991
12147,1173,50,1,0,18,37,2,91,1032,41,85,11983,13319
12201,1619,500,1,0,18,35,2,91,978,41,85,11983,13819
12233,1496,50,1,0,18,35,2,91,946,41,85,11983,13728
12239,1465,50,1,0,19,35,1,181,753,40,89,11891,13703
12259,1464,50,1,0,20,36,1,181,733,40,89,11891,13722
12270,1484,50,1,0,21,37,1,181,722,40,89,11891,13753
12273,1950,500,1,0,21,37,1,181,719,40,89,11891,14222
12291,1498,50,1,0,22,38,1,181,701,40,89,11891,13788
12306,1473,50,1,0,23,38,2,91,873,41,85,11983,13778
