Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
2189,952,50,1,0,11,36,1,0,569,9,89,1809,3140
2193,998,50,1,0,12,37,1,0,565,9,89,1809,3190
2203,1488,500,1,0,13,36,1,0,555,10,83,2094,3690
2206,1102,50,1,0,14,37,1,0,552,10,83,2094,3307
2208,1600,500,1,0,15,37,1,0,550,10,83,2094,3807
2219,1599,500,1,0,16,37,1,0,539,10,83,2094,3817
2219,1601,500,1,0,17,38,1,0,539,10,83,2094,3819
2220,1323,50,1,0,18,39,1,0,538,9,89,1809,3542
2229,1364,50,1,0,19,39,1,0,529,10,83,2094,3592
2236,1407,50,1,0,20,40,1,0,522,9,89,1809,3642
2236,1907,500,1,0,21,41,1,0,522,9,89,1809,4142
2237,1504,50,1,0,22,42,1,0,521,10,83,2094,3740
2239,1552,50,1,0,23,43,1,0,519,9,89,1809,3790
2241,1600,50,1,0,24,44,1,0,517,9,89,1809,3840
2246,2062,500,1,0,25,45,1,0,512,10,83,2094,4307
2261,1607,50,1,0,25,44,1,0,497,10,83,2094,3867
2262,2058,500,1,0,26,45,1,0,496,9,89,1809,4319
2264,1627,50,1,0,27,46,1,0,494,10,83,2094,3890
2265,1653,50,1,0,28,47,1,0,493,10,83,2094,3917
2274,2117,500,1,0,29,47,1,0,484,10,83,2094,4390
2280,1688,50,1,0,30,48,1,0,478,9,89,1809,3967
2281,1028,500,0,0,31,49,1,28,0,10,83,2094,3308
2283,613,50,0,0,32,50,1,26,0,9,89,1809,2895
2283,663,50,0,0,33,51,1,26,0,10,83,2094,2945
2286,1160,500,0,0,34,52,1,23,0,9,89,1809,3445
2290,1519,500,0,0,35,53,1,19,0,9,89,1809,3808
2297,1649,500,0,0,35,52,1,12,0,10,83,2094,3945
2304,2005,500,0,0,36,53,1,5,0,10,83,2094,4308
2313,1683,50,0,0,36,53,1,496,0,11,87,2207,3995
2318,1685,50,1,0,37,54,2,0,1635,11,87,2207,4002
2321,2182,500,1,0,38,54,2,0,1632,10,83,2094,4502
2321,2477,500,1,0,39,55,2,0,1632,11,87,2207,4797
2323,2550,500,2,0,40,56,3,485,2050,11,87,2207,4872
2327,2564,500,2,0,41,57,3,485,2046,10,83,2094,4890
2329,2691,500,2,0,42,58,3,485,2044,10,83,2094,5019
2333,2360,50,2,0,43,59,3,485,2040,10,83,2094,4692
2357,2836,500,2,0,43,58,3,485,2016,10,83,2094,5192
2380,2173,50,1,0,44,59,3,0,1573,11,87,2207,4552
2417,2636,500,1,0,45,60,3,0,1536,11,87,2207,5052
2439,2409,50,1,0,46,61,3,0,1514,10,83,2094,4847
2444,2904,500,1,0,47,62,3,0,1509,11,87,2207,5347
2459,1561,50,1,0,48,63,3,338,1511,10,83,2094,4019
2461,2059,500,1,0,49,64,3,338,1509,10,83,2094,4519
2490,2153,500,1,0,50,65,3,338,1480,10,83,2094,4642
2503,1855,50,1,0,51,66,3,338,1467,11,87,2207,4357
2522,1848,50,1,0,52,67,3,338,1448,11,87,2207,4369
2536,2322,500,1,0,53,68,3,338,1434,10,83,2094,4857
2540,1506,50,0,0,54,69,3,269,0,11,87,2207,4045
2581,1515,50,0,0,55,70,3,228,0,11,87,2207,4095
3520,626,50,0,0,21,39,2,289,0,12,81,3378,4145
3781,415,50,0,0,22,34,2,28,0,12,81,3378,4195
3854,392,50,0,0,22,27,2,455,0,12,81,3378,4245
4355,50,50,0,0,0,10,0,0,0,13,86,4155,4404
4396,50,50,0,0,0,7,0,9,0,13,86,4155,4445
4495,500,500,0,0,0,7,0,0,0,13,86,4155,4994
4580,500,500,0,0,0,4,0,415,0,13,86,4155,5079
4761,150,50,1,0,0,2,1,0,100,14,85,4290,4910
4850,523,500,1,0,0,1,1,0,11,15,81,4731,5372
4853,540,500,1,0,1,2,2,18,40,15,81,4731,5392
4860,551,500,1,0,2,3,1,18,33,15,81,4731,5410
4890,155,50,0,0,1,2,1,105,0,15,81,4731,5044
4891,631,500,1,0,2,3,2,389,131,15,81,4731,5521
4899,794,500,1,0,1,3,2,389,123,15,81,4731,5692
4928,945,500,1,0,2,3,2,389,94,16,89,4778,5872
4928,965,500,1,0,3,4,2,389,94,16,89,4778,5892
4934,527,50,1,0,4,5,2,389,88,16,89,4778,5460
4948,563,50,1,0,5,6,2,389,74,15,81,4731,5510
4954,607,50,1,0,6,7,2,389,68,16,89,4778,5560
4960,612,50,1,0,7,8,2,389,62,15,81,4731,5571
4966,579,500,0,0,8,9,1,29,0,15,81,4731,5544
4971,135,50,1,0,9,10,2,0,85,16,89,4778,5105
4978,178,50,1,0,10,11,2,0,78,15,81,4731,5155
4984,672,500,1,0,11,12,2,0,72,16,89,4778,5655
4991,407,50,1,0,12,13,2,0,65,16,89,4778,5397
5006,892,500,1,0,12,13,2,0,50,15,81,4731,5897
5008,1055,500,2,0,13,14,3,0,555,16,89,4778,6062
5020,560,500,0,0,14,15,2,25,0,15,81,4731,5579
5026,569,50,0,0,7,15,1,19,0,16,89,4778,5594
5026,1049,500,1,0,8,16,2,488,549,16,89,4778,6074
5042,1151,500,1,0,9,17,3,488,533,16,89,4778,6192
5053,1320,500,1,0,9,17,3,488,522,17,84,4952,6372
5062,881,50,1,0,4,17,2,488,513,15,81,4731,5942
5062,1381,500,1,0,5,18,2,488,513,16,89,4778,6442
5064,1049,50,1,0,6,19,2,488,511,17,84,4952,6112
5065,1510,500,1,0,7,20,2,488,510,17,84,4952,6574
5067,1096,50,1,0,8,21,2,488,508,16,89,4778,6162
5069,1594,500,1,0,9,22,2,488,506,15,81,4731,6662
5081,1612,500,1,0,9,22,2,488,494,17,84,4952,6692
5095,1328,50,1,0,10,23,2,488,480,17,84,4952,6422
5102,1821,500,1,0,11,24,2,488,473,15,81,4731,6922
5114,1829,500,1,0,12,24,2,488,461,16,89,4778,6942
5122,1503,50,1,0,13,25,2,488,453,17,84,4952,6624
5133,1542,50,1,0,14,26,2,488,442,15,81,4731,6674
5135,1578,50,1,0,15,27,2,488,440,17,84,4952,6712
5139,1586,50,1,0,16,28,2,488,436,15,81,4731,6724
5156,2037,500,1,0,17,29,2,488,419,17,84,4952,7192
5169,1594,50,1,0,18,29,2,488,406,17,84,4952,6762
5185,445,50,0,0,19,30,1,360,0,16,89,4778,5629
5186,909,500,0,0,20,31,1,359,0,17,84,4952,6094
5201,929,500,0,0,21,31,1,344,0,16,89,4778,6129
5215,944,500,1,0,22,32,2,0,444,17,84,4952,6158
5244,1154,500,1,0,23,33,2,0,415,16,89,4778,6397
5255,954,50,1,0,24,34,2,0,404,16,89,4778,6208
5293,966,50,1,0,25,35,2,0,366,17,84,4952,6258
5325,984,50,1,0,26,36,2,0,334,17,84,4952,6308
5337,1472,500,1,0,27,37,2,0,322,17,84,4952,6808
5347,1101,50,1,0,28,38,2,0,312,17,84,4952,6447
5403,1545,500,1,0,29,35,2,0,256,18,84,5235,6947
5404,1905,500,1,0,30,36,2,0,255,18,84,5235,7308
5415,2033,500,1,0,31,36,2,0,244,18,84,5235,7447
5441,704,50,0,0,32,37,2,104,0,18,84,5235,6144
5470,1160,500,0,0,33,37,2,75,0,18,84,5235,6629
5503,1142,500,0,0,34,38,2,42,0,18,84,5235,6644
5538,1592,500,0,0,35,37,2,7,0,18,84,5235,7129
5550,1595,500,0,0,35,37,2,45,0,18,84,5235,7144
5558,1219,50,1,0,36,38,3,36,1169,18,84,5235,6776
5607,1206,50,1,0,16,35,2,36,1120,18,84,5235,6812
5617,1660,500,1,0,17,36,2,36,1110,18,84,5235,7276
5636,1677,500,1,0,17,36,2,36,1091,18,84,5235,7312
5671,1752,500,1,0,8,36,1,36,1056,18,84,5235,7422
5680,1763,500,1,0,9,37,1,36,1047,18,84,5235,7442
5693,1550,50,1,0,10,38,1,36,1034,18,84,5235,7242
5728,1565,50,1,0,11,38,1,36,999,18,84,5235,7292
5909,1868,500,1,0,12,36,1,36,818,19,84,5679,7776
5966,1214,50,0,0,13,36,1,129,0,19,84,5679,7179
5998,1647,500,0,0,14,37,1,97,0,19,84,5679,7644
6005,1225,50,0,0,15,38,1,90,0,19,84,5679,7229
6028,1252,50,0,0,16,39,1,67,0,19,84,5679,7279
6066,1714,500,0,0,17,39,1,29,0,19,84,5679,7779
6098,1697,500,1,0,17,38,2,18,1197,19,84,5679,7794
6148,1215,50,1,0,16,36,3,18,1147,19,84,5679,7362
6724,1139,500,1,0,15,18,3,18,571,20,88,6357,7862
6745,728,50,1,0,7,18,2,18,550,21,82,6377,7472
6977,385,50,1,0,8,12,2,0,335,24,89,6641,7361
7020,392,50,1,0,9,13,2,0,292,24,89,6641,7411
7034,430,50,1,0,10,14,3,0,380,24,89,6641,7463
7068,427,50,1,0,11,15,4,418,377,23,90,6624,7494
7503,502,500,1,0,0,0,4,0,2,25,86,7386,8004
7506,501,500,1,0,0,0,1,355,2,25,86,7386,8006
7514,52,50,1,0,0,0,2,347,2,25,86,7386,7565
7516,51,50,1,0,0,1,0,488,1,26,86,7396,7566
7524,544,500,1,0,0,0,1,295,44,25,86,7386,8067
7529,298,50,1,0,0,1,1,295,39,26,86,7396,7826
7529,541,500,1,0,1,2,2,435,41,26,86,7396,8069
7569,576,500,0,0,0,2,0,76,0,26,86,7396,8144
7581,249,50,0,0,0,2,0,64,0,25,86,7386,7829
7590,707,500,1,0,1,3,1,66,207,26,86,7396,8296
7598,729,500,1,0,2,4,1,66,199,26,86,7396,8326
7620,293,50,1,0,3,5,1,66,177,26,86,7396,7912
7622,791,500,1,0,4,6,1,66,175,25,86,7386,8412
7623,434,50,1,0,5,7,1,66,174,26,86,7396,8056
7623,934,500,1,0,6,8,1,66,174,26,86,7396,8556
7627,491,50,1,0,7,9,1,66,170,25,86,7386,8117
7628,990,500,1,0,8,10,1,66,169,25,86,7386,8617
7630,717,50,1,0,9,11,1,66,167,26,86,7396,8346
7633,744,50,1,0,10,12,1,66,164,26,86,7396,8376
7639,1208,500,1,0,11,13,1,66,158,25,86,7386,8846
7641,1236,500,1,0,12,14,1,66,156,26,86,7396,8876
7643,1270,500,1,0,13,15,1,66,154,25,86,7386,8912
7646,961,50,1,0,13,15,1,66,151,25,86,7386,8606
7648,1459,500,1,0,14,16,1,66,149,25,86,7386,9106
7664,1454,500,1,0,15,17,1,66,133,25,86,7386,9117
7667,1680,500,1,0,16,18,1,66,130,26,86,7396,9346
7671,1256,50,1,0,17,19,1,66,126,26,86,7396,8926
7676,1737,500,1,0,18,20,1,66,121,26,86,7396,9412
7681,1746,500,1,0,19,21,1,66,116,25,86,7386,9426
7685,1472,50,1,0,20,22,1,66,112,26,86,7396,9156
7686,194,50,0,0,21,23,1,459,0,26,86,7396,7879
7693,687,500,0,0,22,24,1,452,0,26,86,7396,8379
7700,807,500,1,0,23,25,2,0,307,26,86,7396,8506
7703,867,500,1,0,24,26,2,0,304,25,86,7386,8569
7708,1299,500,1,0,25,27,2,0,299,26,86,7396,9006
7709,1361,500,1,0,26,28,2,0,298,25,86,7386,9069
7712,1345,50,1,0,27,29,2,0,295,26,86,7396,9056
7712,1845,500,1,0,28,30,2,0,295,26,86,7396,9556
7714,1406,50,1,0,29,31,2,0,293,25,86,7386,9119
7725,1445,50,2,0,30,32,3,293,1395,25,86,7386,9169
7726,1481,50,2,0,31,33,3,293,1394,26,86,7396,9206
7726,1494,50,2,0,32,34,3,293,1394,26,86,7396,9219
7746,1511,50,2,0,33,35,3,293,1374,25,86,7386,9256
7753,1517,50,2,0,34,36,3,293,1367,26,86,7396,9269
7762,1545,50,2,0,35,37,3,293,1358,25,86,7386,9306
7774,1846,500,1,0,36,38,3,0,233,25,86,7386,9619
7776,1831,50,1,0,37,39,3,0,231,25,86,7386,9606
7785,1872,50,1,0,37,38,3,0,222,26,86,7396,9656
7786,2334,500,1,0,38,39,3,0,221,25,86,7386,10119
7790,1917,50,1,0,39,40,3,0,217,25,86,7386,9706
7805,1952,50,1,0,19,40,2,0,202,26,86,7396,9756
7810,835,500,0,0,20,41,1,335,0,25,86,7386,8644
7811,1069,500,0,0,21,42,1,334,0,25,86,7386,8879
7819,876,50,0,0,22,43,1,326,0,26,86,7396,8694
7822,1373,500,0,0,23,44,1,323,0,26,86,7396,9194
7828,1552,500,0,0,24,44,1,317,0,25,86,7386,9379
7828,1417,50,0,0,25,45,1,317,0,25,86,7386,9244
7843,1902,500,0,0,25,45,1,302,0,25,86,7386,9744
7851,1471,50,1,0,26,46,2,141,1421,26,86,7396,9321
7857,1500,50,1,0,27,47,2,141,1415,26,86,7396,9356
7867,1955,500,1,0,28,47,2,141,1405,26,86,7396,9821
7867,1530,50,1,0,29,48,2,141,1405,26,86,7396,9396
7876,1981,500,1,0,30,49,2,141,1396,25,86,7386,9856
7879,2018,500,1,0,31,50,2,141,1393,25,86,7386,9896
7880,1583,50,1,0,32,51,2,141,1392,26,86,7396,9462
7939,1988,500,1,0,32,50,2,141,1333,27,87,7839,9926
7956,2007,500,1,0,33,51,2,141,1316,27,87,7839,9962
7964,2358,500,1,0,34,52,2,141,1308,27,87,7839,10321
7981,1926,50,1,0,35,53,2,141,1291,27,87,7839,9906
8007,2390,500,1,0,17,54,1,141,1265,27,87,7839,10396
8024,2383,500,1,0,18,53,1,141,1248,27,87,7839,10406
8026,1951,50,1,0,19,54,1,141,1246,27,87,7839,9976
8056,1957,50,1,0,20,55,1,141,1216,27,87,7839,10012
8057,2420,500,1,0,21,56,1,141,1215,27,87,7839,10476
8066,2447,500,1,0,22,56,1,141,1206,27,87,7839,10512
8068,2754,500,1,0,23,57,1,141,1204,27,87,7839,10821
8079,2818,500,1,0,24,56,1,141,1193,27,87,7839,10896
8098,2359,50,1,0,25,57,1,141,1174,27,87,7839,10456
8104,2853,500,1,0,26,58,1,141,1168,27,87,7839,10956
8108,2869,500,1,0,27,59,1,141,1164,27,87,7839,10976
8118,2895,500,1,0,28,60,1,141,1154,27,87,7839,11012
8118,2754,50,1,0,29,61,1,141,1154,27,87,7839,10871
8121,3251,500,1,0,30,61,1,141,1151,27,87,7839,11371
8128,3269,500,1,0,31,62,1,141,1144,27,87,7839,11396
8151,2856,50,1,0,31,62,1,141,1121,27,87,7839,11006
8193,2834,50,1,0,32,63,1,141,1079,27,87,7839,11026
8204,2853,50,1,0,33,64,1,141,1068,27,87,7839,11056
8205,3308,500,1,0,34,65,1,141,1067,27,87,7839,11512
8233,3294,500,1,0,35,66,1,141,1039,27,87,7839,11526
8283,3274,500,1,0,36,67,1,141,989,27,87,7839,11556
8285,1595,500,0,0,37,68,1,360,0,27,87,7839,9879
8299,1496,50,0,0,38,68,1,346,0,27,87,7839,9794
8338,1471,50,1,0,39,68,2,0,1421,27,87,7839,9808
8349,1960,500,1,0,40,68,2,0,1410,28,84,8229,10308
8359,2261,500,1,0,41,69,2,0,1400,28,84,8229,10619
8371,2438,500,1,0,42,70,2,0,1388,28,84,8229,10808
8386,2734,500,1,0,42,69,2,0,1373,28,84,8229,11119
8400,2909,500,1,0,43,70,2,0,1359,28,84,8229,11308
8437,3183,500,1,0,44,70,2,0,1322,28,84,8229,11619
8485,2874,50,1,0,45,71,2,0,1274,28,84,8229,11358
8534,2875,50,1,0,46,71,2,0,1225,28,84,8229,11408
8555,3319,500,2,0,47,72,3,139,2819,28,84,8229,11873
8568,2879,50,2,0,48,72,3,139,2806,28,84,8229,11446
8581,2916,50,2,0,49,72,3,139,2793,28,84,8229,11496
8597,2950,50,2,0,50,73,3,139,2777,28,84,8229,11546
8612,2847,50,1,0,51,73,3,0,1147,28,84,8229,11458
8622,3337,500,1,0,52,73,3,0,1137,28,84,8229,11958
8650,2929,50,2,0,52,73,4,486,2879,29,85,8533,11578
8651,2981,50,2,0,53,74,5,433,2931,29,85,8533,11631
8701,1144,50,0,0,53,74,2,494,0,29,85,8533,9844
8722,1173,50,0,0,54,75,2,473,0,29,85,8533,9894
8740,1190,50,0,0,55,76,2,455,0,29,85,8533,9929
8764,1181,50,0,0,56,77,2,431,0,29,85,8533,9944
8819,1161,50,0,0,57,78,2,376,0,29,85,8533,9979
8853,1592,500,0,0,58,78,2,342,0,29,85,8533,10444
8866,1614,500,0,0,59,79,2,329,0,30,84,8716,10479
8957,1988,500,0,0,59,76,2,238,0,30,84,8716,10944
8979,1551,50,0,0,60,77,2,216,0,29,85,8533,10529
8981,1599,50,0,0,61,78,2,214,0,30,84,8716,10579
9017,2063,500,0,0,62,78,2,178,0,29,85,8533,11079
9130,1865,50,0,0,63,74,2,65,0,30,84,8716,10994
9427,2068,500,0,0,29,60,1,318,0,32,87,9313,11494
9473,1657,50,0,0,30,59,1,272,0,32,87,9313,11129
9495,2135,500,0,0,31,60,1,250,0,32,87,9313,11629
9590,1955,50,0,0,32,60,1,155,0,31,82,9303,11544
9738,2277,500,1,0,33,57,2,0,1777,33,89,9555,12014
11118,927,500,0,0,2,14,1,377,0,36,85,10635,12044
11547,502,500,1,0,0,1,1,466,2,38,87,11141,12048
11556,503,500,1,0,0,1,1,456,3,38,87,11141,12058
11581,542,500,1,0,0,1,1,336,42,38,87,11141,12122
11619,511,500,0,0,0,1,1,426,0,38,87,11141,12129
11625,59,50,1,0,0,1,1,381,9,38,87,11141,11683
11640,547,500,1,0,0,0,1,328,47,38,87,11141,12186
11643,731,500,1,0,0,1,1,328,44,39,89,11542,12373
11643,422,50,1,0,1,2,1,328,44,39,89,11542,12064
11650,899,500,1,0,2,3,1,328,37,39,89,11542,12548
11653,808,500,1,0,3,4,2,0,308,39,89,11542,12460
11663,510,50,1,0,4,5,2,0,298,39,89,11542,12172
11665,558,50,1,0,5,6,2,0,296,39,89,11542,12222
11681,1042,500,1,0,6,7,2,0,280,39,89,11542,12722
11694,1267,500,1,0,3,7,1,0,267,39,89,11542,12960
11703,910,50,2,0,4,8,2,52,860,39,89,11542,12612
11707,1392,500,2,0,5,9,2,52,856,39,89,11542,13098
11714,1399,500,2,0,6,10,2,52,849,39,89,11542,13112
11717,948,50,2,0,7,11,2,52,846,39,89,11542,12664
11726,991,50,2,0,8,12,3,0,941,39,89,11542,12716
11733,1454,500,2,0,9,13,3,0,934,39,89,11542,13186
11743,1476,500,2,0,10,14,4,0,976,39,89,11542,13218
11745,800,500,0,0,11,15,1,300,0,39,89,11542,12544
11747,814,500,1,0,12,16,2,4,314,39,89,11542,12560
11752,363,50,1,0,13,17,2,4,309,39,89,11542,12114
11773,842,500,1,0,14,18,2,4,288,39,89,11542,12614
11777,910,500,1,0,15,19,2,4,284,39,89,11542,12686
11828,596,50,1,0,16,20,2,4,233,39,89,11542,12423
11850,1074,500,1,0,17,21,2,4,211,39,89,11542,12923
11860,739,50,1,0,18,22,2,4,201,39,89,11542,12598
11871,309,50,0,0,19,23,2,174,0,39,89,11542,12179
11875,355,50,0,0,20,23,2,170,0,39,89,11542,12229
11926,354,50,0,0,21,24,2,119,0,39,89,11542,12279
11935,845,500,0,0,22,25,2,110,0,39,89,11542,12779
11991,604,50,0,0,11,25,1,54,0,40,89,11891,12594
11995,1100,500,0,0,12,26,1,50,0,40,89,11891,13094
11998,777,50,1,0,13,27,2,236,727,39,89,11542,12774
12062,763,50,1,0,6,24,1,236,663,40,89,11891,12824
12066,809,50,1,0,7,24,1,236,659,40,89,11891,12874
12094,1281,500,1,0,8,25,1,236,631,41,85,11983,13374
12096,1365,500,1,0,9,26,1,236,629,41,85,11983,13460
12102,1323,50,1,0,10,27,1,236,623,40,89,11891,13424
12112,1363,50,1,0,11,28,1,236,613,40,89,11891,13474
12116,1845,500,1,0,12,28,1,236,609,41,85,11983,13960
12132,1843,500,1,0,12,27,1,236,593,41,85,11983,13974
12140,2321,500,1,0,13,28,1,236,585,40,89,11891,14460
12149,2326,500,1,0,14,29,1,236,576,40,89,11891,14474
12154,2097,50,2,0,15,30,2,220,2047,41,85,11983,14250
12156,2557,500,2,0,16,31,2,220,2045,40,89,11891,14712
12169,2132,50,2,0,17,32,2,220,2032,41,85,11983,14300
12195,2606,500,2,0,17,30,2,220,2006,40,89,11891,14800
12197,2724,500,2,0,18,31,2,220,2004,40,89,11891,14920
12200,2276,50,2,0,19,32,2,220,2001,41,85,11983,14475
12206,2731,500,2,0,20,33,2,220,1995,40,89,11891,14936
12209,2752,500,1,0,21,34,2,236,516,40,89,11891,14960
12211,2764,500,1,0,22,35,2,236,514,40,89,11891,14974
12217,2794,50,1,0,23,36,2,236,508,41,85,11983,15010
12226,3249,500,1,0,24,36,2,236,499,41,85,11983,15474
12245,3266,500,1,0,24,36,2,236,480,41,85,11983,15510
12251,3567,500,2,0,25,37,3,405,3067,40,89,11891,15817
12266,564,50,0,0,26,38,1,279,0,41,85,11983,12829
12268,612,50,0,0,27,39,1,277,0,41,85,11983,12879
12275,655,50,0,0,28,40,1,270,0,41,85,11983,12929
12283,1143,500,1,0,28,40,2,293,643,41,85,11983,13425
12284,865,50,1,0,29,41,2,293,642,40,89,11891,13148
12284,879,50,1,0,30,42,2,293,642,40,89,11891,13162
12291,908,50,1,0,31,43,2,293,635,40,89,11891,13198
12293,1370,500,1,0,32,44,2,293,633,41,85,11983,13662
12300,937,50,1,0,33,45,2,293,626,40,89,11891,13236
12302,1397,500,1,0,34,46,2,293,624,41,85,11983,13698
12314,955,50,1,0,35,47,2,293,612,41,85,11983,13268
12329,958,50,1,0,36,48,2,293,597,40,89,11891,13286
12343,976,50,1,0,37,49,2,293,583,41,85,11983,13318
12346,991,50,1,0,38,50,2,293,580,41,85,11983,13336
