Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
5232,1019,50,1,0,33,43,2,57,362,16,89,4778,6250
5245,1049,50,1,0,34,43,2,57,349,16,89,4778,6293
5254,1047,50,1,0,35,44,2,57,340,17,84,4952,6300
5270,844,500,0,0,36,45,2,143,0,16,89,4778,6113
5307,656,50,0,0,18,44,1,106,0,17,84,4952,5962
5368,645,50,0,0,19,44,1,45,0,17,84,4952,6012
5375,1138,500,0,0,20,45,1,38,0,18,84,5235,6512
5375,1239,500,0,0,21,46,1,38,0,18,84,5235,6613
5388,1408,500,1,0,22,45,2,5,908,18,84,5235,6795
5404,947,50,1,0,23,45,2,5,892,18,84,5235,6350
5407,994,50,1,0,24,46,2,5,889,17,84,4952,6400
5421,1019,50,1,0,24,46,2,5,875,17,84,4952,6439
5427,1024,50,1,0,25,47,2,5,869,17,84,4952,6450
5430,1510,500,1,0,26,48,2,5,866,17,84,4952,6939
5486,1015,50,1,0,27,47,2,5,810,18,84,5235,6500
5495,1056,50,1,0,28,48,2,5,801,18,84,5235,6550
5497,1554,500,1,0,29,48,2,5,799,18,84,5235,7050
5508,1138,50,1,0,30,48,2,5,788,18,84,5235,6645
5516,1047,50,0,0,31,49,2,397,0,18,84,5235,6562
5666,947,50,0,0,14,41,1,247,0,18,84,5235,6612
5668,1436,500,1,0,15,42,2,447,936,18,84,5235,7103
5681,1015,50,1,0,16,43,2,447,923,18,84,5235,6695
5694,1052,50,1,0,17,44,2,447,910,18,84,5235,6745
5781,1465,500,1,0,18,44,2,447,823,19,84,5679,7245
5786,1510,500,1,0,19,45,2,447,818,19,84,5679,7295
5865,798,50,0,0,20,44,2,48,0,19,84,5679,6662
6059,605,50,0,0,18,37,2,454,0,19,84,5679,6663
6493,670,500,0,0,8,20,1,20,0,20,88,6357,7162
6599,565,500,0,0,7,15,1,14,0,20,88,6357,7163
6697,406,50,1,0,0,9,1,0,356,20,88,6357,7102
6727,865,500,1,0,0,10,1,0,326,21,82,6377,7591
6733,870,500,1,0,1,11,1,0,320,22,82,6489,7602
6735,419,50,1,0,2,12,1,0,318,22,82,6489,7153
6764,440,50,1,0,3,12,1,0,289,23,90,6624,7203
6767,937,500,1,0,4,13,1,0,286,21,82,6377,7703
6772,524,50,1,0,5,14,1,0,281,24,89,6641,7295
6788,558,50,1,0,6,15,1,0,265,20,88,6357,7345
6790,556,50,1,0,7,16,1,0,263,20,88,6357,7345
6798,1048,500,1,0,8,16,1,0,255,21,82,6377,7845
6800,596,50,1,0,9,17,1,0,253,24,89,6641,7395
6801,1095,500,1,0,10,18,1,0,252,23,90,6624,7895
6802,1290,500,1,0,11,19,2,0,251,20,88,6357,8091
6804,1299,500,1,0,12,20,2,0,249,20,88,6357,8102
6805,858,500,0,0,13,21,1,358,0,22,82,6489,7662
6809,855,500,0,0,14,22,1,354,0,23,90,6624,7663
6830,1156,500,1,0,15,23,2,0,656,22,82,6489,7985
6850,775,50,1,0,16,24,2,0,636,20,88,6357,7624
6886,1239,500,1,0,17,25,2,0,600,22,82,6489,8124
6895,1591,500,1,0,18,26,2,0,591,23,90,6624,8485
6896,1729,500,1,0,19,27,2,0,590,22,82,6489,8624
6899,2087,500,1,0,20,28,2,0,587,24,89,6641,8985
6900,1775,50,1,0,21,29,2,0,586,22,82,6489,8674
6910,1815,50,1,0,22,30,2,0,576,22,82,6489,8724
6912,1251,500,0,0,23,31,2,251,0,22,82,6489,8162
6914,800,50,0,0,24,32,2,249,0,23,90,6624,7713
6922,834,50,1,0,25,33,3,397,784,23,90,6624,7755
6925,881,50,1,0,26,34,3,397,781,24,89,6641,7805
7094,1212,500,1,0,13,26,2,397,612,23,90,6624,8305
7102,794,50,1,0,14,27,2,397,604,23,90,6624,7895
7117,1279,500,1,0,15,26,2,397,589,24,89,6641,8395
7493,903,500,1,0,6,16,1,397,213,25,86,7386,8395
7512,630,50,1,0,7,17,1,397,194,26,86,7396,8141
7524,1079,500,1,0,8,18,1,397,182,25,86,7386,8602
7560,632,50,1,0,9,19,1,397,146,26,86,7396,8191
7585,1107,500,1,0,10,19,1,397,121,26,86,7396,8691
7603,753,50,1,0,11,19,1,397,103,26,86,7396,8355
7608,156,50,0,0,12,19,1,55,0,26,86,7396,7763
7608,656,500,0,0,13,20,1,55,0,26,86,7396,8263
7615,598,50,0,0,14,21,1,48,0,26,86,7396,8212
7615,1098,500,0,0,15,22,1,48,0,26,86,7396,8712
7627,687,50,0,0,16,22,1,36,0,26,86,7396,8313
7637,727,50,0,0,17,23,1,26,0,26,86,7396,8363
7648,1210,500,1,0,18,24,2,245,710,26,86,7396,8857
7651,795,50,1,0,19,25,2,245,707,26,86,7396,8445
7667,779,50,1,0,18,24,2,245,691,25,86,7386,8445
7684,1262,500,1,0,19,25,2,245,674,26,86,7396,8945
7692,1254,500,1,0,20,26,2,245,666,25,86,7386,8945
7734,1369,500,1,0,9,25,1,245,624,25,86,7386,9102
7769,1423,500,1,0,9,24,1,245,589,25,86,7386,9191
7825,1533,500,1,0,10,24,1,245,533,26,86,7396,9357
7875,1571,500,1,0,11,24,1,245,483,26,86,7396,9445
7885,979,500,0,0,12,25,1,278,0,25,86,7386,8863
7971,1242,500,0,0,13,24,1,192,0,27,87,7839,9212
8043,1184,500,1,0,14,24,2,259,684,27,87,7839,9226
8045,1441,500,1,0,15,25,2,259,682,27,87,7839,9485
8074,1653,500,1,0,16,26,2,259,653,27,87,7839,9726
8199,1337,50,1,0,16,21,2,259,528,27,87,7839,9535
8260,1776,500,1,0,16,21,2,259,467,27,87,7839,10035
8286,1941,500,1,0,16,21,2,259,441,27,87,7839,10226
8294,1792,50,1,0,17,22,2,259,433,27,87,7839,10085
8459,1677,50,1,0,7,15,1,259,268,28,84,8229,10135
8506,1680,50,1,0,8,15,1,259,221,28,84,8229,10185
8521,1715,50,1,0,9,16,1,259,206,28,84,8229,10235
8647,1630,50,1,0,10,15,1,259,80,28,84,8229,10276
8681,233,50,0,0,11,15,1,32,0,29,85,8533,8913
8681,733,500,0,0,12,16,1,32,0,29,85,8533,9413
8685,313,50,1,0,13,17,2,155,263,28,84,8229,8997
8687,811,500,1,0,14,18,2,155,261,29,85,8533,9497
8694,459,50,1,0,15,18,2,155,254,28,84,8229,9152
8703,500,50,1,0,16,19,2,155,245,29,85,8533,9202
8705,987,500,1,0,17,20,2,155,243,29,85,8533,9691
8710,543,50,1,0,18,21,2,155,238,28,84,8229,9252
8713,1040,500,1,0,19,22,2,155,235,28,84,8229,9752
8717,691,50,1,0,19,22,2,155,231,29,85,8533,9407
8729,1179,500,1,0,9,22,1,155,219,29,85,8533,9907
8734,1212,500,1,0,10,23,1,155,214,29,85,8533,9945
8751,1247,500,1,0,11,24,1,155,197,29,85,8533,9997
8755,1437,500,1,0,12,25,1,155,193,29,85,8533,10191
8770,1483,500,1,0,13,26,1,155,178,29,85,8533,10252
8773,1185,50,1,0,14,27,1,155,175,29,85,8533,9957
8786,1210,50,1,0,15,28,1,155,162,29,85,8533,9995
8817,896,500,0,0,16,29,1,396,0,30,84,8716,9712
8826,1088,500,0,0,17,30,1,387,0,29,85,8533,9913
8835,1378,500,0,0,18,31,1,378,0,30,84,8716,10212
8839,1575,500,0,0,19,32,1,374,0,29,85,8533,10413
8849,1161,50,1,0,20,33,2,293,1111,30,84,8716,10009
8854,1192,50,1,0,21,34,2,293,1106,29,85,8533,10045
8864,1634,500,1,0,22,34,2,293,1096,29,85,8533,10497
8865,1195,50,1,0,22,34,2,293,1095,29,85,8533,10059
8868,1678,500,1,0,23,35,2,293,1092,29,85,8533,10545
8868,1242,50,1,0,24,36,2,293,1092,30,84,8716,10109
8875,1285,50,1,0,25,37,2,293,1085,30,84,8716,10159
8911,1749,500,1,0,26,38,2,293,1049,30,84,8716,10659
8939,1753,500,1,0,26,38,2,293,1021,30,84,8716,10691
8943,1360,50,1,0,27,39,2,293,1017,30,84,8716,10302
8965,1388,50,1,0,13,38,1,293,995,29,85,8533,10352
8975,1878,500,1,0,14,39,1,293,985,29,85,8533,10852
8978,2020,500,1,0,15,40,1,293,982,30,84,8716,10997
8983,1613,50,1,0,16,41,1,293,977,29,85,8533,10595
8989,2107,500,1,0,17,41,1,293,971,29,85,8533,11095
8990,2170,500,1,0,18,42,1,293,970,30,84,8716,11159
8992,2200,500,1,0,19,43,1,293,968,29,85,8533,11191
8994,1909,50,1,0,20,44,1,293,966,29,85,8533,10902
8998,1955,50,1,0,21,45,1,293,962,30,84,8716,10952
9002,2451,500,1,0,22,45,1,293,958,30,84,8716,11452
9004,2044,50,1,0,23,46,1,293,956,29,85,8533,11047
9018,2530,500,1,0,24,47,1,293,942,29,85,8533,11547
9033,2113,50,1,0,25,48,1,293,927,30,84,8716,11145
9047,2149,50,1,0,26,49,1,293,913,30,84,8716,11195
9064,2596,500,1,0,27,50,1,293,896,30,84,8716,11659
9064,2628,500,1,0,28,51,1,293,896,30,84,8716,11691
9079,2167,50,1,0,29,52,1,293,881,30,84,8716,11245
9125,2621,500,1,0,30,52,1,293,835,30,84,8716,11745
9126,2827,500,1,0,31,53,1,293,834,30,84,8716,11952
9126,2922,500,1,0,32,54,1,293,834,30,84,8716,12047
9132,3028,500,1,0,33,55,1,293,828,30,84,8716,12159
9142,1571,500,0,0,34,56,1,71,0,30,84,8716,10712
9145,1593,500,1,0,35,57,2,0,1093,30,84,8716,10737
9151,1176,50,1,0,36,58,2,0,1087,30,84,8716,10326
9155,1222,50,1,0,37,58,2,0,1083,30,84,8716,10376
9157,1720,500,1,0,38,59,2,0,1081,30,84,8716,10876
9166,1622,50,1,0,39,60,2,0,1072,30,84,8716,10787
9171,2117,500,1,0,40,61,2,0,1067,30,84,8716,11287
9183,1744,50,1,0,41,62,2,0,1055,30,84,8716,10926
9191,1786,50,1,0,42,63,2,0,1047,30,84,8716,10976
9417,1610,50,1,0,41,56,2,0,821,32,87,9313,11026
9429,1648,50,1,0,42,57,2,0,809,32,87,9313,11076
9445,1682,50,1,0,43,58,2,0,793,32,87,9313,11126
9510,2117,500,1,0,44,56,2,0,728,32,87,9313,11626
9523,2265,500,1,0,45,57,2,0,715,31,82,9303,11787
9545,2132,50,1,0,46,57,2,0,693,31,82,9303,11676
9576,2601,500,1,0,47,58,2,0,662,32,87,9313,12176
9587,2251,50,1,0,48,59,2,0,651,31,82,9303,11837
9587,877,50,0,0,49,60,2,126,0,32,87,9313,10463
9592,922,50,0,0,50,61,2,121,0,31,82,9303,10513
9642,922,50,0,0,51,62,2,71,0,32,87,9313,10563
9655,959,50,0,0,52,63,2,58,0,31,82,9303,10613
9663,1001,50,0,0,53,64,2,50,0,33,89,9555,10663
9668,1046,50,0,0,54,65,2,45,0,31,82,9303,10713
9669,1094,50,0,0,55,66,2,44,0,31,82,9303,10762
9707,1057,50,0,0,56,66,2,6,0,32,87,9313,10763
9752,1511,500,0,0,56,65,2,461,0,33,89,9555,11262
9797,1467,500,0,0,57,65,2,416,0,31,82,9303,11263
9798,1515,50,0,0,58,66,2,415,0,31,82,9303,11312
9807,1507,50,0,0,59,67,2,406,0,32,87,9313,11313
9843,1520,50,0,0,60,68,2,370,0,33,89,9555,11362
9877,1487,50,0,0,61,69,2,336,0,33,89,9555,11363
10150,1263,50,0,0,30,57,1,63,0,34,80,9917,11412
10323,1091,50,0,0,14,49,0,390,0,34,80,9917,11413
10333,1130,50,0,0,15,49,0,380,0,34,80,9917,11462
10346,1568,500,0,0,16,50,0,367,0,34,80,9917,11913
10757,756,50,0,0,9,35,0,6,0,35,90,10482,11512
10796,767,50,0,0,8,33,0,467,0,37,90,10685,11562
10833,780,50,0,0,9,34,0,430,0,37,90,10685,11612
10835,1278,500,0,0,10,35,0,428,0,35,90,10482,12112
10835,909,50,1,0,11,36,1,259,859,36,85,10635,11743
10854,940,50,1,0,12,36,1,259,840,36,85,10635,11793
10883,913,50,1,0,13,36,1,259,811,37,90,10685,11795
10888,956,50,1,0,14,37,1,259,806,37,90,10685,11843
10914,1382,500,1,0,15,37,1,259,780,37,90,10685,12295
10918,973,50,1,0,16,38,2,0,923,35,90,10482,11890
11420,521,50,1,0,9,16,2,0,421,38,87,11141,11940
11443,998,500,1,0,10,17,2,0,398,38,87,11141,12440
11679,998,500,1,0,7,9,2,0,162,39,89,11542,12676
11700,791,50,1,0,3,9,1,0,141,39,89,11542,12490
11724,172,50,1,0,4,10,2,107,122,39,89,11542,11895
11797,599,500,1,0,5,6,2,107,49,39,89,11542,12395
11830,584,500,0,0,6,7,2,283,0,39,89,11542,12413
11837,168,50,1,0,7,8,3,0,118,39,89,11542,12004
11862,193,50,1,0,1,7,1,0,93,39,89,11542,12054
11880,218,50,1,0,2,8,1,0,75,39,89,11542,12097
11905,652,500,1,0,3,7,2,0,152,39,89,11542,12556
11934,664,500,1,0,3,7,2,0,123,39,89,11542,12597
11949,711,500,1,0,4,7,2,0,108,39,89,11542,12659
11957,839,500,1,0,2,7,1,0,100,39,89,11542,12795
11981,915,500,1,0,3,8,1,0,76,39,89,11542,12895
11983,1074,500,1,0,4,9,2,0,74,39,89,11542,13056
11992,656,50,1,0,5,10,2,0,65,40,89,11891,12647
11995,703,50,1,0,6,11,2,0,62,39,89,11542,12697
12002,1158,500,1,0,7,12,2,0,55,40,89,11891,13159
12004,1194,500,1,0,8,13,2,0,53,40,89,11891,13197
12011,602,500,0,0,9,13,1,102,0,40,89,11891,12612
12023,441,50,0,0,10,14,1,90,0,39,89,11542,12463
12025,489,50,0,0,11,15,1,88,0,39,89,11542,12513
12027,967,500,1,0,12,16,2,0,467,39,89,11542,12993
12032,1145,500,1,0,13,17,2,0,462,40,89,11891,13176
12038,1006,50,1,0,14,18,2,0,456,40,89,11891,13043
12043,1051,50,1,0,15,19,2,0,451,40,89,11891,13093
12049,1545,500,1,0,16,19,2,0,445,40,89,11891,13593
12056,1621,500,1,0,17,20,1,0,438,40,89,11891,13676
12060,2034,500,1,0,8,20,1,0,434,40,89,11891,14093
12065,2112,500,1,0,9,21,1,0,429,40,89,11891,14176
12073,2071,50,1,0,10,22,1,0,421,40,89,11891,14143
12074,2074,50,2,0,11,23,2,11,2024,40,89,11891,14147
12082,2077,50,2,0,12,24,2,11,2016,40,89,11891,14158
12085,2113,50,2,0,13,25,2,11,2013,40,89,11891,14197
12095,2114,50,2,0,14,26,2,11,2003,41,85,11983,14208
12104,2144,50,2,0,15,26,2,11,1994,41,85,11983,14247
12112,2147,50,2,0,16,27,2,11,1986,40,89,11891,14258
12115,2633,500,2,0,16,27,2,11,1983,41,85,11983,14747
