job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511433,5000
162,89,511433,511433,5000
162,89,511433,511433,500
162,89,511433,511533,5000
162,89,511433,511533,5000
162,89,511433,511533,5000
162,89,511433,511533,5000
162,89,511433,511533,5000
162,89,511433,511533,5000
162,89,511433,511533,500
162,89,511433,511533,500
162,89,511433,511533,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516686,500
163,84,516686,516686,5000
163,84,516686,516786,500
163,84,516686,516786,5000
163,84,516686,516786,5000
163,84,516686,516786,500
163,84,516686,516786,500
163,84,516686,516786,5000
163,84,516686,516786,5000
163,84,516686,516786,500
163,84,516686,516786,5000
163,84,516686,516786,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517669,5000
164,81,517669,517669,500
164,81,517669,517669,500
164,81,517669,517769,500
164,81,517669,517769,5000
164,81,517669,517769,5000
164,81,517669,517769,5000
164,81,517669,517769,5000
164,81,517669,517769,500
164,81,517669,517769,5000
164,81,517669,517769,5000
164,81,517669,517769,5000
164,81,517669,517769,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,5000
165,85,518568,518568,500
165,85,518568,518568,500
165,85,518568,518668,500
165,85,518568,518668,500
165,85,518568,518668,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,500
166,87,522406,522406,5000
166,87,522406,522406,5000
166,87,522406,522506,5000
166,87,522406,522506,5000
166,87,522406,522506,500
166,87,522406,522506,500
166,87,522406,522506,500
166,87,522406,522506,500
166,87,522406,522506,500
166,87,522406,522506,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,5000
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526182,500
167,89,526182,526282,5000
167,89,526182,526282,5000
167,89,526182,526282,5000
167,89,526182,526282,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527380,5000
168,90,527380,527380,500
168,90,527380,527380,5000
168,90,527380,527480,500
168,90,527380,527480,5000
168,90,527380,527480,5000
168,90,527380,527480,5000
168,90,527380,527480,5000
168,90,527380,527480,5000
168,90,527380,527480,500
168,90,527380,527480,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538077,500
169,87,538077,538077,5000
169,87,538077,538077,500
169,87,538077,538177,500
169,87,538077,538177,5000
169,87,538077,538177,500
169,87,538077,538177,5000
169,87,538077,538177,5000
169,87,538077,538177,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541462,5000
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,500
170,88,541462,541462,5000
170,88,541462,541562,500
170,88,541462,541562,5000
170,88,541462,541562,5000
170,88,541462,541562,500
170,88,541462,541562,5000
170,88,541462,541562,5000
170,88,541462,541562,5000
170,88,541462,541562,500
170,88,541462,541562,500
170,88,541462,541562,500
170,88,541462,541562,500
170,88,541462,541562,500
170,88,541462,541562,5000
170,88,541462,541562,500
170,88,541462,541562,500
170,88,541462,541562,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545177,500
171,87,545177,545177,5000
171,87,545177,545277,5000
171,87,545177,545277,5000
171,87,545177,545277,500
171,87,545177,545277,5000
171,87,545177,545277,5000
171,87,545177,545277,500
171,87,545177,545277,500
171,87,545177,545277,5000
171,87,545177,545277,5000
171,87,545177,545277,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,5000
172,89,550522,550522,500
172,89,550522,550522,500
172,89,550522,550622,5000
172,89,550522,550622,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,500
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552731,5000
173,81,552731,552831,500
173,81,552731,552831,5000
173,81,552731,552831,5000
173,81,552731,552831,5000
173,81,552731,552831,500
173,81,552731,552831,5000
173,81,552731,552831,5000
173,81,552731,552831,500
173,81,552731,552831,5000
173,81,552731,552831,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556117,5000
174,81,556117,556117,5000
174,81,556117,556117,500
174,81,556117,556117,500
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,500
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,500
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,5000
174,81,556117,556217,5000
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,500
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,5000
175,82,556586,556586,500
175,82,556586,556586,500
175,82,556586,556586,5000
