job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,500
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848871,50
894,80,848871,848971,50
894,80,848871,848971,50
894,80,848871,848971,50
894,80,848871,848971,50
894,80,848871,848971,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,50
895,90,850365,850365,500
895,90,850365,850365,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
895,90,850365,850465,50
896,80,850628,850628,50
896,80,850628,850628,500
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,500
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,500
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,500
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,500
896,80,850628,850628,500
896,80,850628,850628,500
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850628,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
896,80,850628,850728,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,50
897,84,851618,851618,500
897,84,851618,851618,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
897,84,851618,851718,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,500
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,500
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
898,89,853173,853173,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,500
899,86,853256,853256,500
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
899,86,853256,853256,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
898,89,853173,853273,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,500
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,500
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,500
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,500
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,500
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
900,85,853329,853329,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,50
899,86,853256,853356,500
899,86,853256,853356,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,500
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
900,85,853329,853429,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,500
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,500
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,500
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,500
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854354,50
901,83,854354,854454,50
901,83,854354,854454,500
901,83,854354,854454,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,500
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,500
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,500
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,500
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,500
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854541,50
902,81,854541,854641,50
902,81,854541,854641,500
902,81,854541,854641,50
902,81,854541,854641,50
902,81,854541,854641,500
902,81,854541,854641,50
902,81,854541,854641,50
902,81,854541,854641,50
902,81,854541,854641,50
902,81,854541,854641,50
902,81,854541,854641,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,500
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855087,50
903,81,855087,855187,50
903,81,855087,855187,50
903,81,855087,855187,50
903,81,855087,855187,50
903,81,855087,855187,50
903,81,855087,855187,50
903,81,855087,855187,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,500
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,500
904,88,856028,856028,500
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,500
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,500
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,500
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856028,50
904,88,856028,856128,50
904,88,856028,856128,50
904,88,856028,856128,50
904,88,856028,856128,50
904,88,856028,856128,500
904,88,856028,856128,50
904,88,856028,856128,50
904,88,856028,856128,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,500
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,500
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,500
905,90,857338,857338,500
905,90,857338,857338,50
905,90,857338,857338,500
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857338,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
905,90,857338,857438,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,50
906,87,859135,859135,500
906,87,859135,859135,50
906,87,859135,859235,50
906,87,859135,859235,500
906,87,859135,859235,50
906,87,859135,859235,50
906,87,859135,859235,500
906,87,859135,859235,500
906,87,859135,859235,50
906,87,859135,859235,50
906,87,859135,859235,50
906,87,859135,859235,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,500
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
907,88,862640,862640,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,500
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,500
908,90,862714,862714,500
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,50
908,90,862714,862714,500
908,90,862714,862714,50
908,90,862714,862714,50
