job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
140,82,751124,751402,5000
140,82,751124,751408,50
140,82,751124,751408,5000
140,82,751124,751411,5000
140,82,751124,751413,5000
140,82,751124,751416,50
140,82,751124,751418,50
140,82,751124,751420,50
140,82,751124,751426,50
140,82,751124,751427,50
140,82,751124,751429,50
140,82,751124,751430,50
140,82,751124,751434,5000
140,82,751124,751436,50
140,82,751124,751440,50
140,82,751124,751442,50
140,82,751124,751444,50
140,82,751124,751449,50
140,82,751124,751458,50
140,82,751124,751468,500
140,82,751124,751470,50
140,82,751124,751475,50
140,82,751124,751482,500
140,82,751124,751485,50
140,82,751124,751499,500
140,82,751124,751500,5000
140,82,751124,751505,5000
140,82,751124,751511,500
140,82,751124,751534,5000
140,82,751124,751534,500
140,82,751124,751543,5000
140,82,751124,751545,50
140,82,751124,751549,50
140,82,751124,751549,50
140,82,751124,751554,50
140,82,751124,751556,5000
140,82,751124,751569,500
140,82,751124,751571,5000
140,82,751124,751580,50
140,82,751124,751586,500
140,82,751124,751617,50
141,84,755423,755524,50
141,84,755423,755524,50
141,84,755423,755526,500
141,84,755423,755527,50
141,84,755423,755537,50
141,84,755423,755542,5000
141,84,755423,755543,5000
141,84,755423,755549,500
141,84,755423,755553,50
141,84,755423,755556,500
141,84,755423,755566,500
141,84,755423,755570,50
141,84,755423,755571,50
141,84,755423,755572,50
141,84,755423,755579,50
141,84,755423,755593,500
141,84,755423,755597,5000
141,84,755423,755600,5000
141,84,755423,755608,50
141,84,755423,755609,5000
141,84,755423,755617,5000
141,84,755423,755618,500
141,84,755423,755622,50
141,84,755423,755624,5000
141,84,755423,755626,500
141,84,755423,755630,50
141,84,755423,755631,50
141,84,755423,755632,5000
141,84,755423,755642,50
141,84,755423,755643,50
141,84,755423,755646,500
141,84,755423,755656,50
141,84,755423,755662,5000
141,84,755423,755663,50
141,84,755423,755665,50
141,84,755423,755666,50
141,84,755423,755674,50
141,84,755423,755677,50
141,84,755423,755678,50
141,84,755423,755680,500
141,84,755423,755697,50
141,84,755423,755701,5000
141,84,755423,755713,5000
141,84,755423,755718,50
141,84,755423,755723,500
141,84,755423,755724,50
141,84,755423,755735,500
141,84,755423,755741,500
141,84,755423,755741,5000
141,84,755423,755752,5000
141,84,755423,755758,50
141,84,755423,755771,500
141,84,755423,755776,50
141,84,755423,755778,5000
141,84,755423,755785,500
141,84,755423,755785,50
141,84,755423,755786,50
141,84,755423,755802,5000
141,84,755423,755809,50
141,84,755423,755810,50
141,84,755423,755813,50
141,84,755423,755822,50
141,84,755423,755827,5000
141,84,755423,755828,50
141,84,755423,755833,500
141,84,755423,755834,50
141,84,755423,755839,500
141,84,755423,755844,50
141,84,755423,755846,50
141,84,755423,755851,500
141,84,755423,755863,50
141,84,755423,755864,500
141,84,755423,755873,50
141,84,755423,755879,50
141,84,755423,755886,500
141,84,755423,755891,500
141,84,755423,755894,5000
141,84,755423,755898,50
141,84,755423,755898,50
141,84,755423,755915,50
141,84,755423,755916,50
141,84,755423,755919,50
141,84,755423,755922,50
141,84,755423,755923,50
142,83,757695,757797,5000
142,83,757695,757800,500
142,83,757695,757802,50
142,83,757695,757803,50
142,83,757695,757807,50
142,83,757695,757812,500
142,83,757695,757813,50
142,83,757695,757836,50
142,83,757695,757845,50
142,83,757695,757851,500
142,83,757695,757854,5000
142,83,757695,757865,500
142,83,757695,757865,500
142,83,757695,757872,50
142,83,757695,757873,5000
142,83,757695,757874,50
142,83,757695,757880,50
142,83,757695,757888,50
142,83,757695,757889,50
142,83,757695,757889,500
142,83,757695,757890,5000
142,83,757695,757904,50
142,83,757695,757913,5000
142,83,757695,757924,500
142,83,757695,757926,50
142,83,757695,757927,500
142,83,757695,757933,50
142,83,757695,757933,5000
142,83,757695,757947,50
142,83,757695,757954,50
142,83,757695,757960,500
142,83,757695,757967,500
142,83,757695,757968,50
142,83,757695,757969,500
142,83,757695,757970,5000
142,83,757695,757970,50
142,83,757695,757973,500
142,83,757695,757973,50
142,83,757695,757975,500
142,83,757695,757982,50
142,83,757695,757991,50
142,83,757695,757992,5000
142,83,757695,757997,5000
142,83,757695,757998,50
142,83,757695,758003,500
142,83,757695,758007,5000
142,83,757695,758012,50
142,83,757695,758019,50
142,83,757695,758022,50
142,83,757695,758029,50
142,83,757695,758031,5000
142,83,757695,758035,50
142,83,757695,758037,50
142,83,757695,758045,5000
142,83,757695,758047,50
142,83,757695,758048,5000
142,83,757695,758050,50
142,83,757695,758061,50
142,83,757695,758070,50
142,83,757695,758071,50
142,83,757695,758073,500
142,83,757695,758073,500
142,83,757695,758080,500
142,83,757695,758083,5000
142,83,757695,758087,500
142,83,757695,758102,500
142,83,757695,758109,50
142,83,757695,758120,50
142,83,757695,758125,500
142,83,757695,758128,5000
142,83,757695,758131,50
142,83,757695,758148,500
142,83,757695,758150,50
142,83,757695,758161,500
142,83,757695,758163,5000
142,83,757695,758166,5000
142,83,757695,758167,50
142,83,757695,758170,5000
142,83,757695,758175,5000
142,83,757695,758178,50
142,83,757695,758179,500
142,83,757695,758182,5000
142,83,757695,758185,500
143,82,760907,761010,50
143,82,760907,761014,50
143,82,760907,761018,50
143,82,760907,761025,50
143,82,760907,761030,50
143,82,760907,761036,500
143,82,760907,761039,50
143,82,760907,761039,50
143,82,760907,761049,50
143,82,760907,761059,50
143,82,760907,761061,500
143,82,760907,761062,50
143,82,760907,761067,50
143,82,760907,761079,500
143,82,760907,761079,50
143,82,760907,761096,50
143,82,760907,761097,500
143,82,760907,761103,500
143,82,760907,761103,500
143,82,760907,761106,50
143,82,760907,761107,500
143,82,760907,761108,50
143,82,760907,761122,50
143,82,760907,761127,500
143,82,760907,761129,50
143,82,760907,761134,50
143,82,760907,761141,50
143,82,760907,761142,50
143,82,760907,761142,50
143,82,760907,761145,5000
143,82,760907,761154,500
143,82,760907,761154,5000
143,82,760907,761158,500
143,82,760907,761162,500
143,82,760907,761165,50
143,82,760907,761168,5000
143,82,760907,761182,500
143,82,760907,761194,50
143,82,760907,761196,500
143,82,760907,761197,50
143,82,760907,761199,50
143,82,760907,761203,50
143,82,760907,761204,50
143,82,760907,761205,50
143,82,760907,761213,5000
143,82,760907,761215,50
143,82,760907,761239,500
143,82,760907,761239,50
143,82,760907,761247,50
143,82,760907,761249,50
143,82,760907,761255,5000
143,82,760907,761260,50
143,82,760907,761260,50
143,82,760907,761270,50
143,82,760907,761273,50
143,82,760907,761274,500
143,82,760907,761278,500
143,82,760907,761281,50
143,82,760907,761285,50
143,82,760907,761287,50
143,82,760907,761289,50
143,82,760907,761295,50
143,82,760907,761299,5000
143,82,760907,761299,5000
143,82,760907,761302,500
143,82,760907,761311,50
143,82,760907,761331,50
143,82,760907,761335,50
143,82,760907,761340,50
143,82,760907,761343,50
143,82,760907,761343,50
143,82,760907,761355,50
143,82,760907,761359,50
143,82,760907,761361,50
143,82,760907,761363,50
143,82,760907,761370,5000
143,82,760907,761381,5000
143,82,760907,761390,50
143,82,760907,761393,50
143,82,760907,761398,500
143,82,760907,761404,50
143,82,760907,761405,5000
144,82,770124,770225,50
144,82,770124,770228,50
144,82,770124,770230,50
144,82,770124,770233,50
144,82,770124,770242,500
144,82,770124,770244,50
144,82,770124,770245,5000
144,82,770124,770246,500
144,82,770124,770249,5000
144,82,770124,770257,5000
144,82,770124,770262,50
144,82,770124,770266,50
144,82,770124,770273,50
144,82,770124,770280,5000
144,82,770124,770287,50
144,82,770124,770290,50
144,82,770124,770303,50
144,82,770124,770305,50
144,82,770124,770311,500
144,82,770124,770313,5000
144,82,770124,770318,5000
144,82,770124,770321,50
144,82,770124,770322,50
144,82,770124,770325,50
144,82,770124,770332,50
144,82,770124,770349,500
144,82,770124,770351,50
144,82,770124,770352,500
144,82,770124,770358,50
144,82,770124,770360,50
144,82,770124,770361,50
144,82,770124,770370,5000
144,82,770124,770371,50
144,82,770124,770371,50
144,82,770124,770374,500
144,82,770124,770376,5000
144,82,770124,770397,50
144,82,770124,770410,5000
144,82,770124,770418,50
144,82,770124,770418,5000
144,82,770124,770419,50
144,82,770124,770421,500
144,82,770124,770425,50
144,82,770124,770425,50
144,82,770124,770428,50
144,82,770124,770435,5000
144,82,770124,770452,50
144,82,770124,770465,500
144,82,770124,770468,5000
144,82,770124,770472,5000
144,82,770124,770482,50
144,82,770124,770494,500
144,82,770124,770503,50
144,82,770124,770506,500
144,82,770124,770511,500
144,82,770124,770516,50
144,82,770124,770524,50
144,82,770124,770528,50
144,82,770124,770532,50
144,82,770124,770533,50
144,82,770124,770536,50
144,82,770124,770536,50
144,82,770124,770543,50
144,82,770124,770546,50
144,82,770124,770547,500
144,82,770124,770554,5000
144,82,770124,770555,500
144,82,770124,770555,5000
144,82,770124,770556,50
144,82,770124,770561,50
144,82,770124,770578,500
144,82,770124,770581,5000
144,82,770124,770581,50
144,82,770124,770585,50
144,82,770124,770596,50
144,82,770124,770604,50
144,82,770124,770607,50
144,82,770124,770613,50
144,82,770124,770614,50
144,82,770124,770615,50
144,82,770124,770617,500
144,82,770124,770620,5000
145,86,772617,772718,50
145,86,772617,772725,50
145,86,772617,772738,5000
145,86,772617,772738,500
145,86,772617,772740,50
145,86,772617,772756,50
145,86,772617,772757,50
145,86,772617,772762,500
145,86,772617,772767,500
145,86,772617,772772,50
145,86,772617,772778,50
145,86,772617,772781,50
145,86,772617,772785,50
145,86,772617,772794,5000
145,86,772617,772798,500
145,86,772617,772799,50
145,86,772617,772805,50
145,86,772617,772811,500
145,86,772617,772813,50
145,86,772617,772814,500
145,86,772617,772817,500
145,86,772617,772821,50
145,86,772617,772822,50
145,86,772617,772824,50
145,86,772617,772825,50
145,86,772617,772828,5000
145,86,772617,772828,50
145,86,772617,772842,50
145,86,772617,772864,50
145,86,772617,772865,50
145,86,772617,772865,50
145,86,772617,772870,50
145,86,772617,772875,50
145,86,772617,772877,5000
145,86,772617,772886,50
145,86,772617,772886,500
145,86,772617,772888,50
145,86,772617,772901,5000
145,86,772617,772904,50
145,86,772617,772909,5000
145,86,772617,772913,50
145,86,772617,772914,5000
145,86,772617,772921,5000
145,86,772617,772931,5000
145,86,772617,772934,500
145,86,772617,772939,500
145,86,772617,772951,50
145,86,772617,772953,5000
145,86,772617,772955,50
145,86,772617,772968,50
145,86,772617,772969,50
145,86,772617,772969,50
145,86,772617,772974,50
145,86,772617,772984,5000
145,86,772617,772986,50
145,86,772617,772988,5000
145,86,772617,772998,500
145,86,772617,773002,50
145,86,772617,773011,500
145,86,772617,773015,50
145,86,772617,773028,50
145,86,772617,773033,50
145,86,772617,773034,500
145,86,772617,773037,50
145,86,772617,773039,500
145,86,772617,773052,50
145,86,772617,773052,50
145,86,772617,773053,50
145,86,772617,773057,500
145,86,772617,773058,50
145,86,772617,773058,50
145,86,772617,773063,50
145,86,772617,773070,500
145,86,772617,773071,500
145,86,772617,773074,50
145,86,772617,773074,50
145,86,772617,773077,5000
145,86,772617,773080,50
145,86,772617,773086,50
145,86,772617,773086,5000
145,86,772617,773088,500
145,86,772617,773092,50
145,86,772617,773102,50
145,86,772617,773103,50
145,86,772617,773106,500
145,86,772617,773117,50
146,87,773298,773398,500
146,87,773298,773402,500
146,87,773298,773403,500
146,87,773298,773406,5000
146,87,773298,773409,5000
146,87,773298,773419,50
146,87,773298,773419,50
146,87,773298,773422,50
146,87,773298,773431,50
146,87,773298,773433,5000
146,87,773298,773440,50
146,87,773298,773442,50
146,87,773298,773442,5000
146,87,773298,773445,50
146,87,773298,773454,5000
146,87,773298,773455,500
146,87,773298,773457,50
146,87,773298,773457,50
146,87,773298,773462,50
146,87,773298,773469,50
146,87,773298,773483,50
146,87,773298,773487,50
146,87,773298,773487,500
146,87,773298,773489,5000
146,87,773298,773490,50
146,87,773298,773510,50
146,87,773298,773519,5000
146,87,773298,773520,50
146,87,773298,773532,50
146,87,773298,773533,50
146,87,773298,773541,50
146,87,773298,773542,50
146,87,773298,773542,50
146,87,773298,773543,50
146,87,773298,773545,5000
146,87,773298,773546,500
146,87,773298,773547,50
146,87,773298,773548,50
146,87,773298,773549,50
146,87,773298,773550,5000
146,87,773298,773556,50
146,87,773298,773558,50
146,87,773298,773560,50
146,87,773298,773565,50
146,87,773298,773572,50
146,87,773298,773576,500
146,87,773298,773578,50
146,87,773298,773580,50
146,87,773298,773580,50
146,87,773298,773591,50
146,87,773298,773596,50
146,87,773298,773597,500
146,87,773298,773599,50
146,87,773298,773607,500
146,87,773298,773612,50
146,87,773298,773612,50
146,87,773298,773614,50
146,87,773298,773617,50
146,87,773298,773619,50
146,87,773298,773625,50
146,87,773298,773629,500
146,87,773298,773630,50
146,87,773298,773639,50
146,87,773298,773640,50
146,87,773298,773645,500
146,87,773298,773645,5000
146,87,773298,773646,50
146,87,773298,773651,5000
146,87,773298,773656,50
146,87,773298,773657,50
146,87,773298,773660,50
146,87,773298,773673,50
146,87,773298,773673,50
146,87,773298,773682,5000
146,87,773298,773690,50
146,87,773298,773698,50
146,87,773298,773715,500
146,87,773298,773718,50
146,87,773298,773739,5000
146,87,773298,773748,50
146,87,773298,773753,50
146,87,773298,773757,50
146,87,773298,773768,500
146,87,773298,773785,500
146,87,773298,773786,500
146,87,773298,773787,50
146,87,773298,773794,50
147,86,782071,782171,50
147,86,782071,782172,5000
147,86,782071,782182,5000
147,86,782071,782185,500
147,86,782071,782187,50
147,86,782071,782193,50
147,86,782071,782201,50
147,86,782071,782203,500
147,86,782071,782214,50
147,86,782071,782214,500
147,86,782071,782217,500
148,80,782121,782223,500
148,80,782121,782223,500
147,86,782071,782227,5000
148,80,782121,782228,50
147,86,782071,782229,500
148,80,782121,782229,5000
148,80,782121,782230,50
147,86,782071,782232,5000
147,86,782071,782236,50
148,80,782121,782237,5000
148,80,782121,782241,50
148,80,782121,782244,500
147,86,782071,782248,5000
147,86,782071,782249,50
148,80,782121,782252,50
148,80,782121,782255,500
148,80,782121,782257,50
148,80,782121,782258,5000
148,80,782121,782259,50
148,80,782121,782260,50
147,86,782071,782262,50
148,80,782121,782264,50
148,80,782121,782266,500
148,80,782121,782266,50
147,86,782071,782270,500
148,80,782121,782272,50
147,86,782071,782274,50
147,86,782071,782279,500
148,80,782121,782280,50
147,86,782071,782282,50
148,80,782121,782283,50
147,86,782071,782284,50
147,86,782071,782287,50
148,80,782121,782290,500
147,86,782071,782292,50
147,86,782071,782292,50
148,80,782121,782292,50
147,86,782071,782296,5000
147,86,782071,782297,50
148,80,782121,782298,50
148,80,782121,782312,50
147,86,782071,782313,50
148,80,782121,782319,50
148,80,782121,782319,50
147,86,782071,782323,500
148,80,782121,782327,500
148,80,782121,782329,5000
148,80,782121,782329,5000
147,86,782071,782339,5000
147,86,782071,782342,5000
148,80,782121,782351,5000
148,80,782121,782357,50
148,80,782121,782357,500
148,80,782121,782360,50
147,86,782071,782364,50
148,80,782121,782365,5000
148,80,782121,782371,50
148,80,782121,782374,50
148,80,782121,782375,50
147,86,782071,782376,50
148,80,782121,782377,5000
147,86,782071,782378,50
147,86,782071,782384,5000
147,86,782071,782385,50
147,86,782071,782386,500
147,86,782071,782386,50
147,86,782071,782388,500
147,86,782071,782393,500
148,80,782121,782393,50
148,80,782121,782401,5000
147,86,782071,782402,5000
147,86,782071,782406,500
147,86,782071,782407,50
147,86,782071,782412,500
148,80,782121,782417,50
148,80,782121,782417,50
147,86,782071,782420,500
148,80,782121,782421,500
148,80,782121,782427,500
148,80,782121,782429,50
147,86,782071,782431,500
148,80,782121,782438,500
147,86,782071,782440,50
147,86,782071,782443,500
148,80,782121,782443,500
147,86,782071,782445,50
148,80,782121,782450,50
148,80,782121,782455,500
148,80,782121,782458,500
148,80,782121,782464,500
147,86,782071,782465,50
148,80,782121,782466,50
147,86,782071,782472,50
148,80,782121,782473,50
148,80,782121,782475,5000
147,86,782071,782477,5000
147,86,782071,782481,500
148,80,782121,782484,50
147,86,782071,782488,5000
147,86,782071,782488,50
147,86,782071,782488,50
147,86,782071,782490,50
148,80,782121,782494,50
147,86,782071,782500,50
148,80,782121,782500,50
147,86,782071,782506,50
147,86,782071,782507,500
147,86,782071,782507,5000
148,80,782121,782508,5000
148,80,782121,782508,5000
148,80,782121,782509,50
148,80,782121,782523,5000
147,86,782071,782524,500
147,86,782071,782526,50
148,80,782121,782527,5000
147,86,782071,782528,50
148,80,782121,782528,500
147,86,782071,782529,5000
147,86,782071,782533,50
147,86,782071,782534,50
148,80,782121,782538,50
148,80,782121,782541,50
147,86,782071,782542,50
147,86,782071,782543,5000
147,86,782071,782543,5000
148,80,782121,782545,5000
148,80,782121,782546,50
147,86,782071,782547,5000
147,86,782071,782549,50
147,86,782071,782551,50
147,86,782071,782553,5000
147,86,782071,782555,500
147,86,782071,782557,5000
147,86,782071,782558,5000
148,80,782121,782559,5000
147,86,782071,782561,50
147,86,782071,782562,5000
147,86,782071,782565,5000
147,86,782071,782566,500
147,86,782071,782567,50
147,86,782071,782569,50
147,86,782071,782569,5000
147,86,782071,782570,50
148,80,782121,782572,5000
148,80,782121,782576,500
148,80,782121,782581,500
148,80,782121,782590,5000
148,80,782121,782592,500
148,80,782121,782597,5000
148,80,782121,782597,50
148,80,782121,782598,50
148,80,782121,782604,500
148,80,782121,782609,50
148,80,782121,782617,50
148,80,782121,782620,50
149,84,799496,799599,50
149,84,799496,799604,500
149,84,799496,799604,50
149,84,799496,799605,50
149,84,799496,799606,50
149,84,799496,799610,50
149,84,799496,799627,500
149,84,799496,799630,50
149,84,799496,799641,50
149,84,799496,799650,500
149,84,799496,799657,50
149,84,799496,799664,50
149,84,799496,799671,500
149,84,799496,799673,50
149,84,799496,799683,500
149,84,799496,799685,500
149,84,799496,799695,50
149,84,799496,799709,50
149,84,799496,799710,50
149,84,799496,799712,50
149,84,799496,799716,50
149,84,799496,799722,50
149,84,799496,799736,50
149,84,799496,799739,50
149,84,799496,799742,500
149,84,799496,799745,50
149,84,799496,799747,50
149,84,799496,799747,50
149,84,799496,799754,5000
149,84,799496,799757,50
149,84,799496,799761,50
149,84,799496,799763,5000
149,84,799496,799778,50
149,84,799496,799786,500
149,84,799496,799789,50
149,84,799496,799797,50
149,84,799496,799812,50
149,84,799496,799815,5000
149,84,799496,799823,5000
149,84,799496,799823,50
149,84,799496,799825,5000
149,84,799496,799826,5000
149,84,799496,799826,5000
149,84,799496,799832,50
149,84,799496,799832,50
149,84,799496,799837,50
149,84,799496,799837,50
149,84,799496,799837,50
149,84,799496,799837,5000
149,84,799496,799838,50
149,84,799496,799842,50
149,84,799496,799851,500
149,84,799496,799856,50
149,84,799496,799862,50
149,84,799496,799868,50
149,84,799496,799868,50
149,84,799496,799876,500
149,84,799496,799891,500
149,84,799496,799896,50
149,84,799496,799897,500
149,84,799496,799905,50
149,84,799496,799921,500
149,84,799496,799927,50
149,84,799496,799929,50
149,84,799496,799931,50
149,84,799496,799933,50
149,84,799496,799936,500
149,84,799496,799949,50
149,84,799496,799951,50
149,84,799496,799954,50
149,84,799496,799954,50
149,84,799496,799957,500
149,84,799496,799959,500
149,84,799496,799960,5000
149,84,799496,799963,50
149,84,799496,799963,5000
149,84,799496,799968,5000
149,84,799496,799978,50
149,84,799496,799982,50
149,84,799496,799982,500
149,84,799496,799984,50
149,84,799496,799986,5000
149,84,799496,799995,50
149,84,799496,799996,50
150,89,800320,800424,50
150,89,800320,800425,50
150,89,800320,800425,50
150,89,800320,800433,5000
150,89,800320,800446,50
150,89,800320,800448,5000
150,89,800320,800451,50
150,89,800320,800465,50
150,89,800320,800471,5000
150,89,800320,800472,500
150,89,800320,800474,5000
150,89,800320,800474,50
150,89,800320,800483,50
150,89,800320,800492,50
150,89,800320,800492,5000
150,89,800320,800495,5000
150,89,800320,800496,50
150,89,800320,800499,500
150,89,800320,800500,50
150,89,800320,800519,50
150,89,800320,800524,5000
150,89,800320,800526,5000
150,89,800320,800528,500
150,89,800320,800531,50
150,89,800320,800531,50
150,89,800320,800536,500
150,89,800320,800539,5000
150,89,800320,800548,50
150,89,800320,800550,50
150,89,800320,800551,500
150,89,800320,800553,500
150,89,800320,800558,50
150,89,800320,800564,50
150,89,800320,800568,50
150,89,800320,800569,500
150,89,800320,800575,50
150,89,800320,800580,50
150,89,800320,800580,50
150,89,800320,800582,50
150,89,800320,800582,50
150,89,800320,800583,50
150,89,800320,800587,50
150,89,800320,800589,50
150,89,800320,800600,50
150,89,800320,800603,50
150,89,800320,800612,50
150,89,800320,800615,50
150,89,800320,800625,50
150,89,800320,800626,500
150,89,800320,800636,500
150,89,800320,800637,50
150,89,800320,800643,500
150,89,800320,800656,5000
150,89,800320,800659,500
150,89,800320,800662,500
150,89,800320,800667,50
150,89,800320,800673,50
150,89,800320,800673,50
150,89,800320,800673,50
150,89,800320,800681,50
150,89,800320,800687,50
150,89,800320,800691,50
150,89,800320,800695,5000
150,89,800320,800713,50
150,89,800320,800713,50
150,89,800320,800719,50
150,89,800320,800721,50
150,89,800320,800730,50
150,89,800320,800734,50
150,89,800320,800739,5000
150,89,800320,800741,50
150,89,800320,800747,50
150,89,800320,800750,50
150,89,800320,800752,500
150,89,800320,800754,50
150,89,800320,800757,500
150,89,800320,800759,50
150,89,800320,800765,5000
150,89,800320,800769,5000
150,89,800320,800775,50
150,89,800320,800781,50
150,89,800320,800786,50
150,89,800320,800794,500
150,89,800320,800797,50
150,89,800320,800799,50
150,89,800320,800808,50
150,89,800320,800809,500
150,89,800320,800816,50
150,89,800320,800817,50
151,89,802704,802804,5000
151,89,802704,802808,5000
151,89,802704,802810,50
151,89,802704,802815,50
151,89,802704,802820,50
151,89,802704,802820,50
151,89,802704,802823,50
151,89,802704,802824,50
151,89,802704,802826,50
151,89,802704,802830,50
151,89,802704,802833,50
151,89,802704,802835,50
151,89,802704,802845,50
151,89,802704,802845,50
151,89,802704,802846,50
151,89,802704,802847,5000
151,89,802704,802849,50
151,89,802704,802868,50
151,89,802704,802868,50
151,89,802704,802869,5000
151,89,802704,802869,5000
151,89,802704,802880,50
151,89,802704,802882,50
151,89,802704,802895,50
151,89,802704,802901,50
151,89,802704,802914,50
151,89,802704,802925,50
151,89,802704,802930,50
151,89,802704,802935,50
151,89,802704,802946,50
151,89,802704,802948,50
151,89,802704,802954,50
151,89,802704,802960,5000
151,89,802704,802961,50
151,89,802704,802969,50
151,89,802704,802969,5000
151,89,802704,802974,50
151,89,802704,802988,50
151,89,802704,802995,500
151,89,802704,802998,5000
151,89,802704,802998,50
151,89,802704,802998,50
151,89,802704,803003,50
151,89,802704,803012,50
151,89,802704,803014,50
151,89,802704,803032,500
151,89,802704,803032,50
151,89,802704,803034,50
151,89,802704,803045,50
151,89,802704,803046,50
151,89,802704,803048,50
151,89,802704,803048,50
151,89,802704,803050,5000
151,89,802704,803054,50
151,89,802704,803061,50
151,89,802704,803062,50
151,89,802704,803062,50
151,89,802704,803065,5000
151,89,802704,803066,50
151,89,802704,803080,50
151,89,802704,803082,50
151,89,802704,803096,500
151,89,802704,803101,5000
151,89,802704,803105,50
151,89,802704,803111,50
151,89,802704,803111,50
151,89,802704,803119,50
151,89,802704,803125,50
151,89,802704,803125,5000
151,89,802704,803133,50
151,89,802704,803143,500
151,89,802704,803144,5000
151,89,802704,803157,50
151,89,802704,803162,50
151,89,802704,803165,500
151,89,802704,803168,50
151,89,802704,803171,50
151,89,802704,803173,50
151,89,802704,803174,50
151,89,802704,803177,500
151,89,802704,803181,500
151,89,802704,803182,5000
151,89,802704,803184,5000
151,89,802704,803187,500
151,89,802704,803188,5000
151,89,802704,803190,50
151,89,802704,803198,50
151,89,802704,803200,50
151,89,802704,803203,50
152,84,805841,805942,500
152,84,805841,805947,50
152,84,805841,805948,50
152,84,805841,805954,5000
152,84,805841,805959,5000
152,84,805841,805961,5000
152,84,805841,805961,50
152,84,805841,805963,500
152,84,805841,805974,500
152,84,805841,805981,50
152,84,805841,805986,500
152,84,805841,806012,50
152,84,805841,806014,500
152,84,805841,806023,5000
152,84,805841,806031,500
152,84,805841,806041,50
152,84,805841,806045,5000
152,84,805841,806052,50
152,84,805841,806057,500
152,84,805841,806058,50
152,84,805841,806064,50
152,84,805841,806069,500
152,84,805841,806070,50
152,84,805841,806074,50
152,84,805841,806080,5000
152,84,805841,806080,50
152,84,805841,806086,5000
152,84,805841,806087,50
152,84,805841,806089,50
152,84,805841,806093,500
152,84,805841,806101,50
152,84,805841,806112,50
152,84,805841,806117,50
152,84,805841,806121,50
152,84,805841,806127,50
152,84,805841,806138,5000
152,84,805841,806139,500
152,84,805841,806148,50
152,84,805841,806159,500
152,84,805841,806163,500
152,84,805841,806179,500
152,84,805841,806191,5000
152,84,805841,806192,50
152,84,805841,806195,5000
152,84,805841,806199,50
152,84,805841,806201,50
152,84,805841,806202,5000
152,84,805841,806210,5000
152,84,805841,806216,50
152,84,805841,806216,500
152,84,805841,806223,50
152,84,805841,806227,50
152,84,805841,806230,50
152,84,805841,806230,50
152,84,805841,806235,500
152,84,805841,806240,50
152,84,805841,806245,50
152,84,805841,806249,50
152,84,805841,806249,5000
152,84,805841,806250,50
152,84,805841,806252,50
152,84,805841,806253,500
152,84,805841,806254,50
152,84,805841,806255,50
152,84,805841,806262,5000
152,84,805841,806281,5000
152,84,805841,806284,5000
152,84,805841,806288,5000
152,84,805841,806290,50
152,84,805841,806291,50
152,84,805841,806291,50
152,84,805841,806302,50
152,84,805841,806305,5000
152,84,805841,806310,50
152,84,805841,806313,5000
152,84,805841,806314,50
152,84,805841,806317,500
152,84,805841,806321,500
152,84,805841,806323,50
152,84,805841,806325,5000
152,84,805841,806330,500
152,84,805841,806332,50
152,84,805841,806336,50
152,84,805841,806339,5000
153,86,814709,814809,50
153,86,814709,814819,500
153,86,814709,814829,50
153,86,814709,814830,5000
153,86,814709,814833,50
153,86,814709,814833,50
153,86,814709,814847,5000
153,86,814709,814848,50
153,86,814709,814849,5000
153,86,814709,814850,5000
153,86,814709,814850,50
153,86,814709,814875,500
153,86,814709,814879,5000
153,86,814709,814902,50
153,86,814709,814902,5000
153,86,814709,814909,500
153,86,814709,814912,50
153,86,814709,814916,50
153,86,814709,814925,500
153,86,814709,814931,5000
153,86,814709,814934,50
153,86,814709,814939,50
153,86,814709,814939,50
153,86,814709,814940,500
153,86,814709,814943,50
153,86,814709,814943,5000
153,86,814709,814947,50
153,86,814709,814953,50
153,86,814709,814957,50
153,86,814709,814958,500
153,86,814709,814962,50
153,86,814709,814963,50
153,86,814709,814964,5000
153,86,814709,814964,500
153,86,814709,814966,50
153,86,814709,814968,5000
153,86,814709,814968,5000
153,86,814709,814972,50
153,86,814709,814977,50
153,86,814709,814977,50
153,86,814709,814978,500
153,86,814709,814985,50
153,86,814709,814987,500
153,86,814709,815004,5000
153,86,814709,815013,50
153,86,814709,815029,5000
153,86,814709,815030,500
153,86,814709,815036,50
153,86,814709,815043,50
153,86,814709,815052,50
153,86,814709,815053,50
153,86,814709,815060,5000
153,86,814709,815064,500
153,86,814709,815065,500
153,86,814709,815067,50
153,86,814709,815076,5000
153,86,814709,815080,50
153,86,814709,815090,50
153,86,814709,815091,500
153,86,814709,815101,500
153,86,814709,815104,5000
153,86,814709,815106,50
153,86,814709,815107,50
153,86,814709,815111,50
153,86,814709,815111,50
153,86,814709,815112,50
153,86,814709,815114,500
153,86,814709,815118,500
153,86,814709,815124,50
153,86,814709,815130,50
153,86,814709,815130,50
153,86,814709,815146,50
153,86,814709,815149,50
153,86,814709,815150,500
153,86,814709,815153,50
153,86,814709,815154,500
153,86,814709,815155,50
153,86,814709,815166,50
153,86,814709,815170,50
153,86,814709,815171,5000
153,86,814709,815172,50
153,86,814709,815182,50
153,86,814709,815188,50
153,86,814709,815188,5000
153,86,814709,815205,5000
153,86,814709,815209,50
154,83,820004,820112,500
154,83,820004,820113,500
