Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
2102,5045,500,1,0,4,17,1,0,1545,7,54,1937,7146
2166,3481,500,1,0,5,16,1,0,1481,6,80,1618,5646
2189,5337,500,1,0,6,17,1,0,1458,7,54,1937,7525
2202,606,500,0,0,7,18,0,13,0,4,96,1328,2807
2210,1005,500,0,0,8,19,0,5,0,4,96,1328,3214
2229,5418,500,1,0,8,19,1,0,1418,7,54,1937,7646
2231,3795,500,1,0,9,20,1,0,1416,6,80,1618,6025
2233,1914,500,1,0,10,21,1,0,1414,5,41,1503,4146
2254,5772,500,1,0,11,22,1,0,1393,7,54,1937,8025
2258,1050,500,0,0,12,23,0,457,0,4,96,1328,3307
2265,1450,500,0,0,13,24,0,450,0,4,96,1328,3714
2270,5877,500,1,0,14,25,1,0,1377,7,54,1937,8146
2280,1528,500,0,0,15,26,0,435,0,4,96,1328,3807
2329,2197,500,1,0,15,26,1,0,1318,5,41,1503,4525
2330,3817,500,1,0,16,27,1,0,1317,6,80,1618,6146
2434,4092,500,1,0,17,28,1,0,1213,6,80,1618,6525
2440,4207,500,1,0,18,29,1,0,1207,6,80,1618,6646
2486,6040,500,1,0,19,30,1,0,1161,7,54,1937,8525
2493,4533,500,1,0,20,31,1,0,1154,6,80,1618,7025
2579,6568,500,1,0,21,29,1,0,1068,8,51,2396,9146
2651,6875,500,1,0,22,30,1,0,996,8,51,2396,9525
2668,5979,500,1,0,23,30,1,0,979,7,54,1937,8646
2765,1450,500,0,0,23,30,1,450,0,8,51,2396,4214
2788,1927,500,0,0,24,31,1,427,0,9,96,2676,4714
2816,6210,500,1,0,24,31,1,0,831,7,54,1937,9025
2909,3806,500,0,0,25,32,1,306,0,10,49,2772,6714
2986,1822,500,0,0,26,33,1,229,0,9,96,2676,4807
3014,2201,500,0,0,27,34,1,201,0,9,96,2676,5214
3017,2291,500,0,0,28,35,1,198,0,9,96,2676,5307
3036,6120,5500,0,2,1,33,1,491,0,9,96,2676,9155
3040,5268,500,0,0,29,34,1,175,0,11,54,2929,8307
3078,6449,5500,0,2,2,35,1,449,0,9,96,2676,9526
3082,5633,500,0,0,30,36,1,133,0,11,54,2929,8714
3098,3710,500,0,0,31,37,1,117,0,10,49,2772,6807
3238,2477,500,0,0,31,36,1,477,0,9,96,2676,5714
3347,6420,500,1,0,31,36,2,0,5920,12,94,3209,9766
3352,956,500,0,0,32,37,1,363,0,8,51,2396,4307
3375,9652,5500,0,2,2,38,1,152,0,12,94,3209,13026
3391,6635,500,1,0,33,39,2,0,5876,12,94,3209,10025
3394,5414,500,0,0,34,40,1,321,0,11,54,2929,8807
3431,2377,500,0,0,35,41,1,284,0,9,96,2676,5807
3474,2741,500,0,0,36,42,1,241,0,9,96,2676,6214
3479,9437,5500,0,2,3,43,1,48,0,10,49,2772,12915
3532,3683,500,0,0,37,42,1,183,0,10,49,2772,7214
3554,6713,500,1,0,38,43,1,0,5713,12,94,3209,10266
3556,6970,500,1,0,39,44,1,0,5711,12,94,3209,10525
3580,7187,500,1,0,40,45,1,0,5687,12,94,3209,10766
3590,3718,500,0,0,41,46,0,125,0,10,49,2772,7307
3598,5617,500,0,0,42,47,0,117,0,11,54,2929,9214
3669,2639,500,0,0,21,46,0,46,0,9,96,2676,6307
3672,4043,500,0,0,22,47,0,43,0,10,49,2772,7714
3692,5616,500,0,0,23,48,0,23,0,11,54,2929,9307
3712,4096,500,0,0,24,49,0,3,0,10,49,2772,7807
3754,4461,500,0,0,24,49,0,461,0,10,49,2772,8214
3787,7239,500,1,0,25,50,1,0,5480,12,94,3209,11025
3796,7471,500,1,0,26,51,1,0,5471,12,94,3209,11266
3828,7698,500,1,0,26,51,1,0,5439,12,94,3209,11525
3841,5874,500,0,0,27,52,1,374,0,11,54,2929,9714
3931,7836,500,1,0,28,53,1,0,5336,12,94,3209,11766
3993,8033,500,1,0,29,54,1,0,5274,12,94,3209,12025
4045,8481,500,1,0,30,53,1,0,5222,15,29,3444,12525
4118,9039,5500,0,2,1,54,0,5409,0,12,94,3209,13156
4173,8094,500,1,0,31,54,1,0,5094,13,13,3401,12266
4200,10456,5500,0,2,2,55,1,5327,0,12,94,3209,14655
4217,10810,5500,0,2,3,55,1,5310,0,15,29,3444,15026
4266,8501,500,1,0,31,56,1,0,5001,15,29,3444,12766
4642,8384,500,1,0,31,55,1,0,4625,16,43,4490,13025
4643,10124,500,1,0,32,56,1,0,4624,17,58,4533,14766
4646,8621,500,1,0,33,57,1,0,4621,16,43,4490,13266
4674,10352,500,1,0,34,57,1,0,4593,17,58,4533,15025
4716,8810,500,1,0,34,57,1,0,4551,16,43,4490,13525
4756,10511,500,1,0,35,58,1,0,4511,17,58,4533,15266
4822,11204,500,1,0,35,58,1,0,4445,18,66,4566,16025
4833,11434,500,1,0,36,59,1,0,4434,18,66,4566,16266
4840,8927,500,1,0,37,60,1,0,4427,16,43,4490,13766
4907,12860,500,1,0,38,61,1,0,4360,19,36,4726,17766
4957,10569,500,1,0,39,62,1,0,4310,17,58,4533,15525
4997,10770,500,1,0,40,63,1,0,4270,17,58,4533,15766
5047,13220,500,1,0,41,63,1,0,4220,20,74,4904,18266
5098,11428,500,1,0,42,64,1,0,4169,18,66,4566,16525
5117,8909,500,1,0,43,65,1,0,4150,16,43,4490,14025
5149,13377,500,1,0,44,65,1,0,4118,20,74,4904,18525
5178,11589,500,1,0,45,66,1,0,4089,18,66,4566,16766
5209,11817,500,1,0,46,67,1,0,4058,18,66,4566,17025
5281,8986,500,1,0,46,67,1,0,3986,16,43,4490,14266
5289,11978,500,1,0,47,68,1,0,3978,18,66,4566,17266
5345,9181,500,1,0,47,68,1,0,3922,16,43,4490,14525
5359,13408,500,1,0,48,69,1,0,3908,20,74,4904,18766
5412,12114,500,1,0,49,70,1,0,3855,18,66,4566,17525
5444,12972,5500,0,2,4,71,1,4083,0,17,58,4533,18415
5520,12506,500,1,0,50,72,1,0,3747,19,36,4726,18025
5550,12977,5500,0,2,5,72,1,3977,0,19,36,4726,18526
5568,13458,500,1,0,51,73,1,0,3699,20,74,4904,19025
5718,12939,5500,0,2,6,72,1,3809,0,20,74,4904,18656
5719,14307,500,1,0,51,73,1,0,3548,22,62,5476,20025
5754,14513,500,1,0,52,74,1,0,3513,22,62,5476,20266
5767,14000,500,1,0,53,75,1,0,3500,21,14,5467,19766
5800,14726,500,1,0,54,76,1,0,3467,22,62,5476,20525
5811,13456,500,1,0,54,76,1,0,3456,20,74,4904,19266
5886,13640,500,1,0,55,77,1,0,3381,20,74,4904,19525
5962,14194,5500,0,2,7,78,1,3565,0,21,14,5467,20155
5995,14772,500,1,0,56,79,1,0,3272,22,62,5476,20766
6142,14884,500,1,0,57,79,1,0,3125,22,62,5476,21025
6166,15101,500,1,0,58,79,1,0,3101,22,62,5476,21266
6241,15285,500,1,0,58,79,1,0,3026,22,62,5476,21525
6346,16180,500,1,0,58,79,1,0,2921,23,11,5946,22525
6396,15371,500,1,0,59,80,1,0,2871,22,62,5476,21766
6447,15579,500,1,0,60,81,1,0,2820,22,62,5476,22025
6467,15800,500,1,0,61,82,1,0,2800,22,62,5476,22266
6761,13766,5500,0,2,8,80,1,2766,0,24,86,6547,20526
6951,16075,500,1,0,60,80,1,0,2316,25,25,6613,23025
7007,15760,500,1,0,61,81,1,0,2260,24,86,6547,22766
7120,4188,500,0,0,62,81,1,95,0,27,98,6999,11307
7160,4555,500,0,0,63,81,1,55,0,27,98,6999,11714
7173,3042,500,0,0,64,82,1,42,0,26,26,6936,10214
7190,4618,500,0,0,65,83,1,25,0,27,98,6999,11807
7275,4940,500,0,0,65,83,1,440,0,27,98,6999,12214
7289,3019,500,0,0,66,84,1,426,0,26,26,6936,10307
7309,4999,500,0,0,66,84,1,406,0,27,98,6999,12307
7340,5375,500,0,0,67,85,1,375,0,27,98,6999,12714
7392,5416,500,0,0,68,86,1,323,0,27,98,6999,12807
7408,5807,500,0,0,69,87,1,307,0,27,98,6999,13214
7454,5854,500,0,0,70,87,1,261,0,27,98,6999,13307
7532,2276,500,0,0,71,86,1,183,0,25,25,6613,9807
7572,16344,5500,0,2,7,87,1,1955,0,27,98,6999,23915
7611,3104,500,0,0,72,88,1,104,0,26,26,6936,10714
7622,7686,500,0,0,73,89,1,93,0,29,71,7513,15307
7653,7062,500,0,0,74,89,1,62,0,28,35,7408,14714
7667,8048,500,0,0,75,89,1,48,0,29,71,7513,15714
7680,9535,500,0,0,76,90,1,35,0,30,37,7573,17214
7709,17947,5500,0,2,7,91,1,1818,0,28,35,7408,25655
7712,6003,500,0,0,77,92,1,3,0,27,98,6999,13714
7730,3078,500,0,0,77,92,1,485,0,26,26,6936,10807
7750,3465,500,0,0,78,93,1,465,0,26,26,6936,11214
7777,7031,500,0,0,79,94,1,438,0,28,35,7408,14807
7782,6026,500,0,0,80,95,1,433,0,27,98,6999,13807
7842,6373,500,0,0,80,95,1,373,0,27,98,6999,14214
7891,16136,5500,0,2,8,96,1,1636,0,27,98,6999,24026
7917,7891,500,0,0,81,97,1,298,0,29,71,7513,15807
7936,16221,5500,0,2,9,98,1,1591,0,27,98,6999,24156
7951,21465,5500,0,2,10,99,2,1576,0,29,71,7513,29415
7997,6311,500,0,0,82,100,1,218,0,27,98,6999,14307
8033,8182,500,0,0,83,100,1,182,0,29,71,7513,16214
8122,7093,500,0,0,84,101,1,93,0,28,35,7408,15214
8141,9667,500,0,0,85,102,1,74,0,31,70,7968,17807
8233,21294,5500,0,2,11,101,2,1294,0,29,71,7513,29526
8245,9063,500,0,0,85,102,1,470,0,30,37,7573,17307
8318,21339,5500,0,2,12,102,2,1209,0,30,37,7573,29656
8325,17702,5500,0,2,13,103,1,1202,0,28,35,7408,26026
8344,9871,500,0,0,85,104,1,371,0,31,70,7968,18214
8374,9934,500,0,0,86,105,1,341,0,31,70,7968,18307
8381,23146,5500,0,2,14,106,2,1146,0,31,70,7968,31526
8402,22754,5500,0,2,15,107,2,1125,0,30,37,7573,31155
8408,7900,500,0,0,87,108,1,307,0,29,71,7513,16307
8416,8299,500,0,0,88,109,1,299,0,29,71,7513,16714
8507,8301,500,0,0,89,110,1,208,0,29,71,7513,16807
8513,9202,500,0,0,90,111,1,202,0,30,37,7573,17714
8547,10168,500,0,0,91,111,1,168,0,31,70,7968,18714
8598,10210,500,0,0,92,112,1,117,0,31,70,7968,18807
8669,13046,500,0,0,93,112,1,46,0,34,72,8565,21714
8675,10540,500,0,0,94,113,1,40,0,31,70,7968,19214
8689,14026,500,0,0,95,114,1,26,0,35,88,8575,22714
8696,10612,500,0,0,96,115,1,19,0,31,70,7968,19307
8717,11091,500,0,0,96,115,1,498,0,33,57,8409,19807
8808,10907,500,0,0,97,116,1,407,0,32,19,8395,19714
8834,13974,500,0,0,97,116,1,381,0,35,88,8575,22807
8851,11364,500,0,0,98,117,1,364,0,33,57,8409,20214
8851,26176,5500,0,2,16,118,2,676,0,34,72,8565,35026
8884,26032,5500,0,2,17,119,2,643,0,32,19,8395,34915
8957,12851,500,0,0,99,120,1,258,0,34,72,8565,21807
9002,14213,500,0,0,100,121,1,213,0,35,88,8575,23214
9008,13207,500,0,0,101,122,1,207,0,34,72,8565,22214
9017,11291,500,0,0,102,123,1,198,0,33,57,8409,20307
9078,15309,500,1,0,103,123,2,0,13809,36,14,8692,24386
9140,11575,500,0,0,104,124,1,75,0,33,57,8409,20714
9223,11585,500,0,0,104,123,0,492,0,33,57,8409,20807
9229,25928,5500,0,2,17,124,1,298,0,34,72,8565,35156
9243,14065,500,0,0,105,125,1,472,0,35,88,8575,23307
9286,11929,500,0,0,52,125,0,429,0,33,57,8409,21214
9307,14080,500,1,0,53,126,1,0,13580,35,88,8575,23386
9351,12957,500,0,0,53,126,0,364,0,34,72,8565,22307
9362,11946,500,0,0,54,127,0,353,0,33,57,8409,21307
9367,15159,500,1,0,55,128,1,0,13520,37,98,9116,24525
9409,17617,500,1,0,56,129,1,0,13478,38,33,9186,27025
9414,14112,500,1,0,57,130,1,0,13473,35,88,8575,23525
9435,15452,500,1,0,58,131,1,0,13452,37,98,9116,24886
9447,18440,500,1,0,59,132,1,0,13440,39,78,9284,27886
9463,18563,500,1,0,60,133,1,0,13424,39,78,9284,28025
9474,18913,500,1,0,61,134,1,0,13413,39,78,9284,28386
9487,19039,500,1,0,62,135,1,0,13400,39,78,9284,28525
9488,15538,500,1,0,63,136,1,0,13399,37,98,9116,25025
9493,15894,500,1,0,64,137,1,0,13394,37,98,9116,25386
9508,20379,500,1,0,65,138,1,0,13379,40,38,9390,29886
9527,20499,500,1,0,66,138,1,0,13360,40,38,9390,30025
9531,14356,500,1,0,67,138,1,0,13356,35,88,8575,23886
9550,27477,5500,0,2,17,139,1,5477,0,40,38,9390,37026
9569,14457,500,1,0,68,140,1,0,13318,35,88,8575,24025
9624,15902,500,1,0,69,141,1,0,13263,37,98,9116,25525
9638,27018,5500,0,2,18,142,1,5389,0,39,78,9284,36655
9691,20696,500,1,0,70,143,1,0,13196,40,38,9390,30386
9715,16172,500,1,0,71,144,1,0,13172,37,98,9116,25886
9720,16306,500,1,0,71,144,1,0,13167,37,98,9116,26025
9722,24165,500,1,0,72,145,1,0,13165,42,71,9594,33886
9728,16659,500,1,0,73,146,1,0,13159,37,98,9116,26386
9738,24288,500,1,0,74,147,1,0,13149,42,71,9594,34025
9757,24630,500,1,0,75,148,1,0,13130,42,71,9594,34386
9790,21097,500,1,0,76,148,1,0,13097,41,91,9569,30886
9795,24731,500,1,0,77,149,1,0,13092,42,71,9594,34525
9817,17570,500,1,0,77,149,1,0,13070,38,33,9186,27386
9835,21191,500,1,0,78,150,1,0,13052,41,91,9569,31025
9884,25003,500,1,0,79,151,1,0,13003,42,71,9594,34886
9893,18994,500,1,0,80,152,1,0,12994,39,78,9284,28886
9943,21444,500,1,0,81,153,1,0,12944,41,91,9569,31386
9988,19038,500,1,0,82,154,1,0,12899,39,78,9284,29025
9994,16532,500,1,0,83,155,1,0,12893,37,98,9116,26525
10049,24977,500,1,0,84,155,1,0,12838,42,71,9594,35025
10067,19320,500,1,0,85,156,1,0,12820,39,78,9284,29386
10080,21446,500,1,0,86,157,1,0,12807,41,91,9569,31525
10090,16797,500,1,0,87,158,1,0,12797,37,98,9116,26886
10101,21786,500,1,0,88,159,1,0,12786,41,91,9569,31886
10118,25269,500,1,0,89,160,1,0,12769,42,71,9594,35386
10130,17396,500,1,0,90,161,1,0,12757,38,33,9186,27525
10166,21860,500,1,0,91,162,1,0,12721,41,91,9569,32025
10203,22184,500,1,0,92,163,1,0,12684,41,91,9569,32386
10207,22319,500,1,0,93,164,1,0,12680,41,91,9569,32525
10239,25287,500,1,0,93,164,1,0,12648,42,71,9594,35525
10249,25638,500,1,0,94,165,1,0,12638,42,71,9594,35886
10268,19258,500,1,0,95,165,1,0,12619,39,78,9284,29525
10274,30253,5500,0,2,19,166,1,4753,0,42,71,9594,40526
10294,20232,500,1,0,96,167,1,0,12593,40,38,9390,30525
10330,22557,500,1,0,96,167,1,0,12557,41,91,9569,32886
10355,22671,500,1,0,97,168,1,0,12532,41,91,9569,33025
10409,26478,500,1,0,98,169,1,0,12478,44,25,10294,36886
10444,22943,500,1,0,99,170,1,0,12443,41,91,9569,33386
10481,27406,500,1,0,100,171,1,0,12406,45,69,10365,37886
10489,27537,500,1,0,101,172,1,0,12398,45,69,10365,38025
10498,29918,5500,0,2,20,173,1,4529,0,41,91,9569,40415
10511,25515,500,1,0,102,174,1,0,12376,42,71,9594,36025
10542,26484,500,1,0,103,174,1,0,12345,44,25,10294,37025
10559,22967,500,1,0,104,175,1,0,12328,41,91,9569,33525
10611,26776,500,1,0,105,176,1,0,12276,44,25,10294,37386
10655,27732,500,1,0,106,177,1,0,12232,45,69,10365,38386
10665,27861,500,1,0,107,178,1,0,12222,45,69,10365,38525
10681,28206,500,1,0,108,179,1,0,12206,45,69,10365,38886
10712,25675,500,1,0,109,180,1,0,12175,43,27,10223,36386
10831,25695,500,1,0,108,178,1,0,12056,43,27,10223,36525
10833,26693,500,1,0,109,179,1,0,12054,44,25,10294,37525
10914,29112,500,1,0,110,180,1,0,11973,46,87,10545,40025
10923,31604,5500,0,2,21,181,1,4104,0,47,34,10802,42526
10952,34964,5500,0,2,22,182,1,4075,0,47,34,10802,45915
10976,29411,500,1,0,111,183,1,0,11911,46,87,10545,40386
10995,28031,500,1,0,112,184,1,0,11892,45,69,10365,39025
11051,30975,500,1,0,113,184,1,0,11836,47,34,10802,42025
11064,31962,500,1,0,114,185,1,0,11823,48,73,10904,43025
11120,29537,5500,0,2,23,186,1,3907,0,46,87,10545,40656
11131,28256,500,1,0,115,187,1,0,11756,45,69,10365,39386
11193,31194,500,1,0,116,188,1,0,11694,47,34,10802,42386
11251,28275,500,1,0,116,188,1,0,11636,45,69,10365,39525
11282,29244,500,1,0,117,188,1,0,11605,46,87,10545,40525
11292,30864,5500,0,2,24,189,1,3735,0,46,87,10545,42155
11301,29586,500,1,0,118,190,1,0,11586,46,87,10545,40886
11306,31220,500,1,0,119,191,1,0,11581,47,34,10802,42525
11323,28564,500,1,0,119,191,1,0,11564,45,69,10365,39886
11338,32049,500,1,0,120,192,1,0,11549,48,73,10904,43386
11366,29660,500,1,0,121,193,1,0,11521,46,87,10545,41025
11369,34658,5500,0,2,25,194,1,3658,0,48,73,10904,46026
11422,32104,500,1,0,122,195,1,0,11465,48,73,10904,43525
11439,32448,500,1,0,123,196,1,0,11448,48,73,10904,43886
11441,32585,500,1,0,124,197,1,0,11446,48,73,10904,44025
11469,29918,500,1,0,125,198,1,0,11418,46,87,10545,41386
11487,30039,500,1,0,126,199,1,0,11400,46,87,10545,41525
11502,30385,500,1,0,127,200,1,0,11385,46,87,10545,41886
11502,34885,500,1,0,128,201,1,0,11385,51,41,11393,46386
11532,35494,500,1,0,129,201,1,0,11355,52,50,11422,47025
11541,33346,500,1,0,130,202,1,0,11346,50,87,11388,44886
11643,31244,500,1,0,131,203,1,0,11244,47,34,10802,42886
11725,36302,5500,0,2,26,203,1,3302,0,51,41,11393,48026
11769,35887,5500,0,2,27,203,1,3258,0,50,87,11388,47655
11829,33197,500,1,0,130,203,1,0,11058,50,87,11388,45025
11829,38058,500,1,0,131,204,1,0,11058,54,81,11679,49886
11837,32550,500,1,0,132,205,1,0,11050,48,73,10904,44386
11843,36544,500,1,0,133,206,1,0,11044,53,76,11627,48386
11843,36683,500,1,0,134,207,1,0,11044,53,76,11627,48525
11860,32666,500,1,0,135,208,1,0,11027,48,73,10904,44525
11886,39530,5500,0,2,28,209,1,3141,0,54,81,11679,51415
11962,34195,5500,0,2,29,210,1,3065,0,49,23,11341,46156
11965,35422,500,1,0,136,211,1,0,10922,52,50,11422,47386
11968,38058,500,1,0,137,212,1,0,10919,54,81,11679,50025
12005,38382,500,1,0,138,213,1,0,10882,54,81,11679,50386
12035,35491,500,1,0,139,213,1,0,10852,52,50,11422,47525
12041,36846,500,1,0,140,214,1,0,10846,53,76,11627,48886
12077,39580,5500,0,2,30,215,1,2950,0,55,95,11871,51656
12080,33307,500,1,0,141,216,1,0,10807,50,87,11388,45386
12114,40912,500,1,0,142,217,1,0,10773,55,95,11871,53025
12131,39396,5500,0,2,31,218,1,2896,0,54,81,11679,51526
12147,33379,500,1,0,143,219,1,0,10740,50,87,11388,45525
12155,34371,500,1,0,144,220,1,0,10732,51,41,11393,46525
12243,38283,500,1,0,144,220,1,0,10644,54,81,11679,50525
12265,38622,500,1,0,145,221,1,0,10622,54,81,11679,50886
12274,33613,500,1,0,146,221,1,0,10613,50,87,11388,45886
12283,41104,500,1,0,147,222,1,0,10604,55,95,11871,53386
12286,41240,500,1,0,148,223,1,0,10601,55,95,11871,53525
12287,36739,500,1,0,149,224,1,0,10600,53,76,11627,49025
12293,34594,500,1,0,150,225,1,0,10594,51,41,11393,46886
12302,33724,500,1,0,151,226,1,0,10585,50,87,11388,46025
12305,37082,500,1,0,152,227,1,0,10582,53,76,11627,49386
12327,41560,500,1,0,152,227,1,0,10560,55,95,11871,53886
12346,38680,500,1,0,153,228,1,0,10541,54,81,11679,51025
12350,44677,5500,0,2,32,229,1,2677,0,57,100,12237,57026
12350,42537,500,1,0,154,230,1,0,10537,57,100,12237,54886
12385,35502,500,1,0,155,231,1,0,10502,52,50,11422,47886
12386,42640,500,1,0,156,232,1,0,10501,57,100,12237,55025
12391,38996,500,1,0,157,233,1,0,10496,54,81,11679,51386
12393,42994,500,1,0,158,234,1,0,10494,57,100,12237,55386
12397,44760,5500,0,2,33,235,1,2630,0,57,100,12237,57156
12420,35606,500,1,0,159,236,1,0,10467,52,50,11422,48025
12432,39094,500,1,0,160,237,1,0,10455,54,81,11679,51525
12478,40678,5500,0,2,34,238,1,2549,0,55,95,11871,53155
12479,37047,500,1,0,161,239,1,0,10408,53,76,11627,49525
12490,39397,500,1,0,162,240,1,0,10397,54,81,11679,51886
12519,46368,500,1,0,163,241,1,0,10368,58,80,12324,58886
12521,39505,500,1,0,164,242,1,0,10366,54,81,11679,52025
12554,39833,500,1,0,165,242,1,0,10333,54,81,11679,52386
12560,46466,500,1,0,166,243,1,0,10327,58,80,12324,59025
12566,42960,500,1,0,167,244,1,0,10321,57,100,12237,55525
12585,41441,500,1,0,168,245,1,0,10302,55,95,11871,54025
12586,39940,500,1,0,169,246,1,0,10301,54,81,11679,52525
12599,43288,500,1,0,170,247,1,0,10288,57,100,12237,55886
12606,40281,500,1,0,171,248,1,0,10281,54,81,11679,52886
12617,41770,500,1,0,172,249,1,0,10270,55,95,11871,54386
12623,43403,500,1,0,173,250,1,0,10264,57,100,12237,56025
12647,43740,500,1,0,174,251,1,0,10240,57,100,12237,56386
12652,40875,5500,0,2,35,252,1,2375,0,55,95,11871,53526
12669,41857,500,1,0,175,253,1,0,10218,56,10,12070,54525
12684,46703,500,1,0,176,254,1,0,10203,58,80,12324,59386
12691,46835,500,1,0,177,255,1,0,10196,58,80,12324,59525
12710,43816,500,1,0,178,256,1,0,10177,57,100,12237,56525
12714,44173,500,1,0,179,257,1,0,10173,57,100,12237,56886
12737,48150,500,1,0,179,257,1,0,10150,59,77,12594,60886
12779,47108,500,1,0,180,257,1,0,10108,58,80,12324,59886
12784,48242,500,1,0,181,258,1,0,10103,59,77,12594,61025
12821,47205,500,1,0,181,258,1,0,10066,58,80,12324,60025
12833,44083,5500,0,2,36,259,1,2194,0,55,95,11871,56915
12838,48549,500,1,0,182,260,1,0,10049,59,77,12594,61386
12854,47533,500,1,0,183,261,1,0,10033,58,80,12324,60386
12861,44165,500,1,0,184,262,1,0,10026,57,100,12237,57025
12867,44520,500,1,0,185,263,1,0,10020,57,100,12237,57386
12911,48615,500,1,0,186,264,1,0,9976,59,77,12594,61525
12974,51052,500,1,0,187,264,1,0,9913,61,90,12692,64025
12976,51411,500,1,0,188,265,1,0,9911,61,90,12692,64386
12979,46048,5500,0,2,36,266,1,2048,0,59,77,12594,59026
13019,44507,500,1,0,189,267,1,0,9868,57,100,12237,57525
13026,50861,500,1,0,190,268,1,0,9861,60,16,12683,63886
13034,47492,500,1,0,191,267,1,0,9853,58,80,12324,60525
13079,51447,500,1,0,192,268,1,0,9808,61,90,12692,64525
13082,44805,500,1,0,193,269,1,0,9805,57,100,12237,57886
13096,48791,500,1,0,194,270,1,0,9791,59,77,12594,61886
13098,48928,500,1,0,195,271,1,0,9789,59,77,12594,62025
13105,44921,500,1,0,196,272,1,0,9782,57,100,12237,58025
13106,49281,500,1,0,197,273,1,0,9781,59,77,12594,62386
13111,45276,500,1,0,198,274,1,0,9776,57,100,12237,58386
13111,49415,500,1,0,199,275,1,0,9776,59,77,12594,62525
13116,49771,500,1,0,200,276,1,0,9771,59,77,12594,62886
13184,45342,500,1,0,201,276,1,0,9703,57,100,12237,58525
13184,49842,500,1,0,202,277,1,0,9703,59,77,12594,63025
13208,45448,5500,0,2,35,278,1,1819,0,57,100,12237,58655
13236,50151,500,1,0,202,278,1,0,9651,59,77,12594,63386
13239,49288,5500,0,2,36,279,1,1788,0,61,90,12692,62526
13247,50279,500,1,0,203,280,1,0,9640,59,77,12594,63525
13277,51610,500,1,0,204,280,1,0,9610,61,90,12692,64886
13286,49130,5500,0,2,37,281,1,1741,0,59,77,12594,62415
13366,51660,500,1,0,204,281,1,0,9521,61,90,12692,65025
13378,52009,500,1,0,205,282,1,0,9509,61,90,12692,65386
13397,52129,500,1,0,206,283,1,0,9490,61,90,12692,65525
13419,53968,500,1,0,207,284,1,0,9468,62,76,12918,67386
13448,52439,500,1,0,208,285,1,0,9439,61,90,12692,65886
13474,52552,500,1,0,209,286,1,0,9413,61,90,12692,66025
13496,52891,500,1,0,210,287,1,0,9391,61,90,12692,66386
13570,52956,500,1,0,211,287,1,0,9317,61,90,12692,66525
13624,49033,5500,0,2,38,288,1,1403,0,62,76,12918,62656
13628,55759,500,1,0,212,289,1,0,9259,63,60,13483,69386
13629,53258,500,1,0,213,290,1,0,9258,61,90,12692,66886
13641,53885,500,1,0,214,291,1,0,9246,62,76,12918,67525
13643,55883,500,1,0,215,292,1,0,9244,63,60,13483,69525
13685,53341,500,1,0,216,293,1,0,9202,61,90,12692,67025
13690,54197,500,1,0,217,294,1,0,9197,62,76,12918,67886
13716,54200,5500,0,2,39,294,1,1311,0,63,60,13483,67915
