Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1319,3087,500,2,0,21,22,3,217,2382,5,90,1042,4405
1320,860,500,1,0,22,23,1,0,296,2,84,895,2179
1325,979,50,1,0,23,24,2,69,324,6,87,1052,2303
1326,2642,50,2,0,24,25,3,217,2375,5,90,1042,3967
1326,978,50,1,0,25,26,2,69,323,6,87,1052,2303
1329,1439,500,1,0,26,27,2,69,320,6,87,1052,2767
1343,2563,500,2,0,27,28,2,12,1513,4,80,1003,3905
1348,868,50,1,0,28,29,1,0,268,2,84,895,2215
1350,2668,50,2,0,29,30,3,217,2351,5,90,1042,4017
1351,2567,500,2,0,30,31,2,12,1505,4,80,1003,3917
1356,1324,500,1,0,31,32,1,0,260,2,84,895,2679
1359,995,50,1,0,32,33,2,69,290,6,87,1052,2353
1366,1814,500,1,0,33,34,1,0,250,3,84,905,3179
1367,2187,50,2,0,34,35,2,12,1489,4,80,1003,3553
1368,898,50,1,0,35,36,1,0,248,2,84,895,2265
1369,947,50,1,0,36,37,1,0,247,2,84,895,2315
1370,984,50,1,0,37,38,2,69,279,6,87,1052,2353
1371,1985,500,2,0,38,39,2,12,1485,3,84,905,3355
1380,1538,50,2,0,39,40,2,12,1476,3,84,905,2917
1381,2687,50,2,0,40,41,3,217,2320,5,90,1042,4067
1381,2849,500,1,0,41,42,3,0,235,5,90,1042,4229
1381,1473,500,1,0,42,43,2,69,268,6,87,1052,2853
1391,2975,500,1,0,43,44,3,0,225,5,90,1042,4365
1392,1562,50,2,0,44,45,2,12,1464,3,84,905,2953
1392,2026,500,2,0,45,46,2,12,1464,3,84,905,3417
1393,1611,50,2,0,46,47,2,12,1463,3,84,905,3003
1402,2102,500,2,0,47,48,2,12,1454,3,84,905,3503
1408,996,50,1,0,48,49,2,69,241,6,87,1052,2403
1427,2177,50,2,0,49,50,2,12,1429,4,80,1003,3603
1429,1475,500,1,0,50,51,2,69,220,6,87,1052,2903
1432,2688,50,2,0,51,52,4,0,2638,5,90,1042,4119
1450,2720,50,2,0,52,53,4,0,2620,5,90,1042,4169
1451,1698,500,1,0,53,54,2,69,198,6,87,1052,3148
1452,2754,50,2,0,54,55,5,14,2704,5,90,1042,4205
1464,3208,500,2,0,55,56,6,0,2708,5,90,1042,4671
1465,1747,500,1,0,56,57,2,69,184,6,87,1052,3211
1471,1347,50,1,0,57,58,2,69,178,6,87,1052,2817
1480,1388,50,1,0,58,59,2,69,169,6,87,1052,2867
1483,2171,50,2,0,59,60,2,12,1373,4,80,1003,3653
1486,663,500,1,0,60,61,2,69,163,5,90,1042,2148
1488,2211,50,2,0,61,62,2,12,1368,4,80,1003,3698
1492,657,500,0,0,62,63,2,64,0,6,87,1052,2148
1496,2658,500,2,0,63,64,2,12,1360,4,80,1003,4153
1502,1254,500,0,0,64,65,2,54,0,7,89,1402,2755
1504,652,500,0,0,65,66,2,52,0,6,87,1052,2155
1506,198,50,1,0,66,67,2,69,143,5,90,1042,1703
1506,693,50,0,0,67,68,2,50,0,6,87,1052,2198
1509,697,50,0,0,68,69,2,47,0,6,87,1052,2205
1510,652,500,1,0,69,70,2,69,139,5,90,1042,2161
1514,735,50,0,0,70,71,2,42,0,6,87,1052,2248
1515,239,50,1,0,71,72,2,69,134,5,90,1042,1753
1522,2734,50,1,0,72,73,3,469,2681,8,87,1422,4255
1525,693,500,1,0,73,74,2,69,124,5,90,1042,2217
1532,724,50,0,0,74,75,2,24,0,6,87,1052,2255
1539,760,50,0,0,75,76,2,17,0,6,87,1052,2298
1542,3211,500,1,0,76,77,3,469,2661,8,87,1422,4752
1544,1255,500,0,0,77,78,2,12,0,7,89,1402,2798
1544,3212,500,1,0,78,79,3,469,2659,8,87,1422,4755
1554,1702,500,0,0,79,80,2,2,0,7,89,1402,3255
1554,2758,50,1,0,80,81,3,469,2649,8,87,1422,4311
1572,1277,50,0,0,80,81,2,34,0,7,89,1402,2848
1583,3229,500,1,0,81,82,3,469,2620,8,87,1422,4811
1592,3140,500,1,0,82,83,4,134,2640,8,87,1422,4731
1597,1752,500,0,0,83,84,2,9,0,7,89,1402,3348
1609,1697,50,0,0,83,84,2,47,0,7,89,1402,3305
1615,2191,500,0,0,84,85,1,41,0,7,89,1402,3805
1641,2775,50,1,0,42,85,3,134,2591,8,87,1422,4415
1642,2207,500,0,0,43,86,1,14,0,7,89,1402,3848
1643,2663,500,0,0,44,87,1,13,0,7,89,1402,4305
1658,2800,50,2,0,20,84,3,264,2750,8,87,1422,4457
1660,3146,500,0,0,21,85,2,496,0,8,87,1422,4805
1673,2676,500,0,0,22,84,0,483,0,7,89,1402,4348
1695,2558,50,1,0,23,84,1,469,2508,7,89,1402,4252
1715,3134,500,0,0,24,84,2,441,0,8,87,1422,4848
4412,506,500,1,0,0,0,1,0,6,13,86,4155,4917
4426,923,500,0,0,0,0,2,380,0,14,85,4290,5348
4438,522,500,1,0,0,1,1,212,22,13,86,4155,4959
4439,733,500,1,0,1,2,1,212,21,13,86,4155,5171
4454,330,50,1,0,2,3,2,184,280,13,86,4155,4783
4464,598,50,1,0,1,3,2,160,548,14,85,4290,5061
4472,783,500,2,0,2,4,2,417,283,13,86,4155,5254
4474,332,50,2,0,3,5,2,417,281,13,86,4155,4805
4498,1064,500,1,0,4,6,2,160,514,14,85,4290,5561
4500,1172,500,1,0,5,7,2,160,512,14,85,4290,5671
4503,803,500,2,0,6,8,2,417,252,13,86,4155,5305
4511,351,50,2,0,7,9,2,417,244,13,86,4155,4861
4511,851,500,2,0,8,10,2,417,244,13,86,4155,5361
4512,793,50,1,0,9,11,2,160,500,14,85,4290,5304
4534,821,50,1,0,10,12,2,160,478,14,85,4290,5354
4537,473,50,2,0,11,13,2,417,218,13,86,4155,5009
4537,297,50,1,0,12,14,2,184,197,13,86,4155,4833
4557,777,500,1,0,13,15,2,184,177,13,86,4155,5333
4558,1248,500,1,0,14,16,2,160,454,14,85,4290,5805
4568,400,50,1,0,15,17,2,184,166,13,86,4155,4967
4580,1226,500,0,0,16,18,2,226,0,14,85,4290,5805
4588,430,50,1,0,17,19,2,184,146,13,86,4155,5017
4598,920,500,1,0,18,20,2,184,136,13,86,4155,5517
4600,786,50,1,0,19,21,3,182,736,14,85,4290,5385
4605,701,500,0,0,20,22,1,201,0,13,86,4155,5305
4681,755,50,1,0,21,22,3,182,655,14,85,4290,5435
4691,1245,500,1,0,22,23,3,182,645,14,85,4290,5935
4746,1272,500,1,0,11,23,2,182,590,14,85,4290,6017
4778,1396,500,2,0,12,22,3,0,896,14,85,4290,6173
5026,888,50,2,0,5,11,4,310,838,16,89,4778,5913
5050,806,50,2,0,6,12,2,0,624,15,81,4731,5855
5062,846,50,2,0,7,13,3,316,796,15,81,4731,5907
5078,321,50,0,0,8,13,1,228,0,16,89,4778,5398
5088,861,500,0,0,9,14,2,218,0,17,84,4952,5948
5099,308,50,1,0,10,15,2,315,258,16,89,4778,5406
5108,754,500,1,0,11,16,2,315,249,16,89,4778,5861
5157,750,500,1,0,12,17,2,315,200,16,89,4778,5906
5177,885,500,1,0,13,17,2,315,180,16,89,4778,6061
5257,192,50,0,0,14,17,2,49,0,16,89,4778,5448
5307,549,50,0,0,14,15,2,499,0,17,84,4952,5855
5609,747,500,0,0,0,5,0,197,0,18,84,5235,6355
5652,307,50,1,0,1,6,1,264,258,18,84,5235,5958
5681,279,50,1,0,2,6,1,264,229,18,84,5235,5959
5792,175,50,1,0,3,7,3,257,125,19,84,5679,5966
5892,117,50,1,0,2,3,4,257,25,19,84,5679,6008
5910,529,500,1,0,1,3,2,79,29,19,84,5679,6438
5913,86,50,0,0,2,3,2,443,0,19,84,5679,5998
5953,59,50,1,0,0,1,1,212,9,19,84,5679,6011
5964,56,50,1,0,0,0,1,204,6,19,84,5679,6019
5982,517,500,0,0,0,0,0,374,0,19,84,5679,6498
6028,52,50,1,0,0,0,4,0,2,19,84,5679,6079
6029,51,50,1,0,0,1,0,144,1,19,84,5679,6079
6059,51,50,1,0,0,0,1,113,2,19,84,5679,6109
6066,503,500,1,0,0,0,2,105,3,19,84,5679,6568
6082,502,500,1,0,0,0,2,0,2,19,84,5679,6583
6097,54,50,1,0,0,0,2,74,3,19,84,5679,6150
6097,63,50,1,0,0,1,2,74,3,19,84,5679,6159
6098,502,500,1,0,1,2,2,73,3,19,84,5679,6599
6098,556,500,1,0,2,3,3,20,56,19,84,5679,6653
6131,529,500,1,0,0,1,1,20,23,19,84,5679,6659
6137,87,50,1,0,1,2,1,20,17,19,84,5679,6223
6148,129,50,1,0,2,3,2,0,79,19,84,5679,6276
6152,628,500,1,0,3,4,3,0,128,19,84,5679,6779
6460,50,50,0,0,0,0,0,0,0,20,88,6357,6509
6475,52,50,1,0,0,0,1,107,2,20,88,6357,6526
6480,591,500,2,0,0,0,2,209,91,21,82,6377,7070
6485,165,50,2,0,0,1,2,209,86,21,82,6377,6649
6487,147,50,1,0,1,2,2,54,43,21,82,6377,6633
6493,56,50,0,0,2,3,0,17,0,20,88,6357,6548
6495,554,500,0,0,3,4,1,15,0,21,82,6377,7048
6497,563,500,0,0,4,5,1,13,0,21,82,6377,7059
6498,258,50,2,0,5,6,4,74,208,21,82,6377,6755
6504,56,50,0,0,5,6,0,6,0,20,88,6357,6559
6510,520,500,1,0,6,7,1,54,20,20,88,6357,7029
6594,486,50,1,0,0,2,3,0,42,21,82,6377,7079
6604,532,500,1,0,1,2,1,0,32,20,88,6357,7135
6604,2332,500,1,0,2,3,3,54,478,22,82,6489,8935
6608,704,50,1,0,3,4,2,68,104,21,82,6377,7311
6612,1200,500,1,0,4,5,2,68,100,21,82,6377,7811
6616,536,500,2,0,5,6,2,128,36,20,88,6357,7151
6629,2427,500,2,0,6,7,4,324,1927,22,82,6489,9055
6629,1992,50,2,0,7,8,4,324,1927,22,82,6489,8620
6632,72,50,2,0,8,9,2,128,20,20,88,6357,6703
6633,77,50,2,0,9,10,2,128,19,20,88,6357,6709
6634,2037,50,2,0,10,11,4,324,1922,22,82,6489,8670
6636,126,50,1,0,5,12,1,68,76,20,88,6357,6761
6639,2532,500,2,0,6,12,3,324,1917,22,82,6489,9170
6640,616,500,1,0,7,13,1,68,72,20,88,6357,7255
6641,621,500,1,0,8,14,1,68,71,20,88,6357,7261
6641,1189,500,1,0,9,15,1,68,71,21,82,6377,7829
6644,2212,50,2,0,10,16,3,324,1912,22,82,6489,8855
6646,2710,500,2,0,11,17,3,324,1910,22,82,6489,9355
6649,2333,50,1,0,12,18,3,54,433,22,82,6489,8981
6656,174,50,1,0,13,17,1,68,56,20,88,6357,6829
6659,671,500,1,0,14,18,1,68,53,20,88,6357,7329
6666,1405,500,1,0,15,18,1,68,46,21,82,6377,8070
6668,2318,50,1,0,16,19,3,54,414,22,82,6489,8985
6672,899,500,1,0,17,20,1,68,40,20,88,6357,7570
6675,1107,50,1,0,18,21,2,54,407,21,82,6377,7781
6677,2355,50,1,0,19,22,3,54,405,22,82,6489,9031
6693,2343,50,1,0,20,23,3,54,389,22,82,6489,9035
6702,950,500,1,0,21,24,1,68,10,20,88,6357,7651
6709,1047,500,1,0,22,24,1,68,3,20,88,6357,7755
6712,1074,50,1,0,11,25,1,54,370,21,82,6377,7785
6714,2368,50,1,0,12,25,2,54,368,22,82,6489,9081
6718,381,50,0,0,13,26,0,342,0,20,88,6357,7098
6723,1559,500,1,0,14,27,1,54,359,21,82,6377,8281
6729,1107,50,1,0,15,28,1,54,353,21,82,6377,7835
6734,1152,50,1,0,16,29,1,54,348,21,82,6377,7885
6739,2797,500,1,0,17,30,2,54,343,22,82,6489,9535
6740,1646,500,1,0,18,31,1,54,342,21,82,6377,8385
6745,1587,50,1,0,19,32,1,54,337,21,82,6377,8331
6745,1659,50,1,0,20,33,2,176,909,24,89,6641,8403
6746,914,50,0,0,21,34,1,314,0,23,90,6624,7659
6752,397,50,0,0,22,35,1,308,0,22,82,6489,7148
6752,2110,500,1,0,23,36,2,176,902,24,89,6641,8861
6762,348,50,0,0,24,36,0,298,0,20,88,6357,7109
6763,1619,50,1,0,25,36,1,54,319,21,82,6377,8381
6764,846,500,0,0,26,37,1,296,0,22,82,6489,7609
6765,1667,50,1,0,27,38,1,54,317,21,82,6377,8431
6771,811,500,1,0,28,39,1,54,311,20,88,6357,7581
6773,926,50,0,0,29,40,1,287,0,23,90,6624,7698
6776,410,50,1,0,30,41,1,54,306,20,88,6357,7185
6776,910,500,1,0,31,42,1,54,306,20,88,6357,7685
6780,924,50,1,0,32,43,2,176,874,23,90,6624,7703
6788,844,50,1,0,33,43,1,54,294,20,88,6357,7631
6789,965,50,1,0,34,44,2,176,865,23,90,6624,7753
6790,892,50,1,0,35,45,1,54,292,20,88,6357,7681
6795,937,50,1,0,36,46,1,54,287,20,88,6357,7731
6803,1001,50,1,0,37,47,2,176,851,23,90,6624,7803
6805,2075,500,1,0,38,48,2,176,849,24,89,6641,8879
6809,1447,500,1,0,39,49,2,176,845,23,90,6624,8255
6815,1621,50,1,0,40,50,1,54,267,21,82,6377,8435
6820,1034,50,1,0,41,51,2,176,834,23,90,6624,7853
6821,1041,50,1,0,42,52,2,176,833,23,90,6624,7861
6826,1504,500,1,0,43,53,2,176,828,23,90,6624,8329
6847,1607,50,1,0,44,53,2,176,807,24,89,6641,8453
6850,886,50,1,0,45,54,1,54,232,20,88,6357,7735
6866,2066,500,1,0,46,55,1,54,216,21,82,6377,8931
6874,1630,50,1,0,47,56,2,176,780,24,89,6641,8503
6894,1460,500,1,0,48,57,2,176,760,23,90,6624,8353
6896,1658,50,1,0,49,58,2,176,758,24,89,6641,8553
6898,1464,500,1,0,50,59,2,176,756,23,90,6624,8361
6916,1244,500,0,0,51,60,2,144,0,24,89,6641,8159
6931,818,50,0,0,52,61,2,129,0,24,89,6641,7748
6934,1637,500,1,0,53,62,2,176,720,23,90,6624,8570
6937,1312,500,0,0,54,63,2,123,0,24,89,6641,8248
6942,1364,50,1,0,55,64,2,176,712,23,90,6624,8305
6954,695,500,0,0,56,65,1,106,0,22,82,6489,7648
6971,1835,500,1,0,57,66,2,176,683,23,90,6624,8805
6972,1688,500,0,0,58,67,2,88,0,24,89,6641,8659
7020,1279,50,0,0,59,68,2,40,0,24,89,6641,8298
7068,1312,50,1,0,58,66,2,176,586,23,90,6624,8379
7068,1731,500,0,0,59,67,2,42,0,24,89,6641,8798
7070,2090,500,0,0,60,68,2,40,0,24,89,6641,9159
7585,2271,500,1,0,27,55,3,16,1279,26,86,7396,9855
7588,2276,500,1,0,28,56,3,16,1276,26,86,7396,9863
7597,1702,500,0,0,29,57,1,13,0,25,86,7386,9298
7606,2274,500,1,0,30,58,3,16,1258,26,86,7396,9879
7615,1519,50,1,0,30,58,3,452,1469,26,86,7396,9133
7622,1742,500,1,0,31,59,2,16,1242,25,86,7386,9363
7630,1554,50,1,0,32,60,3,452,1454,26,86,7396,9183
7633,1747,500,1,0,33,60,2,16,1231,25,86,7386,9379
7633,1601,50,1,0,34,61,3,452,1451,26,86,7396,9233
7638,1646,50,1,0,35,62,3,452,1446,26,86,7396,9283
7648,1908,500,1,0,36,63,2,16,1216,25,86,7386,9555
7676,1984,500,0,0,16,61,2,484,0,26,86,7396,9659
7704,1967,500,1,0,16,59,1,16,1160,25,86,7386,9670
8001,1786,500,1,0,16,45,3,249,1286,27,87,7839,9786
8864,1172,500,1,0,5,19,2,249,423,29,85,8533,10035
9126,673,500,0,0,2,10,1,34,0,30,84,8716,9798
9427,2655,500,2,0,0,1,3,0,2105,32,87,9313,12081
9432,177,50,1,0,0,2,1,321,127,31,82,9303,9608
9448,661,500,1,0,1,3,1,321,111,31,82,9303,10108
9451,720,500,1,0,2,4,1,321,108,31,82,9303,10170
9467,2289,50,2,0,3,5,3,0,2065,32,87,9313,11755
9479,877,500,1,0,4,6,2,321,80,31,82,9303,10355
9501,2305,50,2,0,5,7,3,0,2031,32,87,9313,11805
9505,2351,50,2,0,6,8,3,0,2027,32,87,9313,11855
9523,841,500,1,0,7,9,2,321,36,31,82,9303,10363
9528,2343,50,2,0,8,10,3,0,2004,32,87,9313,11870
9545,385,50,1,0,9,10,2,321,14,31,82,9303,9929
9546,2044,50,1,0,10,11,3,246,244,32,87,9313,11589
9547,883,500,1,0,11,12,2,321,12,31,82,9303,10429
9553,2537,500,1,0,12,13,3,246,237,32,87,9313,12089
9554,605,50,1,0,13,14,2,321,5,31,82,9303,10158
9557,2279,50,1,0,14,15,3,246,233,32,87,9313,11835
9562,148,50,0,0,7,15,0,98,0,31,82,9303,9709
9578,182,50,0,0,8,16,0,82,0,31,82,9303,9759
9586,674,500,0,0,9,17,0,74,0,31,82,9303,10259
9587,2299,50,1,0,10,18,2,246,203,32,87,9313,11885
9589,701,500,1,0,11,19,1,246,201,31,82,9303,10289
9590,496,50,1,0,12,20,1,246,200,31,82,9303,10085
9602,534,50,1,0,13,21,1,246,188,31,82,9303,10135
9611,2775,500,1,0,14,21,2,246,179,32,87,9313,12385
9612,574,50,1,0,15,22,1,246,178,31,82,9303,10185
9612,2978,500,1,0,16,23,2,246,178,32,87,9313,12589
9617,594,50,1,0,17,24,2,269,544,32,87,9313,10210
9619,602,50,1,0,18,25,2,269,542,32,87,9313,10220
9624,637,50,1,0,19,26,2,269,537,32,87,9313,10260
9625,646,50,1,0,20,27,2,269,536,32,87,9313,10270
9627,609,50,1,0,21,28,1,246,163,31,82,9303,10235
9631,1105,500,1,0,22,29,1,246,159,31,82,9303,10735
9645,666,50,1,0,23,30,2,269,516,32,87,9313,10310
9651,1139,500,1,0,24,31,1,246,139,31,82,9303,10789
9652,1584,500,1,0,25,32,1,246,138,31,82,9303,11235
9655,1185,50,1,0,26,33,1,246,135,31,82,9303,10839
9661,1803,500,1,0,26,33,2,269,500,33,89,9555,11463
9663,1367,50,1,0,27,34,2,269,498,33,89,9555,11029
9664,1107,500,1,0,28,35,2,269,497,32,87,9313,10770
9665,696,50,1,0,29,36,2,269,496,32,87,9313,10360
9668,1222,50,1,0,30,37,1,246,122,31,82,9303,10889
9668,1388,50,1,0,31,38,2,269,493,33,89,9555,11055
9669,1271,50,1,0,32,39,1,246,121,31,82,9303,10939
9671,1319,50,1,0,33,40,1,246,119,31,82,9303,10989
9671,735,50,1,0,34,41,2,269,490,32,87,9313,10405
9673,1817,500,1,0,35,41,1,246,117,31,82,9303,11489
9680,1850,500,1,0,36,42,2,269,481,33,89,9555,11529
9680,1426,50,1,0,37,43,2,269,481,33,89,9555,11105
9681,1180,500,1,0,38,44,2,269,480,32,87,9313,10860
9683,1603,50,1,0,39,45,1,246,107,31,82,9303,11285
9695,2091,500,1,0,40,46,1,246,95,31,82,9303,11785
9701,1163,500,1,0,41,47,2,269,460,32,87,9313,10863
9703,1453,50,1,0,42,48,2,269,458,33,89,9555,11155
9707,749,50,1,0,43,49,2,269,454,32,87,9313,10455
9712,1218,500,1,0,43,49,2,269,449,32,87,9313,10929
9713,1243,500,1,0,44,50,2,269,448,32,87,9313,10955
9723,1817,50,1,0,45,51,1,246,67,31,82,9303,11539
9726,1480,50,1,0,46,52,2,269,435,33,89,9555,11205
9733,1973,500,1,0,47,53,2,269,428,33,89,9555,11705
9736,1846,50,2,0,48,54,2,0,1796,31,82,9303,11581
9745,2076,500,1,0,49,55,2,269,416,33,89,9555,11820
9746,1075,50,1,0,50,56,2,269,415,32,87,9313,10820
9752,2109,500,1,0,51,57,2,269,409,33,89,9555,11860
9752,2212,500,1,0,52,58,2,269,409,33,89,9555,11963
9755,1566,500,1,0,53,59,2,269,406,32,87,9313,11320
9756,1605,500,1,0,54,60,2,269,405,32,87,9313,11360
9767,1147,50,1,0,54,60,2,269,394,32,87,9313,10913
9799,50,50,0,0,27,60,0,461,0,31,82,9303,9848
9799,100,50,0,0,28,61,0,461,0,31,82,9303,9898
9800,1164,50,1,0,28,61,1,269,361,32,87,9313,10963
9800,510,50,0,0,29,62,1,460,0,33,89,9555,10309
9803,596,500,0,0,30,63,0,457,0,31,82,9303,10398
9807,1173,50,1,0,31,64,1,269,354,32,87,9313,10979
9808,1198,50,1,0,32,65,1,269,353,32,87,9313,11005
9808,552,50,0,0,33,66,1,452,0,33,89,9555,10359
9811,1049,500,0,0,34,67,1,449,0,33,89,9555,10859
9819,1080,500,0,0,35,68,1,441,0,33,89,9555,10898
9841,1519,500,0,0,36,69,1,419,0,33,89,9555,11359
9843,1106,50,0,0,37,70,1,417,0,33,89,9555,10948
9862,1137,50,0,0,37,69,1,398,0,33,89,9555,10998
9865,1184,50,0,0,38,69,1,395,0,33,89,9555,11048
9871,1678,500,0,0,39,70,1,389,0,33,89,9555,11548
9874,1536,50,0,0,40,71,1,386,0,33,89,9555,11409
9886,1574,50,0,0,41,71,1,374,0,33,89,9555,11459
9901,1609,50,0,0,41,71,1,359,0,33,89,9555,11509
9914,2096,500,0,0,42,72,1,346,0,33,89,9555,12009
9929,1670,50,0,0,43,73,1,331,0,33,89,9555,11598
9941,1708,50,0,0,44,73,1,319,0,33,89,9555,11648
9949,2200,500,0,0,45,74,1,311,0,33,89,9555,12148
9978,2380,500,1,0,46,75,2,224,1880,33,89,9555,12357
9983,1928,50,1,0,47,76,2,224,1875,33,89,9555,11910
9997,2374,500,1,0,48,77,2,224,1861,33,89,9555,12370
10034,2480,500,1,0,49,78,2,224,1824,34,80,9917,12513
10041,1920,50,1,0,50,78,2,224,1817,33,89,9555,11960
10048,2413,500,1,0,51,79,2,224,1810,33,89,9555,12460
10049,2533,500,1,0,52,80,2,224,1809,34,80,9917,12581
10051,1963,50,1,0,53,81,2,224,1807,33,89,9555,12013
10073,2335,50,1,0,54,82,2,224,1785,34,80,9917,12407
10078,2793,500,1,0,55,83,2,224,1780,34,80,9917,12870
10140,2768,500,1,0,56,81,3,224,1718,34,80,9917,12907
10146,2815,500,1,0,57,82,3,224,1712,34,80,9917,12960
10150,2414,50,1,0,58,83,3,224,1708,34,80,9917,12563
10155,2459,50,1,0,59,84,3,224,1703,34,80,9917,12613
10165,2917,500,1,0,29,84,2,224,1693,34,80,9917,13081
10167,2947,500,1,0,30,85,2,224,1691,34,80,9917,13113
10196,3175,500,1,0,31,84,2,224,1662,34,80,9917,13370
10202,3206,500,1,0,32,85,2,224,1656,34,80,9917,13407
10206,3255,500,1,0,33,86,2,224,1652,34,80,9917,13460
10212,2920,50,1,0,34,86,2,224,1646,34,80,9917,13131
10213,2951,50,1,0,35,87,2,224,1645,34,80,9917,13163
10221,2961,50,1,0,36,88,2,224,1637,34,80,9917,13181
10244,2970,50,1,0,37,87,2,224,1614,34,80,9917,13213
10261,2971,50,1,0,37,87,2,224,1597,34,80,9917,13231
10284,1776,50,0,0,38,86,1,26,0,34,80,9917,12059
10293,1817,50,0,0,39,86,1,17,0,34,80,9917,12109
10323,1837,50,0,0,39,85,1,37,0,34,80,9917,12159
10360,1839,50,0,0,40,85,1,0,0,34,80,9917,12198
10389,1821,50,0,0,40,83,1,471,0,34,80,9917,12209
10389,2310,500,0,0,41,84,1,471,0,34,80,9917,12698
10415,2295,500,0,0,41,83,1,445,0,34,80,9917,12709
10747,3126,500,2,0,42,81,3,9,2626,36,85,10635,13872
10751,2138,500,1,0,43,82,2,0,1638,35,90,10482,12888
10773,1867,50,1,0,44,82,2,0,1616,35,90,10482,12639
10786,2646,50,2,0,45,83,3,9,2587,36,85,10635,13431
10790,2649,50,1,0,46,84,3,0,1599,37,90,10685,13438
10794,2695,50,1,0,47,84,3,0,1595,37,90,10685,13488
10804,3156,500,2,0,48,85,4,22,2656,37,90,10685,13959
10830,2310,500,1,0,49,85,2,0,1559,35,90,10482,13139
10835,2554,500,1,0,50,86,2,0,1554,35,90,10482,13388
10843,2615,50,2,0,51,86,3,9,2530,36,85,10635,13457
10882,2758,500,1,0,51,84,2,0,1507,35,90,10482,13639
10894,2588,50,2,0,52,84,3,9,2479,36,85,10635,13481
10914,3049,500,2,0,52,84,5,19,2549,37,90,10685,13962
10993,2206,500,0,0,52,77,2,367,0,37,90,10685,13198
11474,1286,50,0,0,48,62,2,36,0,38,87,11141,12759
