Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1268,133,50,2,0,2,3,3,0,83,3,84,905,1400
1268,81,50,0,0,3,4,1,492,0,6,87,1052,1348
1273,576,500,0,0,4,5,1,487,0,5,90,1042,1848
1282,172,50,1,0,5,6,2,0,122,6,87,1052,1453
1287,667,500,1,0,2,7,1,0,117,6,87,1052,1953
1289,825,500,1,0,3,7,1,0,115,6,87,1052,2113
1296,895,500,1,0,4,8,1,0,108,3,84,905,2190
1301,915,500,1,0,4,6,1,0,103,6,87,1052,2215
1304,543,50,1,0,5,7,2,0,100,2,84,895,1846
1310,1037,500,1,0,6,8,2,0,94,6,87,1052,2346
1343,432,50,1,0,7,9,2,62,382,5,90,1042,1774
1351,924,500,1,0,7,9,2,62,374,4,80,1003,2274
1366,921,500,1,0,8,9,2,62,359,3,84,905,2286
1367,958,50,1,0,9,10,2,62,358,6,87,1052,2324
1371,1416,500,1,0,10,11,2,62,354,2,84,895,2786
1381,1444,500,1,0,11,12,2,62,344,5,90,1042,2824
1386,1901,500,1,0,12,13,2,62,339,6,87,1052,3286
1432,1443,50,1,0,6,13,1,62,293,5,90,1042,2874
1446,1479,50,1,0,7,14,1,62,279,4,80,1003,2924
1462,1513,50,1,0,8,14,1,62,263,6,87,1052,2974
1480,1545,50,1,0,9,15,1,62,245,6,87,1052,3024
1504,2021,500,1,0,10,16,1,62,221,6,87,1052,3524
1524,286,50,0,0,11,17,1,236,0,8,87,1422,1809
1563,747,500,0,0,12,18,1,197,0,7,89,1402,2309
1576,323,50,0,0,13,19,1,184,0,7,89,1402,1898
1625,324,50,0,0,14,19,1,135,0,7,89,1402,1948
1646,803,500,0,0,15,20,1,114,0,8,87,1422,2448
1658,348,50,1,0,16,21,2,0,298,8,87,1422,2005
1664,392,50,1,0,17,22,2,0,292,8,87,1422,2055
1666,890,500,1,0,18,23,2,0,290,8,87,1422,2555
1681,483,50,1,0,19,24,2,0,275,8,87,1422,2163
1701,963,500,1,0,20,24,2,0,255,8,87,1422,2663
1709,982,500,1,0,21,25,2,0,247,8,87,1422,2690
1715,1001,500,1,0,22,26,2,0,241,8,87,1422,2715
1740,1107,500,1,0,11,25,1,0,216,7,89,1402,2846
1741,865,50,1,0,12,26,1,0,215,7,89,1402,2605
1785,1025,500,0,0,12,25,1,25,0,7,89,1402,2809
1805,1144,500,0,0,13,24,1,5,0,8,87,1422,2948
1829,1279,500,1,0,13,24,2,0,779,8,87,1422,3107
1870,844,50,1,0,13,23,2,0,738,8,87,1422,2713
1877,1314,500,1,0,14,24,2,0,731,8,87,1422,3190
1880,884,50,1,0,15,25,2,0,728,7,89,1402,2763
1882,1334,500,1,0,16,26,2,0,726,7,89,1402,3215
1889,1375,500,1,0,17,27,2,0,719,7,89,1402,3263
1955,1392,500,1,0,16,26,1,0,653,9,89,1809,3346
1972,1186,50,1,0,8,26,1,0,636,9,89,1809,3157
2068,1590,500,1,0,9,25,1,0,540,9,89,1809,3657
2125,1566,500,1,0,10,25,1,0,483,9,89,1809,3690
2139,1577,500,1,0,11,26,1,0,469,9,89,1809,3715
2184,1130,50,1,0,12,26,1,0,424,9,89,1809,3313
2193,1171,50,1,0,13,26,2,0,415,9,89,1809,3363
2206,1191,50,1,0,14,27,2,0,402,10,83,2094,3396
2208,1656,500,1,0,15,28,2,0,400,10,83,2094,3863
2211,1236,50,1,0,16,29,2,0,397,10,83,2094,3446
2233,1714,500,1,0,17,29,2,0,375,9,89,1809,3946
2248,1460,50,1,0,18,30,2,0,360,9,89,1809,3707
2261,1480,50,1,0,19,31,2,0,347,9,89,1809,3740
2262,1946,500,1,0,20,32,2,0,346,9,89,1809,4207
2274,1036,500,0,0,21,33,1,36,0,10,83,2094,3309
2280,719,50,0,0,22,33,1,30,0,9,89,1809,2998
2288,761,50,0,0,23,33,1,22,0,10,83,2094,3048
2291,1258,500,0,0,24,34,1,19,0,10,83,2094,3548
2318,1022,50,1,0,24,34,2,0,972,11,87,2207,3339
2327,1513,500,1,0,25,34,2,0,963,10,83,2094,3839
2333,1242,50,1,0,26,35,2,0,957,10,83,2094,3574
2405,1670,500,1,0,27,35,2,0,885,11,87,2207,4074
2430,1460,50,1,0,28,36,2,0,860,11,87,2207,3889
2435,1955,500,1,0,29,37,2,0,855,11,87,2207,4389
2444,2131,500,1,0,30,38,2,0,846,11,87,2207,4574
2497,2223,500,2,0,30,38,3,38,1723,11,87,2207,4719
2498,1793,50,2,0,31,39,3,38,1722,11,87,2207,4290
2511,1799,50,2,0,32,40,4,0,1749,11,87,2207,4309
2522,838,50,0,0,33,41,2,288,0,11,87,2207,3359
2544,1316,500,0,0,34,42,2,266,0,10,83,2094,3859
2559,1490,500,0,0,35,42,2,251,0,11,87,2207,4048
2603,1615,500,1,0,36,43,3,490,1115,11,87,2207,4217
2603,1638,500,1,0,37,44,3,490,1115,11,87,2207,4240
2608,1756,500,1,0,18,45,2,490,1110,11,87,2207,4363
2611,1836,500,1,0,19,45,2,490,1107,11,87,2207,4446
2642,1616,50,1,0,20,46,2,490,1076,11,87,2207,4257
2648,1262,50,0,0,21,47,2,162,0,11,87,2207,3909
3491,919,500,0,0,6,18,1,369,0,12,81,3378,4409
3574,525,50,0,0,6,17,1,286,0,12,81,3378,4098
3574,1025,500,0,0,7,18,1,286,0,12,81,3378,4598
3712,632,50,1,0,8,15,2,16,582,12,81,3378,4343
3776,1034,500,1,0,4,14,1,16,518,12,81,3378,4809
3788,606,50,1,0,5,15,1,16,506,12,81,3378,4393
3788,626,50,1,0,6,16,1,16,506,12,81,3378,4413
3794,1100,500,1,0,7,17,2,16,500,12,81,3378,4893
3847,596,50,1,0,8,17,2,0,546,12,81,3378,4442
3874,1069,500,1,0,8,16,2,0,519,12,81,3378,4942
4262,363,50,1,0,6,7,2,0,131,13,86,4155,4624
4284,176,50,0,0,7,8,2,126,0,13,86,4155,4459
4386,530,500,1,0,3,5,2,394,30,13,86,4155,4915
4416,533,500,1,0,0,3,1,361,33,14,85,4290,4948
4437,783,500,1,0,0,3,2,361,12,14,85,4290,5219
4439,521,500,0,0,1,4,1,21,0,13,86,4155,4959
4441,208,50,0,0,2,5,1,19,0,14,85,4290,4648
4459,669,500,1,0,1,4,1,315,169,14,85,4290,5127
4510,483,50,1,0,1,4,1,315,118,13,86,4155,4992
4511,982,500,1,0,2,5,1,315,117,13,86,4155,5492
4523,973,500,2,0,3,6,2,316,473,14,85,4290,5495
4537,162,50,0,0,4,7,1,423,0,13,86,4155,4698
4580,619,500,0,0,5,7,1,380,0,14,85,4290,5198
4587,725,500,1,0,6,8,2,0,225,14,85,4290,5311
4600,344,50,1,0,6,8,2,0,212,14,85,4290,4943
4628,788,500,1,0,3,9,1,0,184,13,86,4155,5415
4642,352,50,1,0,4,9,1,0,170,13,86,4155,4993
4665,334,50,1,0,4,9,1,0,147,14,85,4290,4998
4681,329,50,0,0,5,10,1,279,0,14,85,4290,5009
4690,361,50,1,0,6,11,2,311,311,14,85,4290,5050
4704,847,500,1,0,6,11,2,311,297,14,85,4290,5550
4746,974,500,1,0,7,11,3,311,255,14,85,4290,5719
4847,515,50,1,0,3,11,2,311,154,15,81,4731,5361
4864,196,50,0,0,4,12,1,96,0,15,81,4731,5059
4891,669,500,0,0,5,13,1,69,0,15,81,4731,5559
4984,647,500,1,0,5,8,2,362,147,16,89,4778,5630
4994,420,50,2,0,6,8,3,0,370,15,81,4731,5413
5008,906,500,2,0,3,7,2,0,356,16,89,4778,5913
5026,890,500,2,0,3,7,2,0,338,16,89,4778,5915
5037,506,50,1,0,4,8,2,362,94,15,81,4731,5542
5048,545,50,1,0,5,9,2,362,83,15,81,4731,5592
5055,1038,500,1,0,6,9,2,362,76,17,84,4952,6092
5057,642,500,0,0,7,10,1,3,0,17,84,4952,5698
5064,484,50,1,0,7,10,2,416,434,17,84,4952,5547
5072,976,500,1,0,8,11,2,416,426,16,89,4778,6047
5088,963,500,1,0,9,12,2,416,410,17,84,4952,6050
5108,1112,500,1,0,10,13,3,416,390,16,89,4778,6219
5115,849,50,1,0,11,14,3,416,383,16,89,4778,5963
5122,844,50,1,0,12,15,3,416,376,17,84,4952,5965
5169,1295,500,1,0,6,15,2,416,329,15,81,4731,6463
5188,1278,500,1,0,7,16,2,416,310,15,81,4731,6465
5201,897,50,1,0,7,16,2,416,297,16,89,4778,6097
5214,887,50,1,0,8,17,2,416,284,15,81,4731,6100
5231,379,50,0,0,9,17,1,329,0,15,81,4731,5609
5231,879,500,0,0,10,18,1,329,0,16,89,4778,6109
5248,886,500,1,0,11,19,2,459,386,17,84,4952,6133
5307,836,50,1,0,12,20,2,459,327,17,84,4952,6142
5325,825,50,2,0,13,20,3,364,775,17,84,4952,6149
5341,1260,500,2,0,14,21,3,364,759,17,84,4952,6600
5379,1271,500,2,0,15,21,3,364,721,18,84,5235,6649
5396,788,50,1,0,16,22,3,459,238,18,84,5235,6183
5407,786,50,1,0,17,23,3,459,227,17,84,4952,6192
5495,254,50,0,0,18,21,2,65,0,18,84,5235,5748
5516,283,50,0,0,9,21,1,44,0,18,84,5235,5798
5521,778,500,0,0,10,22,1,39,0,18,84,5235,6298
5551,609,50,0,0,11,21,1,9,0,18,84,5235,6159
5557,653,50,0,0,12,21,1,3,0,18,84,5235,6209
5580,656,50,1,0,12,21,2,7,606,18,84,5235,6235
5645,598,50,1,0,5,19,1,7,541,18,84,5235,6242
5666,606,50,2,0,6,20,2,242,556,18,84,5235,6271
5671,1101,500,2,0,7,21,2,242,551,18,84,5235,6771
5708,806,50,2,0,7,21,2,242,514,18,84,5235,6513
5724,1012,500,1,0,8,21,2,7,462,18,84,5235,6735
5826,917,500,1,0,7,20,2,7,360,19,84,5679,6742
5865,395,50,0,0,8,21,1,245,0,19,84,5679,6259
5964,346,50,0,0,9,20,1,146,0,19,84,5679,6309
6022,777,500,0,0,10,19,1,88,0,19,84,5679,6798
6029,331,50,0,0,11,20,1,81,0,19,84,5679,6359
6049,811,500,0,0,12,20,1,61,0,19,84,5679,6859
6137,382,50,1,0,12,15,2,45,332,19,84,5679,6518
6144,873,500,1,0,13,15,3,0,373,19,84,5679,7016
6494,75,50,1,0,0,1,1,0,23,21,82,6377,6568
6495,576,500,1,0,1,2,2,446,76,21,82,6377,7070
6561,540,500,1,0,0,1,1,446,10,20,88,6357,7100
6562,140,50,1,0,1,2,2,365,90,20,88,6357,6701
6570,182,50,1,0,2,3,1,365,82,20,88,6357,6751
6612,640,500,1,0,1,2,1,365,40,20,88,6357,7251
6615,657,500,1,0,2,3,1,365,37,20,88,6357,7271
6616,901,500,1,0,3,4,1,365,36,22,82,6489,7516
6633,155,50,1,0,4,5,2,5,105,20,88,6357,6787
6641,602,500,1,0,5,6,2,5,97,21,82,6377,7242
6643,645,500,1,0,6,7,2,5,95,21,82,6377,7287
6648,1095,500,1,0,7,8,2,5,90,22,82,6489,7742
6649,689,50,1,0,8,9,2,5,89,22,82,6489,7337
6654,734,50,1,0,4,9,1,5,84,22,82,6489,7387
6672,1216,500,1,0,5,10,1,5,66,20,88,6357,7887
6673,176,50,0,0,6,11,1,187,0,20,88,6357,6848
6684,215,50,0,0,7,12,1,176,0,20,88,6357,6898
6697,213,50,0,0,8,13,1,163,0,20,88,6357,6909
6709,690,500,0,0,9,13,1,151,0,20,88,6357,7398
6709,701,500,0,0,10,14,1,151,0,21,82,6377,7409
6712,411,50,1,0,11,15,2,444,361,21,82,6377,7122
6745,406,50,1,0,5,14,1,444,328,21,82,6377,7150
6745,878,500,1,0,6,15,1,444,328,22,82,6489,7622
6750,901,500,1,0,7,16,1,444,323,20,88,6357,7650
6763,989,500,1,0,8,16,1,444,310,24,89,6641,7751
6776,546,50,1,0,9,16,1,444,297,20,88,6357,7321
6789,583,50,1,0,10,16,1,444,284,23,90,6624,7371
6789,633,50,1,0,11,17,1,444,284,23,90,6624,7421
6799,1123,500,1,0,12,18,1,444,274,24,89,6641,7921
6811,1206,500,1,0,12,18,1,444,262,21,82,6377,8016
6822,1301,500,1,0,13,19,1,444,251,23,90,6624,8122
6824,877,50,1,0,14,20,1,444,249,22,82,6489,7700
6841,1360,500,1,0,15,21,1,444,232,20,88,6357,8200
6866,1386,500,1,0,14,20,1,444,207,24,89,6641,8251
6868,1104,50,1,0,15,21,1,444,205,24,89,6641,7971
6878,1594,500,1,0,16,22,1,444,195,24,89,6641,8471
6883,566,50,0,0,17,23,1,27,0,23,90,6624,7448
6901,559,50,0,0,17,23,1,9,0,24,89,6641,7459
6910,1039,500,0,0,18,24,1,0,0,22,82,6489,7948
6914,596,50,0,0,18,24,1,496,0,23,90,6624,7509
6922,1088,500,0,0,19,25,1,488,0,23,90,6624,8009
6922,873,50,1,0,20,26,2,0,823,23,90,6624,7794
6957,888,50,1,0,21,27,2,0,788,23,90,6624,7844
6972,1373,500,1,0,22,28,2,0,773,24,89,6641,8344
6985,953,50,1,0,23,29,2,0,760,23,90,6624,7937
6990,998,50,1,0,24,30,2,0,755,24,89,6641,7987
7012,1476,500,1,0,25,31,2,0,733,24,89,6641,8487
7020,1375,50,1,0,26,31,2,0,725,24,89,6641,8394
7042,1853,500,1,0,27,32,2,0,703,24,89,6641,8894
7049,1939,500,1,0,28,33,2,0,696,24,89,6641,8987
7065,1880,50,1,0,29,34,2,0,680,24,89,6641,8944
7075,2370,500,1,0,14,34,1,0,670,24,89,6641,9444
7094,1944,50,1,0,15,35,1,0,651,23,90,6624,9037
7493,2011,500,2,0,12,20,2,15,1511,25,86,7386,9503
7493,2026,500,2,0,13,21,2,15,1511,25,86,7386,9518
7503,2021,500,2,0,14,22,2,15,1501,25,86,7386,9523
7506,2032,500,1,0,15,23,2,0,239,25,86,7386,9537
7524,2421,500,1,0,15,22,2,0,221,25,86,7386,9944
7524,925,500,0,0,16,23,1,486,0,25,86,7386,8448
7525,985,500,0,0,17,24,1,485,0,25,86,7386,8509
7541,978,500,1,0,18,25,2,0,478,25,86,7386,8518
7590,1033,500,1,0,19,26,2,0,429,26,86,7396,8622
7603,648,50,1,0,20,27,2,0,416,26,86,7396,8250
7607,694,50,1,0,21,28,2,0,412,26,86,7396,8300
7615,687,50,1,0,22,29,2,0,404,26,86,7396,8301
7630,721,50,1,0,23,29,2,0,389,26,86,7396,8350
7637,715,50,1,0,24,30,2,0,382,26,86,7396,8351
7658,743,50,1,0,25,30,2,0,361,26,86,7396,8400
7664,1188,500,1,0,26,31,2,0,355,25,86,7386,8851
7666,1235,500,1,0,27,32,2,0,353,25,86,7386,8900
7668,1281,500,0,0,28,33,2,342,0,26,86,7396,8948
7675,849,50,1,0,29,34,3,45,799,26,86,7396,8523
7681,1338,500,1,0,30,35,3,45,793,25,86,7386,9018
7703,1321,500,1,0,31,35,3,45,771,25,86,7386,9023
7719,954,50,1,0,32,36,3,45,755,25,86,7386,8672
7762,961,50,1,0,16,35,2,45,712,25,86,7386,8722
7785,988,50,1,0,17,36,2,45,689,26,86,7396,8772
7809,1014,50,1,0,18,36,2,45,665,25,86,7386,8822
7825,1498,500,1,0,19,37,2,45,649,26,86,7396,9322
8043,859,50,1,0,8,29,1,45,431,27,87,7839,8901
8066,1335,500,1,0,9,30,1,45,408,27,87,7839,9400
8098,854,50,1,0,10,31,1,45,376,27,87,7839,8951
8099,903,50,1,0,11,32,1,45,375,27,87,7839,9001
8101,459,50,0,0,12,33,1,409,0,27,87,7839,8559
8108,952,500,0,0,13,34,1,402,0,27,87,7839,9059
8176,823,50,0,0,14,34,1,334,0,27,87,7839,8998
8193,856,50,0,0,15,35,1,317,0,27,87,7839,9048
8194,1355,500,0,0,16,36,1,316,0,27,87,7839,9548
8299,811,50,0,0,17,34,1,211,0,27,87,7839,9109
8334,826,50,0,0,18,33,1,176,0,27,87,7839,9159
8359,851,50,0,0,19,31,1,151,0,28,84,8229,9209
8385,875,50,0,0,20,32,1,125,0,28,84,8229,9259
8400,910,50,0,0,21,32,1,110,0,28,84,8229,9309
8420,1390,500,0,0,22,32,1,90,0,28,84,8229,9809
8440,1385,500,1,0,23,33,2,194,885,28,84,8229,9824
8555,1346,500,1,0,10,28,1,194,770,28,84,8229,9900
8581,973,50,1,0,10,28,1,194,744,28,84,8229,9553
8583,1436,500,1,0,11,29,1,194,742,28,84,8229,10018
8594,1430,500,1,0,12,30,1,194,731,28,84,8229,10023
8646,1408,500,1,0,13,30,1,194,679,29,85,8533,10053
8716,1609,500,1,0,14,30,1,194,609,28,84,8229,10324
8807,1594,500,1,0,15,29,1,194,518,29,85,8533,10400
8821,1248,50,1,0,16,30,1,194,504,30,84,8716,10068
8826,1698,500,1,0,17,30,1,194,499,29,85,8533,10523
8830,1724,500,1,0,18,31,1,194,495,29,85,8533,10553
8841,1728,500,1,0,19,32,1,194,484,29,85,8533,10568
8849,741,50,1,0,20,33,2,405,691,30,84,8716,9589
8897,1193,500,1,0,21,32,2,405,643,30,84,8716,10089
8944,1051,50,1,0,22,31,2,405,596,29,85,8533,9994
8960,1535,500,1,0,22,29,2,405,580,29,85,8533,10494
8983,1157,50,1,0,23,30,2,405,557,29,85,8533,10139
9092,1098,50,1,0,21,23,2,405,448,30,84,8716,10189
9092,1598,500,1,0,22,24,2,405,448,30,84,8716,10689
9155,444,50,0,0,22,24,2,5,0,30,84,8716,9598
9157,942,500,0,0,23,25,2,3,0,30,84,8716,10098
9161,699,50,0,0,23,25,2,49,0,30,84,8716,9859
9171,1189,500,0,0,24,26,2,39,0,30,84,8716,10359
9495,1104,500,0,0,10,21,1,315,0,32,87,9313,10598
9501,876,50,1,0,11,22,2,242,826,32,87,9313,10376
9562,865,50,1,0,4,17,1,242,765,31,82,9303,10426
9586,1315,500,1,0,5,18,1,242,741,31,82,9303,10900
9593,884,50,1,0,6,18,1,242,734,32,87,9313,10476
9611,1366,500,1,0,6,18,1,242,716,32,87,9313,10976
9613,1411,500,1,0,7,19,2,242,714,31,82,9303,11023
9627,977,50,1,0,8,20,2,242,700,31,82,9303,10603
9631,1438,500,1,0,9,21,2,242,696,31,82,9303,11068
9633,1471,500,1,0,10,22,2,242,694,32,87,9313,11103
9661,1740,500,1,0,11,23,2,242,666,32,87,9313,11400
9663,1364,50,1,0,12,24,2,242,664,33,89,9555,11026
9673,1851,500,1,0,13,25,2,242,654,31,82,9303,11523
9679,1398,50,1,0,14,26,2,242,648,31,82,9303,11076
9701,1868,500,1,0,15,27,2,242,626,33,89,9555,11568
9713,1864,500,1,0,16,28,2,242,614,32,87,9313,11576
9716,1438,50,1,0,17,29,2,242,611,31,82,9303,11153
9719,1935,500,1,0,18,30,2,242,608,33,89,9555,11653
9723,2178,500,1,0,19,31,2,242,604,32,87,9313,11900
9726,1848,50,1,0,20,32,2,242,601,33,89,9555,11573
9755,1864,50,1,0,21,33,3,242,572,33,89,9555,11618
9757,653,50,0,0,22,34,1,53,0,33,89,9555,10409
9767,693,50,0,0,23,35,1,43,0,31,82,9303,10459
9776,1184,500,0,0,24,36,1,34,0,32,87,9313,10959
9791,1207,500,1,0,25,37,2,0,707,31,82,9303,10997
9792,948,50,1,0,26,38,2,0,706,33,89,9555,10739
9803,987,50,1,0,27,39,2,0,695,33,89,9555,10789
9865,975,50,1,0,26,37,2,0,633,33,89,9555,10839
9886,1004,50,1,0,27,38,2,0,612,33,89,9555,10889
9890,1050,50,1,0,28,39,2,0,608,33,89,9555,10939
9901,1089,50,1,0,29,40,2,0,597,33,89,9555,10989
9992,1498,500,1,0,30,39,2,0,506,33,89,9555,11489
10022,1476,500,1,0,31,38,2,0,476,33,89,9555,11497
10032,1958,500,1,0,32,38,2,0,466,33,89,9555,11989
10043,1505,50,1,0,33,39,2,0,455,33,89,9555,11547
10051,598,50,0,0,34,40,2,309,0,33,89,9555,10648
10078,621,50,0,0,35,39,2,282,0,34,80,9917,10698
10167,1032,500,0,0,35,37,2,193,0,34,80,9917,11198
10244,766,50,0,0,36,37,2,116,0,34,80,9917,11009
10272,788,50,0,0,37,38,2,88,0,34,80,9917,11059
10293,817,50,0,0,38,39,2,67,0,34,80,9917,11109
10360,800,50,0,0,19,39,1,0,0,34,80,9917,11159
10362,848,50,0,0,19,39,1,48,0,34,80,9917,11209
10368,1331,500,0,0,20,40,1,42,0,34,80,9917,11698
10385,1325,500,0,0,21,40,1,25,0,34,80,9917,11709
10386,1665,500,1,0,22,41,2,0,1165,34,80,9917,12050
10612,1464,500,2,0,9,31,2,43,964,35,90,10482,12075
10697,930,50,2,0,9,30,2,43,879,35,90,10482,11626
10727,1392,500,2,0,9,30,2,43,849,35,90,10482,12118
10746,1381,500,2,0,10,30,2,43,830,36,85,10635,12126
10756,1398,500,2,0,11,31,2,43,820,36,85,10635,12153
10762,1189,50,2,0,12,32,2,43,814,35,90,10482,11950
10792,1209,50,2,0,13,32,2,43,784,35,90,10482,12000
10799,1252,50,2,0,14,33,2,43,777,36,85,10635,12050
10836,1715,500,2,0,15,34,2,43,740,37,90,10685,12550
10843,1197,50,1,0,16,34,2,0,708,36,85,10635,12039
10883,1207,50,1,0,17,35,2,0,668,37,90,10685,12089
10893,1658,500,1,0,18,35,2,0,658,37,90,10685,12550
10914,1214,50,2,0,19,35,3,41,1164,37,90,10685,12127
10942,1677,500,2,0,20,35,3,41,1136,37,90,10685,12618
10960,1667,500,2,0,21,36,3,41,1118,35,90,10482,12626
10964,1626,500,1,0,21,36,3,0,587,37,90,10685,12589
10989,1191,50,2,0,22,36,4,489,1141,37,90,10685,12179
10993,1663,500,2,0,23,36,5,463,1163,37,90,10685,12655
10996,1203,500,0,0,24,37,1,14,0,37,90,10685,12198
11008,1202,500,0,0,25,37,1,2,0,36,85,10635,12209
11013,1219,50,1,0,25,37,2,437,1169,37,90,10685,12231
11052,1680,500,1,0,26,36,2,437,1130,37,90,10685,12731
11055,1546,50,1,0,27,37,2,437,1127,37,90,10685,12600
11068,2033,500,1,0,27,37,2,437,1114,36,85,10635,13100
11102,2017,500,1,0,28,36,2,437,1080,37,90,10685,13118
11118,2009,500,1,0,28,35,2,437,1064,36,85,10635,13126
11145,2011,500,1,0,29,36,2,437,1037,37,90,10685,13155
11155,2077,500,1,0,30,36,2,437,1027,37,90,10685,13231
11164,1987,50,1,0,30,36,2,437,1018,37,90,10685,13150
11244,2375,500,1,0,29,35,2,437,938,38,87,11141,13618
11270,2357,500,1,0,30,36,2,437,912,38,87,11141,13626
11302,1899,50,1,0,31,37,2,437,880,38,87,11141,13200
11312,2344,500,1,0,32,38,2,437,870,38,87,11141,13655
11332,2369,500,1,0,33,39,2,437,850,38,87,11141,13700
11341,1941,50,1,0,34,40,2,437,841,38,87,11141,13281
11477,2305,500,1,0,35,40,2,437,705,38,87,11141,13781
11556,2563,500,1,0,17,37,1,437,626,38,87,11141,14118
11577,672,50,0,0,18,36,1,133,0,38,87,11141,12248
11608,1102,500,0,0,19,36,1,102,0,38,87,11141,12709
11690,609,50,0,0,20,34,1,20,0,39,89,11542,12298
11724,625,50,0,0,19,33,1,486,0,39,89,11542,12348
11726,673,50,0,0,20,34,1,484,0,39,89,11542,12398
11743,1156,500,0,0,21,35,1,467,0,39,89,11542,12898
11789,1264,500,1,0,22,36,2,0,764,39,89,11542,13052
11834,806,50,1,0,23,37,2,0,719,39,89,11542,12639
11846,1294,500,1,0,24,38,2,0,707,39,89,11542,13139
11934,1619,500,1,0,25,38,2,0,619,39,89,11542,13552
11949,1691,500,1,0,26,39,2,0,604,39,89,11542,13639
12011,2042,500,1,0,27,37,2,0,542,40,89,11891,14052
12030,2110,500,1,0,28,38,2,0,523,40,89,11891,14139
12071,2032,50,1,0,29,36,2,0,482,40,89,11891,14102
12116,2037,50,1,0,30,35,2,0,437,41,85,11983,14152
12149,2491,500,1,0,31,33,2,0,404,40,89,11891,14639
12156,2497,500,1,0,32,34,2,0,397,40,89,11891,14652
12203,2487,50,1,0,15,32,1,0,350,41,85,11983,14689
12218,2935,500,1,0,15,32,1,0,335,40,89,11891,15152
12226,2964,500,1,0,16,33,1,0,327,41,85,11983,15189
12250,960,500,0,0,16,32,1,460,0,41,85,11983,13209
12266,683,50,0,0,17,33,1,444,0,41,85,11983,12948
12268,731,50,0,0,18,34,1,442,0,41,85,11983,12998
12284,765,50,0,0,19,35,1,426,0,40,89,11891,13048
12293,1256,500,0,0,20,36,1,417,0,41,85,11983,13548
12300,960,50,0,0,20,36,1,410,0,40,89,11891,13259
12317,1443,500,0,0,21,37,1,393,0,40,89,11891,13759
12346,1703,500,0,0,22,38,1,364,0,41,85,11983,14048
12352,1777,500,1,0,22,38,2,490,1277,41,85,11983,14128
12370,1336,50,1,0,23,39,2,490,1259,40,89,11891,13705
12389,1812,500,1,0,24,40,2,490,1240,41,85,11983,14200
12405,1801,500,1,0,24,40,2,490,1224,41,85,11983,14205
12441,1391,50,1,0,25,41,2,490,1188,41,85,11983,13831
12636,1696,500,1,0,12,36,1,490,993,42,80,12521,14331
12644,1525,50,1,0,13,36,1,490,985,42,80,12521,14168
12656,1973,500,1,0,14,37,1,490,973,42,80,12521,14628
12700,1519,50,1,0,15,37,1,490,929,42,80,12521,14218
12707,1544,50,1,0,16,38,1,490,922,42,80,12521,14250
