Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1464,2327,500,1,0,53,54,2,0,177,5,90,1042,3790
1470,2342,500,1,0,54,55,2,0,171,4,80,1003,3811
1470,2371,50,1,0,55,56,2,0,171,6,87,1052,3840
1471,2841,500,1,0,56,57,2,0,170,5,90,1042,4311
1471,2420,50,1,0,57,58,2,0,170,6,87,1052,3890
1481,2460,50,1,0,58,59,2,0,160,6,87,1052,3940
1483,2958,500,1,0,59,60,2,0,158,5,90,1042,4440
1497,2865,50,1,0,60,61,2,0,144,4,80,1003,4361
1502,647,500,0,0,61,62,2,97,0,5,90,1042,2148
1504,937,500,0,0,62,63,2,95,0,7,89,1402,2440
1507,692,50,0,0,63,64,2,92,0,6,87,1052,2198
1510,1189,500,0,0,64,65,2,89,0,5,90,1042,2698
1515,976,50,0,0,65,66,2,84,0,5,90,1042,2490
1522,1019,50,0,0,66,67,2,77,0,8,87,1422,2540
1524,1067,50,0,0,67,68,2,75,0,8,87,1422,2590
1527,1114,50,0,0,68,69,2,72,0,5,90,1042,2640
1537,1154,50,0,0,69,70,2,62,0,8,87,1422,2690
1538,1203,50,0,0,70,71,2,61,0,7,89,1402,2740
1540,1659,500,0,0,71,72,2,59,0,5,90,1042,3198
1542,1699,500,0,0,72,73,2,57,0,8,87,1422,3240
1544,2155,500,0,0,73,74,2,55,0,7,89,1402,3698
1554,1737,50,0,0,74,75,2,45,0,8,87,1422,3290
1592,2199,500,0,0,75,76,2,7,0,8,87,1422,3790
1594,2605,500,0,0,76,77,2,5,0,8,87,1422,4198
1608,2683,500,0,0,76,77,2,41,0,7,89,1402,4290
1609,2640,50,0,0,77,78,2,40,0,7,89,1402,4248
1617,2682,50,0,0,78,79,2,32,0,7,89,1402,4298
1629,2691,50,1,0,79,80,3,98,2641,8,87,1422,4319
1642,3178,500,1,0,19,79,1,98,2628,7,89,1402,4819
1681,3187,500,1,0,19,75,1,98,2589,7,89,1402,4867
1721,2813,50,1,0,20,73,2,98,2549,7,89,1402,4533
1721,3313,500,1,0,21,74,2,98,2549,7,89,1402,5033
1726,3429,500,1,0,22,75,2,98,2544,7,89,1402,5154
1730,2611,50,0,0,23,76,1,419,0,8,87,1422,4340
1760,2589,50,0,0,24,76,1,389,0,7,89,1402,4348
1842,2549,50,0,0,25,77,1,307,0,8,87,1422,4390
1884,2965,500,0,0,26,78,1,265,0,8,87,1422,4848
1890,2524,50,1,0,27,79,2,77,2474,8,87,1422,4413
4393,50,50,0,0,0,3,0,456,0,13,86,4155,4442
4399,68,50,1,0,0,3,1,24,18,13,86,4155,4466
4404,539,500,1,0,0,4,2,0,39,14,85,4290,4942
4420,547,500,1,0,0,4,1,0,23,14,85,4290,4966
4428,565,50,1,0,1,5,1,0,15,13,86,4155,4992
4432,61,50,0,0,2,6,1,417,0,13,86,4155,4492
4438,555,500,0,0,3,7,1,411,0,13,86,4155,4992
4441,342,50,1,0,4,8,2,135,292,14,85,4290,4782
4465,368,50,1,0,1,7,1,135,268,13,86,4155,4832
4472,848,500,1,0,2,7,1,135,261,13,86,4155,5319
4475,858,500,1,0,3,8,1,135,258,14,85,4290,5332
4503,865,500,1,0,3,7,1,135,230,13,86,4155,5367
4511,573,50,1,0,4,8,2,135,222,13,86,4155,5083
4512,387,50,0,0,5,9,1,337,0,14,85,4290,4898
4513,436,50,0,0,6,10,1,336,0,13,86,4155,4948
4571,428,50,0,0,7,10,1,278,0,13,86,4155,4998
4681,339,50,1,0,8,10,2,23,289,14,85,4290,5019
4697,796,500,1,0,9,11,2,23,273,14,85,4290,5492
4725,345,50,1,0,10,12,2,23,245,14,85,4290,5069
4913,130,50,0,0,3,6,1,36,0,15,81,4731,5042
4945,554,500,0,0,4,6,1,4,0,16,89,4778,5498
4980,113,50,0,0,1,5,0,19,0,15,81,4731,5092
4983,589,500,1,0,2,6,1,421,89,16,89,4778,5571
5008,827,500,2,0,1,4,2,33,327,16,89,4778,5834
5031,837,500,2,0,2,4,2,33,304,15,81,4731,5867
5031,512,50,1,0,3,5,2,421,41,16,89,4778,5542
5050,543,50,1,0,3,4,2,421,22,15,81,4731,5592
5055,531,500,1,0,4,5,2,282,31,17,84,4952,5585
5055,150,50,1,0,5,6,2,282,31,17,84,4952,5204
5057,648,500,1,0,6,7,2,282,29,17,84,4952,5704
5060,760,500,1,0,7,8,2,282,26,16,89,4778,5819
5078,65,50,0,0,3,8,1,421,0,16,89,4778,5142
5080,113,50,0,0,4,9,1,419,0,17,84,4952,5192
5081,612,500,0,0,5,10,1,418,0,17,84,4952,5692
5083,466,50,0,0,6,11,1,416,0,15,81,4731,5548
5086,963,500,0,0,3,12,0,413,0,16,89,4778,6048
5094,980,500,1,0,3,11,1,19,480,16,89,4778,6073
5094,994,500,2,0,4,12,2,280,494,16,89,4778,6087
5095,1110,500,2,0,5,13,2,280,493,15,81,4731,6204
5102,768,50,2,0,6,14,2,280,486,15,81,4731,5869
5103,1232,500,2,0,7,15,2,280,485,16,89,4778,6334
5104,1264,500,2,0,8,16,2,280,484,17,84,4952,6367
5105,1265,500,2,0,9,17,2,280,483,15,81,4731,6369
5107,1031,50,2,0,10,18,2,280,481,16,89,4778,6137
5113,1525,500,2,0,11,19,2,280,475,16,89,4778,6637
5115,1140,50,2,0,12,20,2,280,473,15,81,4731,6254
5115,1640,500,2,0,13,21,2,280,473,15,81,4731,6754
5122,971,500,1,0,14,22,2,19,452,17,84,4952,6092
5136,988,50,1,0,15,23,2,19,438,17,84,4952,6123
5144,999,50,1,0,15,23,2,19,430,15,81,4731,6142
5144,1030,50,1,0,16,24,2,19,430,17,84,4952,6173
5152,1041,50,1,0,17,25,2,19,422,16,89,4778,6192
5157,1517,500,1,0,18,25,2,19,417,16,89,4778,6673
5159,1084,50,1,0,19,26,2,19,415,17,84,4952,6242
5184,1109,50,1,0,20,27,2,19,390,15,81,4731,6292
5201,1142,50,1,0,20,27,2,19,373,16,89,4778,6342
5229,1608,500,2,0,21,27,3,31,1108,15,81,4731,6836
5289,904,500,0,0,22,28,1,210,0,17,84,4952,6192
5302,797,50,0,0,23,29,1,197,0,17,84,4952,6098
5308,1291,500,0,0,24,30,1,191,0,17,84,4952,6598
5317,1376,500,0,0,25,31,1,182,0,17,84,4952,6692
5324,1072,50,1,0,26,31,2,0,1022,17,84,4952,6395
5339,1531,500,2,0,27,31,3,0,1031,18,84,5235,6869
5341,1529,500,2,0,28,32,3,0,1029,17,84,4952,6869
5381,1757,500,2,0,29,32,3,0,989,18,84,5235,7137
5396,1409,50,2,0,30,33,3,0,974,18,84,5235,6804
5416,1889,500,2,0,31,34,3,0,954,17,84,4952,7304
5418,1028,50,1,0,32,35,3,0,928,18,84,5235,6445
5445,1051,50,1,0,33,36,3,0,901,17,84,4952,6495
5458,1088,50,1,0,34,37,3,0,888,18,84,5235,6545
5488,1108,50,1,0,35,38,3,0,858,18,84,5235,6595
5496,1150,50,1,0,36,38,3,0,850,18,84,5235,6645
5521,1578,500,0,0,36,38,2,28,0,18,84,5235,7098
5529,1169,50,1,0,37,39,3,0,1119,18,84,5235,6697
5532,1192,50,1,0,38,40,3,0,1116,18,84,5235,6723
5541,1657,500,1,0,39,41,3,0,1107,18,84,5235,7197
5542,1682,500,1,0,40,42,3,0,1106,18,84,5235,7223
5580,1309,50,2,0,19,40,3,31,1259,18,84,5235,6888
5596,1774,500,2,0,20,39,3,31,1243,18,84,5235,7369
5652,1268,50,2,0,21,40,3,31,1187,18,84,5235,6919
5879,1512,500,2,0,21,35,4,479,1012,19,84,5679,7390
5944,1476,500,2,0,22,36,4,479,947,19,84,5679,7419
6131,1509,500,2,0,21,31,5,230,1009,19,84,5679,7639
6475,268,50,0,0,10,17,1,124,0,20,88,6357,6742
6493,300,50,0,0,11,18,1,106,0,20,88,6357,6792
6581,712,500,0,0,12,17,1,18,0,20,88,6357,7292
6595,1004,500,0,0,13,18,1,4,0,20,88,6357,7598
6604,1097,500,1,0,13,17,2,0,597,22,82,6489,7700
6624,650,50,1,0,14,18,2,0,577,21,82,6377,7273
6632,692,50,1,0,15,19,2,0,569,20,88,6357,7323
6634,723,50,2,0,16,20,3,63,673,22,82,6489,7356
6641,1216,500,2,0,17,20,3,63,666,21,82,6377,7856
6739,1131,500,2,0,7,16,2,63,568,22,82,6489,7869
6752,689,50,2,0,7,16,2,63,555,22,82,6489,7440
6789,681,50,2,0,8,16,2,63,518,23,90,6624,7469
6808,683,50,2,0,8,15,2,63,499,20,88,6357,7490
6811,1159,500,2,0,9,16,2,63,496,23,90,6624,7969
6820,721,50,2,0,10,17,2,63,487,23,90,6624,7540
6821,1220,500,2,0,11,18,2,63,486,20,88,6357,8040
6822,868,50,2,0,12,19,2,63,485,22,82,6489,7689
6822,1368,500,2,0,13,20,2,63,485,22,82,6489,8189
6826,1531,500,2,0,14,21,2,63,481,23,90,6624,8356
6834,1536,500,2,0,15,22,2,63,473,21,82,6377,8369
6837,1633,500,2,0,16,23,2,63,470,21,82,6377,8469
6847,527,50,1,0,17,23,2,0,354,24,89,6641,7373
6871,553,50,1,0,18,22,2,0,330,24,89,6641,7423
6878,1046,500,1,0,19,23,2,0,323,24,89,6641,7923
6880,1321,500,1,0,20,24,2,0,321,24,89,6641,8200
6881,1543,500,1,0,21,25,2,0,320,23,90,6624,8423
6881,1662,500,2,0,22,26,3,327,1162,24,89,6641,8542
6883,1357,50,2,0,23,27,3,327,1160,23,90,6624,8239
6885,1405,50,2,0,24,28,3,327,1158,24,89,6641,8289
6887,1903,500,2,0,25,29,3,327,1156,24,89,6641,8789
6910,1947,500,2,0,26,29,3,327,1133,22,82,6489,8856
6922,1779,500,1,0,27,29,3,0,279,23,90,6624,8700
6925,1549,50,1,0,28,30,3,0,276,24,89,6641,8473
6927,2047,500,1,0,29,31,3,0,274,23,90,6624,8973
6929,2272,500,1,0,30,32,3,0,272,24,89,6641,9200
6931,412,50,0,0,31,33,1,168,0,24,89,6641,7342
6932,911,500,0,0,32,34,1,167,0,22,82,6489,7842
6934,1165,500,0,0,33,35,1,165,0,23,90,6624,8098
6937,1406,500,0,0,34,36,1,162,0,24,89,6641,8342
6941,1658,500,0,0,35,37,1,158,0,24,89,6641,8598
6942,1451,50,0,0,36,38,1,157,0,23,90,6624,8392
6946,1926,500,1,0,37,39,2,0,1426,24,89,6641,8871
6949,1571,50,1,0,38,40,2,0,1423,22,82,6489,8519
6954,2066,500,1,0,39,41,2,0,1418,22,82,6489,9019
6956,2087,500,1,0,40,42,2,0,1416,23,90,6624,9042
6957,1883,50,1,0,41,43,2,0,1415,23,90,6624,8839
6959,2381,500,1,0,42,44,2,0,1413,24,89,6641,9339
6962,1945,50,1,0,43,45,2,0,1410,23,90,6624,8906
6971,2401,500,1,0,44,46,2,0,1401,23,90,6624,9371
6972,1985,50,1,0,45,47,2,0,1400,23,90,6624,8956
6972,2485,500,1,0,46,48,2,0,1400,24,89,6641,9456
6985,2085,50,1,0,47,49,2,0,1387,23,90,6624,9069
6986,2557,500,1,0,48,50,2,0,1386,22,82,6489,9542
6987,2133,50,1,0,49,51,2,0,1385,22,82,6489,9119
6989,2181,50,1,0,50,52,2,0,1383,22,82,6489,9169
6990,2230,50,1,0,51,53,2,0,1382,24,89,6641,9219
6991,2729,500,1,0,52,54,2,0,1381,24,89,6641,9719
6992,2848,500,1,0,53,55,2,0,1380,23,90,6624,9839
6995,2877,500,1,0,54,56,2,0,1377,23,90,6624,9871
6995,2512,50,1,0,55,57,2,0,1377,23,90,6624,9506
6999,3008,500,1,0,56,58,2,0,1373,23,90,6624,10006
7004,1439,50,0,0,57,59,2,95,0,24,89,6641,8442
7029,1464,50,0,0,58,60,2,70,0,23,90,6624,8492
7051,1942,500,0,0,59,61,2,48,0,24,89,6641,8992
7052,2047,500,0,0,60,62,2,47,0,23,90,6624,9098
7053,2423,500,1,0,61,63,3,225,1923,23,90,6624,9475
7493,2208,500,1,0,28,46,2,225,1483,25,86,7386,9700
7495,2481,500,1,0,29,47,2,225,1481,25,86,7386,9975
7520,2231,50,1,0,30,48,2,225,1456,25,86,7386,9750
7545,2706,500,1,0,31,48,2,225,1431,26,86,7396,10250
7546,2930,500,1,0,32,49,2,225,1430,25,86,7386,10475
7588,2713,50,1,0,33,50,2,225,1388,26,86,7396,10300
7606,3195,500,1,0,33,50,2,225,1370,26,86,7396,10800
7693,2833,50,1,0,34,49,2,225,1283,26,86,7396,10525
7870,1173,50,0,0,34,47,2,229,0,26,86,7396,9042
7966,1127,50,0,0,35,46,2,133,0,27,87,7839,9092
7990,1153,50,0,0,36,46,2,109,0,27,87,7839,9142
8001,1598,500,0,0,37,47,2,98,0,27,87,7839,9598
8101,1092,50,0,0,37,46,2,498,0,27,87,7839,9192
8168,1525,500,0,0,38,47,2,431,0,27,87,7839,9692
8272,1773,500,1,0,39,45,3,327,1273,27,87,7839,10044
8890,1330,500,1,0,15,28,2,327,655,30,84,8716,10219
8960,1139,500,0,0,16,27,2,139,0,29,85,8533,10098
9512,681,500,0,0,2,9,1,87,0,31,82,9303,10192
9589,753,500,1,0,1,9,1,30,253,31,82,9303,10341
9609,763,500,1,0,1,9,1,30,233,32,87,9313,10371
9610,897,500,1,0,2,10,1,30,232,32,87,9313,10506
9617,478,50,1,0,3,11,1,30,225,32,87,9313,10094
9633,962,500,1,0,4,12,1,30,209,32,87,9313,10594
9663,607,50,1,0,5,13,1,30,179,32,87,9313,10269
9687,633,50,1,0,6,14,1,30,155,33,89,9555,10319
9689,681,50,1,0,7,15,1,30,153,32,87,9313,10369
9697,1145,500,1,0,7,15,1,30,145,31,82,9303,10841
9703,717,50,1,0,8,15,1,30,139,33,89,9555,10419
9709,1163,500,1,0,9,16,1,30,133,33,89,9555,10871
9720,1200,500,1,0,10,17,1,30,122,33,89,9555,10919
9723,834,50,1,0,11,17,1,30,119,31,82,9303,10556
9724,883,50,1,0,12,18,2,30,118,33,89,9555,10606
9736,909,50,1,0,13,19,2,30,106,31,82,9303,10644
9736,863,500,0,0,14,20,1,363,0,31,82,9303,10598
9743,950,500,0,0,15,21,1,356,0,31,82,9303,10692
9745,1284,500,1,0,16,22,2,272,784,33,89,9555,11028
9757,1094,50,1,0,17,22,2,272,772,33,89,9555,10850
9759,1592,500,1,0,18,23,2,272,770,31,82,9303,11350
9763,1316,50,1,0,19,24,2,272,766,32,87,9313,11078
9770,1359,50,1,0,20,25,2,272,759,32,87,9313,11128
9774,1855,500,1,0,21,26,2,272,755,32,87,9313,11628
9795,1606,50,1,0,22,27,2,272,734,33,89,9555,11400
9799,1625,50,2,0,23,28,3,0,1575,31,82,9303,11423
9803,1671,50,2,0,24,29,3,0,1571,31,82,9303,11473
9807,1685,50,2,0,25,30,3,0,1567,32,87,9313,11491
9808,1712,50,2,0,26,31,3,0,1566,32,87,9313,11519
9811,2163,500,2,0,27,32,3,0,1563,33,89,9555,11973
9819,2173,500,2,0,28,33,3,0,1555,33,89,9555,11991
9868,2152,500,2,0,14,33,2,0,1506,33,89,9555,12019
9886,1565,50,1,0,15,33,2,272,643,33,89,9555,11450
9901,1600,50,1,0,16,34,2,272,628,33,89,9555,11500
9919,2082,500,1,0,17,35,2,272,610,33,89,9555,12000
9945,1716,50,2,0,18,36,3,363,1666,33,89,9555,11660
9949,2212,500,2,0,19,37,3,363,1662,33,89,9555,12160
9950,1729,50,1,0,20,38,3,272,579,33,89,9555,11678
9978,2201,500,1,0,21,38,3,272,551,33,89,9555,12178
10002,647,50,0,0,22,39,1,97,0,33,89,9555,10648
10032,1077,500,1,0,23,39,2,263,577,33,89,9555,11108
10043,652,50,1,0,24,40,2,263,566,33,89,9555,10694
10048,1147,500,1,0,25,40,2,263,561,33,89,9555,11194
10049,843,50,1,0,26,41,2,263,560,33,89,9555,10891
10049,1323,500,1,0,27,42,2,263,560,34,80,9917,11371
10059,883,50,1,0,28,43,2,263,550,34,80,9917,10941
10063,907,50,1,0,29,44,2,263,546,34,80,9917,10969
10072,1370,500,1,0,30,45,2,263,537,34,80,9917,11441
10140,1330,500,1,0,30,44,2,263,469,34,80,9917,11469
10167,1442,500,1,0,31,45,2,263,442,34,80,9917,11608
10202,1493,500,1,0,31,45,2,263,407,34,80,9917,11694
10202,947,500,0,0,32,46,2,397,0,34,80,9917,11148
10206,987,500,0,0,33,47,2,393,0,34,80,9917,11192
10212,987,50,0,0,34,48,2,387,0,34,80,9917,11198
10213,1030,50,0,0,35,49,2,386,0,34,80,9917,11242
10284,965,50,0,0,36,47,2,315,0,34,80,9917,11248
10292,1001,50,0,0,37,48,2,307,0,34,80,9917,11292
10337,962,50,0,0,38,47,2,262,0,34,80,9917,11298
10407,1386,500,0,0,39,45,2,192,0,34,80,9917,11792
10408,1391,500,0,0,40,46,2,191,0,34,80,9917,11798
10588,1610,500,1,0,20,42,2,276,1110,35,90,10482,12197
10606,1418,50,1,0,20,41,2,276,1092,35,90,10482,12023
10618,1424,50,1,0,10,41,1,276,1080,35,90,10482,12041
10618,1902,500,1,0,11,42,1,276,1080,35,90,10482,12519
10622,1452,50,1,0,12,43,1,276,1076,35,90,10482,12073
10628,1464,50,1,0,13,44,1,276,1070,35,90,10482,12091
10644,1480,50,1,0,14,45,1,276,1054,35,90,10482,12123
10658,1934,500,1,0,14,44,1,276,1040,35,90,10482,12591
10691,1483,50,1,0,15,45,1,276,1007,35,90,10482,12173
10697,1514,50,1,0,15,44,1,276,1001,35,90,10482,12210
10706,1518,50,1,0,16,45,1,276,992,35,90,10482,12223
10746,1952,500,1,0,17,46,1,276,952,36,85,10635,12697
10746,1965,500,1,0,18,47,1,276,952,36,85,10635,12710
10751,1973,500,1,0,19,48,1,276,947,35,90,10482,12723
10758,2262,500,1,0,20,49,1,276,940,35,90,10482,13019
10758,2334,500,1,0,21,50,1,276,940,36,85,10635,13091
10759,1989,50,1,0,22,51,1,276,939,35,90,10482,12747
10761,2450,500,1,0,23,52,1,276,937,35,90,10482,13210
10767,2457,500,1,0,24,53,1,276,931,36,85,10635,13223
10776,2022,50,1,0,25,54,1,276,922,36,85,10635,12797
10784,2064,50,1,0,26,55,1,276,914,35,90,10482,12847
10784,2564,500,1,0,27,56,1,276,914,36,85,10635,13347
10786,2284,50,1,0,28,57,1,276,912,36,85,10635,13069
10790,2780,500,1,0,29,58,1,276,908,36,85,10635,13569
10790,2352,50,1,0,30,59,1,276,908,37,90,10685,13141
10794,2398,50,1,0,31,60,1,276,904,37,90,10685,13191
10795,2447,50,1,0,32,61,1,276,903,37,90,10685,13241
10797,2464,50,1,0,33,62,1,276,901,36,85,10635,13260
10799,2475,50,1,0,34,63,1,276,899,36,85,10635,13273
10802,2490,50,1,0,35,63,1,276,896,37,90,10685,13291
10805,2506,50,1,0,36,64,1,276,893,37,90,10685,13310
10806,2968,500,1,0,37,65,1,276,892,35,90,10482,13773
10816,2976,500,1,0,38,66,1,276,882,36,85,10635,13791
10824,2537,50,1,0,39,67,1,276,874,35,90,10482,13360
10826,2572,50,1,0,40,68,1,276,872,37,90,10685,13397
10827,3034,500,1,0,41,69,1,276,871,35,90,10482,13860
10829,3069,500,1,0,42,70,1,276,869,35,90,10482,13897
10830,2790,50,1,0,43,71,1,276,868,36,85,10635,13619
10830,2840,50,1,0,44,72,1,276,868,36,85,10635,13669
10836,3334,500,1,0,45,73,1,276,862,37,90,10685,14169
10838,3436,500,1,0,46,74,1,276,860,35,90,10482,14273
10842,3450,500,1,0,47,75,1,276,856,37,90,10685,14291
10843,3518,500,1,0,48,75,1,276,855,37,90,10685,14360
10844,3104,50,1,0,49,76,1,276,854,37,90,10685,13947
10849,3149,50,1,0,50,77,1,276,849,35,90,10482,13997
10853,3645,500,1,0,51,77,1,276,845,36,85,10635,14497
10854,3366,50,1,0,52,78,1,276,844,36,85,10635,14219
10866,3854,500,1,0,53,79,1,276,832,36,85,10635,14719
10876,3898,500,1,0,54,79,1,276,822,36,85,10635,14773
10879,3463,50,1,0,55,80,1,276,819,36,85,10635,14341
10886,957,50,0,0,56,81,1,263,0,37,90,10685,11842
10888,1411,500,0,0,57,82,1,261,0,37,90,10685,12298
10894,999,50,0,0,58,82,1,255,0,36,85,10635,11892
10901,1492,500,0,0,59,83,1,248,0,35,90,10482,12392
10907,1146,50,1,0,60,84,2,0,1096,36,85,10635,12052
10917,1186,50,1,0,61,85,2,0,1086,35,90,10482,12102
10918,1685,500,1,0,62,86,2,0,1085,36,85,10635,12602
10925,1754,500,1,0,63,86,2,0,1078,36,85,10635,12678
10929,2174,500,1,0,64,87,2,0,1074,36,85,10635,13102
10929,1800,50,1,0,65,88,2,0,1074,36,85,10635,12728
10945,2284,500,1,0,66,88,2,0,1058,35,90,10482,13228
10952,2201,50,1,0,67,89,2,0,1051,35,90,10482,13152
10955,2698,500,1,0,68,90,2,0,1048,37,90,10685,13652
10960,2769,500,1,0,69,91,2,0,1043,35,90,10482,13728
10965,3188,500,1,0,70,92,2,0,1038,37,90,10685,14152
10967,2812,50,1,0,71,93,2,0,1036,35,90,10482,13778
10971,3308,500,1,0,72,93,2,0,1032,35,90,10482,14278
10971,3232,50,1,0,73,94,2,0,1032,35,90,10482,14202
10974,3279,50,1,0,74,95,2,0,1029,35,90,10482,14252
10980,3323,50,1,0,75,96,2,0,1023,35,90,10482,14302
10996,3783,500,1,0,76,97,2,0,1007,37,90,10685,14778
11014,3339,50,1,0,77,98,2,0,989,36,85,10635,14352
11045,3358,50,1,0,78,98,2,0,958,36,85,10635,14402
11052,3851,500,1,0,79,99,2,0,951,37,90,10685,14902
