Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
4410,3352,500,0,0,64,78,2,347,0,15,29,3444,7761
4621,3636,500,0,0,65,77,2,136,0,16,43,4490,8256
4673,3589,500,0,0,66,78,2,84,0,16,43,4490,8261
4809,6448,500,0,0,65,77,2,448,0,18,66,4566,11256
4831,8426,500,0,0,66,78,2,426,0,19,36,4726,13256
4908,4849,500,0,0,67,79,2,349,0,17,58,4533,9756
4931,6331,500,0,0,68,80,2,326,0,18,66,4566,11261
4961,8301,500,0,0,69,81,2,296,0,19,36,4726,13261
4971,4791,500,0,0,70,82,2,286,0,17,58,4533,9761
4971,5286,500,0,0,71,83,2,286,0,17,58,4533,10256
4972,3785,500,0,0,72,84,2,285,0,16,43,4490,8756
4983,6774,500,0,0,73,83,2,274,0,18,66,4566,11756
4999,5263,500,0,0,74,84,2,258,0,17,58,4533,10261
5021,6741,500,0,0,75,85,2,236,0,18,66,4566,11761
5056,7201,500,0,0,76,86,2,201,0,18,66,4566,12256
5145,3617,500,0,0,77,87,2,112,0,16,43,4490,8761
5178,8579,500,0,0,78,88,2,79,0,19,36,4726,13756
5196,5561,500,0,0,79,89,2,61,0,17,58,4533,10756
5209,4048,500,0,0,80,90,2,48,0,16,43,4490,9256
5209,9548,500,0,0,81,91,2,48,0,20,74,4904,14756
5254,7008,500,0,0,82,92,2,3,0,18,66,4566,12261
5337,9425,500,0,0,81,91,2,420,0,20,74,4904,14761
5349,5413,500,0,0,82,92,2,408,0,17,58,4533,10761
5398,3864,500,0,0,83,93,2,359,0,16,43,4490,9261
5445,8317,500,0,0,84,94,2,312,0,19,36,4726,13761
5478,8779,500,0,0,85,93,2,279,0,19,36,4726,14256
5536,7221,500,0,0,86,94,2,221,0,18,66,4566,12756
5543,7219,500,0,0,87,95,2,214,0,18,66,4566,12761
5545,9712,500,0,0,88,96,2,212,0,20,74,4904,15256
5595,9667,500,0,0,89,97,2,162,0,20,74,4904,15261
5617,8645,500,0,0,90,98,2,140,0,19,36,4726,14261
5644,10113,500,0,0,91,99,2,113,0,20,74,4904,15756
5675,10087,500,0,0,92,100,2,82,0,20,74,4904,15761
5707,12555,500,0,0,93,101,2,50,0,22,62,5476,18261
5762,10495,500,0,0,93,101,2,495,0,20,74,4904,16256
5794,10468,500,0,0,93,101,2,463,0,20,74,4904,16261
5826,10931,500,0,0,94,102,2,431,0,20,74,4904,16756
5852,10910,500,0,0,95,103,2,405,0,20,74,4904,16761
5858,12899,500,0,0,96,104,2,399,0,22,62,5476,18756
5861,12901,500,0,0,97,105,2,396,0,22,62,5476,18761
5863,11394,500,0,0,98,106,2,394,0,20,74,4904,17256
5868,11970,5500,0,2,6,107,1,799,0,21,14,5467,17837
5887,13370,500,0,0,99,108,2,370,0,22,62,5476,19256
5893,13369,500,0,0,100,109,2,364,0,22,62,5476,19261
5896,11366,500,0,0,101,110,2,361,0,20,74,4904,17261
5952,11805,500,0,0,102,111,2,305,0,21,14,5467,17756
6013,13744,500,0,0,103,112,0,244,0,22,62,5476,19756
6055,13707,500,0,0,104,113,0,202,0,22,62,5476,19761
6086,38611,500,1,0,105,114,2,0,13611,22,62,5476,44696
6127,39070,500,1,0,52,113,2,0,13570,22,62,5476,45196
6197,39000,500,1,0,53,113,2,0,13500,22,62,5476,45196
6242,11520,500,0,0,54,114,0,15,0,21,14,5467,17761
6308,11559,5500,0,2,6,113,0,359,0,22,62,5476,17866
6316,11941,500,0,0,53,114,0,441,0,21,14,5467,18256
6323,39374,500,1,0,54,115,2,0,13374,22,62,5476,45696
6333,39864,500,1,0,55,116,2,0,13364,23,11,5946,46196
6363,39334,500,1,0,56,117,2,0,13334,22,62,5476,45696
6455,11911,5500,0,2,7,118,0,212,0,22,62,5476,18365
6676,39521,500,1,0,57,116,2,0,13021,23,11,5946,46196
6677,40020,500,1,0,58,117,2,0,13020,24,86,6547,46696
6852,39845,500,1,0,57,115,2,0,12845,24,86,6547,46696
6930,41267,500,1,0,58,115,2,0,12767,25,25,6613,48196
7159,43038,500,1,0,59,114,2,0,12538,27,98,6999,50196
7223,39974,500,1,0,60,115,2,0,12474,24,86,6547,47196
7226,39971,500,1,0,61,116,2,0,12471,24,86,6547,47196
7256,42941,500,1,0,62,117,2,0,12441,27,98,6999,50196
7271,43426,500,1,0,61,116,2,0,12426,27,98,6999,50696
7308,40889,500,1,0,62,117,2,0,12389,25,25,6613,48196
7334,41863,500,1,0,63,118,2,0,12363,26,26,6936,49196
7344,41353,500,1,0,64,119,2,0,12353,25,25,6613,48696
7361,43336,500,1,0,65,120,2,0,12336,27,98,6999,50696
7405,15252,5500,0,2,4,120,0,4762,0,27,98,6999,22656
7418,40279,500,1,0,66,121,2,0,12279,24,86,6547,47696
7430,41767,500,1,0,67,122,2,0,12267,26,26,6936,49196
7438,40259,500,1,0,68,123,2,0,12259,24,86,6547,47696
7469,42228,500,1,0,69,124,2,0,12228,26,26,6936,49696
7497,41200,500,1,0,70,125,2,0,12200,25,25,6613,48696
7566,43631,500,1,0,71,126,2,0,12131,27,98,6999,51196
7610,15557,5500,0,2,5,125,0,4557,0,27,98,6999,23166
7656,43541,500,1,0,72,126,2,0,12041,27,98,6999,51196
7667,15671,5500,0,2,6,127,0,4500,0,27,98,6999,23337
7686,44011,500,1,0,73,128,2,0,12011,27,98,6999,51696
7727,44470,500,1,0,74,129,2,0,11970,28,35,7408,52196
7756,41941,500,1,0,75,130,2,0,11941,26,26,6936,49696
7776,16090,5500,0,2,7,129,0,4391,0,29,71,7513,23865
7777,44420,500,1,0,74,130,2,0,11920,28,35,7408,52196
7819,44878,500,1,0,75,131,2,0,11878,28,35,7408,52696
7855,47842,500,1,0,76,132,2,0,11842,30,37,7573,55696
7869,15498,5500,0,2,8,133,0,4298,0,28,35,7408,23366
7897,43800,500,1,0,77,134,2,0,11800,27,98,6999,51696
7911,47786,500,1,0,78,135,2,0,11786,30,37,7573,55696
7989,45708,500,1,0,79,136,2,0,11708,29,71,7513,53696
8002,20155,5500,0,2,9,137,0,4165,0,29,71,7513,28156
8017,44680,500,1,0,80,138,2,0,11680,28,35,7408,52696
8023,45674,500,1,0,81,139,2,0,11674,29,71,7513,53696
8023,48174,500,1,0,82,140,2,0,11674,30,37,7573,56196
8040,45157,500,1,0,83,141,2,0,11657,28,35,7408,53196
8045,46152,500,1,0,84,142,2,0,11652,29,71,7513,54196
8077,49620,500,1,0,85,143,2,0,11620,31,70,7968,57696
8089,20578,5500,0,2,10,142,0,4078,0,29,71,7513,28666
8092,50105,500,1,0,86,143,2,0,11605,31,70,7968,58196
8099,48098,500,1,0,87,144,2,0,11598,30,37,7573,56196
8106,48591,500,1,0,88,145,2,0,11591,30,37,7573,56696
8166,46031,500,1,0,89,146,2,0,11531,29,71,7513,54196
8183,46514,500,1,0,90,147,2,0,11514,29,71,7513,54696
8183,50014,500,1,0,91,148,2,0,11514,31,70,7968,58196
8211,20627,5500,0,2,11,149,0,3956,0,29,71,7513,28837
8231,46466,500,1,0,92,150,2,0,11466,29,71,7513,54696
8249,50448,500,1,0,93,151,2,0,11448,31,70,7968,58696
8253,50444,500,1,0,94,152,2,0,11444,31,70,7968,58696
8259,44938,500,1,0,94,152,2,0,11438,28,35,7408,53196
8291,48406,500,1,0,94,152,2,0,11406,30,37,7573,56696
8369,46828,500,1,0,95,153,2,0,11328,29,71,7513,55196
8445,48752,500,1,0,96,154,2,0,11252,30,37,7573,57196
8464,48733,500,1,0,97,155,2,0,11233,30,37,7573,57196
8493,46704,500,1,0,98,156,2,0,11204,29,71,7513,55196
8514,51683,500,1,0,99,157,2,0,11183,32,19,8395,60196
8561,49136,500,1,0,100,158,2,0,11136,30,37,7573,57696
8666,50531,500,1,0,101,157,2,0,11031,31,70,7968,59196
8678,52519,500,1,0,102,158,2,0,11019,34,72,8565,61196
8715,20152,5500,0,2,12,159,0,3452,0,33,57,8409,28866
8825,52372,500,1,0,101,158,2,0,10872,34,72,8565,61196
8832,52865,500,1,0,102,159,2,0,10865,34,72,8565,61696
8866,50331,500,1,0,103,160,2,0,10831,31,70,7968,59196
8876,52821,500,1,0,104,161,2,0,10821,34,72,8565,61696
8887,50810,500,1,0,105,162,2,0,10810,31,70,7968,59696
8936,20430,5500,0,2,13,163,0,3231,0,35,88,8575,29365
8947,54250,500,1,0,106,164,2,0,10750,35,88,8575,63196
8959,50738,500,1,0,107,165,2,0,10738,31,70,7968,59696
8970,54727,500,1,0,108,166,2,0,10727,35,88,8575,63696
8985,51212,500,1,0,109,167,2,0,10712,33,57,8409,60196
8986,54711,500,1,0,110,168,2,0,10711,35,88,8575,63696
9068,53129,500,1,0,111,169,2,0,10629,34,72,8565,62196
9121,53076,500,1,0,112,168,2,0,10576,34,72,8565,62196
9197,53500,500,1,0,113,169,2,0,10500,34,72,8565,62696
9217,55980,500,1,0,114,170,2,0,10480,37,98,9116,65196
9221,54976,500,1,0,115,171,2,0,10476,35,88,8575,64196
9221,56476,500,1,0,116,172,2,0,10476,37,98,9116,65696
9235,24422,5500,0,2,14,173,0,2932,0,37,98,9116,33656
9237,53460,500,1,0,117,174,2,0,10460,34,72,8565,62696
9276,56421,500,1,0,116,173,2,0,10421,37,98,9116,65696
9299,53898,500,1,0,117,174,2,0,10398,34,72,8565,63196
9302,56895,500,1,0,118,175,2,0,10395,37,98,9116,66196
9337,56860,500,1,0,119,176,2,0,10360,37,98,9116,66196
9346,54851,500,1,0,120,177,2,0,10351,35,88,8575,64196
9374,51323,500,1,0,121,178,2,0,10323,33,57,8409,60696
9393,51304,500,1,0,122,179,2,0,10304,33,57,8409,60696
9396,55801,500,1,0,123,180,2,0,10301,36,14,8692,65196
9409,57288,500,1,0,124,181,2,0,10288,37,98,9116,66696
9481,55216,500,1,0,125,182,2,0,10216,35,88,8575,64696
9503,55194,500,1,0,126,183,2,0,10194,35,88,8575,64696
9519,57178,500,1,0,127,184,2,0,10178,37,98,9116,66696
9582,57615,500,1,0,128,185,2,0,10115,37,98,9116,67196
9610,62087,500,1,0,129,184,2,0,10087,40,38,9390,71696
9637,57560,500,1,0,130,185,2,0,10060,37,98,9116,67196
9654,60043,500,1,0,131,186,2,0,10043,38,33,9186,69696
9670,63027,500,1,0,132,187,2,0,10027,41,91,9569,72696
9673,60524,500,1,0,133,188,2,0,10024,39,78,9284,70196
9692,58005,500,1,0,134,189,2,0,10005,37,98,9116,67696
9718,65479,500,1,0,135,190,2,0,9979,42,71,9594,75196
9729,63468,500,1,0,136,191,2,0,9968,41,91,9569,73196
9743,24424,5500,0,2,15,192,0,2424,0,39,78,9284,34166
9750,60947,500,1,0,137,193,2,0,9947,39,78,9284,70696
9763,57934,500,1,0,136,192,2,0,9934,37,98,9116,67696
9766,58431,500,1,0,137,193,2,0,9931,37,98,9116,68196
9861,60336,500,1,0,138,194,2,0,9836,38,33,9186,70196
9865,62332,500,1,0,139,195,2,0,9832,40,38,9390,72196
9866,65331,500,1,0,140,196,2,0,9831,42,71,9594,75196
9913,58284,500,1,0,141,197,2,0,9784,37,98,9116,68196
9925,58772,500,1,0,142,198,2,0,9772,37,98,9116,68696
9930,58767,500,1,0,143,199,2,0,9767,37,98,9116,68696
9941,65756,500,1,0,144,200,2,0,9756,42,71,9594,75696
9941,65756,500,1,0,145,201,2,0,9756,42,71,9594,75696
9983,59214,500,1,0,146,202,2,0,9714,37,98,9116,69196
10001,59196,500,1,0,147,203,2,0,9696,37,98,9116,69196
10003,63194,500,1,0,148,204,2,0,9694,41,91,9569,73196
10006,60691,500,1,0,149,205,2,0,9691,39,78,9284,70696
10093,66104,500,1,0,150,204,2,0,9604,42,71,9594,76196
10103,59594,500,1,0,151,205,2,0,9594,37,98,9116,69696
10158,62039,500,1,0,152,206,2,0,9539,40,38,9390,72196
10172,63525,500,1,0,153,207,2,0,9525,41,91,9569,73696
10175,63522,500,1,0,154,208,2,0,9522,41,91,9569,73696
10185,61012,500,1,0,155,209,2,0,9512,39,78,9284,71196
10194,24144,5500,0,2,16,210,0,1973,0,40,38,9390,34337
10200,63997,500,1,0,156,211,2,0,9497,41,91,9569,74196
10214,60983,500,1,0,157,212,2,0,9483,39,78,9284,71196
10236,63961,500,1,0,158,213,2,0,9461,41,91,9569,74196
10259,61438,500,1,0,158,213,2,0,9438,39,78,9284,71696
10287,62410,500,1,0,158,213,2,0,9410,40,38,9390,72696
10288,65909,500,1,0,159,214,2,0,9409,42,71,9594,76196
10319,64378,500,1,0,160,215,2,0,9378,41,91,9569,74696
10369,23998,5500,0,2,17,216,0,1798,0,41,91,9569,34366
10378,66319,500,1,0,161,217,2,0,9319,42,71,9594,76696
10382,66315,500,1,0,162,218,2,0,9315,42,71,9594,76696
10432,64265,500,1,0,163,219,2,0,9265,41,91,9569,74696
10487,69210,500,1,0,164,220,2,0,9210,45,69,10365,79696
10507,69190,500,1,0,165,221,2,0,9190,45,69,10365,79696
10534,69663,500,1,0,166,222,2,0,9163,45,69,10365,80196
10537,68160,500,1,0,167,223,2,0,9160,44,25,10294,78696
10633,69564,500,1,0,168,222,2,0,9064,45,69,10365,80196
10661,66536,500,1,0,169,223,2,0,9036,43,27,10223,77196
10809,67888,500,1,0,168,222,2,0,8888,44,25,10294,78696
10838,66359,500,1,0,169,223,2,0,8859,43,27,10223,77196
10855,70342,500,1,0,170,224,2,0,8842,46,87,10545,81196
11047,66650,500,1,0,171,225,2,0,8650,43,27,10223,77696
11058,70139,500,1,0,172,226,2,0,8639,46,87,10545,81196
11061,73136,500,1,0,173,227,2,0,8636,48,73,10904,84196
11070,68127,500,1,0,174,228,2,0,8627,44,25,10294,79196
11084,66613,500,1,0,175,229,2,0,8613,43,27,10223,77696
11084,67113,500,1,0,176,230,2,0,8613,43,27,10223,78196
11111,72086,500,1,0,177,229,2,0,8586,47,34,10802,83196
11117,23749,5500,0,2,18,230,0,1050,0,46,87,10545,34865
11122,73575,500,1,0,178,231,2,0,8575,48,73,10904,84696
11127,67070,500,1,0,179,232,2,0,8570,43,27,10223,78196
11157,73540,500,1,0,180,233,2,0,8540,48,73,10904,84696
11181,70516,500,1,0,181,234,2,0,8516,46,87,10545,81696
11215,69482,500,1,0,182,235,2,0,8482,45,69,10365,80696
11221,70476,500,1,0,183,236,2,0,8476,46,87,10545,81696
11223,67974,500,1,0,184,237,2,0,8474,44,25,10294,79196
11231,73966,500,1,0,185,238,2,0,8466,48,73,10904,85196
11249,72448,500,1,0,186,239,2,0,8448,47,34,10802,83696
11285,70912,500,1,0,185,238,2,0,8412,46,87,10545,82196
11301,27856,5500,0,2,19,239,0,866,0,46,87,10545,39156
11328,69369,500,1,0,186,240,2,0,8369,45,69,10365,80696
11385,70812,500,1,0,187,241,2,0,8312,46,87,10545,82196
11396,73801,500,1,0,188,242,2,0,8301,48,73,10904,85196
11397,74300,500,1,0,189,243,2,0,8300,48,73,10904,85696
11427,72270,500,1,0,190,244,2,0,8270,47,34,10802,83696
11428,28239,5500,0,2,20,245,0,739,0,48,73,10904,39666
11478,71219,500,1,0,191,246,2,0,8219,46,87,10545,82696
11508,79189,500,1,0,192,247,2,0,8189,51,41,11393,90696
11509,71188,500,1,0,193,248,2,0,8188,46,87,10545,82696
11523,72674,500,1,0,194,249,2,0,8174,47,34,10802,84196
11540,71657,500,1,0,195,250,2,0,8157,46,87,10545,83196
11544,74153,500,1,0,196,251,2,0,8153,48,73,10904,85696
11603,75094,500,1,0,197,250,2,0,8094,49,23,11341,86696
11604,80093,500,1,0,198,251,2,0,8093,52,50,11422,91696
11620,76577,500,1,0,199,252,2,0,8077,50,87,11388,88196
11630,80067,500,1,0,200,253,2,0,8067,52,50,11422,91696
11644,75053,500,1,0,201,254,2,0,8053,49,23,11341,86696
11697,77000,500,1,0,202,254,2,0,8000,50,87,11388,88696
11721,76976,500,1,0,203,255,2,0,7976,50,87,11388,88696
11734,75463,500,1,0,204,256,2,0,7963,49,23,11341,87196
11737,74460,500,1,0,205,257,2,0,7960,48,73,10904,86196
11774,80423,500,1,0,204,256,2,0,7923,52,50,11422,92196
11795,80402,500,1,0,205,257,2,0,7902,52,50,11422,92196
11800,74397,500,1,0,206,258,2,0,7897,48,73,10904,86196
11805,28062,5500,0,2,20,259,0,362,0,50,87,11388,39866
11815,9382,500,1,0,207,260,2,0,7882,54,81,11679,21196
11868,27970,5500,0,2,21,261,0,299,0,48,73,10904,39837
11881,79316,500,1,0,208,262,2,0,7816,51,41,11393,91196
11890,77307,500,1,0,209,263,2,0,7807,50,87,11388,89196
11911,77286,500,1,0,210,264,2,0,7786,50,87,11388,89196
11936,33402,5500,0,2,22,265,0,231,0,54,81,11679,45337
11941,80756,500,1,0,211,266,2,0,7756,52,50,11422,92696
11956,9241,500,1,0,212,267,2,0,7741,54,81,11679,21196
11958,75239,500,1,0,213,268,2,0,7739,49,23,11341,87196
11964,9733,500,1,0,214,269,2,0,7733,54,81,11679,21696
11974,10723,500,1,0,215,270,2,0,7723,55,95,11871,22696
11983,33184,5500,0,2,23,271,0,184,0,53,76,11627,45166
12005,80692,500,1,0,216,272,2,0,7692,52,50,11422,92696
12039,75658,500,1,0,217,273,2,0,7658,49,23,11341,87696
12056,81641,500,1,0,218,274,2,0,7641,53,76,11627,93696
12077,81120,500,1,0,219,275,2,0,7620,52,50,11422,93196
12098,28268,5500,0,2,24,274,0,69,0,51,41,11393,40365
12107,33260,5500,0,2,25,275,0,60,0,54,81,11679,45366
12109,75588,500,1,0,220,276,2,0,7588,49,23,11341,87696
12124,82073,500,1,0,221,277,2,0,7573,53,76,11627,94196
12126,11071,500,1,0,222,278,2,0,7571,55,95,11871,23196
12148,11049,500,1,0,223,279,2,0,7549,55,95,11871,23196
12158,9539,500,1,0,224,280,2,0,7539,54,81,11679,21696
12160,8037,500,1,0,225,281,2,0,7537,53,76,11627,20196
12163,77534,500,1,0,226,282,2,0,7534,50,87,11388,89696
12175,77522,500,1,0,227,282,2,0,7522,50,87,11388,89696
12192,76005,500,1,0,228,283,2,0,7505,49,23,11341,88196
12216,11481,500,1,0,229,284,2,0,7481,55,95,11871,23696
12232,32425,5500,0,2,25,285,0,5435,0,51,41,11393,44656
12249,77948,500,1,0,230,286,2,0,7448,50,87,11388,90196
12263,78934,500,1,0,229,285,2,0,7434,51,41,11393,91196
12297,7900,500,1,0,230,286,2,0,7400,53,76,11627,20196
12307,77890,500,1,0,231,287,2,0,7390,50,87,11388,90196
12312,78385,500,1,0,232,288,2,0,7385,50,87,11388,90696
12353,11344,500,1,0,233,288,2,0,7344,55,95,11871,23696
12355,11842,500,1,0,234,289,2,0,7342,55,95,11871,24196
12356,80841,500,1,0,235,290,2,0,7341,52,50,11422,93196
12385,81312,500,1,0,236,290,2,0,7312,52,50,11422,93696
12396,8301,500,1,0,237,291,2,0,7301,53,76,11627,20696
12396,12801,500,1,0,238,292,2,0,7301,57,100,12237,25196
12443,9754,500,1,0,239,293,2,0,7254,54,81,11679,22196
12485,12712,500,1,0,240,294,2,0,7212,56,10,12070,25196
12514,16183,500,1,0,241,295,2,0,7183,58,80,12324,28696
12522,8175,500,1,0,242,296,2,0,7175,53,76,11627,20696
12556,16641,500,1,0,243,297,2,0,7141,58,80,12324,29196
12567,33299,5500,0,2,24,298,0,5100,0,54,81,11679,45865
12590,9607,500,1,0,244,297,2,0,7107,54,81,11679,22196
12632,11565,500,1,0,245,298,2,0,7065,55,95,11871,24196
12660,10037,500,1,0,246,299,2,0,7037,54,81,11679,22696
12687,13010,500,1,0,247,300,2,0,7010,57,100,12237,25696
12728,12969,500,1,0,248,301,2,0,6969,57,100,12237,25696
12739,37418,5500,0,2,25,302,0,4928,0,55,95,11871,50156
12806,11891,500,1,0,247,301,2,0,6891,55,95,11871,24696
12811,11886,500,1,0,248,302,2,0,6886,55,95,11871,24696
12817,13380,500,1,0,249,303,2,0,6880,57,100,12237,26196
12818,16379,500,1,0,250,304,2,0,6879,58,80,12324,29196
12841,13356,500,1,0,251,305,2,0,6856,57,100,12237,26196
12850,19347,500,1,0,252,306,2,0,6847,61,90,12692,32196
12884,19313,500,1,0,253,306,2,0,6813,61,90,12692,32196
12923,19774,500,1,0,254,307,2,0,6774,61,90,12692,32696
12950,16747,500,1,0,255,308,2,0,6747,58,80,12324,29696
