Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
3840,956,500,1,0,12,21,3,372,456,12,81,3378,4795
3851,1004,500,1,0,12,20,3,372,445,12,81,3378,4854
3874,1120,500,1,0,13,20,3,372,422,12,81,3378,4993
4261,851,500,1,0,2,9,1,372,35,13,86,4155,5111
4261,457,50,1,0,3,10,1,372,35,13,86,4155,4717
4271,579,500,0,0,4,11,1,234,0,13,86,4155,4849
4279,726,500,0,0,5,12,1,226,0,13,86,4155,5004
4284,486,50,1,0,6,13,2,0,436,13,86,4155,4769
4295,975,500,1,0,7,14,1,0,425,13,86,4155,5269
4318,528,50,1,0,3,14,1,0,402,13,86,4155,4845
4418,818,500,1,0,3,12,2,181,318,13,86,4155,5235
4480,418,50,2,0,4,13,3,422,368,14,85,4290,4897
4528,372,50,0,0,4,11,2,477,0,14,85,4290,4899
4839,519,500,1,0,0,2,1,412,19,15,81,4731,5357
4852,548,500,1,0,0,1,2,370,48,15,81,4731,5399
4860,634,500,1,0,0,1,2,370,40,15,81,4731,5493
4863,299,50,1,0,1,2,2,370,37,15,81,4731,5161
4891,509,500,0,0,2,3,1,114,0,15,81,4731,5399
4898,1266,500,1,0,3,4,4,106,266,16,89,4778,6163
4899,521,500,1,0,4,5,1,0,21,15,81,4731,5419
4902,834,500,1,0,1,4,1,0,18,15,81,4731,5735
4908,912,50,1,0,2,5,3,106,256,16,89,4778,5819
4912,558,50,1,0,3,6,1,0,8,15,81,4731,5469
4913,142,50,0,0,4,7,1,92,0,15,81,4731,5054
4934,936,50,1,0,2,7,2,106,230,16,89,4778,5869
4960,145,50,0,0,3,8,0,45,0,15,81,4731,5104
4966,639,500,0,0,4,9,0,39,0,15,81,4731,5604
4975,689,500,1,0,5,10,1,106,189,15,81,4731,5663
5000,770,500,1,0,6,10,1,106,164,15,81,4731,5769
5018,840,500,1,0,6,10,1,106,146,15,81,4731,5857
5019,431,50,1,0,7,11,1,106,145,15,81,4731,5449
5038,870,50,1,0,8,12,2,106,126,16,89,4778,5907
5055,997,50,2,0,9,13,3,420,947,17,84,4952,6051
5059,1035,50,2,0,9,13,3,420,943,17,84,4952,6093
5067,383,50,0,0,10,14,1,38,0,16,89,4778,5449
5072,1451,500,1,0,11,15,3,0,401,17,84,4952,6522
5078,1476,500,2,0,12,16,4,368,976,17,84,4952,6553
5083,867,500,1,0,13,17,1,106,81,15,81,4731,5949
5087,863,500,0,0,14,18,1,18,0,16,89,4778,5949
5106,438,50,1,0,14,18,2,106,58,15,81,4731,5543
5114,859,500,1,0,15,18,2,0,359,16,89,4778,5972
5115,929,500,1,0,16,19,2,106,49,15,81,4731,6043
5122,983,500,0,0,17,20,2,483,0,17,84,4952,6104
5122,800,50,1,0,18,21,3,0,750,17,84,4952,5921
5152,634,50,1,0,19,22,2,0,321,16,89,4778,5785
5162,1124,500,1,0,20,23,2,0,311,16,89,4778,6285
5185,838,50,1,0,10,23,1,0,288,16,89,4778,6022
5267,691,50,1,0,11,23,2,0,605,17,84,4952,5957
5304,1118,500,1,0,12,23,2,0,568,17,84,4952,6421
5427,573,50,1,0,12,20,2,0,445,17,84,4952,5999
5430,1028,500,1,0,13,21,2,0,442,17,84,4952,6457
5457,993,500,0,0,13,20,2,148,0,18,84,5235,6449
5471,1125,500,1,0,14,21,3,326,625,18,84,5235,6595
5516,698,50,1,0,7,20,2,326,580,18,84,5235,6213
5532,732,50,1,0,8,21,2,326,564,18,84,5235,6263
5910,854,500,1,0,3,12,1,326,186,19,84,5679,6763
5951,204,50,0,0,3,10,1,154,0,19,84,5679,6154
6047,608,500,0,0,4,6,1,58,0,19,84,5679,6654
6071,268,50,1,0,5,6,2,234,218,19,84,5679,6338
6097,742,500,1,0,2,6,1,234,192,19,84,5679,6838
6104,820,500,1,0,3,7,2,0,320,19,84,5679,6923
6129,371,50,0,0,3,7,2,26,0,19,84,5679,6499
6458,503,500,1,0,0,0,1,463,3,20,88,6357,6960
6461,539,500,0,0,0,1,0,194,0,20,88,6357,6999
6493,533,500,1,0,0,1,1,0,33,20,88,6357,7025
6501,597,500,2,0,0,1,3,326,97,21,82,6377,7097
6509,547,500,2,0,1,2,2,368,47,20,88,6357,7055
6513,1643,500,1,0,2,3,2,158,253,21,82,6377,8155
6523,1188,50,1,0,3,4,2,158,243,21,82,6377,7710
6540,1658,500,1,0,1,4,1,158,226,21,82,6377,8197
6551,1210,50,1,0,2,5,1,158,215,21,82,6377,7760
6570,135,50,0,0,3,5,0,85,0,20,88,6357,6704
6571,634,500,0,0,4,6,0,84,0,20,88,6357,7204
6587,1674,500,1,0,5,7,1,158,179,21,82,6377,8260
6595,671,500,1,0,6,8,1,158,171,20,88,6357,7265
6597,2151,50,2,0,7,9,3,111,1716,22,82,6489,8747
6598,2650,500,2,0,8,10,3,111,1715,22,82,6489,9247
6611,813,500,1,0,9,10,1,158,155,20,88,6357,7423
6614,1652,500,1,0,10,11,1,158,152,21,82,6377,8265
6636,1788,500,1,0,11,12,1,158,130,21,82,6377,8423
6640,2001,50,1,0,12,13,3,185,201,22,82,6489,8640
6648,2008,500,1,0,13,14,1,158,118,21,82,6377,8655
6651,360,50,1,0,14,15,1,158,115,20,88,6357,7010
6652,2046,500,1,0,15,16,1,158,114,21,82,6377,8697
6655,1656,50,1,0,16,17,1,158,111,21,82,6377,8310
6658,2018,50,1,0,16,17,3,185,183,22,82,6489,8675
6667,394,50,1,0,17,18,1,158,99,20,88,6357,7060
6668,1648,50,1,0,18,19,1,158,98,21,82,6377,8315
6673,433,50,1,0,19,20,1,158,93,20,88,6357,7105
6678,863,50,1,0,20,21,2,185,163,21,82,6377,7540
6679,432,50,1,0,21,22,1,158,87,20,88,6357,7110
6697,451,50,1,0,22,23,1,158,69,20,88,6357,7147
6705,1321,500,1,0,23,24,2,185,136,21,82,6377,8025
6707,449,50,1,0,23,24,1,158,59,20,88,6357,7155
6707,904,500,1,0,24,25,1,158,59,20,88,6357,7610
6708,2433,500,1,0,25,26,3,185,133,22,82,6489,9140
6709,1332,500,1,0,26,27,2,185,132,21,82,6377,8040
6710,938,500,1,0,27,28,1,158,56,20,88,6357,7647
6712,944,500,1,0,28,29,1,158,54,20,88,6357,7655
6724,1042,500,1,0,29,30,1,158,42,20,88,6357,7765
6724,2452,500,1,0,30,31,3,185,117,22,82,6489,9175
6733,1191,500,1,0,31,32,1,158,33,20,88,6357,7923
6734,1342,50,1,0,32,33,2,185,107,21,82,6377,8075
6736,1355,50,1,0,33,34,2,185,105,21,82,6377,8090
6743,2555,50,1,0,34,35,4,109,2072,23,90,6624,9297
6745,2896,500,1,0,35,36,3,185,96,22,82,6489,9640
6747,1379,50,1,0,36,37,2,185,94,21,82,6377,8125
6748,507,50,0,0,37,38,2,457,0,22,82,6489,7254
6749,2706,500,0,0,38,39,3,456,0,24,89,6641,9454
6752,553,50,0,0,39,40,2,453,0,22,82,6489,7304
6752,3046,500,1,0,40,41,4,109,2063,23,90,6624,9797
6752,2398,50,0,0,41,42,3,453,0,24,89,6641,9149
6755,3060,500,1,0,42,43,4,109,2060,23,90,6624,9814
6757,904,50,1,0,43,44,1,158,9,20,88,6357,7660
6758,940,50,1,0,44,45,1,158,8,20,88,6357,7697
6760,1831,500,1,0,45,46,2,185,81,21,82,6377,8590
6760,595,50,0,0,46,47,2,445,0,22,82,6489,7354
6761,1865,500,1,0,47,48,2,185,80,21,82,6377,8625
6763,2050,500,2,0,48,49,3,111,1550,21,82,6377,8812
6764,2702,50,1,0,49,50,4,109,2051,23,90,6624,9465
6767,2049,500,2,0,24,50,2,111,1546,21,82,6377,8815
6781,2419,50,0,0,25,51,2,424,0,24,89,6641,9199
6788,2686,50,1,0,26,52,3,109,2027,23,90,6624,9473
6789,2727,50,1,0,27,53,3,109,2026,23,90,6624,9515
6792,99,50,1,0,28,54,1,185,49,20,88,6357,6890
6794,1061,500,0,0,29,55,1,411,0,22,82,6489,7854
6798,2126,500,2,0,30,56,2,111,1515,21,82,6377,8923
6800,2429,50,1,0,31,57,3,0,2379,24,89,6641,9228
6802,589,500,1,0,32,58,1,185,39,20,88,6357,7390
6804,722,500,1,0,33,59,1,185,37,20,88,6357,7525
6811,3163,500,1,0,34,60,3,109,2004,23,90,6624,9973
6816,2463,50,1,0,35,61,3,0,2363,24,89,6641,9278
6819,622,50,1,0,36,62,1,185,22,20,88,6357,7440
6820,1180,500,0,0,37,63,1,385,0,22,82,6489,7999
6822,1533,500,0,0,38,64,1,383,0,22,82,6489,8354
6823,668,50,1,0,39,65,1,185,18,20,88,6357,7490
6823,1677,500,0,0,40,66,1,382,0,22,82,6489,8499
6823,2743,50,1,0,41,67,3,109,1992,23,90,6624,9565
6837,2319,500,2,0,42,68,2,111,1476,21,82,6377,9155
6837,2942,500,1,0,43,69,3,0,2342,24,89,6641,9778
6837,3304,500,1,0,44,70,3,0,2342,24,89,6641,10140
6839,1566,50,0,0,45,71,1,366,0,22,82,6489,8404
6842,658,500,0,0,22,71,0,363,0,21,82,6377,7499
6851,3428,500,1,0,23,72,2,0,2328,24,89,6641,10278
6855,3211,500,1,0,24,73,2,109,1960,23,90,6624,10065
6858,1597,50,0,0,25,74,0,347,0,22,82,6489,8454
6865,3341,500,1,0,26,75,2,109,1950,23,90,6624,10205
6866,3775,500,1,0,27,76,2,0,2313,24,89,6641,10640
6871,3458,50,1,0,28,77,2,0,2308,24,89,6641,10328
6872,2083,500,0,0,29,78,0,333,0,22,82,6489,8954
6874,3424,500,1,0,30,79,2,109,1941,23,90,6624,10297
6874,3441,500,1,0,31,80,2,109,1941,23,90,6624,10314
6876,3598,500,1,0,32,81,2,109,1939,23,90,6624,10473
6881,3685,500,1,0,33,82,2,109,1934,23,90,6624,10565
6881,3948,500,1,0,34,83,2,0,2298,24,89,6641,10828
6892,3799,50,1,0,35,83,2,0,2287,24,89,6641,10690
6899,4292,500,1,0,36,84,2,0,2280,24,89,6641,11190
6907,4422,500,1,0,37,85,2,0,2272,24,89,6641,11328
6910,1640,50,0,0,38,86,0,295,0,22,82,6489,8549
6911,1689,50,0,0,39,87,0,294,0,22,82,6489,8599
6912,2188,500,0,0,40,88,0,293,0,22,82,6489,9099
6913,2402,500,1,0,41,89,1,109,1902,22,82,6489,9314
6913,3987,50,2,0,42,90,3,174,3937,24,89,6641,10899
6916,1950,50,1,0,43,91,1,109,1899,22,82,6489,8865
6916,2000,50,1,0,44,92,1,109,1899,22,82,6489,8915
6922,3784,500,1,0,45,93,2,109,1893,23,90,6624,10705
6922,3426,50,1,0,46,94,2,109,1893,23,90,6624,10347
6924,2492,500,1,0,47,95,1,109,1891,22,82,6489,9415
6925,3990,50,2,0,48,95,3,174,3925,24,89,6641,10914
6927,4025,50,2,0,49,96,4,122,3975,24,89,6641,10951
6929,4488,500,2,0,50,97,5,107,3988,24,89,6641,11416
6934,2766,500,0,0,51,98,2,271,0,24,89,6641,9699
6936,2488,500,1,0,52,99,1,109,1879,22,82,6489,9423
6941,3014,500,0,0,53,100,2,264,0,24,89,6641,9954
6941,2809,50,0,0,54,101,2,264,0,24,89,6641,9749
6946,3869,500,1,0,55,102,2,109,1869,23,90,6624,10814
6949,2257,50,1,0,56,103,1,109,1866,22,82,6489,9205
6956,3892,500,1,0,57,104,2,109,1859,23,90,6624,10847
6957,3567,50,1,0,58,105,2,109,1858,23,90,6624,10523
6959,4065,500,1,0,59,106,2,109,1856,23,90,6624,11023
6959,3291,500,0,0,60,107,2,246,0,24,89,6641,10249
6962,3654,50,1,0,61,107,2,109,1853,23,90,6624,10615
6967,3699,50,1,0,62,108,2,109,1848,23,90,6624,10665
6967,4199,500,1,0,63,109,2,109,1848,23,90,6624,11165
6986,2720,500,1,0,64,110,2,109,1829,22,82,6489,9705
6990,3015,50,0,0,65,111,2,215,0,24,89,6641,10004
6991,3514,500,0,0,66,112,2,214,0,24,89,6641,10504
7004,3296,50,0,0,66,112,2,201,0,24,89,6641,10299
7043,3307,50,0,0,67,111,2,162,0,24,89,6641,10349
7052,4154,500,1,0,68,112,2,109,1763,23,90,6624,11205
7086,3764,500,0,0,69,111,2,119,0,24,89,6641,10849
7090,3915,500,0,0,70,112,2,115,0,24,89,6641,11004
7094,3771,50,1,0,71,113,2,109,1721,23,90,6624,10864
7512,3388,50,0,0,67,99,2,343,0,26,86,7396,10899
8278,3122,500,0,0,66,78,2,77,0,27,87,7839,11399
8300,3154,500,1,0,67,79,3,70,2654,27,87,7839,11453
8770,2754,500,1,0,62,64,3,70,2184,29,85,8533,11523
10918,375,50,1,0,1,2,2,136,275,36,85,10635,11292
10942,958,500,0,0,2,3,2,63,0,37,90,10685,11899
10944,722,500,1,0,3,4,1,70,10,35,90,10482,11665
10945,761,500,1,0,4,5,1,70,9,35,90,10482,11705
10948,107,50,0,0,5,6,1,57,0,35,90,10482,11054
10952,841,500,1,0,6,7,2,136,241,36,85,10635,11792
10959,420,50,1,0,3,7,1,136,234,36,85,10635,11378
10964,1112,500,1,0,4,8,2,0,612,37,90,10685,12075
10967,138,50,0,0,5,9,0,38,0,35,90,10482,11104
10971,184,50,0,0,6,10,0,34,0,35,90,10482,11154
10972,907,500,1,0,7,11,1,136,221,36,85,10635,11878
10976,679,500,0,0,8,12,0,29,0,35,90,10482,11654
10980,263,50,1,0,9,13,1,136,213,35,90,10482,11242
10990,664,50,1,0,10,14,2,0,586,37,90,10685,11653
11012,907,500,2,0,10,14,2,105,407,36,85,10635,11918
11013,691,50,1,0,11,15,2,0,563,37,90,10685,11703
11014,702,50,1,0,12,16,2,0,562,37,90,10685,11715
11017,737,50,1,0,13,17,2,0,559,37,90,10685,11753
11028,1178,500,1,0,14,17,2,0,548,37,90,10685,12205
11030,736,50,1,0,15,18,2,0,546,37,90,10685,11765
11046,458,50,2,0,16,19,2,105,373,36,85,10635,11503
11049,505,50,2,0,17,20,2,105,370,36,85,10635,11553
11058,516,50,2,0,17,20,2,105,361,36,85,10635,11573
11061,743,50,1,0,18,21,2,0,515,37,90,10685,11803
11065,1201,500,1,0,19,22,2,0,511,37,90,10685,12265
11067,537,50,2,0,20,23,2,105,352,36,85,10635,11603
11069,1224,500,1,0,21,24,2,136,124,36,85,10635,12292
11097,1282,500,1,0,22,25,2,136,96,36,85,10635,12378
11103,1655,500,2,0,23,26,3,418,1155,36,85,10635,12757
11129,1189,50,2,0,23,26,4,408,1139,36,85,10635,12317
11138,1166,500,1,0,24,27,2,0,438,37,90,10685,12303
11139,830,50,1,0,25,28,2,0,437,37,90,10685,11968
11164,855,50,1,0,25,28,2,0,412,37,90,10685,12018
11178,891,50,1,0,26,28,2,0,398,37,90,10685,12068
11244,1325,500,1,0,13,26,1,0,332,38,87,11141,12568
11251,875,50,1,0,14,27,1,0,325,38,87,11141,12125
11260,916,50,1,0,15,28,1,0,316,38,87,11141,12175
11263,1413,500,1,0,16,29,1,0,313,38,87,11141,12675
11265,991,50,1,0,17,30,1,0,311,38,87,11141,12255
11275,430,50,0,0,18,31,1,380,0,38,87,11141,11704
11293,462,50,0,0,19,32,1,362,0,38,87,11141,11754
11306,499,50,0,0,20,32,1,349,0,38,87,11141,11804
11322,983,500,0,0,21,33,1,333,0,38,87,11141,12304
11343,607,50,0,0,22,33,1,312,0,38,87,11141,11949
11346,1104,500,0,0,23,34,1,309,0,38,87,11141,12449
11351,1445,500,1,0,24,35,2,83,945,38,87,11141,12795
11354,1002,50,2,0,25,36,3,370,952,38,87,11141,12355
11362,1006,50,2,0,26,37,3,370,944,38,87,11141,12367
11376,1030,50,2,0,27,38,3,370,930,38,87,11141,12405
11412,1006,50,2,0,27,37,3,370,894,38,87,11141,12417
11426,1480,500,2,0,28,37,3,370,880,38,87,11141,12905
11472,996,50,2,0,29,37,3,370,834,38,87,11141,12467
11484,1484,500,2,0,30,38,3,370,822,38,87,11141,12967
11494,1575,500,2,0,31,39,3,370,812,38,87,11141,13068
11525,1651,500,2,0,32,38,3,370,781,38,87,11141,13175
11543,1715,500,2,0,33,39,3,370,763,38,87,11141,13257
11556,1850,500,2,0,34,39,3,370,750,38,87,11141,13405
11577,1441,50,2,0,17,39,2,370,729,38,87,11141,13017
11608,1910,500,2,0,18,39,2,370,698,38,87,11141,13517
11623,1946,500,2,0,19,40,2,370,683,38,87,11141,13568
11625,1601,50,2,0,20,41,2,370,681,38,87,11141,13225
11640,2086,500,2,0,21,42,2,370,666,38,87,11141,13725
11653,2105,500,2,0,22,43,2,370,653,39,89,11542,13757
11670,1786,50,2,0,22,41,2,370,636,39,89,11542,13455
11679,2277,500,2,0,23,42,2,370,627,39,89,11542,13955
11694,1185,500,1,0,24,43,2,83,602,39,89,11542,12878
11700,1146,50,1,0,25,44,2,83,596,39,89,11542,12845
11707,1639,500,1,0,25,42,2,83,589,39,89,11542,13345
11724,1205,50,1,0,26,42,2,83,572,39,89,11542,12928
11733,1696,500,1,0,27,43,2,83,563,39,89,11542,13428
11743,2103,500,1,0,28,44,2,83,553,39,89,11542,13845
11745,2184,500,1,0,29,45,2,83,551,39,89,11542,13928
11747,1823,50,2,0,30,46,3,206,1773,39,89,11542,13569
11761,2308,500,2,0,30,45,3,206,1759,39,89,11542,14068
11780,1840,50,2,0,31,45,3,206,1740,39,89,11542,13619
11834,1836,50,2,0,31,43,3,206,1686,39,89,11542,13669
11837,1883,50,2,0,32,44,3,206,1683,39,89,11542,13719
11850,2370,500,2,0,33,45,3,206,1670,39,89,11542,14219
11862,1916,50,2,0,34,46,4,0,1866,39,89,11542,13777
11872,1936,50,2,0,35,47,4,0,1856,39,89,11542,13807
11873,1955,50,2,0,36,48,4,0,1855,39,89,11542,13827
11878,1982,50,2,0,37,49,5,18,1932,39,89,11542,13859
11880,2016,50,1,0,38,49,5,83,416,39,89,11542,13895
11905,900,500,0,0,38,49,1,400,0,39,89,11542,12804
11912,1038,500,0,0,39,50,1,393,0,39,89,11542,12949
11921,1384,500,0,0,40,50,1,384,0,39,89,11542,13304
11957,1493,500,0,0,40,50,1,348,0,39,89,11542,13449
11981,1824,500,0,0,41,50,1,324,0,39,89,11542,13804
11993,1557,50,0,0,42,51,1,312,0,40,89,11891,13549
11995,2055,500,0,0,43,52,1,310,0,40,89,11891,14049
12006,2299,500,0,0,44,53,1,299,0,40,89,11891,14304
12017,2313,500,1,0,45,54,2,0,1813,40,89,11891,14329
12024,1476,50,0,0,46,54,1,281,0,39,89,11542,13499
12024,2336,500,1,0,47,55,2,0,1806,40,89,11891,14359
12065,2391,500,1,0,48,56,2,0,1765,40,89,11891,14455
12094,3475,500,1,0,49,55,2,0,1736,41,85,11983,15568
12096,3484,500,1,0,50,56,2,0,1734,41,85,11983,15579
12122,3148,50,1,0,51,57,2,0,1708,41,85,11983,15269
12132,3638,500,1,0,52,57,2,0,1698,41,85,11983,15769
12135,3775,500,1,0,53,58,2,0,1695,41,85,11983,15909
12140,2429,500,1,0,54,59,2,0,1690,40,89,11891,14568
12145,2575,500,1,0,55,60,2,0,1685,40,89,11891,14719
12149,2681,500,1,0,56,61,2,0,1681,40,89,11891,14829
12164,2234,500,1,0,57,62,3,31,1734,41,85,11983,14397
12181,2679,500,1,0,58,62,2,0,1649,40,89,11891,14859
