Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time,job_id,tasks_num_of_single_job,task_generation_time,completion_time
1959,2560,500,0,0,17,22,0,60,0,1,100,1048,4518
1983,2611,500,0,0,8,20,0,36,0,1,100,1048,4593
2026,2993,500,0,0,8,20,2,493,0,1,100,1048,5018
2035,7051,500,1,0,9,21,2,1,2551,5,41,1503,9085
2038,7049,500,1,0,10,22,2,1,2548,7,54,1937,9086
2080,7506,500,1,0,11,23,2,1,2506,6,80,1618,9585
2087,7500,500,1,0,12,24,2,1,2499,2,17,1113,9586
2097,7989,500,1,0,12,24,2,1,2489,7,54,1937,10085
2150,7937,500,1,0,13,24,2,1,2436,5,41,1503,10086
2163,8423,500,1,0,14,25,2,1,2423,6,80,1618,10585
2176,8411,500,1,0,15,26,2,1,2410,6,80,1618,10586
2248,8838,500,1,0,16,27,2,1,2338,4,96,1328,11085
2265,8822,500,1,0,17,28,2,1,2321,4,96,1328,11086
2266,9320,500,1,0,18,29,2,1,2320,6,80,1618,11585
2294,5813,5500,0,2,1,30,0,4373,0,5,41,1503,8106
2330,9257,500,1,0,19,31,2,1,2256,6,80,1618,11586
2368,9718,500,1,0,20,31,2,1,2218,6,80,1618,12085
2369,9718,500,1,0,21,32,2,1,2217,6,80,1618,12086
2388,10198,500,1,0,22,33,2,1,2198,6,80,1618,12585
2394,10193,500,1,0,23,34,2,1,2192,6,80,1618,12586
2435,10651,500,1,0,24,35,2,1,2151,7,54,1937,13085
2486,10601,500,1,0,25,33,2,1,2100,7,54,1937,13086
2512,11074,500,1,0,26,34,2,1,2074,6,80,1618,13585
2599,10988,500,1,0,25,33,2,1,1987,7,54,1937,13586
2624,11462,500,1,0,26,33,2,1,1962,7,54,1937,14085
2700,5666,5500,0,2,0,34,0,3967,0,7,54,1937,8365
2744,11343,500,1,0,27,35,2,1,1842,7,54,1937,14086
2827,11759,500,1,0,28,36,2,1,1759,7,54,1937,14585
2840,11747,500,1,0,29,37,2,1,1746,9,96,2676,14586
2866,12220,500,1,0,30,38,2,1,1720,9,96,2676,15085
2919,12168,500,1,0,31,38,2,1,1667,8,51,2396,15086
2919,12667,500,1,0,32,39,2,1,1667,8,51,2396,15585
3002,12585,500,1,0,33,38,2,1,1584,9,96,2676,15586
3040,13046,500,1,0,33,38,2,1,1546,11,54,2929,16085
3050,13037,500,1,0,34,39,2,1,1536,8,51,2396,16086
3086,13500,500,1,0,35,40,2,1,1500,9,96,2676,16585
3109,1977,500,1,0,35,40,2,0,1478,11,54,2929,5085
3110,1977,500,1,0,36,41,2,0,1477,9,96,2676,5086
3113,2473,500,1,0,37,42,2,0,1474,8,51,2396,5585
3118,2469,500,1,0,38,43,2,0,1469,9,96,2676,5586
3130,2956,500,1,0,39,44,2,0,1457,9,96,2676,6085
3152,2935,500,1,0,40,45,2,0,1435,11,54,2929,6086
3189,3397,500,1,0,41,46,2,0,1398,9,96,2676,6585
3230,3357,500,1,0,42,47,2,0,1357,8,51,2396,6586
3265,3821,500,1,0,43,48,2,0,1322,9,96,2676,7085
3285,3802,500,1,0,44,49,2,0,1302,9,96,2676,7086
3313,4273,500,1,0,45,50,2,0,1274,10,49,2772,7585
3387,8780,5500,0,2,0,51,0,3280,0,9,96,2676,12166
3414,4173,500,1,0,46,52,2,0,1173,10,49,2772,7586
3434,4652,500,1,0,47,53,2,0,1153,10,49,2772,8085
3474,4613,500,1,0,48,54,2,0,1113,9,96,2676,8086
3479,5107,500,1,0,49,53,2,0,1108,12,94,3209,8585
3500,5087,500,1,0,50,54,2,0,1087,10,49,2772,8586
3544,1550,500,0,0,50,54,2,475,0,9,96,2676,5093
3577,1942,500,0,0,51,55,2,442,0,9,96,2676,5518
3580,2014,500,0,0,52,56,2,439,0,12,94,3209,5593
3591,2428,500,0,0,53,57,2,428,0,10,49,2772,6018
3689,2405,500,0,0,53,57,2,330,0,12,94,3209,6093
3692,2827,500,0,0,54,58,2,327,0,11,54,2929,6518
3700,2894,500,0,0,55,59,2,319,0,14,13,3434,6593
3794,3225,500,0,0,56,60,2,225,0,11,54,2929,7018
3870,3224,500,0,0,57,61,2,149,0,12,94,3209,7093
3942,3577,500,0,0,58,62,2,77,0,12,94,3209,7518
3953,3641,500,0,0,59,63,2,66,0,12,94,3209,7593
3973,4046,500,0,0,60,64,2,46,0,15,29,3444,8018
3974,4120,500,0,0,61,65,2,45,0,12,94,3209,8093
4134,8233,5500,0,2,0,62,0,2533,0,12,94,3209,12366
4178,9299,5500,0,2,1,63,0,2489,0,12,94,3209,13476
4287,4232,500,0,0,60,64,2,232,0,15,29,3444,8518
4385,4209,500,0,0,61,65,2,134,0,14,13,3434,8593
4673,4346,500,0,0,13,62,0,346,0,16,43,4490,9018
4788,4306,500,0,0,14,63,0,231,0,17,58,4533,9093
4822,4697,500,0,0,15,64,0,197,0,17,58,4533,9518
4835,4759,500,0,0,16,65,0,184,0,16,43,4490,9593
4840,5179,500,0,0,17,66,0,179,0,19,36,4726,10018
4842,5252,500,0,0,18,67,0,177,0,18,66,4566,10093
4842,5677,500,0,0,19,68,0,177,0,19,36,4726,10518
4853,8754,5500,0,2,2,69,0,1814,0,19,36,4726,13606
4933,5661,500,0,0,20,70,0,86,0,16,43,4490,10593
4957,6062,500,0,0,21,71,0,62,0,17,58,4533,11018
5003,6091,500,0,0,22,72,0,16,0,17,58,4533,11093
5031,6488,500,0,0,22,72,0,488,0,16,43,4490,11518
5035,8831,5500,0,2,3,73,0,1632,0,18,66,4566,13865
5056,6538,500,0,0,23,74,0,463,0,18,66,4566,11593
5071,6948,500,0,0,24,75,0,448,0,17,58,4533,12018
5098,6996,500,0,0,24,73,0,421,0,18,66,4566,12093
5161,7358,500,0,0,25,74,0,358,0,16,43,4490,12518
5168,7426,500,0,0,26,75,0,351,0,20,74,4904,12593
5213,12454,5500,0,2,4,76,0,1454,0,17,58,4533,17666
5237,7782,500,0,0,27,77,0,282,0,19,36,4726,13018
5319,7775,500,0,0,28,78,0,200,0,17,58,4533,13093
5368,12499,5500,0,2,5,79,0,1299,0,20,74,4904,17866
5404,8115,500,0,0,29,80,0,115,0,16,43,4490,13518
5429,8165,500,0,0,30,81,0,90,0,18,66,4566,13593
5443,8576,500,0,0,31,82,0,76,0,18,66,4566,14018
5467,8627,500,0,0,32,83,0,52,0,17,58,4533,14093
5485,9034,500,0,0,33,84,0,34,0,18,66,4566,14518
5496,9098,500,0,0,34,85,0,23,0,20,74,4904,14593
5534,9485,500,0,0,34,85,0,485,0,20,74,4904,15018
5550,13427,5500,0,2,6,86,0,1117,0,19,36,4726,18976
5595,9499,500,0,0,34,84,0,424,0,20,74,4904,15093
5603,9916,500,0,0,35,85,0,416,0,20,74,4904,15518
5619,9975,500,0,0,36,86,0,400,0,22,62,5476,15593
5658,10361,500,0,0,37,87,0,361,0,19,36,4726,16018
5671,10423,500,0,0,38,88,0,348,0,22,62,5476,16093
5707,10812,500,0,0,39,89,0,312,0,20,74,4904,16518
5754,10840,500,0,0,40,90,0,265,0,22,62,5476,16593
5788,10909,500,1,0,41,91,1,0,10409,20,74,4904,16696
5858,11228,500,1,0,42,92,1,0,10339,22,62,5476,17085
5868,13239,5500,0,2,7,93,0,799,0,21,14,5467,19106
5886,11311,500,1,0,43,94,1,0,10311,20,74,4904,17196
5892,11694,500,1,0,44,95,1,0,10305,20,74,4904,17585
5903,11794,500,1,0,45,96,1,0,10294,20,74,4904,17696
5962,13404,5500,0,2,8,97,0,705,0,21,14,5467,19365
6055,12031,500,1,0,45,97,1,0,10142,22,62,5476,18085
6119,12078,500,1,0,45,95,1,0,10078,22,62,5476,18196
6339,12247,500,1,0,46,96,1,0,9858,22,62,5476,18585
6363,12334,500,1,0,47,97,1,0,9834,22,62,5476,18696
6377,12709,500,1,0,48,98,1,0,9820,22,62,5476,19085
6387,12810,500,1,0,49,99,1,0,9810,22,62,5476,19196
6398,13188,500,1,0,50,100,1,0,9799,23,11,5946,19585
6688,13009,500,1,0,49,96,1,0,9509,24,86,6547,19696
6713,13373,500,1,0,50,97,1,0,9484,24,86,6547,20085
6976,13221,500,1,0,51,97,1,0,9221,24,86,6547,20196
7099,13487,500,1,0,50,94,1,0,9098,27,98,6999,20585
7111,13586,500,1,0,51,95,1,0,9086,24,86,6547,20696
7160,13926,500,1,0,52,96,1,0,9037,27,98,6999,21085
7168,14029,500,1,0,53,97,1,0,9029,24,86,6547,21196
7168,14418,500,1,0,54,98,1,0,9029,27,98,6999,21585
7188,14509,500,1,0,55,99,1,0,9009,24,86,6547,21696
7226,14860,500,1,0,56,100,1,0,8971,24,86,6547,22085
7256,14941,500,1,0,57,101,1,0,8941,24,86,6547,22196
7288,15298,500,1,0,58,102,1,0,8909,25,25,6613,22585
7289,15408,500,1,0,59,103,1,0,8908,26,26,6936,22696
7309,15777,500,1,0,60,104,1,0,8888,27,98,6999,23085
7315,15882,500,1,0,61,105,1,0,8882,24,86,6547,23196
7334,16252,500,1,0,62,106,1,0,8863,26,26,6936,23585
7355,16342,500,1,0,63,107,1,0,8842,24,86,6547,23696
7392,16694,500,1,0,64,108,1,0,8805,27,98,6999,24085
7408,16789,500,1,0,65,109,1,0,8789,27,98,6999,24196
7486,15681,5500,0,2,7,110,0,4681,0,24,86,6547,23166
7523,17063,500,1,0,65,110,1,0,8674,27,98,6999,24585
7539,17158,500,1,0,66,111,1,0,8658,27,98,6999,24696
7548,17538,500,1,0,67,112,1,0,8649,26,26,6936,25085
7581,17616,500,1,0,68,113,1,0,8616,27,98,6999,25196
7680,17906,500,1,0,68,111,1,0,8517,30,37,7573,25585
7690,18007,500,1,0,69,112,1,0,8507,27,98,6999,25696
7737,18349,500,1,0,70,113,1,0,8460,26,26,6936,26085
7747,18450,500,1,0,71,114,1,0,8450,27,98,6999,26196
7756,18830,500,1,0,72,115,1,0,8441,26,26,6936,26585
7773,18924,500,1,0,73,116,1,0,8424,28,35,7408,26696
7773,19313,500,1,0,74,117,1,0,8424,29,71,7513,27085
7778,19419,500,1,0,75,118,1,0,8419,27,98,6999,27196
7838,19748,500,1,0,76,119,1,0,8359,29,71,7513,27585
7850,19847,500,1,0,77,120,1,0,8347,26,26,6936,27696
7850,20236,500,1,0,78,121,1,0,8347,30,37,7573,28085
7902,20295,500,1,0,79,122,1,0,8295,29,71,7513,28196
7918,20668,500,1,0,80,123,1,0,8279,26,26,6936,28585
7925,20772,500,1,0,81,124,1,0,8272,28,35,7408,28696
8101,20985,500,1,0,80,120,1,0,8096,29,71,7513,29085
8106,21091,500,1,0,81,121,1,0,8091,30,37,7573,29196
8189,21397,500,1,0,82,121,1,0,8008,29,71,7513,29585
8193,21504,500,1,0,83,122,1,0,8004,31,70,7968,29696
8239,21847,500,1,0,84,123,1,0,7958,31,70,7968,30085
8351,21846,500,1,0,85,124,1,0,7846,31,70,7968,30196
8369,22217,500,1,0,86,124,1,0,7828,29,71,7513,30585
8416,22281,500,1,0,87,125,1,0,7781,29,71,7513,30696
8445,22641,500,1,0,88,126,1,0,7752,30,37,7573,31085
8452,22745,500,1,0,89,127,1,0,7745,31,70,7968,31196
8493,23093,500,1,0,90,128,1,0,7704,29,71,7513,31585
8538,23159,500,1,0,90,128,1,0,7659,32,19,8395,31696
8574,14793,5500,0,2,5,129,0,3593,0,33,57,8409,23366
8729,23357,500,1,0,90,127,1,0,7468,31,70,7968,32085
8738,23459,500,1,0,91,128,1,0,7459,34,72,8565,32196
8750,15727,5500,0,2,6,129,0,3417,0,35,88,8575,24476
8768,23818,500,1,0,92,130,1,0,7429,35,88,8575,32585
8790,23907,500,1,0,93,131,1,0,7407,34,72,8565,32696
8792,15815,5500,0,2,7,132,0,3375,0,31,70,7968,24606
8821,24265,500,1,0,94,133,1,0,7376,36,14,8692,33085
8836,24361,500,1,0,95,134,1,0,7361,36,14,8692,33196
8842,24744,500,1,0,96,135,1,0,7355,31,70,7968,33585
8851,16015,5500,0,2,8,136,0,3316,0,34,72,8565,24865
8887,24810,500,1,0,97,137,1,0,7310,31,70,7968,33696
8910,25176,500,1,0,98,138,1,0,7287,31,70,7968,34085
8968,25229,500,1,0,99,139,1,0,7229,33,57,8409,34196
9049,25537,500,1,0,99,139,1,0,7148,35,88,8575,34585
9059,25638,500,1,0,100,140,1,0,7138,32,19,8395,34696
9063,26023,500,1,0,101,141,1,0,7134,32,19,8395,35085
9104,19563,5500,0,2,9,139,0,3063,0,36,14,8692,28666
9114,19753,5500,0,2,10,140,0,3053,0,33,57,8409,28866
9147,26050,500,1,0,101,141,1,0,7050,34,72,8565,35196
9155,26431,500,1,0,102,142,1,0,7042,33,57,8409,35585
9173,26524,500,1,0,103,143,1,0,7024,35,88,8575,35696
9190,26896,500,1,0,104,144,1,0,7007,33,57,8409,36085
9193,27004,500,1,0,105,145,1,0,7004,34,72,8565,36196
9208,27378,500,1,0,106,146,1,0,6989,32,19,8395,36585
9216,27481,500,1,0,107,147,1,0,6981,35,88,8575,36696
9216,27870,500,1,0,108,148,1,0,6981,35,88,8575,37085
9230,27967,500,1,0,109,149,1,0,6967,37,98,9116,37196
9244,28342,500,1,0,110,150,1,0,6953,34,72,8565,37585
9277,28420,500,1,0,111,151,1,0,6920,35,88,8575,37696
9289,28797,500,1,0,112,152,1,0,6908,32,19,8395,38085
9296,28901,500,1,0,113,153,1,0,6901,35,88,8575,38196
9309,29277,500,1,0,114,154,1,0,6888,34,72,8565,38585
9309,29388,500,1,0,115,155,1,0,6888,37,98,9116,38696
9331,29755,500,1,0,116,156,1,0,6866,38,33,9186,39085
9357,29840,500,1,0,117,157,1,0,6840,37,98,9116,39196
9374,30212,500,1,0,118,158,1,0,6823,34,72,8565,39585
9375,30322,500,1,0,119,159,1,0,6822,33,57,8409,39696
9375,30711,500,1,0,120,160,1,0,6822,35,88,8575,40085
9391,30806,500,1,0,121,161,1,0,6806,35,88,8575,40196
9419,31167,500,1,0,122,162,1,0,6778,34,72,8565,40585
9423,31274,500,1,0,123,163,1,0,6774,35,88,8575,40696
9431,31655,500,1,0,124,164,1,0,6766,37,98,9116,41085
9452,31745,500,1,0,125,165,1,0,6745,39,78,9284,41196
9474,20503,5500,0,2,11,166,0,2693,0,37,98,9116,29976
9479,32107,500,1,0,126,167,1,0,6718,36,14,8692,41585
9486,32211,500,1,0,127,168,1,0,6711,34,72,8565,41696
9497,32589,500,1,0,128,169,1,0,6700,39,78,9284,42085
9520,32677,500,1,0,128,169,1,0,6677,34,72,8565,42196
9531,33055,500,1,0,129,170,1,0,6666,37,98,9116,42585
9581,33116,500,1,0,130,171,1,0,6616,40,38,9390,42696
9606,20501,5500,0,2,12,169,0,2561,0,40,38,9390,30106
9624,33462,500,1,0,130,170,1,0,6573,37,98,9116,43085
9637,33560,500,1,0,131,171,1,0,6560,37,98,9116,43196
9650,33936,500,1,0,132,172,1,0,6547,40,38,9390,43585
9673,34024,500,1,0,133,173,1,0,6524,39,78,9284,43696
9691,34395,500,1,0,134,174,1,0,6506,37,98,9116,44085
9691,34506,500,1,0,135,175,1,0,6506,40,38,9390,44196
9710,34876,500,1,0,136,176,1,0,6487,40,38,9390,44585
9768,34929,500,1,0,137,177,1,0,6429,38,33,9186,44696
9786,35300,500,1,0,138,178,1,0,6411,42,71,9594,45085
9793,35404,500,1,0,139,179,1,0,6404,37,98,9116,45196
9794,35792,500,1,0,140,180,1,0,6403,42,71,9594,45585
9797,35900,500,1,0,141,181,1,0,6400,39,78,9284,45696
9808,36278,500,1,0,142,182,1,0,6389,39,78,9284,46085
9847,36350,500,1,0,143,183,1,0,6350,42,71,9594,46196
9866,36720,500,1,0,144,184,1,0,6331,41,91,9569,46585
9868,36829,500,1,0,145,185,1,0,6329,37,98,9116,46696
9901,37185,500,1,0,146,186,1,0,6296,41,91,9569,47085
9907,37290,500,1,0,147,187,1,0,6290,41,91,9569,47196
9910,37676,500,1,0,148,188,1,0,6287,41,91,9569,47585
9919,37778,500,1,0,149,189,1,0,6278,42,71,9594,47696
9940,38146,500,1,0,150,190,1,0,6257,37,98,9116,48085
9941,38256,500,1,0,151,191,1,0,6256,37,98,9116,48196
9948,38638,500,1,0,152,192,1,0,6249,37,98,9116,48585
9950,38747,500,1,0,153,193,1,0,6247,42,71,9594,48696
9959,39127,500,1,0,154,194,1,0,6238,37,98,9116,49085
9973,39224,500,1,0,155,195,1,0,6224,41,91,9569,49196
9975,39611,500,1,0,156,196,1,0,6222,38,33,9186,49585
9982,39715,500,1,0,157,197,1,0,6215,41,91,9569,49696
10057,40029,500,1,0,157,197,1,0,6140,42,71,9594,50085
10062,40135,500,1,0,158,198,1,0,6135,39,78,9284,50196
10077,40509,500,1,0,159,199,1,0,6120,37,98,9116,50585
10105,40592,500,1,0,159,197,1,0,6092,40,38,9390,50696
10109,40977,500,1,0,160,198,1,0,6088,42,71,9594,51085
10126,41071,500,1,0,161,199,1,0,6071,38,33,9186,51196
10162,41424,500,1,0,162,200,1,0,6035,39,78,9284,51585
10174,41523,500,1,0,163,201,1,0,6023,41,91,9569,51696
10193,41893,500,1,0,164,202,1,0,6004,41,91,9569,52085
10207,41990,500,1,0,165,203,1,0,5990,42,71,9594,52196
10227,42359,500,1,0,166,204,1,0,5970,40,38,9390,52585
10232,42465,500,1,0,167,205,1,0,5965,39,78,9284,52696
10269,42817,500,1,0,168,206,1,0,5928,42,71,9594,53085
10326,20040,5500,0,2,13,207,0,1841,0,42,71,9594,30365
10400,42797,500,1,0,169,208,1,0,5797,43,27,10223,53196
10463,23704,5500,0,2,14,209,0,1704,0,41,91,9569,34166
10480,43106,500,1,0,170,210,1,0,5717,42,71,9594,53585
10489,43208,500,1,0,171,211,1,0,5708,41,91,9569,53696
10499,43587,500,1,0,172,212,1,0,5698,45,69,10365,54085
10626,23741,5500,0,2,15,209,0,1541,0,43,27,10223,34366
10641,43556,500,1,0,171,210,1,0,5556,43,27,10223,54196
10660,43926,500,1,0,172,211,1,0,5537,45,69,10365,54585
10675,44022,500,1,0,173,212,1,0,5522,45,69,10365,54696
10763,24714,5500,0,2,16,213,0,1404,0,43,27,10223,35476
10808,44278,500,1,0,174,214,1,0,5389,46,87,10545,55085
10916,44281,500,1,0,175,215,1,0,5281,46,87,10545,55196
10987,24620,5500,0,2,17,216,0,1180,0,46,87,10545,35606
11033,44553,500,1,0,175,216,1,0,5164,44,25,10294,55585
11034,44663,500,1,0,176,217,1,0,5163,48,73,10904,55696
11075,45011,500,1,0,177,218,1,0,5122,43,27,10223,56085
11107,45090,500,1,0,177,216,1,0,5090,48,73,10904,56196
11138,45448,500,1,0,178,217,1,0,5059,45,69,10365,56585
11156,45541,500,1,0,179,218,1,0,5041,45,69,10365,56696
11159,5860,500,0,0,180,219,1,360,0,45,69,10365,17018
11212,5882,500,0,0,181,220,1,307,0,46,87,10545,17093
11270,6249,500,0,0,182,221,1,249,0,48,73,10904,17518
11295,6299,500,0,0,183,222,1,224,0,46,87,10545,17593
11309,6710,500,0,0,184,223,1,210,0,45,69,10365,18018
11339,6755,500,0,0,185,224,1,180,0,45,69,10365,18093
11383,7136,500,0,0,186,225,1,136,0,48,73,10904,18518
11396,7198,500,0,0,187,226,1,123,0,46,87,10545,18593
11498,7521,500,0,0,188,227,1,21,0,48,73,10904,19018
11501,7593,500,0,0,189,228,1,18,0,46,87,10545,19093
11564,7955,500,0,0,189,228,1,455,0,48,73,10904,19518
11585,8009,500,0,0,190,229,1,434,0,48,73,10904,19593
11656,8363,500,0,0,190,227,1,363,0,52,50,11422,20018
11691,8403,500,0,0,191,228,1,328,0,49,23,11341,20093
11693,8826,500,0,0,192,229,1,326,0,49,23,11341,20518
11708,8886,500,0,0,193,230,1,311,0,48,73,10904,20593
11727,9292,500,0,0,194,231,1,292,0,47,34,10802,21018
11727,9367,500,0,0,195,232,1,292,0,48,73,10904,21093
11732,24134,5500,0,2,18,233,0,435,0,53,76,11627,35865
11740,9779,500,0,0,196,234,1,279,0,53,76,11627,21518
11754,27913,5500,0,2,19,235,0,413,0,50,87,11388,39666
11756,9838,500,0,0,197,236,1,263,0,53,76,11627,21593
11769,28098,5500,0,2,20,237,0,398,0,50,87,11388,39866
11778,10241,500,0,0,198,238,1,241,0,52,50,11422,22018
11802,10292,500,0,0,199,239,1,217,0,48,73,10904,22093
11803,29174,5500,0,2,21,240,0,364,0,52,50,11422,40976
11843,10676,500,0,0,200,241,1,176,0,53,76,11627,22518
11845,10749,500,0,0,201,242,1,174,0,54,81,11679,22593
11852,11167,500,0,0,202,243,1,167,0,54,81,11679,23018
11856,11238,500,0,0,203,244,1,163,0,52,50,11422,23093
11860,11659,500,0,0,204,245,1,159,0,48,73,10904,23518
11887,11707,500,0,0,205,246,1,132,0,50,87,11388,23593
11890,12129,500,0,0,206,247,1,129,0,50,87,11388,24018
11893,12201,500,0,0,207,248,1,126,0,53,76,11627,24093
11896,12623,500,0,0,208,249,1,123,0,50,87,11388,24518
11917,12677,500,0,0,209,250,1,102,0,53,76,11627,24593
11926,13093,500,0,0,210,251,1,93,0,50,87,11388,25018
11928,29179,5500,0,2,22,252,0,239,0,53,76,11627,41106
11945,13149,500,0,0,211,253,1,74,0,53,76,11627,25093
11964,13555,500,0,0,212,254,1,55,0,54,81,11679,25518
11968,13626,500,0,0,213,255,1,51,0,54,81,11679,25593
11970,14049,500,0,0,214,256,1,49,0,53,76,11627,26018
11983,29383,5500,0,2,23,257,0,184,0,53,76,11627,41365
12003,14091,500,0,0,215,258,1,16,0,55,95,11871,26093
12019,14500,500,0,0,216,259,1,0,0,55,95,11871,26518
12039,14555,500,0,0,216,259,1,480,0,49,23,11341,26593
12057,14962,500,0,0,217,260,1,462,0,54,81,11679,27018
12077,15017,500,0,0,218,261,1,442,0,50,87,11388,27093
12077,15442,500,0,0,219,262,1,442,0,52,50,11422,27518
12107,33060,5500,0,2,24,260,0,60,0,54,81,11679,45166
12114,15480,500,0,0,219,261,1,405,0,55,95,11871,27593
12118,15901,500,0,0,220,262,1,401,0,55,95,11871,28018
12119,15975,500,0,0,221,263,1,400,0,51,41,11393,28093
12128,16391,500,0,0,222,264,1,391,0,49,23,11341,28518
12132,16462,500,0,0,223,265,1,387,0,55,95,11871,28593
12138,16881,500,0,0,224,266,1,381,0,51,41,11393,29018
12141,16953,500,0,0,225,267,1,378,0,52,50,11422,29093
12170,33197,5500,0,2,24,267,0,5497,0,55,95,11871,45366
12192,17327,500,0,0,226,268,1,327,0,49,23,11341,29518
12202,17392,500,0,0,227,269,1,317,0,53,76,11627,29593
12203,17816,500,0,0,228,270,1,316,0,50,87,11388,30018
12203,17891,500,0,0,229,271,1,316,0,53,76,11627,30093
12240,18279,500,0,0,230,272,1,279,0,54,81,11679,30518
12243,18351,500,0,0,231,273,1,276,0,54,81,11679,30593
12249,18770,500,0,0,232,274,1,270,0,50,87,11388,31018
12253,18841,500,0,0,233,275,1,266,0,54,81,11679,31093
12273,19246,500,0,0,234,276,1,246,0,53,76,11627,31518
12278,19316,500,0,0,235,277,1,241,0,53,76,11627,31593
12281,19738,500,0,0,236,278,1,238,0,54,81,11679,32018
12297,19797,500,0,0,237,279,1,222,0,53,76,11627,32093
12317,20202,500,0,0,238,280,1,202,0,54,81,11679,32518
12327,20267,500,0,0,239,281,1,192,0,50,87,11388,32593
12341,20678,500,0,0,240,282,1,178,0,53,76,11627,33018
12370,20724,500,0,0,241,282,1,149,0,52,50,11422,33093
12379,21140,500,0,0,242,283,1,140,0,51,41,11393,33518
12380,21214,500,0,0,243,284,1,139,0,53,76,11627,33593
12385,21634,500,0,0,244,285,1,134,0,52,50,11422,34018
12391,21703,500,0,0,245,286,1,128,0,54,81,11679,34093
12419,34058,5500,0,2,24,287,0,5248,0,55,95,11871,46476
12432,22087,500,0,0,246,288,1,87,0,54,81,11679,34518
12434,22160,500,0,0,247,289,1,85,0,57,100,12237,34593
12450,22569,500,0,0,248,290,1,69,0,53,76,11627,35018
12460,34147,5500,0,2,25,291,0,5207,0,53,76,11627,46606
12485,22609,500,0,0,249,292,1,34,0,56,10,12070,35093
12503,34363,5500,0,2,26,293,0,5164,0,55,95,11871,46865
12521,22998,500,0,0,249,293,1,498,0,54,81,11679,35518
12566,23028,500,0,0,250,294,1,453,0,57,100,12237,35593
12569,23450,500,0,0,251,295,1,450,0,58,80,12324,36018
12572,23522,500,0,0,252,296,1,447,0,58,80,12324,36093
12590,23929,500,0,0,253,295,1,429,0,54,81,11679,36518
12610,23984,500,0,0,253,295,1,409,0,54,81,11679,36593
12628,24391,500,0,0,254,296,1,391,0,58,80,12324,37018
12635,24459,500,0,0,255,297,1,384,0,54,81,11679,37093
12647,24872,500,0,0,256,298,1,372,0,57,100,12237,37518
12654,24940,500,0,0,257,299,1,365,0,57,100,12237,37593
12669,25350,500,0,0,258,300,1,350,0,56,10,12070,38018
12695,25399,500,0,0,259,301,1,324,0,58,80,12324,38093
12728,25791,500,0,0,260,302,1,291,0,55,95,11871,38518
12739,37928,5500,0,2,27,303,0,4928,0,55,95,11871,50666
12753,25841,500,0,0,261,304,1,266,0,55,95,11871,38593
12826,26193,500,0,0,262,305,1,193,0,61,90,12692,39018
12838,26256,500,0,0,263,306,1,181,0,59,77,12594,39093
12841,26678,500,0,0,264,307,1,178,0,57,100,12237,39518
12850,26744,500,0,0,265,308,1,169,0,61,90,12692,39593
